The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2019-07-25,15:00:00,46.99874,V ugm-3,69.78027,V ugm-3,145.63192,V ugm-3,0.196324,V mgm-3,38,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),168.8,N deg,4.2,N ms-1,32.9,N degC
2019-07-25,16:00:00,53.03573,V ugm-3,52.77747,V ugm-3,138.44006,V ugm-3,0.178201,V mgm-3,39.7,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS),174.4,N deg,3.9,N ms-1,32.4,N degC
2019-07-25,17:00:00,47.59745,V ugm-3,55.95526,V ugm-3,131.21514,V ugm-3,0.232568,V mgm-3,40.7,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),182.2,N deg,3.4,N ms-1,31.6,N degC
2019-07-25,18:00:00,37.56905,V ugm-3,55.10348,V ugm-3,140.30216,V ugm-3,0.289954,V mgm-3,39.5,V ugm-3 (TEOM FDMS),17.1,V ugm-3 (TEOM FDMS),195.4,N deg,2.9,N ms-1,30.4,N degC
2019-07-25,19:00:00,50.44132,V ugm-3,26.89653,V ugm-3,103.01168,V ugm-3,0.151018,V mgm-3,35.8,V ugm-3 (TEOM FDMS),17.5,V ugm-3 (TEOM FDMS),218.9,N deg,2.7,N ms-1,28.5,N degC
2019-07-25,20:00:00,56.92734,V ugm-3,43.8338,V ugm-3,103.69099,V ugm-3,0.181222,V mgm-3,20.3,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),227.6,N deg,2.7,N ms-1,25.8,N degC
2019-07-25,21:00:00,45.15271,V ugm-3,42.7527,V ugm-3,105.10191,V ugm-3,0.308076,V mgm-3,33.4,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),253.9,N deg,3.1,N ms-1,24.4,N degC
2019-07-25,22:00:00,50.64089,V ugm-3,27.32242,V ugm-3,99.24956,V ugm-3,0.220486,V mgm-3,26.7,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),269.5,N deg,2.4,N ms-1,23.2,N degC
2019-07-25,23:00:00,22.30195,V ugm-3,35.05394,V ugm-3,123.17406,V ugm-3,0.24767,V mgm-3,48.6,V ugm-3 (TEOM FDMS),17.5,V ugm-3 (TEOM FDMS),287,N deg,2.8,N ms-1,22.3,N degC
2019-07-25,24:00:00,21.75313,V ugm-3,66.668,V ugm-3,121.82987,V ugm-3,0.972554,V mgm-3,53.1,V ugm-3 (TEOM FDMS),36.8,V ugm-3 (TEOM FDMS),281,N deg,2.7,N ms-1,21.3,N degC
2019-07-26,01:00:00,34.52561,V ugm-3,21.27996,V ugm-3,88.04137,V ugm-3,0.359354,V mgm-3,40.7,V ugm-3 (TEOM FDMS),23.9,V ugm-3 (TEOM FDMS),274.7,N deg,3.3,N ms-1,22.7,N degC
2019-07-26,02:00:00,23.21664,V ugm-3,16.90137,V ugm-3,56.9841,V ugm-3,0.339609,V mgm-3,35.5,V ugm-3 (TEOM FDMS),18.2,V ugm-3 (TEOM FDMS),282.2,N deg,3.3,N ms-1,21.3,N degC
2019-07-26,03:00:00,22.6013,V ugm-3,13.46417,V ugm-3,35.76542,V ugm-3,0.228052,V mgm-3,12.4,V ugm-3 (TEOM FDMS),1.7,V ugm-3 (TEOM FDMS),279.8,N deg,3.4,N ms-1,20.1,N degC
2019-07-26,04:00:00,27.34109,V ugm-3,12.97158,V ugm-3,25.09088,V ugm-3,0.115506,V mgm-3,3.4,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS),278.6,N deg,3.1,N ms-1,19.3,N degC
2019-07-26,05:00:00,14.81807,V ugm-3,33.62759,V ugm-3,36.2314,V ugm-3,0.162894,V mgm-3,14.1,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),277.7,N deg,3,N ms-1,18.6,N degC
2019-07-26,06:00:00,11.3256,V ugm-3,52.28039,V ugm-3,49.31032,V ugm-3,0.245822,V mgm-3,13.5,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),282.4,N deg,3.1,N ms-1,19.3,N degC
2019-07-26,07:00:00,5.53807,V ugm-3,101.244,V ugm-3,59.02156,V ugm-3,0.370213,V mgm-3,13.3,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),275.3,N deg,3.7,N ms-1,20.5,N degC
2019-07-26,08:00:00,5.83742,V ugm-3,121.96569,V ugm-3,57.89254,V ugm-3,0.393907,V mgm-3,8.5,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),276.2,N deg,3.1,N ms-1,22,N degC
2019-07-26,09:00:00,3.84172,V ugm-3,139.69899,V ugm-3,66.22303,V ugm-3,0.349481,V mgm-3,18.7,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),287.6,N deg,3.2,N ms-1,23.4,N degC
2019-07-26,10:00:00,5.03914,V ugm-3,129.19037,V ugm-3,70.65986,V ugm-3,0.36429,V mgm-3,27.8,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),289.9,N deg,3.6,N ms-1,24.5,N degC
2019-07-26,11:00:00,3.29291,V ugm-3,136.80912,V ugm-3,84.6458,V ugm-3,0.349481,V mgm-3,24.4,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),291.8,N deg,3.9,N ms-1,25.1,N degC
2019-07-26,12:00:00,5.58796,V ugm-3,108.27164,V ugm-3,64.06055,V ugm-3,0.302095,V mgm-3,20.8,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),282.1,N deg,3.7,N ms-1,25.8,N degC
2019-07-26,13:00:00,5.48818,V ugm-3,110.47188,V ugm-3,71.7226,V ugm-3,0.361328,V mgm-3,30,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),282.7,N deg,3.7,N ms-1,25.9,N degC
2019-07-26,14:00:00,8.88087,V ugm-3,114.21558,V ugm-3,82.93004,V ugm-3,0.346519,V mgm-3,36.8,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),282.1,N deg,4.1,N ms-1,25.6,N degC
2019-07-26,15:00:00,24.94625,V ugm-3,51.32805,V ugm-3,49.78523,V ugm-3,0.266554,V mgm-3,25.2,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),280.3,N deg,4.5,N ms-1,24.6,N degC
2019-07-26,16:00:00,19.40818,V ugm-3,76.31886,V ugm-3,84.5288,V ugm-3,0.352443,V mgm-3,23.1,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),281.5,N deg,4.5,N ms-1,22.4,N degC
2019-07-26,17:00:00,19.75743,V ugm-3,86.72897,V ugm-3,92.70747,V ugm-3,0.464988,V mgm-3,20.3,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),289.3,N deg,3.7,N ms-1,20.3,N degC
2019-07-26,18:00:00,17.9613,V ugm-3,71.49147,V ugm-3,82.17593,V ugm-3,0.485721,V mgm-3,26,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),304,N deg,3.2,N ms-1,19.2,N degC
2019-07-26,19:00:00,10.02839,V ugm-3,127.31852,V ugm-3,96.38966,V ugm-3,0.595303,V mgm-3,37.6,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),328.2,N deg,2.8,N ms-1,18.7,N degC
2019-07-26,20:00:00,11.3256,V ugm-3,92.21315,V ugm-3,98.04387,V ugm-3,0.488682,V mgm-3,32.1,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),323.6,N deg,2.4,N ms-1,18.7,N degC
2019-07-26,21:00:00,11.37549,V ugm-3,69.71814,V ugm-3,71.1989,V ugm-3,0.420563,V mgm-3,22.6,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),313.7,N deg,2.5,N ms-1,18.4,N degC
2019-07-26,22:00:00,8.48173,V ugm-3,66.43419,V ugm-3,64.06537,V ugm-3,0.426486,V mgm-3,23.9,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),309.4,N deg,3.1,N ms-1,18.1,N degC
2019-07-26,23:00:00,7.38409,V ugm-3,63.28161,V ugm-3,58.06064,V ugm-3,0.423524,V mgm-3,28.1,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS),311.8,N deg,3.4,N ms-1,17.8,N degC
2019-07-26,24:00:00,10.42753,V ugm-3,33.52907,V ugm-3,53.08381,V ugm-3,0.263592,V mgm-3,19.8,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),322,N deg,3.5,N ms-1,17.4,N degC
2019-07-27,01:00:00,17.29607,V ugm-3,19.8387,V ugm-3,40.73143,V ugm-3,0.147089,V mgm-3,12.8,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),301.5,N deg,3.2,N ms-1,19,N degC
2019-07-27,02:00:00,25.74453,V ugm-3,11.67499,V ugm-3,24.72323,V ugm-3,0.131606,V mgm-3,12,V ugm-3 (TEOM FDMS),0.6,V ugm-3 (TEOM FDMS),305.4,N deg,3,N ms-1,18.4,N degC
2019-07-27,03:00:00,24.74668,V ugm-3,14.71443,V ugm-3,35.71917,V ugm-3,0.121929,V mgm-3,9.7,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),309.9,N deg,2.8,N ms-1,18.1,N degC
2019-07-27,04:00:00,25.84432,V ugm-3,12.44308,V ugm-3,30.39824,V ugm-3,0.124831,V mgm-3,11,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),330.1,N deg,2.8,N ms-1,17.9,N degC
2019-07-27,05:00:00,46.69938,V ugm-3,8.45998,V ugm-3,25.29202,V ugm-3,0.119025,V mgm-3,7.2,V ugm-3 (TEOM FDMS),0.7,V ugm-3 (TEOM FDMS),346.6,N deg,2.9,N ms-1,17.7,N degC
2019-07-27,06:00:00,30.23486,V ugm-3,23.17441,V ugm-3,52.79775,V ugm-3,0.185796,V mgm-3,9.1,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),352.7,N deg,3.6,N ms-1,17.4,N degC
2019-07-27,07:00:00,34.27615,V ugm-3,23.00982,V ugm-3,59.59136,V ugm-3,0.174184,V mgm-3,8.9,V ugm-3 (TEOM FDMS),-0.9,V ugm-3 (TEOM FDMS),349.8,N deg,3.5,N ms-1,17.1,N degC
2019-07-27,08:00:00,7.63355,V ugm-3,69.39155,V ugm-3,67.75551,V ugm-3,0.24676,V mgm-3,15.4,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),344.1,N deg,3.6,N ms-1,17.2,N degC
2019-07-27,09:00:00,3.94151,V ugm-3,85.48855,V ugm-3,65.35335,V ugm-3,0.290306,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),339.9,N deg,3.8,N ms-1,17.4,N degC
2019-07-27,10:00:00,7.88302,V ugm-3,46.54633,V ugm-3,46.56904,V ugm-3,0.20902,V mgm-3,19.6,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),342,N deg,3.8,N ms-1,17.8,N degC
2019-07-27,11:00:00,9.67915,V ugm-3,47.13885,V ugm-3,36.46342,V ugm-3,0.145154,V mgm-3,15.9,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),344.9,N deg,4.5,N ms-1,17.9,N degC
2019-07-27,12:00:00,12.22366,V ugm-3,32.88528,V ugm-3,33.62911,V ugm-3,0.171281,V mgm-3,18.9,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),351.3,N deg,4.6,N ms-1,17.8,N degC
2019-07-27,13:00:00,17.26281,V ugm-3,18.40127,V ugm-3,25.3446,V ugm-3,0.110316,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),353,N deg,3.5,N ms-1,17.8,N degC
2019-07-27,14:00:00,25.24561,V ugm-3,16.39326,V ugm-3,26.30867,V ugm-3,0.119025,V mgm-3,12.8,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),331.4,N deg,3,N ms-1,17.9,N degC
2019-07-27,15:00:00,30.88346,V ugm-3,16.65661,V ugm-3,29.446,V ugm-3,0.136444,V mgm-3,24.2,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),332.1,N deg,3.1,N ms-1,18,N degC
2019-07-27,16:00:00,33.77722,V ugm-3,9.21709,V ugm-3,25.50823,V ugm-3,0.136444,V mgm-3,7.4,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),338.7,N deg,3.1,N ms-1,17.7,N degC
2019-07-27,17:00:00,34.47572,V ugm-3,14.54984,V ugm-3,30.56149,V ugm-3,0.139347,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),338.8,N deg,3.4,N ms-1,17.3,N degC
2019-07-27,18:00:00,38.6168,V ugm-3,8.65749,V ugm-3,22.92352,V ugm-3,0.156765,V mgm-3,5.9,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),333.5,N deg,3.2,N ms-1,17,N degC
2019-07-27,19:00:00,19.35829,V ugm-3,18.10501,V ugm-3,41.73392,V ugm-3,0.182892,V mgm-3,6.2,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),336.2,N deg,3.5,N ms-1,16.9,N degC
2019-07-27,20:00:00,27.88991,V ugm-3,7.70286,V ugm-3,28.1743,V ugm-3,0.156765,V mgm-3,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),331.9,N deg,3.9,N ms-1,16.6,N degC
2019-07-27,21:00:00,30.68389,V ugm-3,4.54271,V ugm-3,20.67504,V ugm-3,0.168377,V mgm-3,5.6,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),325,N deg,4.1,N ms-1,16.3,N degC
2019-07-27,22:00:00,24.49722,V ugm-3,6.08987,V ugm-3,22.04062,V ugm-3,0.177086,V mgm-3,13.3,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),313.2,N deg,3.8,N ms-1,15.5,N degC
2019-07-27,23:00:00,30.88346,V ugm-3,5.26691,V ugm-3,20.64663,V ugm-3,0.168377,V mgm-3,11.2,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),303,N deg,3.5,N ms-1,15.1,N degC
2019-07-27,24:00:00,21.90281,V ugm-3,11.32386,V ugm-3,28.52405,V ugm-3,0.211924,V mgm-3,10.5,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),297.6,N deg,3.5,N ms-1,14.6,N degC
2019-07-28,01:00:00,26.34324,V ugm-3,9.19515,V ugm-3,23.21544,V ugm-3,0.117569,V mgm-3,15.6,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),301.9,N deg,3.2,N ms-1,14.8,N degC
2019-07-28,02:00:00,25.67801,V ugm-3,8.57921,V ugm-3,15.51863,V ugm-3,0.094814,V mgm-3,13.5,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),301.1,N deg,3.2,N ms-1,14.2,N degC
2019-07-28,03:00:00,26.14367,V ugm-3,9.7671,V ugm-3,15.21926,V ugm-3,0.088177,V mgm-3,15.9,V ugm-3 (TEOM FDMS),1.1,V ugm-3 (TEOM FDMS),298,N deg,3.2,N ms-1,13.7,N degC
2019-07-28,04:00:00,26.99184,V ugm-3,6.99535,V ugm-3,15.49227,V ugm-3,0.105244,V mgm-3,9.2,V ugm-3 (TEOM FDMS),1.4,V ugm-3 (TEOM FDMS),304.1,N deg,3.9,N ms-1,14.3,N degC
2019-07-28,05:00:00,25.14582,V ugm-3,10.856,V ugm-3,14.82618,V ugm-3,0.099554,V mgm-3,10.2,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),300.9,N deg,3.9,N ms-1,14.4,N degC
2019-07-28,06:00:00,23.44948,V ugm-3,12.37386,V ugm-3,17.80141,V ugm-3,0.093866,V mgm-3,9.8,V ugm-3 (TEOM FDMS),0.8,V ugm-3 (TEOM FDMS),291.4,N deg,4,N ms-1,13.9,N degC
2019-07-28,07:00:00,19.25851,V ugm-3,18.01633,V ugm-3,25.49937,V ugm-3,0.099554,V mgm-3,8.8,V ugm-3 (TEOM FDMS),-0.4,V ugm-3 (TEOM FDMS),287,N deg,4.4,N ms-1,14.4,N degC
2019-07-28,08:00:00,14.06969,V ugm-3,25.30866,V ugm-3,31.74774,V ugm-3,0.127999,V mgm-3,12.3,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),285.9,N deg,4.6,N ms-1,14.4,N degC
2019-07-28,09:00:00,22.45163,V ugm-3,18.01633,V ugm-3,20.58957,V ugm-3,0.093866,V mgm-3,7.2,V ugm-3 (TEOM FDMS),-0.9,V ugm-3 (TEOM FDMS),292.9,N deg,4.2,N ms-1,15.8,N degC
2019-07-28,10:00:00,29.68604,V ugm-3,13.75973,V ugm-3,26.5271,V ugm-3,0.108088,V mgm-3,6.7,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),305,N deg,5.1,N ms-1,16.1,N degC
2019-07-28,11:00:00,29.73593,V ugm-3,19.10523,V ugm-3,31.88182,V ugm-3,0.150753,V mgm-3,20.4,V ugm-3 (TEOM FDMS),-2.1,V ugm-3 (TEOM FDMS),301.2,N deg,4.9,N ms-1,16,N degC
2019-07-28,12:00:00,35.37378,V ugm-3,17.75236,V ugm-3,31.4031,V ugm-3,0.153599,V mgm-3,11.4,V ugm-3 (TEOM FDMS),-0.5,V ugm-3 (TEOM FDMS),299.3,N deg,4.6,N ms-1,16.7,N degC
2019-07-28,13:00:00,31.13292,V ugm-3,26.92551,V ugm-3,45.37275,V ugm-3,0.201954,V mgm-3,15.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),300.9,N deg,4,N ms-1,17.3,N degC
2019-07-28,14:00:00,41.16131,V ugm-3,17.2574,V ugm-3,26.12296,V ugm-3,0.164976,V mgm-3,10.2,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),301.2,N deg,3.6,N ms-1,18.6,N degC
2019-07-28,15:00:00,45.2525,V ugm-3,16.79545,V ugm-3,29.58078,V ugm-3,0.170665,V mgm-3,14.7,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),295.3,N deg,3.4,N ms-1,19,N degC
2019-07-28,16:00:00,38.11787,V ugm-3,23.03187,V ugm-3,38.52834,V ugm-3,0.238931,V mgm-3,16.5,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),290.5,N deg,3.2,N ms-1,19.3,N degC
2019-07-28,17:00:00,30.38453,V ugm-3,56.1278,V ugm-3,56.42093,V ugm-3,0.29013,V mgm-3,15.7,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),279.9,N deg,3.1,N ms-1,19.3,N degC
2019-07-28,18:00:00,20.10668,V ugm-3,54.37897,V ugm-3,68.57836,V ugm-3,0.429506,V mgm-3,22.3,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),271.5,N deg,2.7,N ms-1,19,N degC
2019-07-28,19:00:00,20.00689,V ugm-3,40.02529,V ugm-3,64.95786,V ugm-3,0.392529,V mgm-3,17.1,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),268.9,N deg,3,N ms-1,18.4,N degC
2019-07-28,20:00:00,15.56646,V ugm-3,48.5715,V ugm-3,84.65131,V ugm-3,0.500616,V mgm-3,18.1,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),255.4,N deg,3.3,N ms-1,16.9,N degC
2019-07-28,21:00:00,7.93291,V ugm-3,69.0956,V ugm-3,78.90881,V ugm-3,0.531906,V mgm-3,20.8,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),261.3,N deg,3.8,N ms-1,16,N degC
2019-07-28,22:00:00,6.48603,V ugm-3,48.37352,V ugm-3,74.98799,V ugm-3,0.440884,V mgm-3,17.2,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),258.9,N deg,3.4,N ms-1,15.2,N degC
2019-07-28,23:00:00,9.03054,V ugm-3,51.8382,V ugm-3,65.45313,V ugm-3,0.435195,V mgm-3,20.7,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),266.1,N deg,2.8,N ms-1,14.5,N degC
2019-07-28,24:00:00,17.56216,V ugm-3,38.34245,V ugm-3,49.22464,V ugm-3,0.364085,V mgm-3,23.2,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),254.6,N deg,2.8,N ms-1,13.7,N degC
2019-07-29,01:00:00,19.15872,V ugm-3,30.69425,V ugm-3,45.01657,V ugm-3,0.371436,V mgm-3,16.7,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),253.1,N deg,2.2,N ms-1,14.7,N degC
2019-07-29,02:00:00,18.42696,V ugm-3,19.66901,V ugm-3,34.86612,V ugm-3,0.286006,V mgm-3,13.9,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS),248.3,N deg,2.3,N ms-1,13.6,N degC
2019-07-29,03:00:00,17.61205,V ugm-3,21.16845,V ugm-3,35.13208,V ugm-3,0.281363,V mgm-3,14.8,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),243.6,N deg,2.2,N ms-1,12.7,N degC
2019-07-29,04:00:00,18.01119,V ugm-3,21.59843,V ugm-3,30.60069,V ugm-3,0.261862,V mgm-3,10.8,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),241.4,N deg,2,N ms-1,12,N degC
2019-07-29,05:00:00,14.86797,V ugm-3,36.7471,V ugm-3,36.73227,V ugm-3,0.314792,V mgm-3,14.8,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),231,N deg,2,N ms-1,11.6,N degC
2019-07-29,06:00:00,8.98065,V ugm-3,74.9826,V ugm-3,50.69462,V ugm-3,0.448508,V mgm-3,26.7,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),237.2,N deg,1.8,N ms-1,13.2,N degC
2019-07-29,07:00:00,8.73119,V ugm-3,120.36246,V ugm-3,74.63131,V ugm-3,0.576653,V mgm-3,18.9,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),226.6,N deg,1.8,N ms-1,15.6,N degC
2019-07-29,08:00:00,7.38409,V ugm-3,159.92099,V ugm-3,84.40844,V ugm-3,0.629583,V mgm-3,22.3,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),227.3,N deg,2.7,N ms-1,18.1,N degC
2019-07-29,09:00:00,8.31542,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,18.4,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),226,N deg,3,N ms-1,19.9,N degC
2019-07-29,10:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),226.2,N deg,3.6,N ms-1,21.3,N degC
2019-07-29,11:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),218.5,N deg,3.9,N ms-1,22.1,N degC
2019-07-29,12:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),211.2,N deg,3.8,N ms-1,22.8,N degC
2019-07-29,13:00:00,19.10883,V ugm-3,118.27869,V ugm-3,98.80424,V ugm-3,0.429008,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),203.9,N deg,4,N ms-1,23.2,N degC
2019-07-29,14:00:00,24.04819,V ugm-3,116.98874,V ugm-3,92.59685,V ugm-3,0.40115,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),196.9,N deg,3.9,N ms-1,23.4,N degC
2019-07-29,15:00:00,29.98539,V ugm-3,88.24596,V ugm-3,96.6243,V ugm-3,0.429008,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),192.9,N deg,4,N ms-1,23.3,N degC
2019-07-29,16:00:00,29.58625,V ugm-3,92.44657,V ugm-3,88.07586,V ugm-3,0.534867,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),186.6,N deg,3.9,N ms-1,22.9,N degC
2019-07-29,17:00:00,28.28905,V ugm-3,77.59558,V ugm-3,92.90804,V ugm-3,0.626797,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),178.6,N deg,4,N ms-1,22.2,N degC
2019-07-29,18:00:00,28.23916,V ugm-3,79.01784,V ugm-3,90.33517,V ugm-3,0.646297,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),166.9,N deg,3.6,N ms-1,21,N degC
2019-07-29,19:00:00,32.87916,V ugm-3,57.55171,V ugm-3,73.20644,V ugm-3,0.495867,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),151.1,N deg,2.7,N ms-1,19.6,N degC
2019-07-29,20:00:00,42.45852,V ugm-3,26.46056,V ugm-3,55.39656,V ugm-3,0.373293,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),126.4,N deg,2.8,N ms-1,18,N degC
2019-07-29,21:00:00,No data,V ugm-3,26.94567,V ugm-3,50.96037,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),117.2,N deg,3.2,N ms-1,17.2,N degC
2019-07-29,22:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),113.8,N deg,3.7,N ms-1,16.7,N degC
2019-07-29,23:00:00,51.98799,V ugm-3,15.04944,V ugm-3,33.92746,V ugm-3,0.119788,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),120.8,N deg,4.1,N ms-1,16.7,N degC
