The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2018-10-25,07:00:00,2.39649,V ugm-3,174.65367,V ugm-3,85.20096,V ugm-3,0.519875,V mgm-3,29.4,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS),316.5,N deg,2.9,N ms-1,6.8,N degC
2018-10-25,08:00:00,2.7959,V ugm-3,273.51803,V ugm-3,104.84916,V ugm-3,0.633143,V mgm-3,36.5,V ugm-3 (TEOM FDMS),23.5,V ugm-3 (TEOM FDMS),315.6,N deg,3,N ms-1,6.6,N degC
2018-10-25,09:00:00,5.29224,V ugm-3,128.26914,V ugm-3,82.45141,V ugm-3,0.377563,V mgm-3,34.7,V ugm-3 (TEOM FDMS),20.6,V ugm-3 (TEOM FDMS),311.6,N deg,3,N ms-1,6.8,N degC
2018-10-25,10:00:00,8.63734,V ugm-3,113.63373,V ugm-3,91.5035,V ugm-3,0.319476,V mgm-3,28.9,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS),312.2,N deg,2.9,N ms-1,7.6,N degC
2018-10-25,11:00:00,20.22036,V ugm-3,56.23078,V ugm-3,64.75361,V ugm-3,0.191686,V mgm-3,25.7,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),321.4,N deg,3,N ms-1,8.9,N degC
2018-10-25,12:00:00,23.41567,V ugm-3,64.70391,V ugm-3,57.96103,V ugm-3,0.16845,V mgm-3,21.4,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),329.6,N deg,3.4,N ms-1,9.7,N degC
2018-10-25,13:00:00,23.31582,V ugm-3,71.00015,V ugm-3,60.23681,V ugm-3,0.162642,V mgm-3,17.6,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),323.8,N deg,3.1,N ms-1,9.5,N degC
2018-10-25,14:00:00,18.37307,V ugm-3,61.79023,V ugm-3,72.53515,V ugm-3,0.188781,V mgm-3,21.3,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),317.1,N deg,2.9,N ms-1,9.1,N degC
2018-10-25,15:00:00,10.03529,V ugm-3,146.42107,V ugm-3,95.67015,V ugm-3,0.328189,V mgm-3,24.6,V ugm-3 (TEOM FDMS),17.6,V ugm-3 (TEOM FDMS),315.1,N deg,2.7,N ms-1,8.8,N degC
2018-10-25,16:00:00,9.28639,V ugm-3,111.69128,V ugm-3,95.99266,V ugm-3,0.406605,V mgm-3,23.1,V ugm-3 (TEOM FDMS),18.8,V ugm-3 (TEOM FDMS),310.4,N deg,2.9,N ms-1,8.6,N degC
2018-10-25,17:00:00,5.24231,V ugm-3,188.18389,V ugm-3,113.21636,V ugm-3,0.589578,V mgm-3,28.1,V ugm-3 (TEOM FDMS),19.6,V ugm-3 (TEOM FDMS),312.5,N deg,3,N ms-1,8.5,N degC
2018-10-25,18:00:00,17.17482,V ugm-3,41.42792,V ugm-3,66.61279,V ugm-3,0.214921,V mgm-3,21.2,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),312.1,N deg,2.7,N ms-1,8.6,N degC
2018-10-25,19:00:00,22.96633,V ugm-3,29.97412,V ugm-3,56.4081,V ugm-3,0.156834,V mgm-3,17.9,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),310.4,N deg,3,N ms-1,8.6,N degC
2018-10-25,20:00:00,20.86941,V ugm-3,35.53357,V ugm-3,52.62443,V ugm-3,0.200398,V mgm-3,18.3,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),313.3,N deg,2.9,N ms-1,8.4,N degC
2018-10-25,21:00:00,26.31143,V ugm-3,28.73497,V ugm-3,51.74407,V ugm-3,0.142312,V mgm-3,16.7,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),304.1,N deg,3.1,N ms-1,7.9,N degC
2018-10-25,22:00:00,21.06911,V ugm-3,41.15999,V ugm-3,52.22846,V ugm-3,0.16845,V mgm-3,14.3,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),294.4,N deg,3,N ms-1,7.6,N degC
2018-10-25,23:00:00,19.67116,V ugm-3,44.71,V ugm-3,61.05938,V ugm-3,0.191686,V mgm-3,13.2,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),288.2,N deg,3.2,N ms-1,7.4,N degC
2018-10-25,24:00:00,13.97951,V ugm-3,48.76237,V ugm-3,69.53678,V ugm-3,0.26139,V mgm-3,13.8,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),293,N deg,3.5,N ms-1,7.4,N degC
2018-10-26,01:00:00,12.78621,V ugm-3,53.56136,V ugm-3,64.96294,V ugm-3,0.197564,V mgm-3,14.4,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),265.5,N deg,2.4,N ms-1,7.9,N degC
2018-10-26,02:00:00,22.30928,V ugm-3,31.65396,V ugm-3,51.30993,V ugm-3,0.166574,V mgm-3,12.1,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),270.9,N deg,2.6,N ms-1,7,N degC
2018-10-26,03:00:00,14.73412,V ugm-3,43.18887,V ugm-3,63.76825,V ugm-3,0.177226,V mgm-3,10,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),273,N deg,2.8,N ms-1,6.5,N degC
2018-10-26,04:00:00,16.48223,V ugm-3,49.59343,V ugm-3,64.48922,V ugm-3,0.180132,V mgm-3,11.3,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),270.1,N deg,2.7,N ms-1,6.1,N degC
2018-10-26,05:00:00,9.88934,V ugm-3,92.01108,V ugm-3,78.50845,V ugm-3,0.252766,V mgm-3,16.4,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),274.8,N deg,3.4,N ms-1,7,N degC
2018-10-26,06:00:00,5.24435,V ugm-3,167.39041,V ugm-3,98.0327,V ugm-3,0.447424,V mgm-3,18.9,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),282.4,N deg,3.3,N ms-1,8.2,N degC
2018-10-26,07:00:00,2.79699,V ugm-3,245.51935,V ugm-3,111.2536,V ugm-3,0.598504,V mgm-3,24.2,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),272.2,N deg,3.1,N ms-1,8.6,N degC
2018-10-26,08:00:00,3.59612,V ugm-3,160.11402,V ugm-3,95.36092,V ugm-3,0.357358,V mgm-3,20.7,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),280.3,N deg,3.6,N ms-1,8.1,N degC
2018-10-26,09:00:00,10.08912,V ugm-3,86.74659,V ugm-3,68.52489,V ugm-3,0.177226,V mgm-3,15,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS),304.8,N deg,4.3,N ms-1,9,N degC
2018-10-26,10:00:00,20.92744,V ugm-3,42.95415,V ugm-3,56.24837,V ugm-3,0.090066,V mgm-3,13.6,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),311.2,N deg,4.6,N ms-1,9.2,N degC
2018-10-26,11:00:00,19.77868,V ugm-3,65.35335,V ugm-3,75.33979,V ugm-3,0.174321,V mgm-3,15.1,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),320,N deg,6.1,N ms-1,10.5,N degC
2018-10-26,12:00:00,36.56058,V ugm-3,27.29483,V ugm-3,41.69504,V ugm-3,0.177226,V mgm-3,13.2,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),315.6,N deg,5.8,N ms-1,10.5,N degC
2018-10-26,13:00:00,36.56058,V ugm-3,27.59662,V ugm-3,43.73714,V ugm-3,0.229523,V mgm-3,11.3,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),305.9,N deg,5.4,N ms-1,10.4,N degC
2018-10-26,14:00:00,31.31624,V ugm-3,35.87895,V ugm-3,48.10189,V ugm-3,0.284725,V mgm-3,12.4,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),303.9,N deg,5.7,N ms-1,10.1,N degC
2018-10-26,15:00:00,38.00902,V ugm-3,26.18828,V ugm-3,44.85287,V ugm-3,0.328306,V mgm-3,11.1,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),300,N deg,5.1,N ms-1,9.6,N degC
2018-10-26,16:00:00,42.95369,V ugm-3,17.5371,V ugm-3,43.45415,V ugm-3,0.310873,V mgm-3,9.7,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),317.3,N deg,3.7,N ms-1,8.2,N degC
2018-10-26,17:00:00,42.10461,V ugm-3,14.51924,V ugm-3,44.89824,V ugm-3,0.310873,V mgm-3,7.6,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),316.1,N deg,3.3,N ms-1,6.8,N degC
2018-10-26,18:00:00,22.32593,V ugm-3,30.07797,V ugm-3,61.2757,V ugm-3,0.380601,V mgm-3,9.7,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),319.1,N deg,4,N ms-1,6.3,N degC
2018-10-26,19:00:00,10.83832,V ugm-3,48.31923,V ugm-3,76.93195,V ugm-3,0.44452,V mgm-3,15.3,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),320.5,N deg,3.9,N ms-1,6,N degC
2018-10-26,20:00:00,5.39419,V ugm-3,62.10077,V ugm-3,75.99574,V ugm-3,0.53168,V mgm-3,19,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),325.5,N deg,4.2,N ms-1,5.7,N degC
2018-10-26,21:00:00,14.33455,V ugm-3,36.78431,V ugm-3,67.79602,V ugm-3,0.447424,V mgm-3,13.2,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),326.7,N deg,4.2,N ms-1,5.3,N degC
2018-10-26,22:00:00,15.73304,V ugm-3,45.16724,V ugm-3,65.48353,V ugm-3,0.456141,V mgm-3,11.7,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),330.4,N deg,4.7,N ms-1,5.2,N degC
2018-10-26,23:00:00,13.88503,V ugm-3,38.52796,V ugm-3,67.47074,V ugm-3,0.467762,V mgm-3,13.2,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),337.2,N deg,5.2,N ms-1,5,N degC
2018-10-26,24:00:00,25.27275,V ugm-3,14.51924,V ugm-3,40.04513,V ugm-3,0.357358,V mgm-3,9,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),341.9,N deg,5.5,N ms-1,4.7,N degC
2018-10-27,01:00:00,24.31654,V ugm-3,12.98149,V ugm-3,39.61613,V ugm-3,0.135632,V mgm-3,8.5,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS),333.6,N deg,3.8,N ms-1,4.4,N degC
2018-10-27,02:00:00,26.24854,V ugm-3,10.42996,V ugm-3,31.74972,V ugm-3,0.151132,V mgm-3,7.3,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),335.3,N deg,4,N ms-1,3.8,N degC
2018-10-27,03:00:00,26.93141,V ugm-3,9.60183,V ugm-3,33.21117,V ugm-3,0.151132,V mgm-3,7.5,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),337.1,N deg,4.3,N ms-1,3.4,N degC
2018-10-27,04:00:00,31.5782,V ugm-3,5.87525,V ugm-3,28.26162,V ugm-3,0.156945,V mgm-3,7.5,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),337.8,N deg,4.2,N ms-1,3,N degC
2018-10-27,05:00:00,37.02443,V ugm-3,4.59948,V ugm-3,23.00418,V ugm-3,0.151132,V mgm-3,5,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),338.2,N deg,3.9,N ms-1,2.7,N degC
2018-10-27,06:00:00,35.07578,V ugm-3,8.09105,V ugm-3,25.85727,V ugm-3,0.174383,V mgm-3,4.4,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),336.9,N deg,3.8,N ms-1,2.5,N degC
2018-10-27,07:00:00,28.48033,V ugm-3,16.41711,V ugm-3,36.14294,V ugm-3,0.212166,V mgm-3,4.7,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS),337,N deg,3.7,N ms-1,2.3,N degC
2018-10-27,08:00:00,26.93141,V ugm-3,20.1437,V ugm-3,38.47887,V ugm-3,0.217979,V mgm-3,6.5,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),344.8,N deg,4.9,N ms-1,3,N degC
2018-10-27,09:00:00,31.62816,V ugm-3,23.6017,V ugm-3,41.22662,V ugm-3,0.24123,V mgm-3,5.2,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),350.7,N deg,5.5,N ms-1,4.2,N degC
2018-10-27,10:00:00,36.42485,V ugm-3,21.35232,V ugm-3,34.27342,V ugm-3,0.209259,V mgm-3,4.9,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),351.3,N deg,5.6,N ms-1,5,N degC
2018-10-27,11:00:00,36.77461,V ugm-3,25.41463,V ugm-3,30.44915,V ugm-3,0.229605,V mgm-3,6.9,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),354,N deg,6,N ms-1,5.7,N degC
2018-10-27,12:00:00,38.12368,V ugm-3,27.39543,V ugm-3,31.54149,V ugm-3,0.197635,V mgm-3,6.7,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),354.5,N deg,5.5,N ms-1,4.7,N degC
2018-10-27,13:00:00,39.12299,V ugm-3,25.5825,V ugm-3,34.79173,V ugm-3,0.177289,V mgm-3,7.8,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),355.5,N deg,5.3,N ms-1,4.3,N degC
2018-10-27,14:00:00,42.12092,V ugm-3,22.62809,V ugm-3,38.53768,V ugm-3,0.180196,V mgm-3,7,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),359,N deg,4.9,N ms-1,4.2,N degC
2018-10-27,15:00:00,36.17502,V ugm-3,28.70477,V ugm-3,36.74745,V ugm-3,0.186009,V mgm-3,4.5,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS),3.8,N deg,5.1,N ms-1,4.7,N degC
2018-10-27,16:00:00,35.22568,V ugm-3,27.89902,V ugm-3,41.69425,V ugm-3,0.130787,V mgm-3,5.5,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),11.8,N deg,5.7,N ms-1,4.8,N degC
2018-10-27,17:00:00,39.22292,V ugm-3,24.30673,V ugm-3,37.00925,V ugm-3,0.139506,V mgm-3,7.4,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),358.5,N deg,5.1,N ms-1,3,N degC
2018-10-27,18:00:00,38.57337,V ugm-3,30.01411,V ugm-3,35.36709,V ugm-3,0.156945,V mgm-3,4.4,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),2.4,N deg,4.1,N ms-1,4.4,N degC
2018-10-27,19:00:00,37.82388,V ugm-3,20.513,V ugm-3,29.60131,V ugm-3,0.162757,V mgm-3,7.8,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),7.5,N deg,4,N ms-1,4.4,N degC
2018-10-27,20:00:00,38.6733,V ugm-3,15.34278,V ugm-3,32.98116,V ugm-3,0.122069,V mgm-3,4.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),17,N deg,4.4,N ms-1,5,N degC
2018-10-27,21:00:00,42.37074,V ugm-3,14.57061,V ugm-3,30.87199,V ugm-3,0.107536,V mgm-3,3.9,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),21.6,N deg,4.7,N ms-1,5.4,N degC
2018-10-27,22:00:00,38.57337,V ugm-3,18.26362,V ugm-3,30.48896,V ugm-3,0.10463,V mgm-3,4.5,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),17.1,N deg,4.9,N ms-1,5.7,N degC
2018-10-27,23:00:00,36.62471,V ugm-3,12.45552,V ugm-3,34.0628,V ugm-3,0.084286,V mgm-3,10.9,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),16.6,N deg,4.9,N ms-1,5.4,N degC
2018-10-27,24:00:00,37.67399,V ugm-3,13.4627,V ugm-3,25.87989,V ugm-3,0.087192,V mgm-3,10.9,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),25.3,N deg,5.4,N ms-1,5.7,N degC
2018-10-28,01:00:00,37.5886,V ugm-3,15.73132,V ugm-3,27.54162,V ugm-3,0.209334,V mgm-3,9.5,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),12.3,N deg,5.5,N ms-1,4.2,N degC
2018-10-28,02:00:00,38.85489,V ugm-3,7.4847,V ugm-3,22.03452,V ugm-3,0.209334,V mgm-3,7,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),17.7,N deg,5.5,N ms-1,4.2,N degC
2018-10-28,03:00:00,39.68797,V ugm-3,7.76482,V ugm-3,21.02904,V ugm-3,0.177352,V mgm-3,5.2,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),21.1,N deg,5.6,N ms-1,4.4,N degC
2018-10-28,04:00:00,42.33716,V ugm-3,5.94967,V ugm-3,17.63367,V ugm-3,0.154092,V mgm-3,6.1,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),23.9,N deg,5.5,N ms-1,4.6,N degC
2018-10-28,05:00:00,40.73765,V ugm-3,3.66392,V ugm-3,18.52039,V ugm-3,0.148278,V mgm-3,4.9,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),33.1,N deg,6.2,N ms-1,5.6,N degC
2018-10-28,06:00:00,40.38775,V ugm-3,4.50427,V ugm-3,20.79241,V ugm-3,0.125019,V mgm-3,4.5,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),31.5,N deg,6.4,N ms-1,6.1,N degC
2018-10-28,07:00:00,45.1863,V ugm-3,4.20174,V ugm-3,17.17213,V ugm-3,0.098852,V mgm-3,4,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),35.5,N deg,6.3,N ms-1,5.9,N degC
2018-10-28,08:00:00,48.1354,V ugm-3,4.23535,V ugm-3,18.95322,V ugm-3,0.116297,V mgm-3,0.9,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),40.2,N deg,6.9,N ms-1,5.5,N degC
2018-10-28,09:00:00,37.18872,V ugm-3,9.94972,V ugm-3,28.3605,V ugm-3,0.11339,V mgm-3,2.7,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),48.1,N deg,7.1,N ms-1,6,N degC
2018-10-28,10:00:00,34.48954,V ugm-3,11.93294,V ugm-3,35.63468,V ugm-3,0.116297,V mgm-3,5.5,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),53.7,N deg,6.3,N ms-1,5.7,N degC
2018-10-28,11:00:00,40.83762,V ugm-3,11.05898,V ugm-3,28.28284,V ugm-3,0.075593,V mgm-3,5,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),74.1,N deg,4.3,N ms-1,6.4,N degC
2018-10-28,12:00:00,44.43653,V ugm-3,11.49596,V ugm-3,26.67032,V ugm-3,0.098852,V mgm-3,4.6,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),49,N deg,2.9,N ms-1,7.6,N degC
2018-10-28,13:00:00,48.43531,V ugm-3,10.65561,V ugm-3,29.37258,V ugm-3,0.142463,V mgm-3,6.8,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),49.2,N deg,5,N ms-1,8.6,N degC
2018-10-28,14:00:00,48.73522,V ugm-3,10.68923,V ugm-3,24.71329,V ugm-3,0.18026,V mgm-3,15.9,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),44.9,N deg,5.9,N ms-1,9.1,N degC
2018-10-28,15:00:00,36.48894,V ugm-3,20.87425,V ugm-3,45.80138,V ugm-3,0.203518,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),46,N deg,5.3,N ms-1,8.7,N degC
2018-10-28,16:00:00,45.88609,V ugm-3,14.01701,V ugm-3,33.5911,V ugm-3,0.284926,V mgm-3,7.2,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),40.1,N deg,4.1,N ms-1,7.5,N degC
2018-10-28,17:00:00,34.93941,V ugm-3,23.93311,V ugm-3,43.25798,V ugm-3,0.32563,V mgm-3,8.3,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),34.6,N deg,3.8,N ms-1,6.3,N degC
2018-10-28,18:00:00,33.78976,V ugm-3,13.84894,V ugm-3,40.70806,V ugm-3,0.276204,V mgm-3,6.5,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),32.4,N deg,3.9,N ms-1,5.7,N degC
2018-10-28,19:00:00,21.79339,V ugm-3,20.30281,V ugm-3,54.16517,V ugm-3,0.311093,V mgm-3,7.4,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),29,N deg,4,N ms-1,5.2,N degC
2018-10-28,20:00:00,20.7937,V ugm-3,22.48772,V ugm-3,56.15582,V ugm-3,0.32563,V mgm-3,8.9,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),31.9,N deg,4.1,N ms-1,4.9,N degC
2018-10-28,21:00:00,30.09088,V ugm-3,13.21027,V ugm-3,39.01693,V ugm-3,0.273297,V mgm-3,5.6,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),32.2,N deg,3.7,N ms-1,4.5,N degC
2018-10-28,22:00:00,34.18963,V ugm-3,13.44557,V ugm-3,36.09047,V ugm-3,0.276204,V mgm-3,7.6,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),31.4,N deg,3.4,N ms-1,4.1,N degC
2018-10-28,23:00:00,34.88942,V ugm-3,9.51274,V ugm-3,33.00995,V ugm-3,0.264575,V mgm-3,5.8,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),26.6,N deg,3.8,N ms-1,3.9,N degC
2018-10-28,24:00:00,29.84095,V ugm-3,9.54635,V ugm-3,33.42965,V ugm-3,0.264575,V mgm-3,7.8,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),24,N deg,4.1,N ms-1,3.7,N degC
2018-10-29,01:00:00,28.13569,V ugm-3,10.41062,V ugm-3,35.43747,V ugm-3,0.127971,V mgm-3,7.1,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),27.5,N deg,3.5,N ms-1,3.5,N degC
2018-10-29,02:00:00,32.40271,V ugm-3,6.95537,V ugm-3,27.37839,V ugm-3,0.108581,V mgm-3,4.3,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),27.1,N deg,3.7,N ms-1,2.9,N degC
2018-10-29,03:00:00,34.90293,V ugm-3,4.98094,V ugm-3,21.47196,V ugm-3,0.072711,V mgm-3,4,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),28.2,N deg,3.6,N ms-1,2.7,N degC
2018-10-29,04:00:00,36.50306,V ugm-3,3.3655,V ugm-3,19.17606,V ugm-3,0.084345,V mgm-3,3.5,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),30.2,N deg,3.4,N ms-1,2.6,N degC
2018-10-29,05:00:00,34.6029,V ugm-3,4.54343,V ugm-3,20.41198,V ugm-3,0.095979,V mgm-3,2.5,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),30.6,N deg,3.4,N ms-1,2.5,N degC
2018-10-29,06:00:00,32.05269,V ugm-3,10.50037,V ugm-3,25.17717,V ugm-3,0.101795,V mgm-3,4.7,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),30.4,N deg,3.6,N ms-1,2.5,N degC
2018-10-29,07:00:00,21.25178,V ugm-3,17.60158,V ugm-3,38.46787,V ugm-3,0.151239,V mgm-3,6,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),30,N deg,3.5,N ms-1,2.4,N degC
2018-10-29,08:00:00,18.25153,V ugm-3,27.8327,V ugm-3,45.85801,V ugm-3,0.2065,V mgm-3,6.6,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS),36,N deg,3.6,N ms-1,3.3,N degC
2018-10-29,09:00:00,19.35162,V ugm-3,35.67432,V ugm-3,46.57951,V ugm-3,0.22395,V mgm-3,6.1,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),35.3,N deg,3.6,N ms-1,5.4,N degC
2018-10-29,10:00:00,26.2522,V ugm-3,28.1356,V ugm-3,43.76765,V ugm-3,0.183232,V mgm-3,6.7,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),36.1,N deg,4.4,N ms-1,7,N degC
2018-10-29,11:00:00,31.85267,V ugm-3,23.7941,V ugm-3,39.98713,V ugm-3,0.145423,V mgm-3,6.7,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),47.5,N deg,5.1,N ms-1,8.1,N degC
2018-10-29,12:00:00,33.3528,V ugm-3,25.37588,V ugm-3,34.62461,V ugm-3,0.142513,V mgm-3,11.5,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),51.6,N deg,5.1,N ms-1,8.8,N degC
2018-10-29,13:00:00,32.75274,V ugm-3,24.26527,V ugm-3,38.68774,V ugm-3,0.157056,V mgm-3,9.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),49.6,N deg,4.9,N ms-1,8.8,N degC
2018-10-29,14:00:00,34.25287,V ugm-3,25.20761,V ugm-3,38.71142,V ugm-3,0.148331,V mgm-3,9,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),45.5,N deg,4.9,N ms-1,8.7,N degC
