The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2011-01-05,16:00:00,2,V ugm-3,235,V ugm-3,147,V ugm-3,0.9,V mgm-3,45,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),195.5,N deg,5.2,N ms-1,5,N degC
2011-01-05,17:00:00,2,V ugm-3,234,V ugm-3,143,V ugm-3,0.9,V mgm-3,41,V ugm-3 (TEOM FDMS),33,V ugm-3 (TEOM FDMS),203.7,N deg,5.4,N ms-1,5.7,N degC
2011-01-05,18:00:00,0,V ugm-3,265,V ugm-3,126,V ugm-3,1.3,V mgm-3,51,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),215.8,N deg,5.8,N ms-1,6.8,N degC
2011-01-05,19:00:00,0,V ugm-3,234,V ugm-3,132,V ugm-3,1.5,V mgm-3,48,V ugm-3 (TEOM FDMS),35,V ugm-3 (TEOM FDMS),228.2,N deg,5.8,N ms-1,7.9,N degC
2011-01-05,20:00:00,0,V ugm-3,248,V ugm-3,138,V ugm-3,1.3,V mgm-3,49,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),243.3,N deg,5,N ms-1,8.4,N degC
2011-01-05,21:00:00,0,V ugm-3,235,V ugm-3,111,V ugm-3,1,V mgm-3,50,V ugm-3 (TEOM FDMS),34,V ugm-3 (TEOM FDMS),248.8,N deg,4,N ms-1,8,N degC
2011-01-05,22:00:00,0,V ugm-3,171,V ugm-3,115,V ugm-3,1,V mgm-3,51,V ugm-3 (TEOM FDMS),37,V ugm-3 (TEOM FDMS),245.6,N deg,3.6,N ms-1,7.3,N degC
2011-01-05,23:00:00,0,V ugm-3,165,V ugm-3,111,V ugm-3,1,V mgm-3,45,V ugm-3 (TEOM FDMS),33,V ugm-3 (TEOM FDMS),246.6,N deg,3.2,N ms-1,6.8,N degC
2011-01-05,24:00:00,0,V ugm-3,164,V ugm-3,105,V ugm-3,0.9,V mgm-3,47,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),253.9,N deg,2.9,N ms-1,6.4,N degC
2011-01-06,01:00:00,0,V ugm-3,114,V ugm-3,78,V ugm-3,0.7,V mgm-3,36,V ugm-3 (TEOM FDMS),28,V ugm-3 (TEOM FDMS),256.7,N deg,2.7,N ms-1,5.1,N degC
2011-01-06,02:00:00,0,V ugm-3,71,V ugm-3,63,V ugm-3,0.5,V mgm-3,36,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),252.2,N deg,2.5,N ms-1,4.1,N degC
2011-01-06,03:00:00,0,V ugm-3,63,V ugm-3,67,V ugm-3,0.5,V mgm-3,33,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),252,N deg,2.4,N ms-1,4.1,N degC
2011-01-06,04:00:00,0,V ugm-3,81,V ugm-3,71,V ugm-3,0.6,V mgm-3,31,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),253.6,N deg,2.3,N ms-1,4,N degC
2011-01-06,05:00:00,0,V ugm-3,90,V ugm-3,82,V ugm-3,0.6,V mgm-3,30,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),259.9,N deg,2.2,N ms-1,3.9,N degC
2011-01-06,06:00:00,2,V ugm-3,144,V ugm-3,88,V ugm-3,0.7,V mgm-3,32,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),263,N deg,1.9,N ms-1,3.7,N degC
2011-01-06,07:00:00,0,V ugm-3,239,V ugm-3,143,V ugm-3,0.8,V mgm-3,40,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),276.2,N deg,1.2,N ms-1,3.5,N degC
2011-01-06,08:00:00,0,V ugm-3,153,V ugm-3,134,V ugm-3,0.7,V mgm-3,28,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),320.5,N deg,0.6,N ms-1,3.4,N degC
2011-01-06,09:00:00,2,V ugm-3,144,V ugm-3,97,V ugm-3,0.8,V mgm-3,32,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),189.6,N deg,0.5,N ms-1,3.2,N degC
2011-01-06,10:00:00,0,V ugm-3,88,V ugm-3,86,V ugm-3,0.7,V mgm-3,24,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),40.6,N deg,0.9,N ms-1,3.1,N degC
2011-01-06,11:00:00,2,V ugm-3,64,V ugm-3,80,V ugm-3,0.5,V mgm-3,24,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),54.3,N deg,1.3,N ms-1,3.1,N degC
2011-01-06,12:00:00,2,V ugm-3,71,V ugm-3,74,V ugm-3,0.5,V mgm-3,22,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),54.3,N deg,1.5,N ms-1,3.3,N degC
2011-01-06,13:00:00,4,V ugm-3,56,V ugm-3,80,V ugm-3,0.5,V mgm-3,20,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),49.3,N deg,1.9,N ms-1,3.4,N degC
2011-01-06,14:00:00,6,V ugm-3,56,V ugm-3,76,V ugm-3,0.5,V mgm-3,22,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),41.3,N deg,1.8,N ms-1,3.2,N degC
2011-01-06,15:00:00,12,V ugm-3,43,V ugm-3,73,V ugm-3,0.5,V mgm-3,16,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),35.7,N deg,1.8,N ms-1,2.7,N degC
2011-01-06,16:00:00,8,V ugm-3,63,V ugm-3,88,V ugm-3,0.5,V mgm-3,21,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),35,N deg,1.8,N ms-1,2.2,N degC
2011-01-06,17:00:00,0,V ugm-3,103,V ugm-3,103,V ugm-3,0.7,V mgm-3,26,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),24.2,N deg,1.8,N ms-1,2,N degC
2011-01-06,18:00:00,0,V ugm-3,221,V ugm-3,141,V ugm-3,1.2,V mgm-3,48,V ugm-3 (TEOM FDMS),27,V ugm-3 (TEOM FDMS),9.1,N deg,2.1,N ms-1,1.8,N degC
2011-01-06,19:00:00,0,V ugm-3,250,V ugm-3,155,V ugm-3,1.4,V mgm-3,47,V ugm-3 (TEOM FDMS),40,V ugm-3 (TEOM FDMS),175.9,N deg,2.4,N ms-1,1.1,N degC
2011-01-06,20:00:00,0,V ugm-3,304,V ugm-3,145,V ugm-3,1.4,V mgm-3,51,V ugm-3 (TEOM FDMS),37,V ugm-3 (TEOM FDMS),352.9,N deg,2.1,N ms-1,0.6,N degC
2011-01-06,21:00:00,0,V ugm-3,195,V ugm-3,117,V ugm-3,1,V mgm-3,38,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),356.7,N deg,1.4,N ms-1,0.2,N degC
2011-01-06,22:00:00,0,V ugm-3,244,V ugm-3,130,V ugm-3,1.2,V mgm-3,52,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),187.9,N deg,1.1,N ms-1,-0.1,N degC
2011-01-06,23:00:00,0,V ugm-3,211,V ugm-3,109,V ugm-3,1,V mgm-3,47,V ugm-3 (TEOM FDMS),29,V ugm-3 (TEOM FDMS),53.9,N deg,1,N ms-1,0.1,N degC
2011-01-06,24:00:00,0,V ugm-3,211,V ugm-3,117,V ugm-3,1,V mgm-3,46,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),81.7,N deg,0.7,N ms-1,0.3,N degC
2011-01-07,01:00:00,2,V ugm-3,141,V ugm-3,101,V ugm-3,0.9,V mgm-3,35,V ugm-3 (TEOM FDMS),28,V ugm-3 (TEOM FDMS),81.1,N deg,0.8,N ms-1,-0.9,N degC
2011-01-07,02:00:00,2,V ugm-3,128,V ugm-3,96,V ugm-3,0.8,V mgm-3,35,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),89,N deg,1.6,N ms-1,-1.7,N degC
2011-01-07,03:00:00,2,V ugm-3,146,V ugm-3,88,V ugm-3,0.8,V mgm-3,41,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),88.2,N deg,2.2,N ms-1,-1.1,N degC
2011-01-07,04:00:00,2,V ugm-3,134,V ugm-3,90,V ugm-3,0.8,V mgm-3,41,V ugm-3 (TEOM FDMS),29,V ugm-3 (TEOM FDMS),91.8,N deg,2.4,N ms-1,-0.5,N degC
2011-01-07,05:00:00,2,V ugm-3,113,V ugm-3,86,V ugm-3,0.7,V mgm-3,40,V ugm-3 (TEOM FDMS),28,V ugm-3 (TEOM FDMS),97.8,N deg,2.7,N ms-1,0.2,N degC
2011-01-07,06:00:00,2,V ugm-3,139,V ugm-3,92,V ugm-3,0.7,V mgm-3,40,V ugm-3 (TEOM FDMS),25,V ugm-3 (TEOM FDMS),97.1,N deg,3.1,N ms-1,0.9,N degC
2011-01-07,07:00:00,2,V ugm-3,183,V ugm-3,96,V ugm-3,0.8,V mgm-3,42,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),104.7,N deg,3.6,N ms-1,1.8,N degC
2011-01-07,08:00:00,2,V ugm-3,236,V ugm-3,122,V ugm-3,0.8,V mgm-3,50,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),114,N deg,3.8,N ms-1,2.7,N degC
2011-01-07,09:00:00,2,V ugm-3,344,V ugm-3,132,V ugm-3,1.4,V mgm-3,51,V ugm-3 (TEOM FDMS),35,V ugm-3 (TEOM FDMS),121.5,N deg,3.6,N ms-1,3.4,N degC
2011-01-07,10:00:00,2,V ugm-3,288,V ugm-3,141,V ugm-3,1,V mgm-3,43,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),144.7,N deg,3.5,N ms-1,4.4,N degC
2011-01-07,11:00:00,2,V ugm-3,331,V ugm-3,128,V ugm-3,1,V mgm-3,50,V ugm-3 (TEOM FDMS),35,V ugm-3 (TEOM FDMS),181.7,N deg,4.2,N ms-1,6.6,N degC
2011-01-07,12:00:00,2,V ugm-3,314,V ugm-3,136,V ugm-3,1.2,V mgm-3,50,V ugm-3 (TEOM FDMS),37,V ugm-3 (TEOM FDMS),202.9,N deg,4.9,N ms-1,8.3,N degC
2011-01-07,13:00:00,2,V ugm-3,433,V ugm-3,168,V ugm-3,1.6,V mgm-3,68,V ugm-3 (TEOM FDMS),51,V ugm-3 (TEOM FDMS),206.7,N deg,5.1,N ms-1,8.9,N degC
2011-01-07,14:00:00,2,V ugm-3,423,V ugm-3,170,V ugm-3,1.4,V mgm-3,70,V ugm-3 (TEOM FDMS),49,V ugm-3 (TEOM FDMS),209.6,N deg,5.3,N ms-1,9.5,N degC
2011-01-07,15:00:00,2,V ugm-3,373,V ugm-3,178,V ugm-3,1.5,V mgm-3,64,V ugm-3 (TEOM FDMS),47,V ugm-3 (TEOM FDMS),211.7,N deg,5.5,N ms-1,9.9,N degC
2011-01-07,16:00:00,2,V ugm-3,290,V ugm-3,168,V ugm-3,1.2,V mgm-3,51,V ugm-3 (TEOM FDMS),32,V ugm-3 (TEOM FDMS),211.5,N deg,5.7,N ms-1,9.9,N degC
2011-01-07,17:00:00,2,V ugm-3,248,V ugm-3,174,V ugm-3,1.3,V mgm-3,50,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),209.2,N deg,5.9,N ms-1,9.9,N degC
2011-01-07,18:00:00,2,V ugm-3,194,V ugm-3,139,V ugm-3,1.2,V mgm-3,45,V ugm-3 (TEOM FDMS),22,V ugm-3 (TEOM FDMS),209.2,N deg,6.2,N ms-1,10.3,N degC
2011-01-07,19:00:00,4,V ugm-3,214,V ugm-3,155,V ugm-3,1.2,V mgm-3,44,V ugm-3 (TEOM FDMS),27,V ugm-3 (TEOM FDMS),211.9,N deg,6.6,N ms-1,10.5,N degC
2011-01-07,20:00:00,4,V ugm-3,188,V ugm-3,153,V ugm-3,0.9,V mgm-3,42,V ugm-3 (TEOM FDMS),27,V ugm-3 (TEOM FDMS),214,N deg,6.6,N ms-1,10.6,N degC
2011-01-07,21:00:00,4,V ugm-3,160,V ugm-3,130,V ugm-3,0.9,V mgm-3,41,V ugm-3 (TEOM FDMS),25,V ugm-3 (TEOM FDMS),215.1,N deg,6.6,N ms-1,10.6,N degC
2011-01-07,22:00:00,8,V ugm-3,95,V ugm-3,99,V ugm-3,0.6,V mgm-3,34,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),215.5,N deg,6.7,N ms-1,10.5,N degC
2011-01-07,23:00:00,12,V ugm-3,76,V ugm-3,97,V ugm-3,0.6,V mgm-3,31,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),214.4,N deg,6.9,N ms-1,10.4,N degC
2011-01-07,24:00:00,14,V ugm-3,71,V ugm-3,92,V ugm-3,0.6,V mgm-3,28,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),211.8,N deg,7,N ms-1,10.3,N degC
2011-01-08,01:00:00,10,V ugm-3,66,V ugm-3,90,V ugm-3,0.6,V mgm-3,25,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),204.1,N deg,6.8,N ms-1,9.7,N degC
2011-01-08,02:00:00,18,V ugm-3,43,V ugm-3,53,V ugm-3,0.5,V mgm-3,25,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),198.3,N deg,6.8,N ms-1,9.4,N degC
2011-01-08,03:00:00,28,V ugm-3,28,V ugm-3,46,V ugm-3,0.3,V mgm-3,21,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),197,N deg,7.3,N ms-1,9.8,N degC
2011-01-08,04:00:00,32,V ugm-3,23,V ugm-3,44,V ugm-3,0.3,V mgm-3,22,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),196.4,N deg,7.8,N ms-1,9.9,N degC
2011-01-08,05:00:00,34,V ugm-3,24,V ugm-3,44,V ugm-3,0.3,V mgm-3,19,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),197.8,N deg,8.2,N ms-1,10,N degC
2011-01-08,06:00:00,24,V ugm-3,44,V ugm-3,61,V ugm-3,0.3,V mgm-3,17,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),201.7,N deg,8.4,N ms-1,10.1,N degC
2011-01-08,07:00:00,28,V ugm-3,54,V ugm-3,65,V ugm-3,0.5,V mgm-3,16,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),212.3,N deg,8.5,N ms-1,10.2,N degC
2011-01-08,08:00:00,26,V ugm-3,74,V ugm-3,92,V ugm-3,0.6,V mgm-3,22,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),227.2,N deg,8,N ms-1,10.3,N degC
2011-01-08,09:00:00,16,V ugm-3,110,V ugm-3,101,V ugm-3,0.6,V mgm-3,27,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),236.7,N deg,7.5,N ms-1,10.2,N degC
2011-01-08,10:00:00,8,V ugm-3,131,V ugm-3,113,V ugm-3,0.7,V mgm-3,32,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),242.4,N deg,7.1,N ms-1,10.2,N degC
2011-01-08,11:00:00,8,V ugm-3,134,V ugm-3,128,V ugm-3,0.7,V mgm-3,35,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),251.5,N deg,6.7,N ms-1,10,N degC
2011-01-08,12:00:00,6,V ugm-3,174,V ugm-3,124,V ugm-3,0.8,V mgm-3,29,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),264.6,N deg,6.2,N ms-1,9.5,N degC
2011-01-08,13:00:00,8,V ugm-3,114,V ugm-3,94,V ugm-3,0.7,V mgm-3,27,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),272.7,N deg,6.2,N ms-1,9.1,N degC
2011-01-08,14:00:00,10,V ugm-3,110,V ugm-3,90,V ugm-3,0.7,V mgm-3,26,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),277.4,N deg,5.7,N ms-1,8.1,N degC
2011-01-08,15:00:00,16,V ugm-3,65,V ugm-3,82,V ugm-3,0.6,V mgm-3,31,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),279.4,N deg,4.8,N ms-1,6.7,N degC
2011-01-08,16:00:00,10,V ugm-3,96,V ugm-3,92,V ugm-3,0.7,V mgm-3,30,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),276.7,N deg,4.6,N ms-1,5.6,N degC
2011-01-08,17:00:00,4,V ugm-3,138,V ugm-3,126,V ugm-3,0.8,V mgm-3,35,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),272.5,N deg,4.2,N ms-1,4.5,N degC
2011-01-08,18:00:00,2,V ugm-3,276,V ugm-3,185,V ugm-3,1.3,V mgm-3,45,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),264.2,N deg,4,N ms-1,3.8,N degC
2011-01-08,19:00:00,2,V ugm-3,235,V ugm-3,149,V ugm-3,1,V mgm-3,48,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),259.5,N deg,4,N ms-1,3.3,N degC
2011-01-08,20:00:00,2,V ugm-3,209,V ugm-3,141,V ugm-3,1.2,V mgm-3,50,V ugm-3 (TEOM FDMS),25,V ugm-3 (TEOM FDMS),255.7,N deg,4,N ms-1,2.8,N degC
2011-01-08,21:00:00,4,V ugm-3,179,V ugm-3,122,V ugm-3,1,V mgm-3,47,V ugm-3 (TEOM FDMS),27,V ugm-3 (TEOM FDMS),252.9,N deg,4,N ms-1,2.6,N degC
2011-01-08,22:00:00,6,V ugm-3,110,V ugm-3,96,V ugm-3,0.8,V mgm-3,39,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),248.1,N deg,4,N ms-1,2.5,N degC
2011-01-08,23:00:00,8,V ugm-3,100,V ugm-3,96,V ugm-3,0.9,V mgm-3,32,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),239.1,N deg,4.2,N ms-1,2.4,N degC
2011-01-08,24:00:00,8,V ugm-3,105,V ugm-3,92,V ugm-3,0.8,V mgm-3,37,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),236.2,N deg,4.6,N ms-1,2.5,N degC
2011-01-09,01:00:00,12,V ugm-3,84,V ugm-3,86,V ugm-3,0.6,V mgm-3,27,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),239.4,N deg,4.8,N ms-1,2.4,N degC
2011-01-09,02:00:00,18,V ugm-3,70,V ugm-3,82,V ugm-3,0.6,V mgm-3,26,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),243.3,N deg,4.8,N ms-1,2.5,N degC
2011-01-09,03:00:00,16,V ugm-3,83,V ugm-3,73,V ugm-3,0.5,V mgm-3,27,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),248.3,N deg,4.8,N ms-1,2.6,N degC
2011-01-09,04:00:00,14,V ugm-3,70,V ugm-3,80,V ugm-3,0.5,V mgm-3,25,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),256.1,N deg,4.9,N ms-1,2.6,N degC
2011-01-09,05:00:00,14,V ugm-3,59,V ugm-3,71,V ugm-3,0.5,V mgm-3,25,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),260.4,N deg,4.7,N ms-1,2.3,N degC
2011-01-09,06:00:00,12,V ugm-3,53,V ugm-3,69,V ugm-3,0.3,V mgm-3,23,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),262.4,N deg,4.4,N ms-1,2,N degC
2011-01-09,07:00:00,8,V ugm-3,71,V ugm-3,82,V ugm-3,0.5,V mgm-3,20,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),264.5,N deg,4.2,N ms-1,1.7,N degC
2011-01-09,08:00:00,4,V ugm-3,98,V ugm-3,96,V ugm-3,0.6,V mgm-3,25,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),265.8,N deg,4,N ms-1,1.4,N degC
2011-01-09,09:00:00,2,V ugm-3,158,V ugm-3,113,V ugm-3,0.7,V mgm-3,25,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),267.4,N deg,3.9,N ms-1,1.5,N degC
2011-01-09,10:00:00,4,V ugm-3,170,V ugm-3,113,V ugm-3,0.7,V mgm-3,30,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),269.6,N deg,3.9,N ms-1,2.3,N degC
2011-01-09,11:00:00,4,V ugm-3,190,V ugm-3,118,V ugm-3,0.9,V mgm-3,36,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),269.5,N deg,3.9,N ms-1,3.7,N degC
2011-01-09,12:00:00,6,V ugm-3,170,V ugm-3,126,V ugm-3,0.8,V mgm-3,38,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),276.3,N deg,4,N ms-1,5,N degC
2011-01-09,13:00:00,12,V ugm-3,130,V ugm-3,109,V ugm-3,0.8,V mgm-3,37,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),282.9,N deg,3.9,N ms-1,5.8,N degC
2011-01-09,14:00:00,12,V ugm-3,123,V ugm-3,122,V ugm-3,0.8,V mgm-3,35,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),277.6,N deg,3.9,N ms-1,5.9,N degC
2011-01-09,15:00:00,10,V ugm-3,109,V ugm-3,101,V ugm-3,0.7,V mgm-3,34,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),271.2,N deg,3.5,N ms-1,5.3,N degC
2011-01-09,16:00:00,6,V ugm-3,114,V ugm-3,111,V ugm-3,0.8,V mgm-3,29,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),266.5,N deg,3.4,N ms-1,4.3,N degC
2011-01-09,17:00:00,2,V ugm-3,204,V ugm-3,145,V ugm-3,1,V mgm-3,41,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),257.6,N deg,3.3,N ms-1,3.2,N degC
2011-01-09,18:00:00,2,V ugm-3,314,V ugm-3,180,V ugm-3,1.5,V mgm-3,57,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),245.9,N deg,3.2,N ms-1,2.4,N degC
2011-01-09,19:00:00,0,V ugm-3,293,V ugm-3,183,V ugm-3,1.5,V mgm-3,54,V ugm-3 (TEOM FDMS),33,V ugm-3 (TEOM FDMS),234.4,N deg,3,N ms-1,1.6,N degC
2011-01-09,20:00:00,2,V ugm-3,323,V ugm-3,160,V ugm-3,1.6,V mgm-3,63,V ugm-3 (TEOM FDMS),43,V ugm-3 (TEOM FDMS),230.7,N deg,3,N ms-1,1,N degC
2011-01-09,21:00:00,2,V ugm-3,211,V ugm-3,147,V ugm-3,1.2,V mgm-3,56,V ugm-3 (TEOM FDMS),35,V ugm-3 (TEOM FDMS),236.9,N deg,2.8,N ms-1,0.6,N degC
2011-01-09,22:00:00,2,V ugm-3,165,V ugm-3,124,V ugm-3,0.9,V mgm-3,48,V ugm-3 (TEOM FDMS),28,V ugm-3 (TEOM FDMS),225.7,N deg,2,N ms-1,0.2,N degC
2011-01-09,23:00:00,2,V ugm-3,158,V ugm-3,117,V ugm-3,0.8,V mgm-3,42,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),205.7,N deg,1.4,N ms-1,-0.4,N degC
2011-01-09,24:00:00,2,V ugm-3,136,V ugm-3,111,V ugm-3,0.7,V mgm-3,37,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),206.4,N deg,2.1,N ms-1,-1,N degC
2011-01-10,01:00:00,0,V ugm-3,133,V ugm-3,107,V ugm-3,0.8,V mgm-3,33,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),202.7,N deg,2.2,N ms-1,-1.5,N degC
2011-01-10,02:00:00,2,V ugm-3,76,V ugm-3,90,V ugm-3,0.6,V mgm-3,31,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),178.5,N deg,1.6,N ms-1,-2.1,N degC
2011-01-10,03:00:00,2,V ugm-3,59,V ugm-3,74,V ugm-3,0.5,V mgm-3,26,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),170.1,N deg,1.6,N ms-1,-2.5,N degC
2011-01-10,04:00:00,4,V ugm-3,68,V ugm-3,76,V ugm-3,0.5,V mgm-3,23,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),174.9,N deg,1.8,N ms-1,-2.1,N degC
2011-01-10,05:00:00,6,V ugm-3,63,V ugm-3,76,V ugm-3,0.5,V mgm-3,22,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),176.5,N deg,2.7,N ms-1,-0.4,N degC
2011-01-10,06:00:00,4,V ugm-3,104,V ugm-3,96,V ugm-3,0.6,V mgm-3,24,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),183.8,N deg,3.6,N ms-1,1.5,N degC
2011-01-10,07:00:00,2,V ugm-3,213,V ugm-3,122,V ugm-3,0.8,V mgm-3,34,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),191.9,N deg,4.1,N ms-1,3.2,N degC
2011-01-10,08:00:00,0,V ugm-3,324,V ugm-3,153,V ugm-3,0.9,V mgm-3,47,V ugm-3 (TEOM FDMS),26,V ugm-3 (TEOM FDMS),197.9,N deg,4.6,N ms-1,4.1,N degC
2011-01-10,09:00:00,2,V ugm-3,363,V ugm-3,172,V ugm-3,1.3,V mgm-3,46,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),199.4,N deg,5,N ms-1,4.4,N degC
2011-01-10,10:00:00,2,V ugm-3,266,V ugm-3,151,V ugm-3,1,V mgm-3,44,V ugm-3 (TEOM FDMS),25,V ugm-3 (TEOM FDMS),197.9,N deg,5.2,N ms-1,5,N degC
2011-01-10,11:00:00,2,V ugm-3,305,V ugm-3,164,V ugm-3,1,V mgm-3,53,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),198.3,N deg,5.5,N ms-1,5.7,N degC
2011-01-10,12:00:00,4,V ugm-3,238,V ugm-3,149,V ugm-3,0.9,V mgm-3,54,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),199.5,N deg,4.9,N ms-1,6.6,N degC
