The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2016-07-22,21:00:00,2.94765,V ugm-3,193.69353,V ugm-3,138.06385,V ugm-3,1.104535,V mgm-3,41.4,V ugm-3 (TEOM FDMS),29.774,V ugm-3 (TEOM FDMS),42.1,N deg,1.8,N ms-1,17.1,N degC
2016-07-22,22:00:00,2.7371,V ugm-3,201.76262,V ugm-3,140.87284,V ugm-3,1.012272,V mgm-3,41.1,V ugm-3 (TEOM FDMS),27.925,V ugm-3 (TEOM FDMS),60.3,N deg,2,N ms-1,16.7,N degC
2016-07-22,23:00:00,2.3679,V ugm-3,121.35356,V ugm-3,114.8987,V ugm-3,0.736065,V mgm-3,26.6,V ugm-3 (TEOM FDMS),16.346,V ugm-3 (TEOM FDMS),73.3,N deg,1.9,N ms-1,16.4,N degC
2016-07-22,24:00:00,2.7376,V ugm-3,126.18092,V ugm-3,110.91305,V ugm-3,0.674654,V mgm-3,23.7,V ugm-3 (TEOM FDMS),16.93,V ugm-3 (TEOM FDMS),74.5,N deg,1.7,N ms-1,16,N degC
2016-07-23,01:00:00,2.38553,V ugm-3,151.04512,V ugm-3,107.89624,V ugm-3,0.573563,V mgm-3,24.5,V ugm-3 (TEOM FDMS),15.276,V ugm-3 (TEOM FDMS),248.9,N deg,0.8,N ms-1,13.1,N degC
2016-07-23,02:00:00,1.75489,V ugm-3,75.66413,V ugm-3,78.40421,V ugm-3,0.696192,V mgm-3,19.9,V ugm-3 (TEOM FDMS),12.941,V ugm-3 (TEOM FDMS),272.4,N deg,0.6,N ms-1,12.1,N degC
2016-07-23,03:00:00,1.84253,V ugm-3,96.70566,V ugm-3,76.38573,V ugm-3,0.644967,V mgm-3,20.3,V ugm-3 (TEOM FDMS),14.79,V ugm-3 (TEOM FDMS),294.8,N deg,0.8,N ms-1,11.8,N degC
2016-07-23,04:00:00,2.26362,V ugm-3,83.38637,V ugm-3,71.08571,V ugm-3,0.522144,V mgm-3,18.8,V ugm-3 (TEOM FDMS),13.427,V ugm-3 (TEOM FDMS),303.3,N deg,1,N ms-1,11.4,N degC
2016-07-23,05:00:00,2.47417,V ugm-3,87.84952,V ugm-3,77.64702,V ugm-3,0.491292,V mgm-3,18.1,V ugm-3 (TEOM FDMS),14.206,V ugm-3 (TEOM FDMS),312.9,N deg,1.2,N ms-1,11.7,N degC
2016-07-23,06:00:00,2.68472,V ugm-3,87.10613,V ugm-3,69.01878,V ugm-3,0.583846,V mgm-3,21.1,V ugm-3 (TEOM FDMS),15.665,V ugm-3 (TEOM FDMS),284.3,N deg,0.7,N ms-1,11.1,N degC
2016-07-23,07:00:00,2.84288,V ugm-3,156.14575,V ugm-3,95.51694,V ugm-3,0.645258,V mgm-3,34.1,V ugm-3 (TEOM FDMS),22.379,V ugm-3 (TEOM FDMS),265.4,N deg,0.5,N ms-1,11.3,N degC
2016-07-23,08:00:00,3.10531,V ugm-3,171.51997,V ugm-3,100.10838,V ugm-3,0.491292,V mgm-3,30.7,V ugm-3 (TEOM FDMS),22.282,V ugm-3 (TEOM FDMS),230.5,N deg,0.5,N ms-1,12.9,N degC
2016-07-23,09:00:00,3.26297,V ugm-3,170.38648,V ugm-3,119.3749,V ugm-3,0.522144,V mgm-3,32.7,V ugm-3 (TEOM FDMS),21.601,V ugm-3 (TEOM FDMS),232.7,N deg,0.8,N ms-1,18.1,N degC
2016-07-23,10:00:00,4.57913,V ugm-3,131.80999,V ugm-3,106.62044,V ugm-3,0.398739,V mgm-3,30.1,V ugm-3 (TEOM FDMS),21.406,V ugm-3 (TEOM FDMS),230.8,N deg,1.5,N ms-1,22.1,N degC
2016-07-23,11:00:00,4.84257,V ugm-3,159.19259,V ugm-3,163.50871,V ugm-3,0.552995,V mgm-3,29.6,V ugm-3 (TEOM FDMS),18.876,V ugm-3 (TEOM FDMS),243.8,N deg,2.1,N ms-1,24,N degC
2016-07-23,12:00:00,5.94818,V ugm-3,156.46474,V ugm-3,150.10878,V ugm-3,0.675527,V mgm-3,26.3,V ugm-3 (TEOM FDMS),17.903,V ugm-3 (TEOM FDMS),245.4,N deg,2.5,N ms-1,24.8,N degC
2016-07-23,13:00:00,7.26335,V ugm-3,128.51587,V ugm-3,147.43271,V ugm-3,0.583264,V mgm-3,26.4,V ugm-3 (TEOM FDMS),20.822,V ugm-3 (TEOM FDMS),244.2,N deg,2.5,N ms-1,25.3,N degC
2016-07-23,14:00:00,8.6324,V ugm-3,114.59444,V ugm-3,138.44444,V ugm-3,0.552995,V mgm-3,25.3,V ugm-3 (TEOM FDMS),18.39,V ugm-3 (TEOM FDMS),245.1,N deg,2.7,N ms-1,25.4,N degC
2016-07-23,15:00:00,8.6324,V ugm-3,130.2518,V ugm-3,168.48647,V ugm-3,0.614407,V mgm-3,23.1,V ugm-3 (TEOM FDMS),17.028,V ugm-3 (TEOM FDMS),244.8,N deg,2.8,N ms-1,25.3,N degC
2016-07-23,16:00:00,8.05365,V ugm-3,144.20846,V ugm-3,165.80897,V ugm-3,0.82891,V mgm-3,22.5,V ugm-3 (TEOM FDMS),16.152,V ugm-3 (TEOM FDMS),245.7,N deg,2.7,N ms-1,25.1,N degC
2016-07-23,17:00:00,7.52728,V ugm-3,145.20006,V ugm-3,153.10901,V ugm-3,0.859471,V mgm-3,25.9,V ugm-3 (TEOM FDMS),15.957,V ugm-3 (TEOM FDMS),243.3,N deg,2.7,N ms-1,24.5,N degC
2016-07-23,18:00:00,7.36912,V ugm-3,145.34163,V ugm-3,148.44156,V ugm-3,0.79835,V mgm-3,21.1,V ugm-3 (TEOM FDMS),14.498,V ugm-3 (TEOM FDMS),246.1,N deg,2.8,N ms-1,23.6,N degC
2016-07-23,19:00:00,7.36912,V ugm-3,120.72274,V ugm-3,124.59746,V ugm-3,0.736939,V mgm-3,19.5,V ugm-3 (TEOM FDMS),16.249,V ugm-3 (TEOM FDMS),255.4,N deg,2.2,N ms-1,22.1,N degC
2016-07-23,20:00:00,5.26366,V ugm-3,116.25927,V ugm-3,116.62616,V ugm-3,0.614407,V mgm-3,21.6,V ugm-3 (TEOM FDMS),14.498,V ugm-3 (TEOM FDMS),259.8,N deg,2.5,N ms-1,19.5,N degC
2016-07-23,21:00:00,5.79052,V ugm-3,91.10872,V ugm-3,96.52722,V ugm-3,0.645258,V mgm-3,18.9,V ugm-3 (TEOM FDMS),13.719,V ugm-3 (TEOM FDMS),291,N deg,2.1,N ms-1,17.7,N degC
2016-07-23,22:00:00,4.47336,V ugm-3,126.4968,V ugm-3,117.37204,V ugm-3,0.798059,V mgm-3,20.9,V ugm-3 (TEOM FDMS),16.054,V ugm-3 (TEOM FDMS),308,N deg,2.5,N ms-1,16.3,N degC
2016-07-23,23:00:00,4.94784,V ugm-3,96.17431,V ugm-3,93.80717,V ugm-3,0.46015,V mgm-3,17.7,V ugm-3 (TEOM FDMS),11.579,V ugm-3 (TEOM FDMS),300.4,N deg,1.7,N ms-1,15.2,N degC
2016-07-23,24:00:00,4.3162,V ugm-3,101.20436,V ugm-3,89.18753,V ugm-3,0.583555,V mgm-3,15.8,V ugm-3 (TEOM FDMS),10.606,V ugm-3 (TEOM FDMS),259,N deg,1.8,N ms-1,14.2,N degC
2016-07-24,01:00:00,4.00005,V ugm-3,89.42226,V ugm-3,82.32037,V ugm-3,0.532427,V mgm-3,17.2,V ugm-3 (TEOM FDMS),10.995,V ugm-3 (TEOM FDMS),261,N deg,2.2,N ms-1,13.1,N degC
2016-07-24,02:00:00,2.8778,V ugm-3,69.73571,V ugm-3,68.3298,V ugm-3,0.367887,V mgm-3,14.4,V ugm-3 (TEOM FDMS),10.216,V ugm-3 (TEOM FDMS),240.6,N deg,2.3,N ms-1,12.2,N degC
2016-07-24,03:00:00,3.73745,V ugm-3,47.56953,V ugm-3,61.05656,V ugm-3,0.306767,V mgm-3,14.4,V ugm-3 (TEOM FDMS),9.049,V ugm-3 (TEOM FDMS),256,N deg,1.9,N ms-1,12.4,N degC
2016-07-24,04:00:00,3.00054,V ugm-3,67.63578,V ugm-3,68.20023,V ugm-3,0.398739,V mgm-3,14.6,V ugm-3 (TEOM FDMS),7.395,V ugm-3 (TEOM FDMS),248.9,N deg,1.6,N ms-1,11.9,N degC
2016-07-24,05:00:00,3.26347,V ugm-3,65.92822,V ugm-3,67.17943,V ugm-3,0.42959,V mgm-3,15.3,V ugm-3 (TEOM FDMS),11.19,V ugm-3 (TEOM FDMS),241.9,N deg,1.4,N ms-1,11.6,N degC
2016-07-24,06:00:00,3.36874,V ugm-3,76.53121,V ugm-3,60.64442,V ugm-3,0.306767,V mgm-3,14.1,V ugm-3 (TEOM FDMS),9.535,V ugm-3 (TEOM FDMS),245.3,N deg,1.6,N ms-1,11.7,N degC
2016-07-24,07:00:00,3.89511,V ugm-3,78.45174,V ugm-3,66.44408,V ugm-3,0.368178,V mgm-3,16,V ugm-3 (TEOM FDMS),10.216,V ugm-3 (TEOM FDMS),235.5,N deg,1.7,N ms-1,11.8,N degC
2016-07-24,08:00:00,4.10565,V ugm-3,88.59229,V ugm-3,65.72354,V ugm-3,0.42959,V mgm-3,13.8,V ugm-3 (TEOM FDMS),10.995,V ugm-3 (TEOM FDMS),240.9,N deg,1.5,N ms-1,13.6,N degC
2016-07-24,09:00:00,4.05327,V ugm-3,86.56418,V ugm-3,74.86242,V ugm-3,0.42959,V mgm-3,12.5,V ugm-3 (TEOM FDMS),6.227,V ugm-3 (TEOM FDMS),257.6,N deg,3,N ms-1,18.4,N degC
2016-07-24,10:00:00,No data,V ugm-3,99.90686,V ugm-3,72.59898,V ugm-3,0.460441,V mgm-3,13.5,V ugm-3 (TEOM FDMS),10.995,V ugm-3 (TEOM FDMS),254,N deg,3.7,N ms-1,19.2,N degC
2016-07-24,11:00:00,4.57963,V ugm-3,148.61455,V ugm-3,96.00798,V ugm-3,0.522144,V mgm-3,18,V ugm-3 (TEOM FDMS),14.011,V ugm-3 (TEOM FDMS),249.6,N deg,3.3,N ms-1,19.3,N degC
2016-07-24,12:00:00,5.26366,V ugm-3,137.05114,V ugm-3,97.17221,V ugm-3,0.460441,V mgm-3,21.2,V ugm-3 (TEOM FDMS),14.498,V ugm-3 (TEOM FDMS),237.1,N deg,2.9,N ms-1,19.8,N degC
2016-07-24,13:00:00,4.94834,V ugm-3,158.11399,V ugm-3,126.74138,V ugm-3,0.736939,V mgm-3,18,V ugm-3 (TEOM FDMS),14.206,V ugm-3 (TEOM FDMS),223.5,N deg,3.4,N ms-1,19.8,N degC
2016-07-24,14:00:00,5.78953,V ugm-3,147.04887,V ugm-3,115.19227,V ugm-3,0.767499,V mgm-3,17.2,V ugm-3 (TEOM FDMS),11.579,V ugm-3 (TEOM FDMS),230.3,N deg,3.3,N ms-1,18.5,N degC
2016-07-24,15:00:00,7.00092,V ugm-3,133.9912,V ugm-3,111.53174,V ugm-3,0.82891,V mgm-3,20.4,V ugm-3 (TEOM FDMS),14.303,V ugm-3 (TEOM FDMS),225.5,N deg,3.3,N ms-1,18.3,N degC
2016-07-24,16:00:00,6.6846,V ugm-3,138.79456,V ugm-3,119.48344,V ugm-3,0.767499,V mgm-3,23,V ugm-3 (TEOM FDMS),14.303,V ugm-3 (TEOM FDMS),229.5,N deg,2.9,N ms-1,17.6,N degC
2016-07-24,17:00:00,6.15873,V ugm-3,141.10705,V ugm-3,134.13319,V ugm-3,0.706378,V mgm-3,24.5,V ugm-3 (TEOM FDMS),15.373,V ugm-3 (TEOM FDMS),222.8,N deg,3,N ms-1,17.6,N degC
2016-07-24,18:00:00,6.00107,V ugm-3,128.47627,V ugm-3,107.22383,V ugm-3,0.79835,V mgm-3,23.2,V ugm-3 (TEOM FDMS),14.303,V ugm-3 (TEOM FDMS),217.9,N deg,2.6,N ms-1,17.3,N degC
2016-07-24,19:00:00,5.57948,V ugm-3,132.56803,V ugm-3,112.46456,V ugm-3,0.767499,V mgm-3,22.9,V ugm-3 (TEOM FDMS),15.665,V ugm-3 (TEOM FDMS),225.2,N deg,3.7,N ms-1,16.9,N degC
2016-07-24,20:00:00,5.26366,V ugm-3,99.12387,V ugm-3,78.25424,V ugm-3,0.552995,V mgm-3,19.4,V ugm-3 (TEOM FDMS),16.054,V ugm-3 (TEOM FDMS),235.2,N deg,3.5,N ms-1,16.4,N degC
2016-07-24,21:00:00,5.68475,V ugm-3,88.76972,V ugm-3,84.40723,V ugm-3,0.614407,V mgm-3,19.3,V ugm-3 (TEOM FDMS),12.941,V ugm-3 (TEOM FDMS),240.9,N deg,3.4,N ms-1,16.2,N degC
2016-07-24,22:00:00,5.63187,V ugm-3,67.81414,V ugm-3,65.97121,V ugm-3,0.42959,V mgm-3,16.6,V ugm-3 (TEOM FDMS),10.508,V ugm-3 (TEOM FDMS),254,N deg,2.9,N ms-1,16.3,N degC
2016-07-24,23:00:00,5.05261,V ugm-3,72.15475,V ugm-3,65.4534,V ugm-3,0.399321,V mgm-3,16.1,V ugm-3 (TEOM FDMS),12.649,V ugm-3 (TEOM FDMS),236.5,N deg,3,N ms-1,15.1,N degC
2016-07-24,24:00:00,4.3162,V ugm-3,70.87377,V ugm-3,60.57366,V ugm-3,0.368178,V mgm-3,17,V ugm-3 (TEOM FDMS),12.649,V ugm-3 (TEOM FDMS),260.3,N deg,2.7,N ms-1,14.2,N degC
2016-07-25,01:00:00,5.47487,V ugm-3,39.91485,V ugm-3,37.30395,V ugm-3,0.367887,V mgm-3,12.4,V ugm-3 (TEOM FDMS),8.076,V ugm-3 (TEOM FDMS),263.2,N deg,2.7,N ms-1,14.8,N degC
2016-07-25,02:00:00,7.93091,V ugm-3,31.85604,V ugm-3,44.0793,V ugm-3,0.286393,V mgm-3,11.5,V ugm-3 (TEOM FDMS),5.935,V ugm-3 (TEOM FDMS),259.1,N deg,2.5,N ms-1,13.6,N degC
2016-07-25,03:00:00,6.52744,V ugm-3,39.27155,V ugm-3,54.27245,V ugm-3,0.337618,V mgm-3,11.1,V ugm-3 (TEOM FDMS),5.546,V ugm-3 (TEOM FDMS),261.6,N deg,3,N ms-1,13.2,N degC
2016-07-25,04:00:00,6.36928,V ugm-3,45.5305,V ugm-3,53.80867,V ugm-3,0.306767,V mgm-3,8.4,V ugm-3 (TEOM FDMS),5.838,V ugm-3 (TEOM FDMS),270.4,N deg,3,N ms-1,12.9,N degC
2016-07-25,05:00:00,4.21143,V ugm-3,101.61192,V ugm-3,77.46773,V ugm-3,0.614116,V mgm-3,12.1,V ugm-3 (TEOM FDMS),5.838,V ugm-3 (TEOM FDMS),268.8,N deg,2.8,N ms-1,12.9,N degC
2016-07-25,06:00:00,3.57979,V ugm-3,163.77361,V ugm-3,92.02185,V ugm-3,0.859471,V mgm-3,17.3,V ugm-3 (TEOM FDMS),13.525,V ugm-3 (TEOM FDMS),271.4,N deg,3,N ms-1,12.6,N degC
2016-07-25,07:00:00,3.36874,V ugm-3,218.78266,V ugm-3,120.69644,V ugm-3,1.013436,V mgm-3,26.5,V ugm-3 (TEOM FDMS),11.968,V ugm-3 (TEOM FDMS),275.5,N deg,2.8,N ms-1,12.6,N degC
2016-07-25,08:00:00,4.00038,V ugm-3,143.67306,V ugm-3,82.01565,V ugm-3,0.920882,V mgm-3,18.3,V ugm-3 (TEOM FDMS),9.146,V ugm-3 (TEOM FDMS),267.3,N deg,2.9,N ms-1,13,N degC
2016-07-25,09:00:00,4.00088,V ugm-3,158.80249,V ugm-3,82.62861,V ugm-3,0.951734,V mgm-3,21.6,V ugm-3 (TEOM FDMS),10.508,V ugm-3 (TEOM FDMS),268.3,N deg,3,N ms-1,13.5,N degC
2016-07-25,10:00:00,3.68456,V ugm-3,270.7511,V ugm-3,120.65437,V ugm-3,0.982585,V mgm-3,27.6,V ugm-3 (TEOM FDMS),16.833,V ugm-3 (TEOM FDMS),268.6,N deg,3,N ms-1,14.3,N degC
2016-07-25,11:00:00,4.05327,V ugm-3,249.04091,V ugm-3,103.22193,V ugm-3,1.013436,V mgm-3,22.2,V ugm-3 (TEOM FDMS),14.498,V ugm-3 (TEOM FDMS),266.9,N deg,3.2,N ms-1,16.6,N degC
2016-07-25,12:00:00,4.47436,V ugm-3,214.06163,V ugm-3,106.57072,V ugm-3,1.074848,V mgm-3,22,V ugm-3 (TEOM FDMS),12.357,V ugm-3 (TEOM FDMS),275.9,N deg,3.4,N ms-1,18.8,N degC
2016-07-25,13:00:00,4.52725,V ugm-3,174.6114,V ugm-3,100.24799,V ugm-3,0.982876,V mgm-3,18.3,V ugm-3 (TEOM FDMS),8.757,V ugm-3 (TEOM FDMS),276.6,N deg,3.5,N ms-1,19.6,N degC
2016-07-25,14:00:00,4.21093,V ugm-3,255.1929,V ugm-3,116.45834,V ugm-3,1.13655,V mgm-3,22.9,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),276.8,N deg,3.9,N ms-1,20,N degC
2016-07-25,15:00:00,5.00023,V ugm-3,216.02862,V ugm-3,165.47332,V ugm-3,1.197671,V mgm-3,23.3,V ugm-3 (TEOM FDMS),12.844,V ugm-3 (TEOM FDMS),278.6,N deg,3.7,N ms-1,19.8,N degC
2016-07-25,16:00:00,5.42182,V ugm-3,175.82752,V ugm-3,122.08587,V ugm-3,1.320203,V mgm-3,20.1,V ugm-3 (TEOM FDMS),11.481,V ugm-3 (TEOM FDMS),277.1,N deg,3.8,N ms-1,19.6,N degC
2016-07-25,17:00:00,6.05346,V ugm-3,150.68351,V ugm-3,118.12795,V ugm-3,1.412466,V mgm-3,18.1,V ugm-3 (TEOM FDMS),10.703,V ugm-3 (TEOM FDMS),273,N deg,4,N ms-1,19.6,N degC
2016-07-25,18:00:00,6.10584,V ugm-3,124.00189,V ugm-3,131.47625,V ugm-3,1.259373,V mgm-3,14.8,V ugm-3 (TEOM FDMS),7.881,V ugm-3 (TEOM FDMS),267,N deg,3.8,N ms-1,18.7,N degC
2016-07-25,19:00:00,7.31674,V ugm-3,69.38699,V ugm-3,78.98529,V ugm-3,1.013145,V mgm-3,11.9,V ugm-3 (TEOM FDMS),7.298,V ugm-3 (TEOM FDMS),261.3,N deg,2.2,N ms-1,17.6,N degC
2016-07-25,20:00:00,8.94872,V ugm-3,41.30995,V ugm-3,57.45341,V ugm-3,0.920882,V mgm-3,11.6,V ugm-3 (TEOM FDMS),5.838,V ugm-3 (TEOM FDMS),214.7,N deg,2.5,N ms-1,15.6,N degC
2016-07-25,21:00:00,6.47405,V ugm-3,42.38294,V ugm-3,67.22437,V ugm-3,0.920882,V mgm-3,11.3,V ugm-3 (TEOM FDMS),8.076,V ugm-3 (TEOM FDMS),231.8,N deg,2.6,N ms-1,14.6,N degC
2016-07-25,22:00:00,6.21062,V ugm-3,53.36355,V ugm-3,63.54329,V ugm-3,0.890322,V mgm-3,35.9,V ugm-3 (TEOM FDMS),9.341,V ugm-3 (TEOM FDMS),254.5,N deg,2.3,N ms-1,13.5,N degC
2016-07-25,23:00:00,5.36893,V ugm-3,71.46125,V ugm-3,70.04244,V ugm-3,0.828619,V mgm-3,9.8,V ugm-3 (TEOM FDMS),6.13,V ugm-3 (TEOM FDMS),259.2,N deg,2,N ms-1,12.5,N degC
2016-07-25,24:00:00,5.52709,V ugm-3,58.58537,V ugm-3,60.5378,V ugm-3,0.798059,V mgm-3,7.8,V ugm-3 (TEOM FDMS),4.865,V ugm-3 (TEOM FDMS),249.7,N deg,2.4,N ms-1,11.9,N degC
2016-07-26,01:00:00,5.8953,V ugm-3,52.06064,V ugm-3,52.96541,V ugm-3,0.819597,V mgm-3,9.2,V ugm-3 (TEOM FDMS),3.503,V ugm-3 (TEOM FDMS),286.8,N deg,2.2,N ms-1,11.3,N degC
2016-07-26,02:00:00,5.68509,V ugm-3,34.61133,V ugm-3,43.69616,V ugm-3,0.696968,V mgm-3,9.2,V ugm-3 (TEOM FDMS),6.324,V ugm-3 (TEOM FDMS),298.5,N deg,2.2,N ms-1,11.7,N degC
2016-07-26,03:00:00,4.36909,V ugm-3,50.08284,V ugm-3,52.37333,V ugm-3,0.70696,V mgm-3,9.2,V ugm-3 (TEOM FDMS),6.13,V ugm-3 (TEOM FDMS),292.6,N deg,2.2,N ms-1,11.8,N degC
2016-07-26,04:00:00,3.1582,V ugm-3,61.83989,V ugm-3,57.06948,V ugm-3,0.860344,V mgm-3,9.9,V ugm-3 (TEOM FDMS),7.395,V ugm-3 (TEOM FDMS),282.7,N deg,1.8,N ms-1,11.3,N degC
2016-07-26,05:00:00,2.84238,V ugm-3,95.20454,V ugm-3,69.57053,V ugm-3,0.922046,V mgm-3,13.1,V ugm-3 (TEOM FDMS),6.519,V ugm-3 (TEOM FDMS),276.5,N deg,1.6,N ms-1,10.7,N degC
2016-07-26,06:00:00,2.78999,V ugm-3,157.15263,V ugm-3,94.07396,V ugm-3,1.07543,V mgm-3,17,V ugm-3 (TEOM FDMS),11.481,V ugm-3 (TEOM FDMS),256.6,N deg,1.7,N ms-1,10.4,N degC
2016-07-26,07:00:00,3.36874,V ugm-3,164.77457,V ugm-3,73.58057,V ugm-3,1.014309,V mgm-3,21,V ugm-3 (TEOM FDMS),12.357,V ugm-3 (TEOM FDMS),252.5,N deg,1.6,N ms-1,10.5,N degC
2016-07-26,08:00:00,3.31586,V ugm-3,235.38703,V ugm-3,103.60873,V ugm-3,1.137132,V mgm-3,20.2,V ugm-3 (TEOM FDMS),12.162,V ugm-3 (TEOM FDMS),248.3,N deg,1.4,N ms-1,11.2,N degC
2016-07-26,09:00:00,4.10565,V ugm-3,138.78021,V ugm-3,69.02356,V ugm-3,1.014309,V mgm-3,16.3,V ugm-3 (TEOM FDMS),11.676,V ugm-3 (TEOM FDMS),251.1,N deg,1.8,N ms-1,13.4,N degC
2016-07-26,10:00:00,3.47451,V ugm-3,306.32316,V ugm-3,113.89559,V ugm-3,1.198544,V mgm-3,15,V ugm-3 (TEOM FDMS),14.692,V ugm-3 (TEOM FDMS),263.9,N deg,2.9,N ms-1,17.2,N degC
2016-07-26,11:00:00,4.57913,V ugm-3,256.13212,V ugm-3,136.87189,V ugm-3,1.321658,V mgm-3,23.7,V ugm-3 (TEOM FDMS),16.736,V ugm-3 (TEOM FDMS),263.5,N deg,3.5,N ms-1,18.9,N degC
2016-07-26,12:00:00,4.00088,V ugm-3,303.62681,V ugm-3,144.61369,V ugm-3,1.229395,V mgm-3,29.7,V ugm-3 (TEOM FDMS),20.822,V ugm-3 (TEOM FDMS),258.8,N deg,3.6,N ms-1,19.8,N degC
2016-07-26,13:00:00,3.36874,V ugm-3,311.28492,V ugm-3,139.77506,V ugm-3,1.106572,V mgm-3,25.7,V ugm-3 (TEOM FDMS),17.806,V ugm-3 (TEOM FDMS),257.7,N deg,3.7,N ms-1,20.5,N degC
2016-07-26,14:00:00,3.36874,V ugm-3,321.7111,V ugm-3,154.34018,V ugm-3,1.321658,V mgm-3,27.3,V ugm-3 (TEOM FDMS),18.39,V ugm-3 (TEOM FDMS),256.2,N deg,3.4,N ms-1,20.7,N degC
2016-07-26,15:00:00,3.63267,V ugm-3,343.10354,V ugm-3,146.49224,V ugm-3,1.260247,V mgm-3,26.3,V ugm-3 (TEOM FDMS),18.292,V ugm-3 (TEOM FDMS),268.5,N deg,3.7,N ms-1,19.9,N degC
2016-07-26,16:00:00,3.21058,V ugm-3,363.8845,V ugm-3,161.3801,V ugm-3,1.38307,V mgm-3,30.4,V ugm-3 (TEOM FDMS),22.282,V ugm-3 (TEOM FDMS),253.7,N deg,3,N ms-1,20.1,N degC
2016-07-26,17:00:00,3.47352,V ugm-3,280.11302,V ugm-3,158.26989,V ugm-3,1.505893,V mgm-3,28.5,V ugm-3 (TEOM FDMS),23.547,V ugm-3 (TEOM FDMS),250.9,N deg,3,N ms-1,19.6,N degC
2016-07-26,18:00:00,3.5269,V ugm-3,278.53082,V ugm-3,165.15346,V ugm-3,1.628716,V mgm-3,25.8,V ugm-3 (TEOM FDMS),18.974,V ugm-3 (TEOM FDMS),256.5,N deg,2.6,N ms-1,18.1,N degC
2016-07-26,19:00:00,3.1582,V ugm-3,227.6572,V ugm-3,181.7291,V ugm-3,1.41363,V mgm-3,27.4,V ugm-3 (TEOM FDMS),18.098,V ugm-3 (TEOM FDMS),269.2,N deg,2.7,N ms-1,17.2,N degC
2016-07-26,20:00:00,3.57929,V ugm-3,177.61022,V ugm-3,127.88696,V ugm-3,1.352509,V mgm-3,26.6,V ugm-3 (TEOM FDMS),18.39,V ugm-3 (TEOM FDMS),257.2,N deg,2.9,N ms-1,16.6,N degC
2016-07-26,21:00:00,4.3162,V ugm-3,120.26404,V ugm-3,104.20973,V ugm-3,1.075721,V mgm-3,24,V ugm-3 (TEOM FDMS),15.276,V ugm-3 (TEOM FDMS),233.3,N deg,3.2,N ms-1,16,N degC
2016-07-26,22:00:00,3.84272,V ugm-3,124.79455,V ugm-3,95.57767,V ugm-3,1.167984,V mgm-3,21.4,V ugm-3 (TEOM FDMS),15.276,V ugm-3 (TEOM FDMS),228.7,N deg,3.1,N ms-1,15.2,N degC
2016-07-26,23:00:00,4.36909,V ugm-3,104.80407,V ugm-3,85.72925,V ugm-3,0.983458,V mgm-3,17.9,V ugm-3 (TEOM FDMS),11.092,V ugm-3 (TEOM FDMS),227.8,N deg,3.2,N ms-1,14.9,N degC
2016-07-26,24:00:00,5.21127,V ugm-3,76.97681,V ugm-3,67.72832,V ugm-3,0.891486,V mgm-3,17.1,V ugm-3 (TEOM FDMS),8.854,V ugm-3 (TEOM FDMS),232.9,N deg,3.5,N ms-1,15.3,N degC
2016-07-27,01:00:00,6.10684,V ugm-3,59.07462,V ugm-3,56.0388,V ugm-3,0.901478,V mgm-3,15.6,V ugm-3 (TEOM FDMS),6.901,V ugm-3 (TEOM FDMS),222.8,N deg,2.9,N ms-1,14.6,N degC
2016-07-27,02:00:00,7.65018,V ugm-3,40.34641,V ugm-3,41.58923,V ugm-3,0.819597,V mgm-3,13.8,V ugm-3 (TEOM FDMS),8.456,V ugm-3 (TEOM FDMS),221.1,N deg,3.2,N ms-1,14.6,N degC
2016-07-27,03:00:00,7.52728,V ugm-3,38.2759,V ugm-3,41.15461,V ugm-3,0.891486,V mgm-3,11.4,V ugm-3 (TEOM FDMS),7.096,V ugm-3 (TEOM FDMS),223.5,N deg,3.8,N ms-1,14.7,N degC
2016-07-27,04:00:00,7.4739,V ugm-3,42.97011,V ugm-3,45.60069,V ugm-3,0.891195,V mgm-3,9.9,V ugm-3 (TEOM FDMS),5.443,V ugm-3 (TEOM FDMS),219.5,N deg,3.9,N ms-1,15.1,N degC
