The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2015-05-30,11:00:00,9.82882,V ugm-3,252.82802,V ugm-3,135.04163,V ugm-3,0.606257,V mgm-3,19.1,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),285.5,N deg,4.1,N ms-1,13.9,N degC
2015-05-30,12:00:00,16.01549,V ugm-3,150.19987,V ugm-3,110.78921,V ugm-3,0.404268,V mgm-3,12.7,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),279.5,N deg,4.1,N ms-1,14.7,N degC
2015-05-30,13:00:00,18.6598,V ugm-3,167.47216,V ugm-3,100.72468,V ugm-3,0.433373,V mgm-3,13.7,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS),271.9,N deg,4,N ms-1,15.2,N degC
2015-05-30,14:00:00,11.27571,V ugm-3,217.13154,V ugm-3,135.30842,V ugm-3,0.577443,V mgm-3,19.8,V ugm-3 (TEOM FDMS),23.5,V ugm-3 (TEOM FDMS),264.3,N deg,4,N ms-1,15.4,N degC
2015-05-30,15:00:00,17.71184,V ugm-3,214.39653,V ugm-3,156.64953,V ugm-3,0.635071,V mgm-3,18.7,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),257.6,N deg,3.8,N ms-1,15.7,N degC
2015-05-30,16:00:00,13.72044,V ugm-3,227.45888,V ugm-3,158.53047,V ugm-3,0.606257,V mgm-3,22.6,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS),255.3,N deg,3.6,N ms-1,15.5,N degC
2015-05-30,17:00:00,13.57076,V ugm-3,218.13874,V ugm-3,136.90153,V ugm-3,0.577443,V mgm-3,22.2,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),244.5,N deg,3.7,N ms-1,15.5,N degC
2015-05-30,18:00:00,15.76603,V ugm-3,148.94041,V ugm-3,111.99218,V ugm-3,0.519815,V mgm-3,28.9,V ugm-3 (TEOM FDMS),16.6,V ugm-3 (TEOM FDMS),236.6,N deg,3.2,N ms-1,14,N degC
2015-05-30,19:00:00,16.71399,V ugm-3,128.50121,V ugm-3,102.25707,V ugm-3,0.519815,V mgm-3,24.5,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),219.5,N deg,4,N ms-1,12.5,N degC
2015-05-30,20:00:00,18.56001,V ugm-3,114.03503,V ugm-3,94.57073,V ugm-3,0.577443,V mgm-3,21.1,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),219.1,N deg,3.2,N ms-1,10.3,N degC
2015-05-30,21:00:00,15.9656,V ugm-3,104.57114,V ugm-3,99.61161,V ugm-3,0.375163,V mgm-3,19.5,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),207.9,N deg,2.7,N ms-1,9.1,N degC
2015-05-30,22:00:00,17.06323,V ugm-3,106.65818,V ugm-3,120.17146,V ugm-3,0.375455,V mgm-3,18.5,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),202.2,N deg,2.8,N ms-1,8.3,N degC
2015-05-30,23:00:00,15.9656,V ugm-3,94.17177,V ugm-3,103.06128,V ugm-3,0.40456,V mgm-3,17.6,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),201,N deg,2.3,N ms-1,7.7,N degC
2015-05-30,24:00:00,14.6185,V ugm-3,129.04098,V ugm-3,111.96492,V ugm-3,0.635071,V mgm-3,19.9,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS),192.4,N deg,2.3,N ms-1,7.5,N degC
2015-05-31,01:00:00,15.9656,V ugm-3,104.91498,V ugm-3,95.60524,V ugm-3,0.384186,V mgm-3,24.1,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS),190.2,N deg,3.1,N ms-1,9.7,N degC
2015-05-31,02:00:00,19.55786,V ugm-3,64.60432,V ugm-3,72.62273,V ugm-3,0.26893,V mgm-3,15.7,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),192.3,N deg,4,N ms-1,10.5,N degC
2015-05-31,03:00:00,21.10453,V ugm-3,56.75122,V ugm-3,74.46797,V ugm-3,0.28814,V mgm-3,14.8,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),199.7,N deg,4.5,N ms-1,11.3,N degC
2015-05-31,04:00:00,18.70969,V ugm-3,61.91036,V ugm-3,67.23202,V ugm-3,0.201698,V mgm-3,20.1,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),212.3,N deg,5.8,N ms-1,12.1,N degC
2015-05-31,05:00:00,19.60775,V ugm-3,48.12801,V ugm-3,57.7771,V ugm-3,0.14407,V mgm-3,13.2,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),213.9,N deg,5.8,N ms-1,12.6,N degC
2015-05-31,06:00:00,20.10668,V ugm-3,69.66701,V ugm-3,62.87296,V ugm-3,0.28814,V mgm-3,11.1,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),215,N deg,6.2,N ms-1,12.7,N degC
2015-05-31,07:00:00,18.26066,V ugm-3,72.87787,V ugm-3,65.09146,V ugm-3,0.345767,V mgm-3,8.4,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),218.2,N deg,6.4,N ms-1,12.9,N degC
2015-05-31,08:00:00,16.71399,V ugm-3,72.0481,V ugm-3,62.7649,V ugm-3,0.374581,V mgm-3,6.8,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),223.1,N deg,6,N ms-1,13.3,N degC
2015-05-31,09:00:00,13.92001,V ugm-3,93.76703,V ugm-3,62.69318,V ugm-3,0.461314,V mgm-3,8.8,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),233.8,N deg,5.5,N ms-1,14.1,N degC
2015-05-31,10:00:00,9.82882,V ugm-3,114.69235,V ugm-3,74.01614,V ugm-3,0.345767,V mgm-3,16.5,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),245.2,N deg,4.9,N ms-1,14.7,N degC
2015-05-31,11:00:00,6.08689,V ugm-3,181.07647,V ugm-3,96.77202,V ugm-3,0.605966,V mgm-3,23.1,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS),261.2,N deg,6,N ms-1,15.7,N degC
2015-05-31,12:00:00,4.78968,V ugm-3,235.44627,V ugm-3,92.23653,V ugm-3,0.692699,V mgm-3,20.6,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),266.8,N deg,4.8,N ms-1,15.5,N degC
2015-05-31,13:00:00,3.89162,V ugm-3,244.68222,V ugm-3,111.9807,V ugm-3,0.894397,V mgm-3,27.6,V ugm-3 (TEOM FDMS),23.4,V ugm-3 (TEOM FDMS),277.2,N deg,4.7,N ms-1,14.4,N degC
2015-05-31,14:00:00,11.07614,V ugm-3,124.68572,V ugm-3,81.12777,V ugm-3,0.490419,V mgm-3,16.1,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS),284,N deg,5.9,N ms-1,14.8,N degC
2015-05-31,15:00:00,19.05894,V ugm-3,74.46506,V ugm-3,72.49714,V ugm-3,0.4325,V mgm-3,10.1,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),279.6,N deg,6.7,N ms-1,16.2,N degC
2015-05-31,16:00:00,17.56216,V ugm-3,106.61079,V ugm-3,88.03811,V ugm-3,0.4325,V mgm-3,13.8,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),282.8,N deg,6.2,N ms-1,15.8,N degC
2015-05-31,17:00:00,15.41678,V ugm-3,144.2041,V ugm-3,95.78804,V ugm-3,0.576861,V mgm-3,16.7,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),299,N deg,6.3,N ms-1,14.7,N degC
2015-05-31,18:00:00,29.38668,V ugm-3,47.0098,V ugm-3,54.93704,V ugm-3,0.28814,V mgm-3,40.5,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),282.5,N deg,5.6,N ms-1,12,N degC
2015-05-31,19:00:00,36.27185,V ugm-3,41.41753,V ugm-3,47.14934,V ugm-3,0.201698,V mgm-3,13.2,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),277.8,N deg,4,N ms-1,10.7,N degC
2015-05-31,20:00:00,27.44088,V ugm-3,38.64011,V ugm-3,60.62912,V ugm-3,0.14407,V mgm-3,15.4,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),270.4,N deg,3.5,N ms-1,9.3,N degC
2015-05-31,21:00:00,10.57721,V ugm-3,60.7195,V ugm-3,83.62119,V ugm-3,0.230512,V mgm-3,14.1,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),266.6,N deg,3.5,N ms-1,8.3,N degC
2015-05-31,22:00:00,5.78753,V ugm-3,92.93726,V ugm-3,90.78638,V ugm-3,0.403686,V mgm-3,16.3,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),265.8,N deg,2.9,N ms-1,7.5,N degC
2015-05-31,23:00:00,6.08689,V ugm-3,103.79688,V ugm-3,89.65322,V ugm-3,0.403686,V mgm-3,20.5,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),249.9,N deg,2.6,N ms-1,6.6,N degC
2015-05-31,24:00:00,8.58151,V ugm-3,94.27187,V ugm-3,84.29726,V ugm-3,0.374581,V mgm-3,17.1,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS),239.4,N deg,2.5,N ms-1,6,N degC
2015-06-01,01:00:00,12.839,V ugm-3,68.24394,V ugm-3,76.87549,V ugm-3,0.230512,V mgm-3,13.8,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),249.2,N deg,2.5,N ms-1,4.1,N degC
2015-06-01,02:00:00,18.95915,V ugm-3,56.95837,V ugm-3,52.46434,V ugm-3,0.192093,V mgm-3,11.6,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),241.1,N deg,2.6,N ms-1,3.5,N degC
2015-06-01,03:00:00,22.6013,V ugm-3,47.60196,V ugm-3,49.44864,V ugm-3,0.172884,V mgm-3,10.1,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),235.1,N deg,2.3,N ms-1,3,N degC
2015-06-01,04:00:00,19.25851,V ugm-3,58.6705,V ugm-3,52.99681,V ugm-3,0.316953,V mgm-3,11.2,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),225.3,N deg,2.4,N ms-1,2.6,N degC
2015-06-01,05:00:00,12.82237,V ugm-3,104.06598,V ugm-3,73.3023,V ugm-3,0.374581,V mgm-3,16.2,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),228.9,N deg,2.7,N ms-1,3.4,N degC
2015-06-01,06:00:00,6.88517,V ugm-3,248.68044,V ugm-3,112.05385,V ugm-3,0.519233,V mgm-3,19.9,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS),234.4,N deg,3.1,N ms-1,6.5,N degC
2015-06-01,07:00:00,4.54022,V ugm-3,375.96865,V ugm-3,139.37678,V ugm-3,0.635071,V mgm-3,28,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS),233.2,N deg,3.3,N ms-1,9.4,N degC
2015-06-01,08:00:00,5.3385,V ugm-3,349.27394,V ugm-3,147.27541,V ugm-3,0.577152,V mgm-3,24.1,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),244.1,N deg,4.5,N ms-1,11.7,N degC
2015-06-01,09:00:00,6.08689,V ugm-3,280.98177,V ugm-3,135.52597,V ugm-3,0.374581,V mgm-3,26,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS),240.4,N deg,5.2,N ms-1,13.2,N degC
2015-06-01,10:00:00,9.87872,V ugm-3,223.939,V ugm-3,101.34194,V ugm-3,0.374581,V mgm-3,22.2,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),235.3,N deg,5.9,N ms-1,14.3,N degC
2015-06-01,11:00:00,10.6271,V ugm-3,248.60809,V ugm-3,140.12457,V ugm-3,0.403395,V mgm-3,20.4,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS),227.8,N deg,6.7,N ms-1,14.9,N degC
2015-06-01,12:00:00,11.37549,V ugm-3,258.01274,V ugm-3,140.924,V ugm-3,0.374581,V mgm-3,25.6,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),222.7,N deg,6.7,N ms-1,14.5,N degC
2015-06-01,13:00:00,10.17807,V ugm-3,276.64116,V ugm-3,123.97399,V ugm-3,0.519233,V mgm-3,17.9,V ugm-3 (TEOM FDMS),18.8,V ugm-3 (TEOM FDMS),220.9,N deg,7.3,N ms-1,14.2,N degC
2015-06-01,14:00:00,15.16732,V ugm-3,219.56222,V ugm-3,112.11171,V ugm-3,0.4325,V mgm-3,20.3,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),219.1,N deg,7.1,N ms-1,14.3,N degC
2015-06-01,15:00:00,17.51227,V ugm-3,160.42149,V ugm-3,119.70194,V ugm-3,0.490419,V mgm-3,21.7,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),218.8,N deg,7.1,N ms-1,13.3,N degC
2015-06-01,16:00:00,14.81807,V ugm-3,201.62106,V ugm-3,126.31728,V ugm-3,0.605966,V mgm-3,24.4,V ugm-3 (TEOM FDMS),20.4,V ugm-3 (TEOM FDMS),216.4,N deg,6.8,N ms-1,12.5,N degC
2015-06-01,17:00:00,16.36474,V ugm-3,158.17884,V ugm-3,139.26251,V ugm-3,0.721513,V mgm-3,23.3,V ugm-3 (TEOM FDMS),19,V ugm-3 (TEOM FDMS),210.5,N deg,6.5,N ms-1,11.8,N degC
2015-06-01,18:00:00,19.40818,V ugm-3,120.99434,V ugm-3,99.09523,V ugm-3,0.836769,V mgm-3,21.7,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS),213.7,N deg,6.3,N ms-1,11.1,N degC
2015-06-01,19:00:00,18.70969,V ugm-3,129.92875,V ugm-3,96.55687,V ugm-3,0.692408,V mgm-3,20.4,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),208.2,N deg,6.6,N ms-1,10.7,N degC
2015-06-01,20:00:00,22.20216,V ugm-3,109.09385,V ugm-3,94.6807,V ugm-3,0.606257,V mgm-3,19.5,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),209.4,N deg,7.1,N ms-1,10.6,N degC
2015-06-01,21:00:00,35.97249,V ugm-3,63.15579,V ugm-3,69.3439,V ugm-3,0.230512,V mgm-3,16.6,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),213.5,N deg,7.4,N ms-1,10.7,N degC
2015-06-01,22:00:00,40.6125,V ugm-3,53.20857,V ugm-3,67.23394,V ugm-3,0.316953,V mgm-3,18,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),221.3,N deg,7.5,N ms-1,10.7,N degC
2015-06-01,23:00:00,42.70798,V ugm-3,52.70217,V ugm-3,61.97839,V ugm-3,0.403395,V mgm-3,15.2,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),223,N deg,8,N ms-1,11.1,N degC
2015-06-01,24:00:00,48.74497,V ugm-3,38.88458,V ugm-3,47.36976,V ugm-3,0.374581,V mgm-3,11.7,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),222.6,N deg,8.2,N ms-1,11.7,N degC
2015-06-02,01:00:00,56.54483,V ugm-3,26.59452,V ugm-3,36.82519,V ugm-3,0.26893,V mgm-3,9.8,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),217.7,N deg,8.2,N ms-1,11.2,N degC
2015-06-02,02:00:00,57.94182,V ugm-3,20.30895,V ugm-3,28.2132,V ugm-3,0.26893,V mgm-3,7,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),224.7,N deg,8.5,N ms-1,11.7,N degC
2015-06-02,03:00:00,58.42412,V ugm-3,19.94589,V ugm-3,24.28206,V ugm-3,0.28814,V mgm-3,5.3,V ugm-3 (TEOM FDMS),0.6,V ugm-3 (TEOM FDMS),227.8,N deg,8.4,N ms-1,12.3,N degC
2015-06-02,04:00:00,53.18541,V ugm-3,22.08532,V ugm-3,29.76854,V ugm-3,0.230512,V mgm-3,2.5,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),232.2,N deg,7.9,N ms-1,12.9,N degC
2015-06-02,05:00:00,37.51916,V ugm-3,48.9584,V ugm-3,47.10583,V ugm-3,0.259326,V mgm-3,6.2,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),232.6,N deg,7.6,N ms-1,13.3,N degC
2015-06-02,06:00:00,22.30195,V ugm-3,102.48534,V ugm-3,85.45337,V ugm-3,0.403395,V mgm-3,8.5,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),233,N deg,7.6,N ms-1,13.9,N degC
2015-06-02,07:00:00,12.52302,V ugm-3,170.91814,V ugm-3,112.0309,V ugm-3,0.606257,V mgm-3,14.8,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),232.9,N deg,7.2,N ms-1,14.2,N degC
2015-06-02,08:00:00,8.53162,V ugm-3,236.59472,V ugm-3,97.3037,V ugm-3,0.663885,V mgm-3,18.2,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS),235.5,N deg,7.5,N ms-1,14.6,N degC
2015-06-02,09:00:00,9.92861,V ugm-3,165.00719,V ugm-3,89.9291,V ugm-3,0.432791,V mgm-3,17.3,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),237.9,N deg,7.9,N ms-1,15.3,N degC
2015-06-02,10:00:00,8.83097,V ugm-3,259.22386,V ugm-3,120.69501,V ugm-3,0.345767,V mgm-3,14.8,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS),239.8,N deg,7.9,N ms-1,15.9,N degC
2015-06-02,11:00:00,9.77893,V ugm-3,183.64746,V ugm-3,96.24656,V ugm-3,0.346058,V mgm-3,17.8,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),239.3,N deg,7.9,N ms-1,16.5,N degC
2015-06-02,12:00:00,9.67915,V ugm-3,183.59882,V ugm-3,75.58136,V ugm-3,0.519233,V mgm-3,22.7,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),240.3,N deg,7.9,N ms-1,16.7,N degC
2015-06-02,13:00:00,8.23226,V ugm-3,201.16361,V ugm-3,108.30344,V ugm-3,0.519233,V mgm-3,21.7,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),243.1,N deg,7.7,N ms-1,16.8,N degC
2015-06-02,14:00:00,9.23011,V ugm-3,216.57587,V ugm-3,95.07898,V ugm-3,0.432209,V mgm-3,21.5,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS),243.9,N deg,7.2,N ms-1,16.5,N degC
2015-06-02,15:00:00,10.97635,V ugm-3,205.55161,V ugm-3,100.72659,V ugm-3,0.548338,V mgm-3,20.3,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS),248.5,N deg,6.5,N ms-1,16.1,N degC
2015-06-02,16:00:00,10.72689,V ugm-3,219.83974,V ugm-3,116.94173,V ugm-3,0.779141,V mgm-3,27.7,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),256.1,N deg,6.1,N ms-1,15.7,N degC
2015-06-02,17:00:00,10.57721,V ugm-3,227.92724,V ugm-3,124.39426,V ugm-3,1.009652,V mgm-3,28,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS),255.7,N deg,6.8,N ms-1,15.2,N degC
2015-06-02,18:00:00,12.42323,V ugm-3,194.74438,V ugm-3,120.23888,V ugm-3,0.980839,V mgm-3,28.3,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS),261.1,N deg,5.6,N ms-1,15,N degC
2015-06-02,19:00:00,13.52087,V ugm-3,154.81644,V ugm-3,109.85304,V ugm-3,0.606257,V mgm-3,31.7,V ugm-3 (TEOM FDMS),20.7,V ugm-3 (TEOM FDMS),258.8,N deg,4.9,N ms-1,14.5,N degC
2015-06-02,20:00:00,14.01979,V ugm-3,119.96563,V ugm-3,101.80763,V ugm-3,0.518942,V mgm-3,33.6,V ugm-3 (TEOM FDMS),20.5,V ugm-3 (TEOM FDMS),256.1,N deg,3.9,N ms-1,12.7,N degC
2015-06-02,21:00:00,14.41893,V ugm-3,102.81182,V ugm-3,80.48422,V ugm-3,0.490128,V mgm-3,31.3,V ugm-3 (TEOM FDMS),23.6,V ugm-3 (TEOM FDMS),250.4,N deg,3.5,N ms-1,11.6,N degC
2015-06-02,22:00:00,14.6684,V ugm-3,100.45474,V ugm-3,78.04626,V ugm-3,0.403686,V mgm-3,30.5,V ugm-3 (TEOM FDMS),16.2,V ugm-3 (TEOM FDMS),250.3,N deg,4.1,N ms-1,10.8,N degC
2015-06-02,23:00:00,14.31915,V ugm-3,97.91586,V ugm-3,76.05678,V ugm-3,0.403395,V mgm-3,23.8,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS),247,N deg,4.3,N ms-1,10.2,N degC
2015-06-02,24:00:00,13.87012,V ugm-3,99.51209,V ugm-3,76.71946,V ugm-3,0.374581,V mgm-3,18.5,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS),250.9,N deg,4.2,N ms-1,9.6,N degC
2015-06-03,01:00:00,22.41836,V ugm-3,69.27587,V ugm-3,56.47166,V ugm-3,0.26893,V mgm-3,20.4,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),245.4,N deg,3.7,N ms-1,10.1,N degC
2015-06-03,02:00:00,26.14367,V ugm-3,40.52769,V ugm-3,45.31159,V ugm-3,0.230512,V mgm-3,22.3,V ugm-3 (TEOM FDMS),11.3,V ugm-3 (TEOM FDMS),243.8,N deg,3.8,N ms-1,9.5,N degC
2015-06-03,03:00:00,25.2955,V ugm-3,49.30265,V ugm-3,48.58037,V ugm-3,0.259326,V mgm-3,19.9,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS),242.3,N deg,3.6,N ms-1,9,N degC
2015-06-03,04:00:00,23.89851,V ugm-3,54.42905,V ugm-3,52.92222,V ugm-3,0.259326,V mgm-3,21,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),249.2,N deg,4,N ms-1,8.7,N degC
2015-06-03,05:00:00,15.11743,V ugm-3,99.51396,V ugm-3,80.78448,V ugm-3,0.259326,V mgm-3,21.9,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),248.4,N deg,4.1,N ms-1,9.1,N degC
2015-06-03,06:00:00,6.33635,V ugm-3,243.56744,V ugm-3,121.70911,V ugm-3,0.489837,V mgm-3,30.9,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS),258.5,N deg,4.6,N ms-1,10.7,N degC
2015-06-03,07:00:00,4.83957,V ugm-3,357.11602,V ugm-3,134.77627,V ugm-3,0.749163,V mgm-3,25.6,V ugm-3 (TEOM FDMS),18.5,V ugm-3 (TEOM FDMS),270.4,N deg,4.8,N ms-1,12.1,N degC
2015-06-03,08:00:00,5.73764,V ugm-3,331.9558,V ugm-3,145.82956,V ugm-3,0.662721,V mgm-3,23.3,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS),274.5,N deg,4.7,N ms-1,13.3,N degC
2015-06-03,09:00:00,10.6271,V ugm-3,239.89539,V ugm-3,111.84539,V ugm-3,0.374581,V mgm-3,22,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),282.6,N deg,5,N ms-1,14.7,N degC
2015-06-03,10:00:00,10.47743,V ugm-3,249.82109,V ugm-3,106.6147,V ugm-3,0.259326,V mgm-3,18.7,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),285.3,N deg,4.8,N ms-1,15.8,N degC
2015-06-03,11:00:00,13.52087,V ugm-3,169.32316,V ugm-3,100.816,V ugm-3,0.259326,V mgm-3,23.3,V ugm-3 (TEOM FDMS),14.6,V ugm-3 (TEOM FDMS),285.4,N deg,4.6,N ms-1,16.7,N degC
2015-06-03,12:00:00,15.41678,V ugm-3,189.39315,V ugm-3,144.72987,V ugm-3,0.172884,V mgm-3,17.3,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS),286.3,N deg,4.4,N ms-1,17.3,N degC
2015-06-03,13:00:00,20.10668,V ugm-3,166.56008,V ugm-3,109.30894,V ugm-3,0.28814,V mgm-3,24.7,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS),284.6,N deg,4.2,N ms-1,17.8,N degC
2015-06-03,14:00:00,19.22524,V ugm-3,152.65829,V ugm-3,113.56106,V ugm-3,0.307349,V mgm-3,No data,V ugm-3 (TEOM FDMS),12.2,V ugm-3 (TEOM FDMS),283.3,N deg,4,N ms-1,18.1,N degC
2015-06-03,15:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,0.345767,V mgm-3,No data,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS),282.4,N deg,3.8,N ms-1,18.3,N degC
2015-06-03,16:00:00,15.16732,V ugm-3,226.58795,V ugm-3,140.36603,V ugm-3,0.489837,V mgm-3,No data,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),283.4,N deg,3.4,N ms-1,18.1,N degC
2015-06-03,17:00:00,23.84862,V ugm-3,142.48999,V ugm-3,106.03474,V ugm-3,0.201698,V mgm-3,15.3,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),283,N deg,3,N ms-1,17.8,N degC
2015-06-03,18:00:00,28.73808,V ugm-3,80.28028,V ugm-3,68.56121,V ugm-3,0.345767,V mgm-3,12.6,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),283.8,N deg,2.5,N ms-1,17.1,N degC
