The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2014-01-05,10:00:00,4.14108,V ugm-3,205.49798,V ugm-3,107.28503,V ugm-3,0.553577,V mgm-3,18.1,V ugm-3 (TEOM FDMS),10.132,V ugm-3 (TEOM FDMS),204.5,N deg,1.4,N ms-1,0,N degC
2014-01-05,11:00:00,5.73764,V ugm-3,186.15235,V ugm-3,100.51813,V ugm-3,0.435993,V mgm-3,13.9,V ugm-3 (TEOM FDMS),9.515,V ugm-3 (TEOM FDMS),210.1,N deg,2.2,N ms-1,4.3,N degC
2014-01-05,12:00:00,5.83742,V ugm-3,187.31951,V ugm-3,97.75553,V ugm-3,0.547756,V mgm-3,15.9,V ugm-3 (TEOM FDMS),13.391,V ugm-3 (TEOM FDMS),198.7,N deg,3.1,N ms-1,6.8,N degC
2014-01-05,13:00:00,4.19097,V ugm-3,198.12082,V ugm-3,104.85138,V ugm-3,0.638273,V mgm-3,23.2,V ugm-3 (TEOM FDMS),12.774,V ugm-3 (TEOM FDMS),200.5,N deg,4.7,N ms-1,7.7,N degC
2014-01-05,14:00:00,7.03484,V ugm-3,190.25504,V ugm-3,113.14111,V ugm-3,0.596944,V mgm-3,21.3,V ugm-3 (TEOM FDMS),14.625,V ugm-3 (TEOM FDMS),199.3,N deg,5.9,N ms-1,7.8,N degC
2014-01-05,15:00:00,7.3342,V ugm-3,165.11352,V ugm-3,105.04454,V ugm-3,0.47121,V mgm-3,18.4,V ugm-3 (TEOM FDMS),13.656,V ugm-3 (TEOM FDMS),189.7,N deg,6.2,N ms-1,7.4,N degC
2014-01-05,16:00:00,7.23441,V ugm-3,158.82775,V ugm-3,111.03306,V ugm-3,0.506427,V mgm-3,No data,V ugm-3 (TEOM FDMS),13.656,V ugm-3 (TEOM FDMS),184.1,N deg,7,N ms-1,7.9,N degC
2014-01-05,17:00:00,10.82667,V ugm-3,140.00943,V ugm-3,97.13301,V ugm-3,0.41591,V mgm-3,20.4,V ugm-3 (TEOM FDMS),8.458,V ugm-3 (TEOM FDMS),189,N deg,7.5,N ms-1,8.5,N degC
2014-01-05,18:00:00,12.17377,V ugm-3,133.4979,V ugm-3,88.0209,V ugm-3,0.456657,V mgm-3,4.4,V ugm-3 (TEOM FDMS),7.488,V ugm-3 (TEOM FDMS),193.6,N deg,8.2,N ms-1,8.9,N degC
2014-01-05,19:00:00,14.01979,V ugm-3,110.68977,V ugm-3,86.32021,V ugm-3,0.42144,V mgm-3,5.1,V ugm-3 (TEOM FDMS),9.779,V ugm-3 (TEOM FDMS),199.9,N deg,7.6,N ms-1,9.6,N degC
2014-01-05,20:00:00,14.16947,V ugm-3,95.59681,V ugm-3,73.45817,V ugm-3,0.409798,V mgm-3,12,V ugm-3 (TEOM FDMS),12.51,V ugm-3 (TEOM FDMS),207.8,N deg,7.6,N ms-1,10.8,N degC
2014-01-05,21:00:00,13.82022,V ugm-3,88.59665,V ugm-3,70.50718,V ugm-3,0.389425,V mgm-3,25.5,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),208.9,N deg,7.2,N ms-1,11.7,N degC
2014-01-05,22:00:00,19.55786,V ugm-3,71.09548,V ugm-3,57.99369,V ugm-3,0.348678,V mgm-3,4,V ugm-3 (TEOM FDMS),2.202,V ugm-3 (TEOM FDMS),212.5,N deg,7.6,N ms-1,12.4,N degC
2014-01-05,23:00:00,23.05034,V ugm-3,69.28876,V ugm-3,58.20933,V ugm-3,0.342857,V mgm-3,11.8,V ugm-3 (TEOM FDMS),7.048,V ugm-3 (TEOM FDMS),218.7,N deg,8.2,N ms-1,13.2,N degC
2014-01-05,24:00:00,29.98539,V ugm-3,59.61626,V ugm-3,48.10463,V ugm-3,0.292796,V mgm-3,1.7,V ugm-3 (TEOM FDMS),0.264,V ugm-3 (TEOM FDMS),220.7,N deg,8.4,N ms-1,13.5,N degC
2014-01-06,01:00:00,35.65651,V ugm-3,48.76444,V ugm-3,45.53854,V ugm-3,0.253408,V mgm-3,10.3,V ugm-3 (TEOM FDMS),3.788,V ugm-3 (TEOM FDMS),219.4,N deg,8.4,N ms-1,12.6,N degC
2014-01-06,02:00:00,30.46769,V ugm-3,47.81026,V ugm-3,46.02559,V ugm-3,0.308513,V mgm-3,1.7,V ugm-3 (TEOM FDMS),-0.617,V ugm-3 (TEOM FDMS),222.5,N deg,8.2,N ms-1,12.8,N degC
2014-01-06,03:00:00,45.30239,V ugm-3,45.43727,V ugm-3,35.50939,V ugm-3,0.234004,V mgm-3,7.2,V ugm-3 (TEOM FDMS),5.903,V ugm-3 (TEOM FDMS),224,N deg,8.4,N ms-1,12.9,N degC
2014-01-06,04:00:00,45.70153,V ugm-3,43.93022,V ugm-3,42.51822,V ugm-3,0.228183,V mgm-3,16.5,V ugm-3 (TEOM FDMS),6.167,V ugm-3 (TEOM FDMS),224.3,N deg,8.4,N ms-1,12.8,N degC
2014-01-06,05:00:00,39.71443,V ugm-3,47.16977,V ugm-3,43.59113,V ugm-3,0.231094,V mgm-3,21.9,V ugm-3 (TEOM FDMS),6.167,V ugm-3 (TEOM FDMS),223.5,N deg,8.2,N ms-1,12.6,N degC
2014-01-06,06:00:00,40.5626,V ugm-3,59.3746,V ugm-3,51.29325,V ugm-3,0.234295,V mgm-3,23.7,V ugm-3 (TEOM FDMS),5.022,V ugm-3 (TEOM FDMS),223.5,N deg,8.2,N ms-1,12.4,N degC
2014-01-06,07:00:00,19.40818,V ugm-3,122.6573,V ugm-3,94.64293,V ugm-3,0.421731,V mgm-3,No data,V ugm-3 (TEOM FDMS),11.012,V ugm-3 (TEOM FDMS),224.1,N deg,8.3,N ms-1,12.3,N degC
2014-01-06,08:00:00,12.47313,V ugm-3,220.8591,V ugm-3,120.32255,V ugm-3,0.62081,V mgm-3,27.1,V ugm-3 (TEOM FDMS),9.779,V ugm-3 (TEOM FDMS),225.4,N deg,8.5,N ms-1,12.1,N degC
2014-01-06,09:00:00,14.46883,V ugm-3,190.08415,V ugm-3,136.39615,V ugm-3,0.564928,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.546,V ugm-3 (TEOM FDMS),226.3,N deg,8.5,N ms-1,11.9,N degC
2014-01-06,10:00:00,10.6271,V ugm-3,232.95074,V ugm-3,115.87503,V ugm-3,0.530293,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.722,V ugm-3 (TEOM FDMS),227.1,N deg,8.5,N ms-1,11.9,N degC
2014-01-06,11:00:00,9.42968,V ugm-3,270.76981,V ugm-3,138.90727,V ugm-3,0.456949,V mgm-3,26.8,V ugm-3 (TEOM FDMS),10.043,V ugm-3 (TEOM FDMS),228.5,N deg,8.5,N ms-1,12.4,N degC
2014-01-06,12:00:00,14.6185,V ugm-3,211.78125,V ugm-3,113.68235,V ugm-3,0.304729,V mgm-3,29.9,V ugm-3 (TEOM FDMS),13.215,V ugm-3 (TEOM FDMS),224,N deg,7.1,N ms-1,12.6,N degC
2014-01-06,13:00:00,16.76388,V ugm-3,188.65257,V ugm-3,124.86426,V ugm-3,0.36876,V mgm-3,28.8,V ugm-3 (TEOM FDMS),13.567,V ugm-3 (TEOM FDMS),222.8,N deg,7.1,N ms-1,12.4,N degC
2014-01-06,14:00:00,18.6099,V ugm-3,164.80856,V ugm-3,114.99671,V ugm-3,0.380693,V mgm-3,No data,V ugm-3 (TEOM FDMS),17.091,V ugm-3 (TEOM FDMS),219.4,N deg,6.4,N ms-1,12,N degC
2014-01-06,15:00:00,18.70969,V ugm-3,169.51711,V ugm-3,105.39835,V ugm-3,0.380693,V mgm-3,33.9,V ugm-3 (TEOM FDMS),16.739,V ugm-3 (TEOM FDMS),223.6,N deg,8.3,N ms-1,11.3,N degC
2014-01-06,16:00:00,9.23011,V ugm-3,222.5916,V ugm-3,124.56017,V ugm-3,0.594324,V mgm-3,37.3,V ugm-3 (TEOM FDMS),13.039,V ugm-3 (TEOM FDMS),222.5,N deg,8.2,N ms-1,10.9,N degC
2014-01-06,17:00:00,13.52087,V ugm-3,195.47062,V ugm-3,111.35962,V ugm-3,0.544555,V mgm-3,29.3,V ugm-3 (TEOM FDMS),18.06,V ugm-3 (TEOM FDMS),222.3,N deg,8.5,N ms-1,10.8,N degC
2014-01-06,18:00:00,13.47098,V ugm-3,178.55754,V ugm-3,106.23938,V ugm-3,0.62081,V mgm-3,No data,V ugm-3 (TEOM FDMS),21.673,V ugm-3 (TEOM FDMS),223,N deg,8.5,N ms-1,10.8,N degC
2014-01-06,19:00:00,15.86582,V ugm-3,166.08922,V ugm-3,111.56856,V ugm-3,0.688042,V mgm-3,39.2,V ugm-3 (TEOM FDMS),14.977,V ugm-3 (TEOM FDMS),223.1,N deg,8.8,N ms-1,10.8,N degC
2014-01-06,20:00:00,18.06108,V ugm-3,158.96994,V ugm-3,110.03903,V ugm-3,0.527092,V mgm-3,26.6,V ugm-3 (TEOM FDMS),16.563,V ugm-3 (TEOM FDMS),223.9,N deg,9.4,N ms-1,10.8,N degC
2014-01-06,21:00:00,22.55141,V ugm-3,122.35608,V ugm-3,85.58724,V ugm-3,0.412709,V mgm-3,36.6,V ugm-3 (TEOM FDMS),11.012,V ugm-3 (TEOM FDMS),225.8,N deg,8.8,N ms-1,10.8,N degC
2014-01-06,22:00:00,33.12862,V ugm-3,87.39987,V ugm-3,68.0501,V ugm-3,0.366141,V mgm-3,32.5,V ugm-3 (TEOM FDMS),10.132,V ugm-3 (TEOM FDMS),226.4,N deg,8.9,N ms-1,10.8,N degC
2014-01-06,23:00:00,33.57765,V ugm-3,74.40425,V ugm-3,60.82754,V ugm-3,0.369051,V mgm-3,27,V ugm-3 (TEOM FDMS),5.726,V ugm-3 (TEOM FDMS),226.8,N deg,9.2,N ms-1,10.8,N degC
2014-01-06,24:00:00,37.61894,V ugm-3,62.08685,V ugm-3,55.61502,V ugm-3,0.30764,V mgm-3,29.9,V ugm-3 (TEOM FDMS),13.391,V ugm-3 (TEOM FDMS),227.6,N deg,8.8,N ms-1,10.8,N degC
2014-01-07,01:00:00,34.65866,V ugm-3,60.32608,V ugm-3,60.46305,V ugm-3,0.281348,V mgm-3,25.9,V ugm-3 (TEOM FDMS),4.405,V ugm-3 (TEOM FDMS),227.7,N deg,7.7,N ms-1,9.9,N degC
2014-01-07,02:00:00,44.57063,V ugm-3,44.32821,V ugm-3,35.99006,V ugm-3,0.258064,V mgm-3,30.4,V ugm-3 (TEOM FDMS),10.396,V ugm-3 (TEOM FDMS),227.3,N deg,7.7,N ms-1,10.3,N degC
2014-01-07,03:00:00,48.39573,V ugm-3,44.24017,V ugm-3,37.9593,V ugm-3,0.196168,V mgm-3,22.4,V ugm-3 (TEOM FDMS),4.669,V ugm-3 (TEOM FDMS),228.4,N deg,7.5,N ms-1,10.5,N degC
2014-01-07,04:00:00,48.39573,V ugm-3,40.54255,V ugm-3,34.21128,V ugm-3,0.181615,V mgm-3,16.2,V ugm-3 (TEOM FDMS),8.281,V ugm-3 (TEOM FDMS),225.7,N deg,8,N ms-1,10.7,N degC
2014-01-07,05:00:00,43.30669,V ugm-3,41.97632,V ugm-3,38.9232,V ugm-3,0.181615,V mgm-3,26.1,V ugm-3 (TEOM FDMS),8.281,V ugm-3 (TEOM FDMS),225.1,N deg,8.3,N ms-1,10.7,N degC
2014-01-07,06:00:00,38.46712,V ugm-3,49.14518,V ugm-3,44.01428,V ugm-3,0.240407,V mgm-3,25.3,V ugm-3 (TEOM FDMS),5.198,V ugm-3 (TEOM FDMS),224.8,N deg,8.4,N ms-1,10.7,N degC
2014-01-07,07:00:00,21.60345,V ugm-3,105.40184,V ugm-3,77.36923,V ugm-3,0.392918,V mgm-3,32.2,V ugm-3 (TEOM FDMS),11.365,V ugm-3 (TEOM FDMS),225.1,N deg,8.3,N ms-1,10.8,N degC
2014-01-07,08:00:00,11.47528,V ugm-3,186.90042,V ugm-3,109.07848,V ugm-3,0.471792,V mgm-3,29.7,V ugm-3 (TEOM FDMS),11.101,V ugm-3 (TEOM FDMS),225.9,N deg,8.1,N ms-1,10.8,N degC
2014-01-07,09:00:00,9.42968,V ugm-3,237.38427,V ugm-3,142.04998,V ugm-3,0.71511,V mgm-3,37.7,V ugm-3 (TEOM FDMS),13.479,V ugm-3 (TEOM FDMS),225.8,N deg,8,N ms-1,10.8,N degC
2014-01-07,10:00:00,10.77678,V ugm-3,251.79744,V ugm-3,114.01799,V ugm-3,0.527674,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.484,V ugm-3 (TEOM FDMS),225.9,N deg,7.8,N ms-1,11,N degC
2014-01-07,11:00:00,8.83097,V ugm-3,214.10435,V ugm-3,121.24103,V ugm-3,0.40456,V mgm-3,27.5,V ugm-3 (TEOM FDMS),9.691,V ugm-3 (TEOM FDMS),226.3,N deg,7.6,N ms-1,11.1,N degC
2014-01-07,12:00:00,8.23226,V ugm-3,245.83597,V ugm-3,133.49441,V ugm-3,0.45171,V mgm-3,22.5,V ugm-3 (TEOM FDMS),10.836,V ugm-3 (TEOM FDMS),227.8,N deg,7.6,N ms-1,11.3,N degC
2014-01-07,13:00:00,10.37764,V ugm-3,202.82283,V ugm-3,117.68664,V ugm-3,0.410381,V mgm-3,No data,V ugm-3 (TEOM FDMS),18.325,V ugm-3 (TEOM FDMS),228.9,N deg,7.5,N ms-1,11.3,N degC
2014-01-07,14:00:00,11.02624,V ugm-3,211.16134,V ugm-3,112.48369,V ugm-3,0.442687,V mgm-3,No data,V ugm-3 (TEOM FDMS),17.003,V ugm-3 (TEOM FDMS),229.8,N deg,7.4,N ms-1,11.2,N degC
2014-01-07,15:00:00,12.47313,V ugm-3,204.10568,V ugm-3,97.00726,V ugm-3,0.448508,V mgm-3,36.5,V ugm-3 (TEOM FDMS),16.739,V ugm-3 (TEOM FDMS),230.5,N deg,7.2,N ms-1,11,N degC
2014-01-07,16:00:00,11.02624,V ugm-3,205.27533,V ugm-3,122.3039,V ugm-3,0.495367,V mgm-3,39.8,V ugm-3 (TEOM FDMS),18.06,V ugm-3 (TEOM FDMS),230.2,N deg,6.9,N ms-1,10.1,N degC
2014-01-07,17:00:00,10.07828,V ugm-3,205.04895,V ugm-3,109.68618,V ugm-3,0.589085,V mgm-3,No data,V ugm-3 (TEOM FDMS),19.382,V ugm-3 (TEOM FDMS),230.2,N deg,6.8,N ms-1,10.4,N degC
2014-01-07,18:00:00,8.98065,V ugm-3,216.21727,V ugm-3,113.65892,V ugm-3,0.718311,V mgm-3,No data,V ugm-3 (TEOM FDMS),17.62,V ugm-3 (TEOM FDMS),231,N deg,6.5,N ms-1,10.4,N degC
2014-01-07,19:00:00,7.38409,V ugm-3,216.67004,V ugm-3,112.53676,V ugm-3,0.779432,V mgm-3,No data,V ugm-3 (TEOM FDMS),15.77,V ugm-3 (TEOM FDMS),231.7,N deg,6.1,N ms-1,10.1,N degC
2014-01-07,20:00:00,9.62925,V ugm-3,194.86163,V ugm-3,105.5547,V ugm-3,0.583264,V mgm-3,No data,V ugm-3 (TEOM FDMS),21.937,V ugm-3 (TEOM FDMS),231.1,N deg,6,N ms-1,10.2,N degC
2014-01-07,21:00:00,10.57721,V ugm-3,180.6371,V ugm-3,99.72444,V ugm-3,0.507009,V mgm-3,No data,V ugm-3 (TEOM FDMS),14.625,V ugm-3 (TEOM FDMS),232,N deg,6.3,N ms-1,10.1,N degC
2014-01-07,22:00:00,22.25206,V ugm-3,119.92821,V ugm-3,84.50907,V ugm-3,0.372253,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.665,V ugm-3 (TEOM FDMS),235.9,N deg,6.4,N ms-1,10.2,N degC
2014-01-07,23:00:00,11.82452,V ugm-3,146.03794,V ugm-3,83.67379,V ugm-3,0.480524,V mgm-3,16.1,V ugm-3 (TEOM FDMS),8.722,V ugm-3 (TEOM FDMS),238.4,N deg,6.7,N ms-1,9.7,N degC
2014-01-07,24:00:00,19.35829,V ugm-3,105.13772,V ugm-3,76.48948,V ugm-3,0.325394,V mgm-3,10.2,V ugm-3 (TEOM FDMS),10.484,V ugm-3 (TEOM FDMS),238.7,N deg,6.7,N ms-1,9.4,N degC
2014-01-08,01:00:00,24.41406,V ugm-3,99.65885,V ugm-3,74.57156,V ugm-3,0.30502,V mgm-3,12.6,V ugm-3 (TEOM FDMS),9.779,V ugm-3 (TEOM FDMS),242.8,N deg,4.9,N ms-1,7.8,N degC
2014-01-08,02:00:00,27.00847,V ugm-3,74.93737,V ugm-3,54.8964,V ugm-3,0.277468,V mgm-3,16.5,V ugm-3 (TEOM FDMS),7.753,V ugm-3 (TEOM FDMS),241.1,N deg,5,N ms-1,7.8,N degC
2014-01-08,03:00:00,34.47572,V ugm-3,58.59909,V ugm-3,43.26458,V ugm-3,0.213631,V mgm-3,20.1,V ugm-3 (TEOM FDMS),0.529,V ugm-3 (TEOM FDMS),240.9,N deg,5.1,N ms-1,7.7,N degC
2014-01-08,04:00:00,33.9269,V ugm-3,56.29533,V ugm-3,45.69297,V ugm-3,0.169973,V mgm-3,15.4,V ugm-3 (TEOM FDMS),1.145,V ugm-3 (TEOM FDMS),237.6,N deg,5.1,N ms-1,7.6,N degC
2014-01-08,05:00:00,26.24346,V ugm-3,67.24631,V ugm-3,56.07641,V ugm-3,0.187436,V mgm-3,19.2,V ugm-3 (TEOM FDMS),3.172,V ugm-3 (TEOM FDMS),241.3,N deg,4.8,N ms-1,7.7,N degC
2014-01-08,06:00:00,24.54711,V ugm-3,73.28823,V ugm-3,60.4919,V ugm-3,0.196168,V mgm-3,25.1,V ugm-3 (TEOM FDMS),2.026,V ugm-3 (TEOM FDMS),242.5,N deg,4.7,N ms-1,7.5,N degC
2014-01-08,07:00:00,8.28216,V ugm-3,166.2205,V ugm-3,99.32903,V ugm-3,0.442396,V mgm-3,22.4,V ugm-3 (TEOM FDMS),9.691,V ugm-3 (TEOM FDMS),238.7,N deg,4.9,N ms-1,7.5,N degC
2014-01-08,08:00:00,3.69205,V ugm-3,302.126,V ugm-3,144.59839,V ugm-3,0.776812,V mgm-3,25.8,V ugm-3 (TEOM FDMS),18.501,V ugm-3 (TEOM FDMS),237.5,N deg,5.1,N ms-1,7.7,N degC
2014-01-08,09:00:00,3.14323,V ugm-3,351.36784,V ugm-3,140.7447,V ugm-3,0.829201,V mgm-3,31.6,V ugm-3 (TEOM FDMS),22.554,V ugm-3 (TEOM FDMS),238.9,N deg,4.9,N ms-1,8,N degC
2014-01-08,10:00:00,4.39054,V ugm-3,314.92766,V ugm-3,138.52668,V ugm-3,0.647877,V mgm-3,No data,V ugm-3 (TEOM FDMS),19.734,V ugm-3 (TEOM FDMS),238.6,N deg,4.6,N ms-1,9.2,N degC
2014-01-08,11:00:00,4.73979,V ugm-3,310.47168,V ugm-3,138.85658,V ugm-3,0.582973,V mgm-3,39.4,V ugm-3 (TEOM FDMS),18.942,V ugm-3 (TEOM FDMS),232.4,N deg,3.7,N ms-1,10.2,N degC
2014-01-08,12:00:00,5.9871,V ugm-3,292.27014,V ugm-3,140.14226,V ugm-3,0.50992,V mgm-3,33.6,V ugm-3 (TEOM FDMS),17.356,V ugm-3 (TEOM FDMS),235.8,N deg,4.3,N ms-1,11,N degC
2014-01-08,13:00:00,6.48603,V ugm-3,277.69419,V ugm-3,130.16379,V ugm-3,0.513121,V mgm-3,42.3,V ugm-3 (TEOM FDMS),19.911,V ugm-3 (TEOM FDMS),228.3,N deg,4.4,N ms-1,11.2,N degC
2014-01-08,14:00:00,5.68775,V ugm-3,264.81707,V ugm-3,141.07508,V ugm-3,0.472083,V mgm-3,43.7,V ugm-3 (TEOM FDMS),21.937,V ugm-3 (TEOM FDMS),217.6,N deg,4.3,N ms-1,10.5,N degC
2014-01-08,15:00:00,4.78968,V ugm-3,255.79223,V ugm-3,138.04329,V ugm-3,0.430754,V mgm-3,37.1,V ugm-3 (TEOM FDMS),19.734,V ugm-3 (TEOM FDMS),208.9,N deg,4.3,N ms-1,9.7,N degC
2014-01-08,16:00:00,5.18882,V ugm-3,249.44815,V ugm-3,142.55679,V ugm-3,0.513121,V mgm-3,35,V ugm-3 (TEOM FDMS),20.968,V ugm-3 (TEOM FDMS),198.7,N deg,3.9,N ms-1,9.1,N degC
2014-01-08,17:00:00,3.54237,V ugm-3,248.4288,V ugm-3,122.7715,V ugm-3,0.536405,V mgm-3,34,V ugm-3 (TEOM FDMS),17.356,V ugm-3 (TEOM FDMS),185.4,N deg,4.1,N ms-1,8.8,N degC
2014-01-08,18:00:00,3.9914,V ugm-3,229.81191,V ugm-3,126.10595,V ugm-3,0.624302,V mgm-3,32.3,V ugm-3 (TEOM FDMS),19.558,V ugm-3 (TEOM FDMS),183.4,N deg,4.3,N ms-1,8.5,N degC
2014-01-08,19:00:00,5.9871,V ugm-3,159.15922,V ugm-3,91.20091,V ugm-3,0.530584,V mgm-3,27.2,V ugm-3 (TEOM FDMS),10.66,V ugm-3 (TEOM FDMS),192.6,N deg,4.7,N ms-1,9,N degC
2014-01-08,20:00:00,4.19097,V ugm-3,177.77549,V ugm-3,96.27286,V ugm-3,0.507009,V mgm-3,30.5,V ugm-3 (TEOM FDMS),15.241,V ugm-3 (TEOM FDMS),197.2,N deg,5.3,N ms-1,9.8,N degC
2014-01-08,21:00:00,5.23871,V ugm-3,165.61649,V ugm-3,83.75411,V ugm-3,0.451419,V mgm-3,28.9,V ugm-3 (TEOM FDMS),20.175,V ugm-3 (TEOM FDMS),200.5,N deg,5.7,N ms-1,10.5,N degC
2014-01-08,22:00:00,4.93936,V ugm-3,133.82095,V ugm-3,69.38359,V ugm-3,0.398156,V mgm-3,32.6,V ugm-3 (TEOM FDMS),17.18,V ugm-3 (TEOM FDMS),204.8,N deg,5.8,N ms-1,10.9,N degC
2014-01-08,23:00:00,4.73979,V ugm-3,123.85159,V ugm-3,64.61047,V ugm-3,0.383604,V mgm-3,25.2,V ugm-3 (TEOM FDMS),15.153,V ugm-3 (TEOM FDMS),205.8,N deg,5.8,N ms-1,11,N degC
2014-01-08,24:00:00,10.02839,V ugm-3,104.70616,V ugm-3,56.60857,V ugm-3,0.301819,V mgm-3,15.3,V ugm-3 (TEOM FDMS),11.982,V ugm-3 (TEOM FDMS),207.9,N deg,5.8,N ms-1,11,N degC
2014-01-09,01:00:00,11.84115,V ugm-3,95.29538,V ugm-3,54.73193,V ugm-3,0.214601,V mgm-3,16.6,V ugm-3 (TEOM FDMS),10.572,V ugm-3 (TEOM FDMS),217.2,N deg,6.6,N ms-1,11.6,N degC
2014-01-09,02:00:00,22.55141,V ugm-3,64.38022,V ugm-3,42.32299,V ugm-3,0.191317,V mgm-3,12.2,V ugm-3 (TEOM FDMS),6.608,V ugm-3 (TEOM FDMS),221.3,N deg,7.1,N ms-1,11.9,N degC
2014-01-09,03:00:00,24.49722,V ugm-3,61.5053,V ugm-3,36.27008,V ugm-3,0.1496,V mgm-3,23.7,V ugm-3 (TEOM FDMS),9.339,V ugm-3 (TEOM FDMS),222.7,N deg,7.8,N ms-1,12,N degC
2014-01-09,04:00:00,34.37593,V ugm-3,54.58341,V ugm-3,33.03748,V ugm-3,0.129226,V mgm-3,13.9,V ugm-3 (TEOM FDMS),5.462,V ugm-3 (TEOM FDMS),229.4,N deg,7.9,N ms-1,11.6,N degC
2014-01-09,05:00:00,45.75142,V ugm-3,48.11585,V ugm-3,36.7396,V ugm-3,0.140868,V mgm-3,16.2,V ugm-3 (TEOM FDMS),1.938,V ugm-3 (TEOM FDMS),230.5,N deg,8,N ms-1,11.2,N degC
2014-01-09,06:00:00,44.05508,V ugm-3,55.64299,V ugm-3,50.30449,V ugm-3,0.146398,V mgm-3,14.6,V ugm-3 (TEOM FDMS),5.286,V ugm-3 (TEOM FDMS),232.9,N deg,8.2,N ms-1,10.7,N degC
2014-01-09,07:00:00,23.59915,V ugm-3,109.95823,V ugm-3,86.95373,V ugm-3,0.334416,V mgm-3,23.5,V ugm-3 (TEOM FDMS),9.867,V ugm-3 (TEOM FDMS),238.5,N deg,7.8,N ms-1,10.4,N degC
2014-01-09,08:00:00,6.03699,V ugm-3,266.09742,V ugm-3,141.37152,V ugm-3,0.635944,V mgm-3,20,V ugm-3 (TEOM FDMS),12.951,V ugm-3 (TEOM FDMS),249.1,N deg,6.8,N ms-1,10.2,N degC
2014-01-09,09:00:00,5.58796,V ugm-3,309.93596,V ugm-3,152.73368,V ugm-3,0.788454,V mgm-3,14.3,V ugm-3 (TEOM FDMS),12.951,V ugm-3 (TEOM FDMS),258.8,N deg,6.5,N ms-1,9.7,N degC
2014-01-09,10:00:00,5.43828,V ugm-3,274.57033,V ugm-3,129.54893,V ugm-3,0.50992,V mgm-3,19.4,V ugm-3 (TEOM FDMS),13.215,V ugm-3 (TEOM FDMS),273.4,N deg,6.4,N ms-1,9.4,N degC
2014-01-09,11:00:00,21.25421,V ugm-3,143.54677,V ugm-3,86.6482,V ugm-3,0.155421,V mgm-3,4.9,V ugm-3 (TEOM FDMS),7.224,V ugm-3 (TEOM FDMS),290.5,N deg,5.4,N ms-1,8.4,N degC
2014-01-09,12:00:00,22.6013,V ugm-3,104.92787,V ugm-3,74.052,V ugm-3,0.237497,V mgm-3,8.8,V ugm-3 (TEOM FDMS),4.934,V ugm-3 (TEOM FDMS),304.2,N deg,6.5,N ms-1,7.9,N degC
2014-01-09,13:00:00,18.21076,V ugm-3,97.17371,V ugm-3,87.54182,V ugm-3,0.172884,V mgm-3,12.4,V ugm-3 (TEOM FDMS),7.753,V ugm-3 (TEOM FDMS),292.3,N deg,6.3,N ms-1,8.5,N degC
2014-01-09,14:00:00,14.91786,V ugm-3,115.06467,V ugm-3,109.64458,V ugm-3,0.334416,V mgm-3,17.2,V ugm-3 (TEOM FDMS),5.638,V ugm-3 (TEOM FDMS),281.8,N deg,5.8,N ms-1,8.4,N degC
2014-01-09,15:00:00,8.58151,V ugm-3,191.9997,V ugm-3,115.73303,V ugm-3,0.366141,V mgm-3,22.5,V ugm-3 (TEOM FDMS),12.774,V ugm-3 (TEOM FDMS),279.8,N deg,5.3,N ms-1,7.8,N degC
2014-01-09,16:00:00,7.48388,V ugm-3,167.41354,V ugm-3,117.67947,V ugm-3,0.40456,V mgm-3,25.2,V ugm-3 (TEOM FDMS),11.189,V ugm-3 (TEOM FDMS),275.1,N deg,5,N ms-1,6.8,N degC
2014-01-09,17:00:00,3.94151,V ugm-3,274.75899,V ugm-3,132.89006,V ugm-3,0.741304,V mgm-3,29.9,V ugm-3 (TEOM FDMS),17.444,V ugm-3 (TEOM FDMS),270.3,N deg,4.9,N ms-1,6.3,N degC
