The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2017-07-17,06:00:00,19.90711,V ugm-3,30.37425,V ugm-3,38.84431,V ugm-3,No data,V mgm-3,10,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),22,P deg,3.2,P ms-1,12.1,P degC
2017-07-17,07:00:00,18.70969,V ugm-3,43.12197,V ugm-3,38.71665,V ugm-3,No data,V mgm-3,13.5,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),23.2,P deg,3.4,P ms-1,13.5,P degC
2017-07-17,08:00:00,22.40173,V ugm-3,32.48032,V ugm-3,37.08146,V ugm-3,No data,V mgm-3,11.1,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),28.3,P deg,3.6,P ms-1,15.4,P degC
2017-07-17,09:00:00,24.597,V ugm-3,38.57743,V ugm-3,36.12234,V ugm-3,No data,V mgm-3,11.9,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),38.1,P deg,3.2,P ms-1,17.8,P degC
2017-07-17,10:00:00,28.43873,V ugm-3,33.03412,V ugm-3,44.15293,V ugm-3,No data,V mgm-3,9.9,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),41,P deg,2.8,P ms-1,19.8,P degC
2017-07-17,11:00:00,30.23486,V ugm-3,44.85852,V ugm-3,66.38431,V ugm-3,No data,V mgm-3,12.6,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS),44,P deg,2.9,P ms-1,21.1,P degC
2017-07-17,12:00:00,34.42583,V ugm-3,53.57933,V ugm-3,55.35923,V ugm-3,No data,V mgm-3,13.7,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),48.3,P deg,3.2,P ms-1,22.2,P degC
2017-07-17,13:00:00,35.67314,V ugm-3,80.77515,V ugm-3,62.99775,V ugm-3,No data,V mgm-3,15.4,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),52.3,P deg,3.1,P ms-1,23,P degC
2017-07-17,14:00:00,39.41508,V ugm-3,80.40626,V ugm-3,78.64009,V ugm-3,No data,V mgm-3,21.6,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),55.1,P deg,2.9,P ms-1,23.3,P degC
2017-07-17,15:00:00,54.88175,V ugm-3,39.98158,V ugm-3,70.45985,V ugm-3,No data,V mgm-3,17.8,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),56.3,P deg,2.9,P ms-1,23.1,P degC
2017-07-17,16:00:00,57.8753,V ugm-3,29.19181,V ugm-3,47.34537,V ugm-3,No data,V mgm-3,11.1,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),62.3,P deg,2.9,P ms-1,22.6,P degC
2017-07-17,17:00:00,43.15701,V ugm-3,57.16314,V ugm-3,81.95493,V ugm-3,No data,V mgm-3,16.4,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),76.3,P deg,3,P ms-1,22,P degC
2017-07-17,18:00:00,50.64089,V ugm-3,35.58391,V ugm-3,58.89878,V ugm-3,No data,V mgm-3,14.9,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),99.5,P deg,3.1,P ms-1,20.9,P degC
2017-07-17,19:00:00,22.00259,V ugm-3,88.20282,V ugm-3,94.90399,V ugm-3,No data,V mgm-3,20.3,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS),114.4,P deg,2.6,P ms-1,18.7,P degC
2017-07-17,20:00:00,27.69034,V ugm-3,70.0228,V ugm-3,81.06848,V ugm-3,No data,V mgm-3,18.2,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),112.4,P deg,2.5,P ms-1,16.3,P degC
2017-07-17,21:00:00,33.47787,V ugm-3,46.8542,V ugm-3,67.07855,V ugm-3,No data,V mgm-3,16.1,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),119.5,P deg,2.3,P ms-1,14.6,P degC
2017-07-17,22:00:00,16.36474,V ugm-3,313.49451,V ugm-3,111.01919,V ugm-3,No data,V mgm-3,27.8,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS),103.3,P deg,2,P ms-1,13.2,P degC
2017-07-17,23:00:00,10.57721,V ugm-3,162.10535,V ugm-3,127.66703,V ugm-3,No data,V mgm-3,23.7,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS),77.9,P deg,2.2,P ms-1,12.3,P degC
2017-07-17,24:00:00,11.87442,V ugm-3,296.05352,V ugm-3,186.9244,V ugm-3,No data,V mgm-3,31.8,V ugm-3 (TEOM FDMS),16.2,V ugm-3 (TEOM FDMS),85.1,P deg,2.2,P ms-1,12.4,P degC
2017-07-18,01:00:00,15.30037,V ugm-3,375.98819,V ugm-3,151.49805,V ugm-3,No data,V mgm-3,58.3,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS),76.1,P deg,2.7,P ms-1,11.8,P degC
2017-07-18,02:00:00,30.26812,V ugm-3,20.66111,V ugm-3,36.99859,V ugm-3,No data,V mgm-3,29.7,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),76.9,P deg,2.6,P ms-1,11.8,P degC
2017-07-18,03:00:00,35.9226,V ugm-3,10.54031,V ugm-3,30.1257,V ugm-3,No data,V mgm-3,12.2,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),79,P deg,2.8,P ms-1,12.7,P degC
2017-07-18,04:00:00,25.89421,V ugm-3,25.07416,V ugm-3,45.68054,V ugm-3,No data,V mgm-3,12.2,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),86.2,P deg,2.7,P ms-1,13.1,P degC
2017-07-18,05:00:00,19.35829,V ugm-3,38.97968,V ugm-3,54.57175,V ugm-3,No data,V mgm-3,13.9,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),83.1,P deg,2.7,P ms-1,13.1,P degC
2017-07-18,06:00:00,9.62925,V ugm-3,111.68667,V ugm-3,80.1916,V ugm-3,No data,V mgm-3,17.1,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),88.5,P deg,3,P ms-1,13.8,P degC
2017-07-18,07:00:00,7.38409,V ugm-3,156.36184,V ugm-3,101.80142,V ugm-3,No data,V mgm-3,20.6,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),95.6,P deg,3.2,P ms-1,15.5,P degC
2017-07-18,08:00:00,6.33635,V ugm-3,207.87845,V ugm-3,106.70268,V ugm-3,No data,V mgm-3,24.1,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),96.1,P deg,3.7,P ms-1,17.6,P degC
2017-07-18,09:00:00,8.48173,V ugm-3,162.24161,V ugm-3,120.47603,V ugm-3,No data,V mgm-3,26.9,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS),101,P deg,4.5,P ms-1,20.3,P degC
2017-07-18,10:00:00,17.91141,V ugm-3,249.37269,V ugm-3,153.42983,V ugm-3,No data,V mgm-3,30.9,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),108.1,P deg,5,P ms-1,21.9,P degC
2017-07-18,11:00:00,25.2955,V ugm-3,165.71846,V ugm-3,115.20422,V ugm-3,No data,V mgm-3,26.6,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),109.1,P deg,5.3,P ms-1,23,P degC
2017-07-18,12:00:00,29.2869,V ugm-3,159.69026,V ugm-3,155.54028,V ugm-3,No data,V mgm-3,25.5,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),107.6,P deg,5.6,P ms-1,23.5,P degC
2017-07-18,13:00:00,31.03314,V ugm-3,169.78622,V ugm-3,129.85158,V ugm-3,No data,V mgm-3,25.6,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),107.5,P deg,5.5,P ms-1,23.1,P degC
2017-07-18,14:00:00,36.02239,V ugm-3,151.96105,V ugm-3,152.90055,V ugm-3,No data,V mgm-3,29.7,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),104.5,P deg,5.6,P ms-1,22.6,P degC
2017-07-18,15:00:00,40.5626,V ugm-3,152.73781,V ugm-3,167.4322,V ugm-3,No data,V mgm-3,31.5,V ugm-3 (TEOM FDMS),18.2,V ugm-3 (TEOM FDMS),103.3,P deg,5.6,P ms-1,22.5,P degC
2017-07-18,16:00:00,41.31099,V ugm-3,185.65187,V ugm-3,162.6653,V ugm-3,No data,V mgm-3,31.2,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),100.9,P deg,5.3,P ms-1,21.1,P degC
2017-07-18,17:00:00,36.42153,V ugm-3,129.69737,V ugm-3,178.1795,V ugm-3,No data,V mgm-3,35.4,V ugm-3 (TEOM FDMS),19.8,V ugm-3 (TEOM FDMS),97.2,P deg,4.9,P ms-1,20.2,P degC
2017-07-18,18:00:00,45.15271,V ugm-3,72.04187,V ugm-3,104.19587,V ugm-3,No data,V mgm-3,34.4,V ugm-3 (TEOM FDMS),18.9,V ugm-3 (TEOM FDMS),97.4,P deg,4.4,P ms-1,19,P degC
2017-07-18,19:00:00,52.08777,V ugm-3,44.26792,V ugm-3,81.83874,V ugm-3,No data,V mgm-3,32.8,V ugm-3 (TEOM FDMS),20.4,V ugm-3 (TEOM FDMS),89.8,P deg,4.5,P ms-1,18.1,P degC
2017-07-18,20:00:00,45.85121,V ugm-3,42.97323,V ugm-3,94.26665,V ugm-3,No data,V mgm-3,27.2,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS),86.8,P deg,4.2,P ms-1,17,P degC
2017-07-18,21:00:00,40.6125,V ugm-3,38.24004,V ugm-3,80.16961,V ugm-3,No data,V mgm-3,25.5,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),91.3,P deg,4,P ms-1,16.5,P degC
2017-07-18,22:00:00,50.84046,V ugm-3,13.16588,V ugm-3,43.58205,V ugm-3,No data,V mgm-3,31,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS),90.6,P deg,4.1,P ms-1,16.7,P degC
2017-07-18,23:00:00,46.10067,V ugm-3,5.62158,V ugm-3,38.43121,V ugm-3,No data,V mgm-3,22.4,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS),91.8,P deg,3.9,P ms-1,17,P degC
2017-07-18,24:00:00,48.49551,V ugm-3,6.065,V ugm-3,34.81754,V ugm-3,No data,V mgm-3,18.4,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),97,P deg,4.2,P ms-1,17.4,P degC
2017-07-19,01:00:00,54.21652,V ugm-3,5.91719,V ugm-3,27.84728,V ugm-3,No data,V mgm-3,19.5,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),80.8,P deg,3.8,P ms-1,17.6,P degC
2017-07-19,02:00:00,24.94625,V ugm-3,16.81485,V ugm-3,44.61671,V ugm-3,No data,V mgm-3,21.1,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),88.8,P deg,3.6,P ms-1,17.6,P degC
2017-07-19,03:00:00,26.74238,V ugm-3,15.90214,V ugm-3,36.51249,V ugm-3,No data,V mgm-3,23.4,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),88.9,P deg,3.7,P ms-1,17.2,P degC
2017-07-19,04:00:00,26.19356,V ugm-3,11.79728,V ugm-3,40.45942,V ugm-3,No data,V mgm-3,22,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS),94.1,P deg,3.5,P ms-1,16.9,P degC
2017-07-19,05:00:00,13.67055,V ugm-3,59.02411,V ugm-3,62.67406,V ugm-3,No data,V mgm-3,21.7,V ugm-3 (TEOM FDMS),17.6,V ugm-3 (TEOM FDMS),100.1,P deg,3.7,P ms-1,17.3,P degC
2017-07-19,06:00:00,10.37764,V ugm-3,83.1366,V ugm-3,70.23035,V ugm-3,No data,V mgm-3,25,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS),108.4,P deg,3.2,P ms-1,17.5,P degC
2017-07-19,07:00:00,7.23441,V ugm-3,113.01817,V ugm-3,90.93938,V ugm-3,No data,V mgm-3,30.3,V ugm-3 (TEOM FDMS),23.7,V ugm-3 (TEOM FDMS),132.1,P deg,3,P ms-1,17.5,P degC
2017-07-19,08:00:00,6.08689,V ugm-3,190.31179,V ugm-3,104.65726,V ugm-3,No data,V mgm-3,62.3,V ugm-3 (TEOM FDMS),29.3,V ugm-3 (TEOM FDMS),183.1,P deg,3.2,P ms-1,18,P degC
2017-07-19,09:00:00,6.6856,V ugm-3,262.39045,V ugm-3,148.19437,V ugm-3,No data,V mgm-3,67.4,V ugm-3 (TEOM FDMS),28.5,V ugm-3 (TEOM FDMS),204.5,P deg,3.8,P ms-1,18.4,P degC
2017-07-19,10:00:00,9.47958,V ugm-3,255.10466,V ugm-3,132.61514,V ugm-3,No data,V mgm-3,49.5,V ugm-3 (TEOM FDMS),32.3,V ugm-3 (TEOM FDMS),211.8,P deg,4,P ms-1,18.8,P degC
2017-07-19,11:00:00,10.87657,V ugm-3,240.12677,V ugm-3,151.59097,V ugm-3,No data,V mgm-3,48.4,V ugm-3 (TEOM FDMS),24.5,V ugm-3 (TEOM FDMS),209,P deg,5,P ms-1,19.4,P degC
2017-07-19,12:00:00,12.12388,V ugm-3,200.81468,V ugm-3,126.33353,V ugm-3,No data,V mgm-3,31.4,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS),211.6,P deg,5.2,P ms-1,19.7,P degC
2017-07-19,13:00:00,11.17592,V ugm-3,237.20528,V ugm-3,135.71339,V ugm-3,No data,V mgm-3,32.9,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS),211.7,P deg,5.6,P ms-1,20.6,P degC
2017-07-19,14:00:00,12.47313,V ugm-3,190.12687,V ugm-3,153.39828,V ugm-3,No data,V mgm-3,26.8,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS),216.2,P deg,5.5,P ms-1,20.3,P degC
2017-07-19,15:00:00,12.82237,V ugm-3,248.0044,V ugm-3,161.80563,V ugm-3,No data,V mgm-3,28.6,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),216.6,P deg,5.2,P ms-1,20.2,P degC
2017-07-19,16:00:00,14.26926,V ugm-3,266.49562,V ugm-3,159.38297,V ugm-3,No data,V mgm-3,28.9,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),219.1,P deg,4.8,P ms-1,19.9,P degC
2017-07-19,17:00:00,14.31915,V ugm-3,159.02451,V ugm-3,117.84108,V ugm-3,No data,V mgm-3,31.9,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),222.4,P deg,4.4,P ms-1,19.4,P degC
2017-07-19,18:00:00,17.66195,V ugm-3,140.94022,V ugm-3,110.60561,V ugm-3,No data,V mgm-3,27.1,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),224.9,P deg,4.2,P ms-1,18.8,P degC
2017-07-19,19:00:00,16.06539,V ugm-3,129.32755,V ugm-3,95.38259,V ugm-3,No data,V mgm-3,27.4,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS),223,P deg,3.8,P ms-1,18.5,P degC
2017-07-19,20:00:00,12.77248,V ugm-3,128.51431,V ugm-3,99.56284,V ugm-3,No data,V mgm-3,29.9,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS),206.9,P deg,3,P ms-1,17,P degC
2017-07-19,21:00:00,13.87012,V ugm-3,71.96765,V ugm-3,73.276,V ugm-3,No data,V mgm-3,21.9,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS),212.7,P deg,3.3,P ms-1,16.2,P degC
2017-07-19,22:00:00,12.27356,V ugm-3,124.00189,V ugm-3,94.63098,V ugm-3,No data,V mgm-3,22.9,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS),220.5,P deg,3.4,P ms-1,15.7,P degC
2017-07-19,23:00:00,10.72689,V ugm-3,104.99304,V ugm-3,82.18299,V ugm-3,No data,V mgm-3,23.3,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),206.8,P deg,2.8,P ms-1,15.1,P degC
2017-07-19,24:00:00,10.77678,V ugm-3,76.77568,V ugm-3,64.43643,V ugm-3,No data,V mgm-3,29,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),202.5,P deg,3.1,P ms-1,15.5,P degC
2017-07-20,01:00:00,16.36474,V ugm-3,51.47316,V ugm-3,58.71056,V ugm-3,No data,V mgm-3,18.7,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),197.2,P deg,2.4,P ms-1,16.5,P degC
2017-07-20,02:00:00,18.95915,V ugm-3,29.46247,V ugm-3,40.48571,V ugm-3,No data,V mgm-3,14.7,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),186.4,P deg,2.4,P ms-1,15.9,P degC
2017-07-20,03:00:00,11.27571,V ugm-3,36.27336,V ugm-3,35.12258,V ugm-3,No data,V mgm-3,16,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS),193.4,P deg,3.2,P ms-1,16,P degC
2017-07-20,04:00:00,10.57721,V ugm-3,32.97924,V ugm-3,39.17661,V ugm-3,No data,V mgm-3,12.7,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),191,P deg,2.7,P ms-1,15.8,P degC
2017-07-20,05:00:00,6.6856,V ugm-3,74.76753,V ugm-3,50.89545,V ugm-3,No data,V mgm-3,14.4,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),201.4,P deg,2.9,P ms-1,16.2,P degC
2017-07-20,06:00:00,4.59011,V ugm-3,172.55741,V ugm-3,79.03502,V ugm-3,No data,V mgm-3,26.2,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS),208.9,P deg,3.1,P ms-1,16.1,P degC
2017-07-20,07:00:00,3.74194,V ugm-3,251.10051,V ugm-3,106.26328,V ugm-3,No data,V mgm-3,27.9,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS),202.9,P deg,2.8,P ms-1,16.4,P degC
2017-07-20,08:00:00,3.89162,V ugm-3,245.47425,V ugm-3,96.48371,V ugm-3,No data,V mgm-3,29.3,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),220.6,P deg,3,P ms-1,17,P degC
2017-07-20,09:00:00,4.24086,V ugm-3,251.84078,V ugm-3,108.17626,V ugm-3,No data,V mgm-3,32.8,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),260.4,P deg,3.8,P ms-1,17,P degC
2017-07-20,10:00:00,4.34065,V ugm-3,234.25947,V ugm-3,103.89083,V ugm-3,No data,V mgm-3,21,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),302.4,P deg,6.3,P ms-1,16.5,P degC
2017-07-20,11:00:00,10.07828,V ugm-3,81.28186,V ugm-3,59.78188,V ugm-3,No data,V mgm-3,16.3,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),298.8,P deg,5.4,P ms-1,16.2,P degC
2017-07-20,12:00:00,5.38839,V ugm-3,173.77883,V ugm-3,113.21187,V ugm-3,No data,V mgm-3,11.5,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),288.1,P deg,5.4,P ms-1,16.9,P degC
2017-07-20,13:00:00,9.37979,V ugm-3,135.61799,V ugm-3,81.33528,V ugm-3,No data,V mgm-3,14.9,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),281.5,P deg,5.2,P ms-1,17.3,P degC
2017-07-20,14:00:00,8.18237,V ugm-3,212.1623,V ugm-3,126.75142,V ugm-3,No data,V mgm-3,32.4,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),277.2,P deg,5.6,P ms-1,18.8,P degC
2017-07-20,15:00:00,7.63355,V ugm-3,293.88851,V ugm-3,143.58954,V ugm-3,No data,V mgm-3,22.4,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),271.6,P deg,5.9,P ms-1,18.9,P degC
2017-07-20,16:00:00,9.42968,V ugm-3,307.39833,V ugm-3,176.15798,V ugm-3,No data,V mgm-3,25.2,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS),274.8,P deg,5.7,P ms-1,18.4,P degC
2017-07-20,17:00:00,11.87442,V ugm-3,204.79668,V ugm-3,117.11911,V ugm-3,No data,V mgm-3,18.6,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS),269.6,P deg,5.4,P ms-1,17.8,P degC
2017-07-20,18:00:00,7.43398,V ugm-3,296.9232,V ugm-3,146.96702,V ugm-3,No data,V mgm-3,19.7,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),262,P deg,4.8,P ms-1,16.6,P degC
2017-07-20,19:00:00,7.63355,V ugm-3,167.93086,V ugm-3,106.76244,V ugm-3,No data,V mgm-3,24.3,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),252.4,P deg,3.3,P ms-1,14.6,P degC
2017-07-20,20:00:00,13.37119,V ugm-3,116.3338,V ugm-3,77.96067,V ugm-3,No data,V mgm-3,27.7,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),238.3,P deg,2.1,P ms-1,13.5,P degC
2017-07-20,21:00:00,13.52087,V ugm-3,89.79531,V ugm-3,70.05822,V ugm-3,No data,V mgm-3,24.5,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS),205.5,P deg,2.6,P ms-1,13,P degC
2017-07-20,22:00:00,12.82237,V ugm-3,106.11779,V ugm-3,67.89184,V ugm-3,No data,V mgm-3,21.7,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),212.4,P deg,2.9,P ms-1,12.6,P degC
2017-07-20,23:00:00,10.82667,V ugm-3,107.70966,V ugm-3,68.0893,V ugm-3,No data,V mgm-3,20.5,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),212.2,P deg,3,P ms-1,12.3,P degC
2017-07-20,24:00:00,13.07184,V ugm-3,78.54311,V ugm-3,54.66116,V ugm-3,No data,V mgm-3,18,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),206.1,P deg,2.7,P ms-1,12.1,P degC
2017-07-21,01:00:00,13.43771,V ugm-3,63.61812,V ugm-3,47.51415,V ugm-3,No data,V mgm-3,14.5,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),201.5,P deg,2.6,P ms-1,12.9,P degC
2017-07-21,02:00:00,16.09865,V ugm-3,28.74652,V ugm-3,39.39431,V ugm-3,No data,V mgm-3,14.3,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),191.8,P deg,2.9,P ms-1,12.4,P degC
2017-07-21,03:00:00,16.06539,V ugm-3,38.85994,V ugm-3,44.5799,V ugm-3,No data,V mgm-3,13.6,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),184.1,P deg,2.8,P ms-1,12.1,P degC
2017-07-21,04:00:00,18.16087,V ugm-3,36.9338,V ugm-3,41.5548,V ugm-3,No data,V mgm-3,13.2,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),182.7,P deg,3,P ms-1,12.1,P degC
2017-07-21,05:00:00,10.12818,V ugm-3,76.72018,V ugm-3,58.04294,V ugm-3,No data,V mgm-3,15.1,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),182.3,P deg,3.2,P ms-1,12.4,P degC
2017-07-21,06:00:00,10.02839,V ugm-3,124.76711,V ugm-3,109.16933,V ugm-3,No data,V mgm-3,18.3,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),188.4,P deg,4.1,P ms-1,13.9,P degC
2017-07-21,07:00:00,8.88087,V ugm-3,179.88935,V ugm-3,101.67424,V ugm-3,No data,V mgm-3,21.1,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),185.7,P deg,5.1,P ms-1,15.4,P degC
2017-07-21,08:00:00,7.73334,V ugm-3,220.52763,V ugm-3,95.87123,V ugm-3,No data,V mgm-3,24.3,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),183,P deg,5.9,P ms-1,16.5,P degC
2017-07-21,09:00:00,7.28431,V ugm-3,252.08962,V ugm-3,105.33285,V ugm-3,No data,V mgm-3,25.3,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),181.8,P deg,5.9,P ms-1,17.7,P degC
2017-07-21,10:00:00,7.23441,V ugm-3,250.68235,V ugm-3,114.87623,V ugm-3,No data,V mgm-3,23.6,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),182.5,P deg,6,P ms-1,18.7,P degC
2017-07-21,11:00:00,8.48173,V ugm-3,269.57521,V ugm-3,113.04788,V ugm-3,No data,V mgm-3,23,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),186.1,P deg,6,P ms-1,19.7,P degC
2017-07-21,12:00:00,10.22796,V ugm-3,235.01252,V ugm-3,134.1547,V ugm-3,No data,V mgm-3,21.9,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),188,P deg,6.1,P ms-1,20.4,P degC
2017-07-21,13:00:00,12.02409,V ugm-3,227.56614,V ugm-3,140.94169,V ugm-3,No data,V mgm-3,20.4,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS),189.2,P deg,6.3,P ms-1,20.6,P degC
2017-07-21,14:00:00,11.42538,V ugm-3,222.78774,V ugm-3,138.47887,V ugm-3,No data,V mgm-3,24.2,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),190.6,P deg,6.3,P ms-1,20.6,P degC
2017-07-21,15:00:00,10.22796,V ugm-3,278.09551,V ugm-3,134.09972,V ugm-3,No data,V mgm-3,19.1,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),188.4,P deg,6.3,P ms-1,20.3,P degC
