The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2021-08-14,19:00:00,32.92905,V ugm-3,29.56101,V ugm-3,41.50125,V ugm-3,0.547174,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),228.1,N deg,2.5,N ms-1,19.2,N degC
2021-08-14,20:00:00,31.13292,V ugm-3,27.19114,V ugm-3,43.41375,V ugm-3,0.5821,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),228.8,N deg,2.8,N ms-1,17.4,N degC
2021-08-14,21:00:00,30.33464,V ugm-3,25.69438,V ugm-3,46.665,V ugm-3,0.617026,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),231.4,N deg,2.6,N ms-1,16.1,N degC
2021-08-14,22:00:00,24.74668,V ugm-3,32.67926,V ugm-3,47.23875,V ugm-3,0.675236,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),234.9,N deg,2.5,N ms-1,15.3,N degC
2021-08-14,23:00:00,20.55571,V ugm-3,38.41684,V ugm-3,49.725,V ugm-3,0.628668,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),237.5,N deg,2.2,N ms-1,14.5,N degC
2021-08-14,24:00:00,19.75743,V ugm-3,46.27483,V ugm-3,50.29875,V ugm-3,0.686878,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),237.5,N deg,2.1,N ms-1,13.7,N degC
2021-08-15,01:00:00,No data,V ugm-3,22.4514,V ugm-3,34.0425,V ugm-3,0.605384,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),229.7,N deg,2.5,N ms-1,14.7,N degC
2021-08-15,02:00:00,No data,V ugm-3,17.33747,V ugm-3,26.775,V ugm-3,0.488964,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),228.7,N deg,2.5,N ms-1,13.7,N degC
2021-08-15,03:00:00,23.74883,V ugm-3,16.96328,V ugm-3,27.54,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),230.5,N deg,2.5,N ms-1,13.1,N degC
2021-08-15,04:00:00,23.54926,V ugm-3,14.71814,V ugm-3,22.75875,V ugm-3,0.395828,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),241.2,N deg,3.3,N ms-1,13.3,N degC
2021-08-15,05:00:00,21.15442,V ugm-3,15.09233,V ugm-3,23.715,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),233.1,N deg,2.7,N ms-1,13.2,N degC
2021-08-15,06:00:00,23.34969,V ugm-3,16.83855,V ugm-3,23.90625,V ugm-3,0.395828,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),225.5,N deg,2.8,N ms-1,13.2,N degC
2021-08-15,07:00:00,25.9441,V ugm-3,17.08801,V ugm-3,25.43625,V ugm-3,0.337618,V mgm-3,No data,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),227.7,N deg,3,N ms-1,13.5,N degC
2021-08-15,08:00:00,26.14367,V ugm-3,18.7095,V ugm-3,25.81875,V ugm-3,0.29105,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),230.8,N deg,3.2,N ms-1,14.5,N degC
2021-08-15,09:00:00,21.15442,V ugm-3,32.30507,V ugm-3,31.17375,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),237.8,N deg,3.5,N ms-1,16.1,N degC
2021-08-15,10:00:00,17.16302,V ugm-3,34.05129,V ugm-3,39.3975,V ugm-3,0.395828,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),246.1,N deg,4.1,N ms-1,17.2,N degC
2021-08-15,11:00:00,20.15657,V ugm-3,34.17602,V ugm-3,30.02625,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),243.1,N deg,4.4,N ms-1,17.9,N degC
2021-08-15,12:00:00,22.15227,V ugm-3,32.4298,V ugm-3,32.13,V ugm-3,0.360902,V mgm-3,No data,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),249.4,N deg,4.6,N ms-1,19.5,N degC
2021-08-15,13:00:00,31.73163,V ugm-3,32.92872,V ugm-3,36.91125,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),271.1,N deg,4.9,N ms-1,20.4,N degC
2021-08-15,14:00:00,34.72518,V ugm-3,35.54805,V ugm-3,43.03125,V ugm-3,0.512248,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),260.5,N deg,5.5,N ms-1,20.9,N degC
2021-08-15,15:00:00,31.33249,V ugm-3,35.04913,V ugm-3,63.1125,V ugm-3,0.535532,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),267.1,N deg,3.5,N ms-1,19.1,N degC
2021-08-15,16:00:00,37.31959,V ugm-3,27.93952,V ugm-3,45.9,V ugm-3,0.52389,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),265.7,N deg,3.6,N ms-1,18.8,N degC
2021-08-15,17:00:00,28.13937,V ugm-3,36.04697,V ugm-3,56.61,V ugm-3,0.686878,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),258.1,N deg,3.8,N ms-1,18,N degC
2021-08-15,18:00:00,22.95055,V ugm-3,50.01673,V ugm-3,62.3475,V ugm-3,0.663594,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),251,N deg,3.4,N ms-1,17.1,N degC
2021-08-15,19:00:00,26.94195,V ugm-3,35.17386,V ugm-3,52.4025,V ugm-3,0.663594,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),242.5,N deg,3.1,N ms-1,16,N degC
2021-08-15,20:00:00,24.14797,V ugm-3,38.54157,V ugm-3,48.00375,V ugm-3,0.651952,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),234.1,N deg,3.3,N ms-1,15.1,N degC
2021-08-15,21:00:00,29.73593,V ugm-3,22.32667,V ugm-3,39.015,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),260.3,N deg,3.9,N ms-1,15.5,N degC
2021-08-15,22:00:00,26.94195,V ugm-3,24.32235,V ugm-3,38.05875,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),261.8,N deg,3.7,N ms-1,15.5,N degC
2021-08-15,23:00:00,24.54711,V ugm-3,23.94816,V ugm-3,34.425,V ugm-3,0.419112,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),282.1,N deg,3.3,N ms-1,15.7,N degC
2021-08-15,24:00:00,22.75098,V ugm-3,20.45572,V ugm-3,35.38125,V ugm-3,0.384186,V mgm-3,No data,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),311.5,N deg,3.3,N ms-1,15.9,N degC
2021-08-16,01:00:00,30.93335,V ugm-3,11.10097,V ugm-3,16.63875,V ugm-3,0.279408,V mgm-3,No data,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS),313.4,N deg,3.2,N ms-1,14.9,N degC
2021-08-16,02:00:00,No data,V ugm-3,1.12257,V ugm-3,3.4425,V ugm-3,0.267766,V mgm-3,No data,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),318.6,N deg,3.2,N ms-1,13.6,N degC
2021-08-16,03:00:00,45.50196,V ugm-3,1.12257,V ugm-3,3.25125,V ugm-3,0.302692,V mgm-3,No data,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),317.2,N deg,3.2,N ms-1,12.7,N degC
2021-08-16,04:00:00,44.30454,V ugm-3,1.99568,V ugm-3,4.39875,V ugm-3,0.302692,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),311.6,N deg,3.1,N ms-1,12.1,N degC
2021-08-16,05:00:00,33.12862,V ugm-3,6.11177,V ugm-3,14.535,V ugm-3,0.325976,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),303.6,N deg,3,N ms-1,11.7,N degC
2021-08-16,06:00:00,22.15227,V ugm-3,13.96976,V ugm-3,24.8625,V ugm-3,0.372544,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),303.1,N deg,4.1,N ms-1,12.3,N degC
2021-08-16,07:00:00,20.75528,V ugm-3,24.946,V ugm-3,42.26625,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),316.9,N deg,5,N ms-1,13.5,N degC
2021-08-16,08:00:00,18.75958,V ugm-3,21.82775,V ugm-3,36.91125,V ugm-3,0.419112,V mgm-3,No data,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS),326.4,N deg,5.6,N ms-1,15,N degC
2021-08-16,09:00:00,27.9398,V ugm-3,22.57613,V ugm-3,32.895,V ugm-3,0.384186,V mgm-3,No data,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),329.6,N deg,5.4,N ms-1,14.2,N degC
2021-08-16,10:00:00,41.71013,V ugm-3,11.97408,V ugm-3,24.67125,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS),324.3,N deg,5.4,N ms-1,14.9,N degC
2021-08-16,11:00:00,50.09207,V ugm-3,8.48164,V ugm-3,16.25625,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS),314.7,N deg,5.2,N ms-1,16.3,N degC
2021-08-16,12:00:00,48.49551,V ugm-3,6.73542,V ugm-3,20.46375,V ugm-3,0.372544,V mgm-3,No data,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),308.2,N deg,5.2,N ms-1,17.2,N degC
2021-08-16,13:00:00,42.50841,V ugm-3,11.2257,V ugm-3,25.05375,V ugm-3,0.384186,V mgm-3,No data,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),309.1,N deg,4,N ms-1,16.4,N degC
2021-08-16,14:00:00,29.13722,V ugm-3,23.82343,V ugm-3,41.88375,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),308.7,N deg,3.9,N ms-1,17.2,N degC
2021-08-16,15:00:00,42.50841,V ugm-3,12.09881,V ugm-3,31.17375,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),323.7,N deg,5,N ms-1,18.4,N degC
2021-08-16,16:00:00,51.68863,V ugm-3,8.10745,V ugm-3,24.8625,V ugm-3,0.395828,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),333.5,N deg,4.1,N ms-1,16.7,N degC
2021-08-16,17:00:00,53.48476,V ugm-3,5.86231,V ugm-3,19.31625,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),331.8,N deg,4.2,N ms-1,16.7,N degC
2021-08-16,18:00:00,53.68433,V ugm-3,6.2365,V ugm-3,18.55125,V ugm-3,0.477322,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS),321.9,N deg,3.4,N ms-1,16.5,N degC
2021-08-16,19:00:00,49.8925,V ugm-3,4.86447,V ugm-3,23.3325,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),308.6,N deg,2.3,N ms-1,14.8,N degC
2021-08-16,20:00:00,37.9183,V ugm-3,8.35691,V ugm-3,35.76375,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),299.4,N deg,2.4,N ms-1,13.6,N degC
2021-08-16,21:00:00,19.75743,V ugm-3,11.35043,V ugm-3,50.8725,V ugm-3,0.558816,V mgm-3,No data,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),308.5,N deg,2.6,N ms-1,13.1,N degC
2021-08-16,22:00:00,20.35614,V ugm-3,14.09449,V ugm-3,48.00375,V ugm-3,0.547174,V mgm-3,No data,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS),301.7,N deg,2.4,N ms-1,12.2,N degC
2021-08-16,23:00:00,12.77248,V ugm-3,25.69438,V ugm-3,54.12375,V ugm-3,0.605384,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),298.3,N deg,2.7,N ms-1,11.9,N degC
2021-08-16,24:00:00,13.77033,V ugm-3,23.44924,V ugm-3,48.96,V ugm-3,0.558816,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),301,N deg,2.8,N ms-1,11.5,N degC
2021-08-17,01:00:00,22.15227,V ugm-3,7.98272,V ugm-3,35.19,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),275.1,N deg,2.2,N ms-1,12.1,N degC
2021-08-17,02:00:00,19.55786,V ugm-3,9.85367,V ugm-3,34.99875,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),277.9,N deg,2.7,N ms-1,11.5,N degC
2021-08-17,03:00:00,25.9441,V ugm-3,9.35475,V ugm-3,26.20125,V ugm-3,0.477322,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),276.8,N deg,2.6,N ms-1,11.1,N degC
2021-08-17,04:00:00,20.55571,V ugm-3,15.09233,V ugm-3,30.9825,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),272.8,N deg,2.3,N ms-1,10.7,N degC
2021-08-17,05:00:00,17.16302,V ugm-3,23.57397,V ugm-3,33.08625,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),288.7,N deg,2.8,N ms-1,11.9,N degC
2021-08-17,06:00:00,10.77678,V ugm-3,43.6555,V ugm-3,52.21125,V ugm-3,0.52389,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),279.4,N deg,2.9,N ms-1,12.4,N degC
2021-08-17,07:00:00,5.78753,V ugm-3,61.74135,V ugm-3,59.67,V ugm-3,0.663594,V mgm-3,No data,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),284.1,N deg,2.8,N ms-1,12.6,N degC
2021-08-17,08:00:00,4.98925,V ugm-3,74.58854,V ugm-3,58.71375,V ugm-3,0.570458,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),272.7,N deg,2.7,N ms-1,12.9,N degC
2021-08-17,09:00:00,6.78538,V ugm-3,57.62526,V ugm-3,61.5825,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),268.2,N deg,3.3,N ms-1,13.2,N degC
2021-08-17,10:00:00,5.18882,V ugm-3,95.66791,V ugm-3,72.675,V ugm-3,0.52389,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),272.3,N deg,3.7,N ms-1,13.9,N degC
2021-08-17,11:00:00,4.59011,V ugm-3,109.88713,V ugm-3,76.30875,V ugm-3,0.5821,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),275.7,N deg,3.7,N ms-1,14.5,N degC
2021-08-17,12:00:00,5.9871,V ugm-3,79.45301,V ugm-3,71.71875,V ugm-3,0.535532,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),277,N deg,3.7,N ms-1,14.8,N degC
2021-08-17,13:00:00,17.36259,V ugm-3,20.45572,V ugm-3,36.3375,V ugm-3,0.395828,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),293.3,N deg,3.6,N ms-1,15.8,N degC
2021-08-17,14:00:00,12.17377,V ugm-3,39.04049,V ugm-3,44.7525,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),304,N deg,4.5,N ms-1,17,N degC
2021-08-17,15:00:00,9.18022,V ugm-3,40.16306,V ugm-3,44.17875,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),293.7,N deg,5.2,N ms-1,18.1,N degC
2021-08-17,16:00:00,15.36689,V ugm-3,23.44924,V ugm-3,37.67625,V ugm-3,0.419112,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),299.2,N deg,4.7,N ms-1,17,N degC
2021-08-17,17:00:00,18.16087,V ugm-3,19.70734,V ugm-3,35.76375,V ugm-3,0.40747,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),299.6,N deg,4.5,N ms-1,16.6,N degC
2021-08-17,18:00:00,8.58151,V ugm-3,40.91144,V ugm-3,50.49,V ugm-3,0.535532,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS),300.2,N deg,4.3,N ms-1,16.8,N degC
2021-08-17,19:00:00,6.98495,V ugm-3,36.42116,V ugm-3,46.09125,V ugm-3,0.593742,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),296.3,N deg,3,N ms-1,15.5,N degC
2021-08-17,20:00:00,7.38409,V ugm-3,27.19114,V ugm-3,45.70875,V ugm-3,0.52389,V mgm-3,No data,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),283.3,N deg,2.7,N ms-1,14.5,N degC
2021-08-17,21:00:00,9.37979,V ugm-3,16.33963,V ugm-3,41.11875,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),272.3,N deg,3,N ms-1,14.2,N degC
2021-08-17,22:00:00,8.18237,V ugm-3,27.56533,V ugm-3,44.17875,V ugm-3,0.512248,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),289.4,N deg,3.3,N ms-1,14.8,N degC
2021-08-17,23:00:00,18.36044,V ugm-3,13.09665,V ugm-3,28.305,V ugm-3,0.360902,V mgm-3,No data,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),298.1,N deg,3.1,N ms-1,14.9,N degC
2021-08-17,24:00:00,8.78108,V ugm-3,28.18898,V ugm-3,39.97125,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),310.8,N deg,3.3,N ms-1,15,N degC
2021-08-18,01:00:00,18.16087,V ugm-3,7.73326,V ugm-3,21.99375,V ugm-3,0.34926,V mgm-3,No data,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),289.7,N deg,3.2,N ms-1,15.2,N degC
2021-08-18,02:00:00,18.95915,V ugm-3,5.86231,V ugm-3,17.02125,V ugm-3,0.302692,V mgm-3,No data,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),292.4,N deg,3,N ms-1,15.3,N degC
2021-08-18,03:00:00,17.56216,V ugm-3,8.48164,V ugm-3,22.37625,V ugm-3,0.29105,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),299.6,N deg,3.3,N ms-1,15.3,N degC
2021-08-18,04:00:00,13.57076,V ugm-3,16.2149,V ugm-3,23.52375,V ugm-3,0.314334,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),301.1,N deg,3.3,N ms-1,15.3,N degC
2021-08-18,05:00:00,8.78108,V ugm-3,20.08153,V ugm-3,29.835,V ugm-3,0.325976,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),299.3,N deg,3.1,N ms-1,15.2,N degC
2021-08-18,06:00:00,3.19312,V ugm-3,53.88336,V ugm-3,39.20625,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),284,N deg,2.5,N ms-1,15.2,N degC
2021-08-18,07:00:00,0.99785,V ugm-3,89.30668,V ugm-3,54.6975,V ugm-3,0.64031,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),291.2,N deg,3.5,N ms-1,15.3,N degC
2021-08-18,08:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),301,N deg,3.5,N ms-1,15.6,N degC
2021-08-18,09:00:00,2.79398,V ugm-3,73.5907,V ugm-3,59.2875,V ugm-3,0.477322,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),299.2,N deg,3.6,N ms-1,15.7,N degC
2021-08-18,10:00:00,5.9871,V ugm-3,62.61446,V ugm-3,50.1075,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),296.4,N deg,3.7,N ms-1,15.8,N degC
2021-08-18,11:00:00,10.97635,V ugm-3,51.88768,V ugm-3,51.6375,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),289.1,N deg,3.7,N ms-1,16.1,N degC
2021-08-18,12:00:00,15.16732,V ugm-3,38.91576,V ugm-3,47.0475,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS),285.5,N deg,3.8,N ms-1,16.5,N degC
2021-08-18,13:00:00,17.16302,V ugm-3,43.6555,V ugm-3,55.845,V ugm-3,0.430754,V mgm-3,No data,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),283.9,N deg,3.9,N ms-1,16.8,N degC
2021-08-18,14:00:00,20.95485,V ugm-3,47.77159,V ugm-3,55.08,V ugm-3,0.46568,V mgm-3,No data,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),282.6,N deg,4,N ms-1,16.9,N degC
2021-08-18,15:00:00,14.36904,V ugm-3,58.74783,V ugm-3,71.5275,V ugm-3,0.5821,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),282.8,N deg,4,N ms-1,16.5,N degC
2021-08-18,16:00:00,20.75528,V ugm-3,40.91144,V ugm-3,68.4675,V ugm-3,0.535532,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),284.5,N deg,3.8,N ms-1,16.3,N degC
2021-08-18,17:00:00,16.56431,V ugm-3,51.88768,V ugm-3,64.83375,V ugm-3,0.605384,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),284.1,N deg,3.4,N ms-1,16.2,N degC
2021-08-18,18:00:00,13.17162,V ugm-3,66.85528,V ugm-3,74.01375,V ugm-3,0.780014,V mgm-3,No data,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),283.6,N deg,3.2,N ms-1,15.9,N degC
2021-08-18,19:00:00,18.16087,V ugm-3,38.16738,V ugm-3,56.41875,V ugm-3,0.651952,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS),279.9,N deg,2.9,N ms-1,15.7,N degC
2021-08-18,20:00:00,18.56001,V ugm-3,30.80831,V ugm-3,51.255,V ugm-3,0.628668,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),278.1,N deg,2.9,N ms-1,15.5,N degC
2021-08-18,21:00:00,18.95915,V ugm-3,23.07505,V ugm-3,37.8675,V ugm-3,0.512248,V mgm-3,No data,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),281.4,N deg,2.8,N ms-1,15.4,N degC
2021-08-18,22:00:00,13.57076,V ugm-3,34.17602,V ugm-3,49.53375,V ugm-3,0.5821,V mgm-3,No data,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),281.5,N deg,2.7,N ms-1,15.2,N degC
2021-08-18,23:00:00,14.56861,V ugm-3,26.69222,V ugm-3,40.35375,V ugm-3,0.558816,V mgm-3,No data,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),283.3,N deg,2.8,N ms-1,15,N degC
2021-08-18,24:00:00,20.95485,V ugm-3,19.9568,V ugm-3,33.66,V ugm-3,0.500606,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),286.8,N deg,2.7,N ms-1,14.8,N degC
2021-08-19,01:00:00,29.73593,V ugm-3,10.60205,V ugm-3,26.01,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),258.7,N deg,2.6,N ms-1,13.1,N degC
2021-08-19,02:00:00,33.52776,V ugm-3,7.85799,V ugm-3,20.08125,V ugm-3,0.442396,V mgm-3,No data,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),261.2,N deg,2.5,N ms-1,12.3,N degC
2021-08-19,03:00:00,30.13507,V ugm-3,13.47084,V ugm-3,22.5675,V ugm-3,0.454038,V mgm-3,No data,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),273.3,N deg,2.8,N ms-1,12.7,N degC
