date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2016-06-03,2,15:00:00,34.31955,45.71573,49.96263,0.589667,8.8,3.6,12.9,13.7,11.674
2016-06-03,2,16:00:00,34.84542,35.60605,49.20384,0.648459,12.1,3.6,12.6,15.1,9.614
2016-06-03,2,17:00:00,29.31833,36.56553,57.5935,0.677855,9.3,3.2,12.3,16.7,15.107
2016-06-03,2,18:00:00,32.42414,24.26279,42.94136,0.471501,7.5,2.9,12,19.8,17.168
2016-06-03,2,19:00:00,29.94997,24.5372,47.18903,0.589376,15.6,2.6,11.8,17.2,15.794
2016-06-03,2,20:00:00,28.2656,28.30685,45.60548,0.265729,5.4,2.8,11.8,17.3,16.088
2016-06-03,2,21:00:00,21.37046,31.0138,45.5983,0.560271,13.3,3,12,18.8,15.5
2016-06-03,2,22:00:00,21.84443,28.64923,44.6607,0.560271,19.7,2.8,11.9,19.7,11.674
2016-06-03,2,23:00:00,22.21264,35.19475,51.1981,0.648459,20.3,2.9,11.9,16.2,13.734
2016-06-03,2,24:00:00,29.79231,21.28143,47.98558,0.412709,15.1,2.8,11.8,13.2,13.44
2016-06-04,1,01:00:00,36.00376,14.58925,40.20776,0.236333,4,2,10,13.5,11.576
2016-06-04,1,02:00:00,38.95141,12.16533,29.78528,0.078389,1,1.9,10.2,13.6,11.674
2016-06-04,1,03:00:00,35.95104,11.11344,33.40994,0.088479,359.4,1.8,10.3,16.2,12.164
2016-06-04,1,04:00:00,35.16024,16.46436,31.92536,0.295125,358.3,2,10.4,10.3,12.262
2016-06-04,1,05:00:00,28.79196,18.69391,35.48883,0.176958,358,2,10.4,16.3,11.183
2016-06-04,1,06:00:00,27.52919,20.58045,37.321,0.354208,2.4,2.1,10.7,15.4,9.81
2016-06-04,1,07:00:00,32.68757,21.16356,41.41423,0.324812,15.7,2.2,11.4,12.3,10.693
2016-06-04,1,08:00:00,31.58245,27.2005,43.13022,0.383895,15.2,2.2,12,16.3,15.696
2016-06-04,1,09:00:00,31.31902,30.21896,49.36928,0.295125,15.1,2.3,12.9,16.7,14.715
2016-06-04,1,10:00:00,35.05547,26.34298,43.4477,0.413291,16.2,2.2,15.6,17.3,13.832
2016-06-04,1,11:00:00,35.00358,29.39574,52.73097,0.354208,23.3,2.6,17.2,18.3,14.224
2016-06-04,1,12:00:00,42.42509,28.26382,51.99944,0.354208,24.2,2.9,19.3,17.7,15.304
2016-06-04,1,13:00:00,46.05677,20.82055,38.47568,0.265438,28.2,3,20.8,18.3,18.443
2016-06-04,1,14:00:00,47.63636,19.07122,34.33368,0.324521,27.6,3.1,21.7,16.8,13.93
2016-06-04,1,15:00:00,41.26709,23.94192,37.88949,0.206646,30.3,3.2,22.2,20.7,18.443
2016-06-04,1,16:00:00,40.31963,21.67807,45.40323,0.324521,28.8,3.4,22.2,21.2,18.541
2016-06-04,1,17:00:00,39.10923,27.6121,55.30854,0.413291,28.6,3.3,21.9,23.1,20.503
2016-06-04,1,18:00:00,39.16162,21.50657,63.88324,0.413291,29.5,3.2,21.4,24.7,19.031
2016-06-04,1,19:00:00,43.79414,23.56462,48.02288,0.472374,35,3.1,20.1,26,20.209
2016-06-04,1,20:00:00,43.58359,22.43269,60.10031,0.354208,26.3,2.8,17.9,24.8,21.092
2016-06-04,1,21:00:00,28.16082,26.30868,73.31903,0.354208,36.7,3,16.6,27.4,21.778
2016-06-04,1,22:00:00,30.26629,25.34825,68.96427,0.442978,38,2.6,15,33.3,24.525
2016-06-04,1,23:00:00,31.42329,21.81528,59.26168,0.50177,43.7,2.9,14.7,33.8,28.057
2016-06-04,1,24:00:00,32.26648,22.7757,70.44168,0.353917,33.2,2.8,13.6,33.3,20.797
2016-06-05,1,01:00:00,39.5122,12.90872,42.84128,0.315111,29.2,3,11.1,34.9,22.736
2016-06-05,1,02:00:00,54.25111,4.71479,24.43856,0.276303,35.4,3.3,10.8,33.4,21.266
2016-06-05,1,03:00:00,60.32153,2.74656,18.6464,0.325394,31.1,2.9,10.3,26.2,16.758
2016-06-05,1,04:00:00,48.268,5.83643,27.99087,0.147853,24.9,2.7,9.8,23.6,13.426
2016-06-05,1,05:00:00,53.53116,4.49745,19.53475,0.207228,23.5,2.5,9.5,21.2,13.622
2016-06-05,1,06:00:00,50.2153,4.73756,18.58854,0.266311,16.4,2.7,9.3,19.1,9.702
2016-06-05,1,07:00:00,47.68825,9.16641,22.20221,0.295707,25.3,2.6,9.6,16.3,11.76
2016-06-05,1,08:00:00,47.05761,10.05916,21.77812,0.35479,28.4,2.5,10.7,17.1,10.976
2016-06-05,1,09:00:00,49.79421,7.82743,19.47355,0.413873,40.8,2.8,14.5,11.6,10.29
2016-06-05,1,10:00:00,49.95187,11.56964,19.40996,0.266311,48.6,2.9,18.1,13.9,8.428
2016-06-05,1,11:00:00,50.2153,13.11442,25.76472,0.089061,55.6,2.9,20.5,14.9,14.014
2016-06-05,1,12:00:00,52.84713,12.4281,25.13455,0.295998,62.9,3.3,22.1,18.8,14.896
2016-06-05,1,13:00:00,51.16276,15.17465,30.80225,0.53233,64.2,3.4,23.1,25.4,14.308
2016-06-05,1,14:00:00,51.74251,17.50929,32.26674,0.472956,61.5,3.5,23.7,29.1,16.464
2016-06-05,1,15:00:00,58.37373,16.61653,36.78837,0.413873,66.7,3.5,24.3,26.1,13.426
2016-06-05,1,16:00:00,58.84721,13.69847,40.6325,0.532039,74.4,3.7,23.8,29.1,16.562
2016-06-05,1,17:00:00,60.68974,13.25225,34.53784,0.44356,82.5,3.7,23.2,24.4,16.268
2016-06-05,1,18:00:00,51.63674,36.25433,64.63581,0.591414,90.1,3.5,21.9,27.2,17.248
2016-06-05,1,19:00:00,22.73901,102.10304,126.08921,0.769245,104.8,2.7,20.2,40.2,21.756
2016-06-05,1,20:00:00,15.00118,109.9654,121.17935,0.739267,114.2,2.4,17.2,42.1,24.892
2016-06-05,1,21:00:00,15.94864,73.40173,89.80718,0.355081,107.7,2.3,14.9,41.6,21.266
2016-06-05,1,22:00:00,15.94864,54.41627,84.65777,0.443269,91.7,2,13.2,37.4,17.738
2016-06-05,1,23:00:00,16.00152,65.78011,80.31735,0.561727,65.4,2,11.8,37.9,17.542
2016-06-05,1,24:00:00,29.21256,25.88646,54.10271,0.384477,53.8,2.5,11,31.8,13.23
2016-06-06,0,01:00:00,25.12453,21.2594,53.30584,0.275915,53.6,2.4,8.5,32.9,14.014
2016-06-06,0,02:00:00,31.93253,19.5639,44.05444,0.276303,56.7,2.2,8.3,27.2,13.132
2016-06-06,0,03:00:00,40.4249,4.46752,24.23281,0.266311,60.8,2,7.9,25.3,15.876
2016-06-06,0,04:00:00,39.37217,6.97553,23.3325,0.177541,50,2,7.4,23.8,13.328
2016-06-06,0,05:00:00,31.26663,14.46681,32.67315,0.325394,45,1.8,6.8,19.1,12.152
2016-06-06,0,06:00:00,26.687,29.51798,43.20242,0.384768,39,1.8,7,19.6,12.642
2016-06-06,0,07:00:00,18.15937,64.87769,68.29633,0.414455,57.4,1.9,10.4,20.7,18.032
2016-06-06,0,08:00:00,13.63213,158.68868,94.01707,0.591705,75.8,2.5,15.1,28.9,21.854
2016-06-06,0,09:00:00,12.79044,199.40928,115.94005,0.502934,70.3,2.4,17.9,31.2,17.15
2016-06-06,0,10:00:00,12.68567,121.23319,93.17413,0.384768,87,2.9,20.3,26.9,12.936
2016-06-06,0,11:00:00,13.15915,114.01663,93.61544,0.503225,87.6,3.1,21.6,33.6,14.798
2016-06-06,0,12:00:00,8.05365,174.49571,133.52358,0.473829,86.7,3.4,22.9,42,18.914
2016-06-06,0,13:00:00,8.21131,180.26915,134.34834,0.503225,89.1,3.5,23.5,33.8,19.6
2016-06-06,0,14:00:00,10.31677,178.99753,135.03589,0.591705,89.3,3.7,23.7,41.7,17.346
2016-06-06,0,15:00:00,13.42208,168.99792,134.80065,0.650788,91.2,3.7,23.5,49.6,11.956
2016-06-06,0,16:00:00,19.47504,128.55266,136.38563,0.680766,94.9,3.6,23,31.3,15.778
2016-06-06,0,17:00:00,9.63275,196.21308,185.84671,0.917972,99.4,3.5,22,29.6,15.876
2016-06-06,0,18:00:00,7.26435,156.48969,134.67777,0.82891,108.3,3.1,20.4,30.6,15.876
2016-06-06,0,19:00:00,8.52713,117.17822,124.3737,0.621101,119.2,2.6,18.2,29.3,15.778
2016-06-06,0,20:00:00,12.42224,86.52645,108.89106,0.532622,122.2,2.1,15.2,23.1,12.642
2016-06-06,0,21:00:00,6.94803,85.52986,108.78874,0.473538,114.3,2.2,13.2,28.8,12.936
2016-06-06,0,22:00:00,9.84279,81.99033,108.95656,0.414455,97.6,2.1,11.7,23.1,14.308
2016-06-06,0,23:00:00,8.73767,66.38941,93.53751,0.414455,76.1,2,10.5,26.8,15.288
2016-06-06,0,24:00:00,17.10714,45.35931,73.39984,0.384477,50.9,2.1,9.7,25.1,13.426
2016-06-07,0,01:00:00,39.23147,19.65579,56.13124,0.276692,44.7,2,8.4,19.5,9.604
2016-06-07,0,02:00:00,39.44168,10.76753,40.46404,0.315886,23.7,2.1,7.8,23.3,13.034
2016-06-07,0,03:00:00,39.52983,4.4329,34.98536,0.237497,24.9,2.3,7.5,18.2,12.74
2016-06-07,0,04:00:00,31.10797,9.58737,38.41017,0.20781,25.2,2.3,7.3,16.4,12.446
2016-06-07,0,05:00:00,28.95012,11.23661,41.99324,0.20781,37.5,2,8.4,20.2,10.486
2016-06-07,0,06:00:00,21.10702,41.27035,60.48712,0.266893,45.7,1.6,11.5,22.6,10.584
2016-06-07,0,07:00:00,15.79098,69.55101,89.67665,0.29658,57.7,1.6,14.4,24.5,15.778
2016-06-07,0,08:00:00,10.94841,100.92434,79.77181,0.473829,68.5,1.7,17.3,28.2,16.758
2016-06-07,0,09:00:00,9.4227,114.66959,90.88965,0.681639,70.6,1.6,19.7,34.7,22.54
2016-06-07,0,10:00:00,10.36916,118.003,107.80237,0.533204,79.9,1.8,22.1,38.8,23.324
2016-06-07,0,11:00:00,13.68551,118.82778,116.86475,0.711326,89.4,1.9,23.7,41.3,23.618
2016-06-07,0,12:00:00,10.57921,291.1588,220.66329,0.829493,97.1,1.8,24.3,55.7,29.792
2016-06-07,0,13:00:00,11.15896,243.97812,182.93732,0.741013,88.8,1.2,24.5,45.9,28.224
2016-06-07,0,14:00:00,9.15877,233.49737,183.72766,0.859471,83.5,0.9,24.3,51.9,31.164
2016-06-07,0,15:00:00,3.78983,323.49412,203.32839,1.155469,49.7,1.3,23.9,47.8,34.104
2016-06-07,0,16:00:00,4.84257,137.7964,151.06025,0.800096,65.4,1.9,23.2,36,27.636
2016-06-07,0,17:00:00,5.57898,241.02326,187.46851,1.155469,77.1,2.3,22.6,49,34.006
2016-06-07,0,18:00:00,9.47509,80.71902,131.51258,0.829784,86.3,2.3,22.6,43.7,29.792
2016-06-07,0,19:00:00,8.00076,67.76425,119.07751,0.829784,103.2,2.2,21.2,41.9,31.752
2016-06-07,0,20:00:00,4.63252,129.75506,139.52118,0.977637,112,1.9,18.2,54.1,34.79
2016-06-07,0,21:00:00,4.52625,99.3094,146.21302,0.7707,100.5,2.3,16.1,45.9,30.478
2016-06-07,0,22:00:00,4.00038,132.98526,129.72057,0.622265,93.9,2.2,14.7,42.2,23.52
2016-06-07,0,23:00:00,4.68441,103.19256,113.86164,0.562891,76.7,1.8,13.6,27.8,16.072
2016-06-07,0,24:00:00,4.15804,52.9878,102.79688,0.473829,69.6,1.4,12.9,23.8,17.248
2016-06-08,0,01:00:00,4.14041,31.50514,96.61504,0.514576,50.5,0.2,11.4,18.9,12.152
2016-06-08,0,02:00:00,4.07056,35.35763,82.83165,0.356245,328.9,0.8,11.1,20.2,8.428
2016-06-08,0,03:00:00,10.00095,16.7846,67.45053,0.445307,310.3,1.5,10.8,14.4,12.152
2016-06-08,0,04:00:00,7.8431,31.2985,70.35179,0.445307,311.7,0.9,9.7,18.8,13.426
2016-06-08,0,05:00:00,8.26419,113.43258,92.55353,0.623429,33.9,0.7,9.1,37.9,21.462
2016-06-08,0,06:00:00,4.15804,117.49098,105.10526,0.534368,69.5,1.5,10.5,36.1,26.362
2016-06-08,0,07:00:00,9.73802,66.20918,80.95134,0.653116,92.5,0.3,11,26.5,24.598
2016-06-08,0,08:00:00,11.7911,71.2991,87.54421,0.623429,60.6,0.5,12.4,23.4,24.108
2016-06-08,0,09:00:00,26.58173,43.92149,87.33288,0.564055,24.8,0.4,14.8,18.7,11.76
2016-06-08,0,10:00:00,27.05521,55.27161,94.29438,0.504681,46.8,1.2,19.4,20,13.132
2016-06-08,0,11:00:00,31.58195,41.41067,88.80933,0.415619,33.6,1.8,22.5,20.9,12.348
2016-06-08,0,12:00:00,38.42471,77.38717,100.0424,0.326558,22.6,2.4,23.9,20.8,12.348
2016-06-08,0,13:00:00,48.268,51.48823,77.78759,0.445307,23.5,2.5,24.7,23.1,15.484
2016-06-08,0,14:00:00,43.63548,56.13131,113.43803,0.504681,22.5,2.8,24.9,No data,18.326
2016-06-08,0,15:00:00,4.68441,245.40347,170.13026,0.831239,28.4,3,24.8,37.9,27.048
2016-06-08,0,16:00:00,5.57898,130.56082,139.59481,0.742178,33.1,3.1,24.5,31.1,24.206
2016-06-08,0,17:00:00,13.84367,56.75059,121.98116,0.564055,45.7,3.2,23.9,28.2,21.756
2016-06-08,0,18:00:00,12.9491,70.61184,119.8186,0.623429,52.5,2.9,23.1,29.2,24.892
2016-06-08,0,19:00:00,22.10737,34.73793,88.91595,0.504681,56.9,2.4,21.7,27,20.482
2016-06-08,0,20:00:00,21.47573,101.46318,104.63048,0.504681,84.5,3.2,18.4,33.3,22.442
2016-06-08,0,21:00:00,9.4217,107.06948,123.45809,0.593742,114,2.9,15.2,40.8,24.304
2016-06-08,0,22:00:00,9.05349,125.7453,99.67376,0.415619,114.9,2.3,13.6,37,18.62
2016-06-08,0,23:00:00,10.68498,96.47616,98.7768,0.415619,108.4,2.1,12.5,39.5,23.912
2016-06-08,0,24:00:00,20.05429,53.41406,67.29323,0.356245,89.1,2.1,11.6,37,23.618
2016-06-09,0,01:00:00,27.7216,35.98627,44.26864,No data,71.2,1.9,10.2,23.9,20.58
2016-06-09,0,02:00:00,32.21459,18.95688,36.31646,No data,68.1,1.5,9.4,21.8,19.306
2016-06-09,0,03:00:00,40.05669,4.75097,20.53308,No data,66.2,1.5,9.3,23.9,15.582
2016-06-09,0,04:00:00,31.31802,9.74235,26.18165,No data,49.6,1.3,8.9,24.9,12.446
2016-06-09,0,05:00:00,26.58123,13.66698,33.83499,No data,32.3,1.3,8.5,20.9,13.818
2016-06-09,0,06:00:00,17.84405,34.18413,43.49503,No data,19.5,1.1,8.3,21.5,11.172
2016-06-09,0,07:00:00,15.73809,41.517,52.99585,No data,16.4,1,8.6,21.2,11.956
2016-06-09,0,08:00:00,12.21069,51.70682,48.72142,No data,34.4,1.3,10.1,19.2,19.012
2016-06-09,0,09:00:00,12.1588,62.7579,57.00732,No data,66.1,1.6,14.7,23,15.778
2016-06-09,0,10:00:00,16.1068,41.96479,43.75848,No data,71.4,1.8,18.1,19.7,18.816
2016-06-09,0,11:00:00,No data,No data,No data,No data,66.6,1.6,19.9,22.9,No data
2016-06-09,0,12:00:00,No data,81.45056,62.12756,No data,58.7,1.6,21.3,No data,No data
2016-06-09,0,13:00:00,No data,No data,No data,No data,71.3,1.8,22.2,No data,No data
2016-06-09,0,14:00:00,No data,No data,No data,No data,63.1,2,23.1,No data,15.484
2016-06-09,0,15:00:00,10.68548,No data,No data,No data,71.7,1.6,23.3,32.2,18.62
2016-06-09,0,16:00:00,15.84386,No data,No data,No data,92.9,1.4,23.2,29.8,17.248
2016-06-09,0,17:00:00,16.4745,No data,No data,No data,106.4,1.6,22.9,27.4,18.032
2016-06-09,0,18:00:00,11.52766,No data,No data,No data,110,1.6,21.8,26.5,13.72
2016-06-09,0,19:00:00,9.63275,No data,No data,No data,120,2.7,19.7,34.6,16.072
2016-06-09,0,20:00:00,5.84241,No data,No data,No data,121.3,2.5,16.6,38.3,20.482
2016-06-09,0,21:00:00,4.15804,No data,No data,No data,126.9,2.2,14.7,40.4,23.618
2016-06-09,0,22:00:00,8.47424,No data,No data,No data,130.4,1.6,13.3,30,16.464
2016-06-09,0,23:00:00,8.52713,No data,No data,No data,120.2,1.6,12.3,28.9,13.916
2016-06-09,0,24:00:00,7.79071,No data,No data,No data,114.8,1.5,11.5,23.5,16.758
2016-06-10,2,01:00:00,7.22843,No data,No data,No data,119.4,1.5,9.6,26,14.994
2016-06-10,2,02:00:00,2.59707,37.71835,72.62719,No data,71,1.6,8.8,24.8,13.72
2016-06-10,2,03:00:00,10.94841,41.4166,75.8158,No data,59.1,1.4,8.4,15.2,13.132
2016-06-10,2,04:00:00,9.84279,69.49862,78.24611,No data,68,0.9,7.8,19.3,11.662
2016-06-10,2,05:00:00,5.47421,75.21874,78.40389,No data,68.8,0.9,7.7,24.4,16.464
2016-06-10,2,06:00:00,3.31635,87.38178,76.87246,No data,92.8,1.1,9.4,28.6,20.776
2016-06-10,2,07:00:00,3.78983,139.65301,94.83418,No data,147.3,0.9,12.2,30.4,18.62
2016-06-10,2,08:00:00,3.36874,239.61163,116.28526,No data,153.9,0.8,14.1,33.8,18.62
2016-06-10,2,09:00:00,3.89461,250.2932,143.28259,No data,142.8,1.5,16.4,29.9,13.426
2016-06-10,2,10:00:00,3.78934,329.54383,176.56678,No data,166.4,1.6,18.1,37.7,20.286
2016-06-10,2,11:00:00,5.84241,272.10442,162.88284,No data,140.5,1.8,19.8,27.6,15.092
2016-06-10,2,12:00:00,10.10623,265.90222,148.4602,No data,135.2,2.1,21.7,34.6,17.934
2016-06-10,2,13:00:00,13.79079,187.06538,130.7079,No data,144.2,2.4,22.6,24.9,15.386
2016-06-10,2,14:00:00,21.21279,185.1358,163.78172,No data,159.2,2.6,22.9,23.7,14.896
2016-06-10,2,15:00:00,11.73771,297.11933,178.73412,No data,163.7,2.5,22.3,29.5,16.954
2016-06-10,2,16:00:00,10.05334,384.91522,321.91104,No data,167.4,2.8,21.4,31.7,17.64
2016-06-10,2,17:00:00,13.52735,251.46504,209.11179,No data,167,2.6,20.2,12.6,7.448
2016-06-10,2,18:00:00,10.52682,275.92895,233.99629,No data,157.6,2.1,18.9,29.9,20.384
2016-06-10,2,19:00:00,13.89606,185.6182,179.73723,No data,135.9,1.8,17.1,36.9,23.814
2016-06-10,2,20:00:00,10.05334,160.01643,165.31411,No data,102.2,1.8,15.4,39.4,22.736
2016-06-10,2,21:00:00,15.00168,86.2798,125.84776,No data,89.1,2.1,14.4,31.6,20.58
2016-06-10,2,22:00:00,19.05395,70.80829,113.64314,No data,97.3,2,13.6,27.4,15.092
2016-06-10,2,23:00:00,13.89656,85.10827,124.2623,No data,76.6,1.4,13.1,34.8,23.03
2016-06-10,2,24:00:00,13.89506,38.59146,96.31398,No data,87.5,1.5,12.4,24.6,17.542
2016-06-11,1,01:00:00,3.78983,64.74568,98.49821,No data,169.6,1.6,11.6,33.5,21.364
2016-06-11,1,02:00:00,4.56217,97.25572,105.40871,No data,166.1,1,11.2,35,24.794
2016-06-11,1,03:00:00,8.21181,70.01064,89.47392,No data,222.2,1.4,10.9,35.2,24.206
2016-06-11,1,04:00:00,16.52739,57.35335,79.79715,No data,275.2,1.4,10.7,32.2,22.148
2016-06-11,1,05:00:00,17.00137,53.86995,78.95135,No data,290.6,0.9,10.8,29.5,22.54
2016-06-11,1,06:00:00,13.21153,83.35706,88.57553,No data,311.3,0.8,11.2,36,21.854
2016-06-11,1,07:00:00,15.05357,39.21262,67.21099,No data,288.2,0.6,11.6,32.5,22.736
2016-06-11,1,08:00:00,13.7384,36.59173,63.87989,No data,282.2,0.9,13.7,35.9,24.99
2016-06-11,1,09:00:00,23.47592,30.38392,57.85121,No data,295,1.2,16.9,29.4,25.186
2016-06-11,1,10:00:00,35.63522,34.41862,65.36064,No data,288.6,1.3,19.2,21.7,18.914
2016-06-11,1,11:00:00,41.68768,40.52291,68.90403,No data,261.2,1.2,20.5,15.3,9.898
2016-06-11,1,12:00:00,55.00498,25.52101,61.44719,No data,224.4,1.5,20.3,15.1,7.448
2016-06-11,1,13:00:00,50.74217,24.24502,56.2122,No data,234.6,1.5,20.2,16,12.348
2016-06-11,1,14:00:00,25.68715,102.73948,113.48153,No data,260.4,1.7,20.4,20.7,17.444
2016-06-11,1,15:00:00,12.00164,146.71117,155.83958,No data,261.2,2.2,20.7,27,20.58
2016-06-11,1,16:00:00,17.15903,104.87735,142.9369,No data,259.3,2.7,20.1,25.1,17.15
2016-06-11,1,17:00:00,29.21306,46.86886,101.95394,No data,262.4,2.9,18.6,18.1,13.622
2016-06-11,1,18:00:00,18.21226,106.18795,131.14443,No data,262.5,2.9,17.4,23.6,17.248
2016-06-11,1,19:00:00,11.94826,147.15957,171.33323,No data,257.1,2.6,16.1,28.6,21.168
2016-06-11,1,20:00:00,16.42262,75.73512,121.94243,No data,242.2,2.2,15.2,20.3,15.19
2016-06-11,1,21:00:00,14.8964,69.21704,113.05887,No data,242,2.3,14.7,23.2,14.994
2016-06-11,1,22:00:00,17.47535,57.45656,104.01657,No data,242.9,2.2,14.2,21,16.268
2016-06-11,1,23:00:00,10.63259,81.97755,125.01008,No data,230.1,2,13.6,25.8,16.758
2016-06-11,1,24:00:00,12.68567,107.77452,118.50519,No data,222.4,2,13.1,26.9,21.756
2016-06-12,1,01:00:00,18.87866,72.10267,99.18161,No data,221.7,2.7,11.2,27.8,16.937
2016-06-12,1,02:00:00,30.66992,41.4773,76.2042,No data,231,2.5,11.7,27,17.426
2016-06-12,1,03:00:00,35.16124,38.90235,62.03337,No data,232.2,2.5,11.8,23.8,16.545
2016-06-12,1,04:00:00,36.79272,32.28075,55.9368,No data,227.4,2.5,11.7,22.7,18.601
2016-06-12,1,05:00:00,25.68616,41.41971,50.86868,No data,224.2,2.4,11.5,17.7,16.154
2016-06-12,1,06:00:00,21.10752,53.11128,56.44266,No data,226.1,2.7,11.1,18,13.021
2016-06-12,1,07:00:00,15.10695,68.28562,61.17466,No data,210.7,2.2,11.1,16.4,13.804
2016-06-12,1,08:00:00,12.42124,92.56556,71.52846,No data,189,2,11.7,19.5,16.447
2016-06-12,1,09:00:00,10.89552,96.84162,77.30421,No data,209.4,2,14.7,18.7,13.216
2016-06-12,1,10:00:00,12.1593,92.84122,70.20596,No data,202.2,3.3,17,17.7,12.238
2016-06-12,1,11:00:00,5.47421,155.29914,104.2193,No data,186.1,2.8,15,18.9,11.356
2016-06-12,1,12:00:00,6.36878,168.09363,108.04812,No data,170.8,2.9,14.6,16.5,12.14
2016-06-12,1,13:00:00,6.6851,165.19678,102.11603,No data,179,3.1,16.7,15.7,11.454
2016-06-12,1,14:00:00,5.52709,225.65403,113.47341,No data,213.3,3.2,18.8,23.2,17.23
2016-06-12,1,15:00:00,7.94788,173.40464,109.11434,No data,229.3,3.2,18.5,16.4,12.727
2016-06-12,1,16:00:00,6.36928,178.26755,116.37228,No data,238.2,2.1,19.5,26.1,16.349
2016-06-12,1,17:00:00,6.10584,193.99413,94.42873,No data,226.2,1.7,19.7,23.3,15.272
2016-06-12,1,18:00:00,5.84191,190.71778,99.9286,No data,235.7,1.6,19.1,31,20.265
2016-06-12,1,19:00:00,4.63202,156.81617,101.89322,No data,274.1,2,18.6,28.9,17.23
2016-06-12,1,20:00:00,4.3162,141.91717,80.8605,No data,295.2,3.1,16.5,23.8,15.468
2016-06-12,1,21:00:00,5.52659,100.70451,80.6965,No data,281.3,2.2,15.7,20.2,13.608
2016-06-12,1,22:00:00,5.52709,105.15363,91.65848,No data,272.9,2.9,15,15.9,11.454
2016-06-12,1,23:00:00,2.68472,119.74174,91.99747,No data,281,3.4,14.5,17.9,8.909
2016-06-12,1,24:00:00,3.31586,92.7723,81.95588,No data,286.3,3.4,14.1,12.5,8.028
2016-06-13,0,01:00:00,6.31573,52.19285,59.9709,No data,280.5,3.1,11.9,11.6,10.769
2016-06-13,0,02:00:00,10.80805,35.89979,45.89171,No data,286,3.4,12,13.4,10.28
2016-06-13,0,03:00:00,13.63313,25.82067,38.54835,No data,276.5,2.9,11.6,9,8.811
2016-06-13,0,04:00:00,8.79056,44.42602,49.70014,No data,268.6,2.8,11.1,13.7,8.615
2016-06-13,0,05:00:00,8.6324,57.92274,55.9172,No data,262.1,2.7,11.1,16.9,13.314
2016-06-13,0,06:00:00,3.89461,210.94587,116.78681,No data,265.6,2.9,11,31.3,21.146
2016-06-13,0,07:00:00,3.68506,243.25531,122.39474,No data,273.6,2.7,11.4,28.8,21.832
2016-06-13,0,08:00:00,4.10615,228.2743,108.01657,No data,269.7,2.8,12.5,27.2,13.216
2016-06-13,0,09:00:00,3.26347,296.76011,138.62613,No data,267.8,2.9,13.4,39.6,22.713
2016-06-13,0,10:00:00,2.94815,335.83553,128.34979,No data,268.3,3.1,14.5,34.8,20.853
2016-06-13,0,11:00:00,3.21108,336.49129,148.53479,No data,277.2,2.9,16.4,22.6,16.937
2016-06-13,0,12:00:00,4.52625,232.45119,110.936,No data,257.5,3.7,16.2,24.6,14.391
2016-06-13,0,13:00:00,3.57929,269.38655,147.06408,No data,261.4,3.5,15.2,29.1,18.797
2016-06-13,0,14:00:00,3.36874,309.67029,198.45391,No data,256.6,3.2,15.4,23.8,15.468
2016-06-13,0,15:00:00,5.78953,155.12826,122.74951,No data,250,2.9,15.2,11,7.147
2016-06-13,0,16:00:00,18.15987,40.42156,56.37046,No data,247.1,3,14.9,7,6.461
2016-06-13,0,17:00:00,10.26438,73.18003,77.07614,No data,247.6,2.7,14.5,10.1,8.811
2016-06-13,0,18:00:00,10.89602,51.74393,62.42496,No data,252,2.6,14.1,8.5,7.538
2016-06-13,0,19:00:00,7.31674,70.17715,77.23058,No data,251.4,2.6,13.8,14.4,9.79
2016-06-13,0,20:00:00,10.42254,63.13552,79.55187,No data,242.9,2.6,13.5,12.1,5.091
2016-06-13,0,21:00:00,3.31635,101.58978,84.31926,No data,235.5,2.8,13.3,16.6,12.14
2016-06-13,0,22:00:00,2.94715,130.96494,94.74429,No data,227,2.6,13.1,23.8,16.447
2016-06-13,0,23:00:00,5.15839,101.79652,79.07566,No data,244,3.4,13.2,21,12.238
2016-06-13,0,24:00:00,6.78987,82.25881,67.23489,No data,255.6,3.7,12.7,17.5,7.832
2016-06-14,0,01:00:00,16.42328,36.16255,47.63018,No data,242.9,2.8,11.1,8.1,3.035
2016-06-14,0,02:00:00,14.17679,45.09946,42.19868,No data,242.7,3.1,11.2,11.9,10.377
2016-06-14,0,03:00:00,14.47481,43.42974,45.39558,No data,234.8,2.5,11,14.9,8.517
2016-06-14,0,04:00:00,12.05353,55.86781,45.2005,No data,238.6,3.2,11.1,10.8,8.419
2016-06-14,0,05:00:00,6.15873,106.2419,65.8971,No data,241.4,2.7,11.2,13.3,4.014
2016-06-14,0,06:00:00,3.00054,279.4769,104.4727,No data,233.6,2.3,11.5,22.9,12.335
2016-06-14,0,07:00:00,3.00004,359.63307,129.34668,No data,237.5,3.4,12.3,25.1,18.307
2016-06-14,0,08:00:00,2.68472,373.5913,159.32416,No data,245.6,4,14.7,30.4,15.566
2016-06-14,0,09:00:00,2.89526,360.60067,148.86039,No data,249.3,4.3,14.9,28.6,20.167
2016-06-14,0,10:00:00,3.00004,333.02972,136.25511,No data,245.6,4.1,14.3,28.3,18.014
2016-06-14,0,11:00:00,3.73695,321.10928,117.20374,No data,250.1,3.7,14.5,30.1,14.489
2016-06-14,0,12:00:00,3.42163,361.25675,156.1255,No data,250,4,15.3,27.3,16.251
2016-06-14,0,13:00:00,4.79018,297.37347,140.44826,No data,260.3,2.9,16.3,27.5,17.035
