date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2025-07-01,0,11:00:00,75.63703,22.32667,71.33625,0.337618,291.9,1.2,27.9,29.952,13
2025-07-01,0,12:00:00,85.01682,24.32235,75.735,0.325976,282.1,2.7,28.5,42.513,19
2025-07-01,0,13:00:00,93.59833,18.7095,67.89375,0.279408,286.2,3.6,28.6,32.851,14
2025-07-01,0,14:00:00,83.02112,21.82775,67.7025,0.267766,288.6,3.3,28.7,25.121,11
2025-07-01,0,15:00:00,75.8366,18.83423,59.09625,0.29105,288.6,3.3,28.4,19.324,8
2025-07-01,0,16:00:00,66.45681,14.9676,53.55,0.267766,295.6,3,27.9,21.256,8
2025-07-01,0,17:00:00,51.68863,35.29859,65.025,0.360902,306.3,2.8,27.5,16.425,8
2025-07-01,0,18:00:00,54.68218,23.57397,58.71375,0.34926,316.1,2.8,26.5,27.054,11
2025-07-01,0,19:00:00,55.48046,24.69654,50.68125,0.34926,326.1,2.5,25.2,21.256,10
2025-07-01,0,20:00:00,67.65423,1.12257,15.3,0.197914,335.9,2.3,23.3,25.121,17
2025-07-01,0,21:00:00,64.86025,0.87311,14.9175,0.197914,330.9,2.6,21.9,19.324,8
2025-07-01,0,22:00:00,50.89035,1.99568,13.77,0.186272,333.6,2.6,20.9,19.324,6
2025-07-01,0,23:00:00,44.50411,0.99784,8.7975,0.162988,344.5,2.5,19.9,18.358,5
2025-07-01,0,24:00:00,40.71228,0.37419,8.7975,0.162988,0.2,2.5,18.9,12.561,3
2025-07-02,0,01:00:00,39.51486,-0.12473,7.65,0.162988,32.9,3,18.7,16.425,9
2025-07-02,0,02:00:00,38.31744,0.37419,6.5025,0.186272,25.2,3,17.3,14.493,9
2025-07-02,0,03:00:00,34.92475,-0.37419,7.65,0.151346,20.1,3.1,16.1,20.29,10
2025-07-02,0,04:00:00,29.13722,0.62365,10.3275,0.186272,9.2,2.7,15.4,16.425,3
2025-07-02,0,05:00:00,32.52991,1.49676,9.37125,0.162988,0.7,2.8,15.1,16.425,4
2025-07-02,0,06:00:00,34.52561,2.4946,8.7975,0.17463,7.6,2.9,15.5,12.561,7
2025-07-02,0,07:00:00,26.34324,4.61501,16.83,0.197914,13,2.5,15.9,17.392,11
2025-07-02,0,08:00:00,24.54711,5.73758,18.16875,0.197914,21.8,2.2,16.5,18.358,9
2025-07-02,0,09:00:00,18.16087,12.22354,22.5675,0.221198,348.1,2.9,16.6,16.425,10
2025-07-02,0,10:00:00,14.16947,11.59989,20.84625,0.209556,343.1,2.9,16.3,19.324,7
2025-07-02,0,11:00:00,16.56431,10.97624,19.31625,0.209556,338.6,3.2,16.7,11.594,10
2025-07-02,0,12:00:00,19.957,14.09449,17.9775,0.221198,339.9,3.9,17.4,25.121,14
2025-07-02,0,13:00:00,27.74023,4.49028,13.57875,0.197914,333.6,4,17.7,21.256,13
2025-07-02,0,14:00:00,26.94195,15.71598,20.08125,No data,326.3,4.3,18.9,17.392,9
2025-07-02,0,15:00:00,44.70368,9.10529,19.125,0.244482,318.2,4.7,21.4,No data,No data
2025-07-02,0,16:00:00,63.8624,6.48596,13.77,0.209556,329,5.7,21,No data,No data
2025-07-02,0,17:00:00,62.86455,5.11393,14.9175,0.209556,333.2,5.6,20,No data,2
2025-07-02,0,18:00:00,67.65423,3.24298,8.98875,0.23284,334.8,5,18.9,18.358,2
2025-07-02,0,19:00:00,66.25724,6.36123,17.78625,0.221198,339.2,4.1,17.6,21.256,-1
2025-07-02,0,20:00:00,64.46111,2.99352,12.04875,0.221198,336.8,3.1,15.7,21.256,-1
2025-07-02,0,21:00:00,56.47831,2.4946,14.535,0.209556,339.9,2.7,14.4,9.662,4
2025-07-02,0,22:00:00,52.28734,8.35691,18.36,0.221198,343.8,2.8,13.2,8.696,3
2025-07-02,0,23:00:00,52.08777,2.61933,11.475,0.23284,338.2,2.5,12.2,6.763,3
2025-07-02,0,24:00:00,48.69508,2.99352,18.93375,0.244482,331.4,2.7,11.5,7.73,-3
2025-07-03,0,01:00:00,No data,1.87095,13.19625,0.197914,343.5,2.4,12.4,9.662,-4
2025-07-03,0,02:00:00,47.49766,2.4946,12.43125,0.221198,338,2.3,11.3,7.73,2
2025-07-03,0,03:00:00,50.29164,0.87311,10.51875,0.186272,328.2,2,10.5,2.899,7
2025-07-03,0,04:00:00,47.09852,1.37203,10.3275,0.221198,321.2,2,10,4.831,5
2025-07-03,0,05:00:00,44.50411,1.87095,13.77,0.186272,332.2,2.3,10.8,7.73,2
2025-07-03,0,06:00:00,44.70368,3.86663,14.535,0.186272,336.2,2.1,12.9,14.493,2
2025-07-03,0,07:00:00,48.09637,5.86231,15.10875,0.221198,345.8,2.4,15.3,8.696,3
2025-07-03,0,08:00:00,49.09422,4.73974,14.72625,0.162988,351.9,2.5,17.2,5.797,4
2025-07-03,0,09:00:00,No data,13.59557,25.05375,0.209556,342.3,2.5,18.5,4.831,3
2025-07-03,0,10:00:00,49.09422,42.90712,22.185,0.197914,326.7,2.5,19.8,4.831,4
2025-07-03,0,11:00:00,56.07917,12.22354,23.715,0.23284,305.3,2.6,20.7,8.696,4
2025-07-03,0,12:00:00,45.50196,33.05345,39.3975,0.244482,293.1,2.9,21.2,8.696,9
2025-07-03,0,13:00:00,51.08992,32.80399,39.20625,0.256124,287.8,3.4,21.5,10.628,9
2025-07-03,0,14:00:00,40.91185,66.23163,58.71375,0.29105,286.1,3.8,21.6,17.392,9
2025-07-03,0,15:00:00,43.9054,51.88768,52.21125,0.314334,287.6,3.7,21.5,15.459,6
2025-07-03,0,16:00:00,44.10497,38.16738,73.0575,0.395828,296.1,3.8,20.7,23.189,5
2025-07-03,0,17:00:00,46.10067,29.56101,42.26625,0.372544,298.8,3.3,20.6,10.628,5
2025-07-03,0,18:00:00,51.08992,8.48164,24.67125,0.256124,301,3.5,19.9,13.527,6
2025-07-03,0,19:00:00,48.49551,13.59557,38.82375,0.279408,303.9,2.6,18.9,15.459,7
2025-07-03,0,20:00:00,57.8753,5.86231,27.54,0.244482,286.2,1.7,17.3,12.561,5
2025-07-03,0,21:00:00,44.10497,5.98704,38.05875,0.256124,272.4,2.4,16.1,15.459,5
2025-07-03,0,22:00:00,29.13722,5.61285,48.76875,0.279408,288.8,2.5,15.3,17.392,8
2025-07-03,0,23:00:00,24.94625,16.96328,52.02,0.314334,290.5,2.5,14.4,15.459,6
2025-07-03,0,24:00:00,31.53206,7.23434,37.1025,0.267766,297.7,2.3,13.6,16.425,4
2025-07-04,2,01:00:00,26.94195,14.9676,35.19,0.256124,303.5,2.1,14.1,28.02,16
2025-07-04,2,02:00:00,31.73163,9.23002,27.34875,0.244482,304.4,2.1,12.9,24.155,14
2025-07-04,2,03:00:00,30.53421,8.23218,26.20125,0.279408,287.7,1.8,12,25.121,12
2025-07-04,2,04:00:00,26.14367,11.47516,28.305,0.256124,263.2,1.8,11.3,19.324,8
2025-07-04,2,05:00:00,20.75528,17.83639,29.64375,0.256124,273.2,2,11.8,22.223,7
2025-07-04,2,06:00:00,19.957,24.32235,35.5725,0.256124,275.8,1.7,13.7,18.358,7
2025-07-04,2,07:00:00,16.56431,50.88984,42.84,0.337618,274.2,1.7,16.1,24.155,-2
2025-07-04,2,08:00:00,20.35614,31.55669,42.26625,0.279408,271.9,2.4,18.5,24.155,5
2025-07-04,2,09:00:00,22.55141,44.52861,49.725,0.34926,262,3.1,19.3,34.783,8
2025-07-04,2,10:00:00,31.9312,50.26619,42.84,0.302692,260,3.6,20.5,19.324,8
2025-07-04,2,11:00:00,34.92475,41.78455,51.44625,0.29105,259.1,4.3,21.5,27.054,9
2025-07-04,2,12:00:00,33.72733,58.49837,55.4625,0.34926,261.5,4.5,22.1,24.155,6
2025-07-04,2,13:00:00,39.51486,46.52429,46.665,0.29105,257.5,4.4,22.6,33.817,7
2025-07-04,2,14:00:00,37.31959,48.76943,87.975,0.395828,261,4.7,22.8,28.986,9
2025-07-04,2,15:00:00,42.10927,53.38444,44.37,0.279408,262,4.9,22.5,30.918,5
2025-07-04,2,16:00:00,42.50841,34.9244,55.65375,0.302692,262.4,5,22.1,20.29,6
2025-07-04,2,17:00:00,42.50841,32.80399,52.21125,0.34926,264.5,4.9,21.5,20.29,6
2025-07-04,2,18:00:00,41.71013,32.05561,51.44625,0.360902,271.5,4.1,20.2,17.392,6
2025-07-04,2,19:00:00,38.11787,25.81911,45.9,0.34926,275,3.5,18.1,18.358,6
2025-07-04,2,20:00:00,36.92045,18.08585,43.41375,0.314334,268.6,3.1,16.9,15.459,6
2025-07-04,2,21:00:00,37.31959,18.46004,39.3975,0.314334,256.1,2.7,16.1,20.29,6
2025-07-04,2,22:00:00,38.31744,20.33099,30.9825,0.325976,253.2,2.9,15.5,22.223,6
2025-07-04,2,23:00:00,35.32389,24.69654,39.78,0.372544,250.1,3,15.1,18.358,5
2025-07-04,2,24:00:00,34.32604,22.07721,34.425,0.337618,241.2,3.3,14.5,22.223,6
2025-07-05,1,01:00:00,31.9312,12.473,21.99375,0.267766,251.9,3.9,14.5,23.189,22
2025-07-05,1,02:00:00,44.10497,7.10961,12.24,0.23284,246.4,3.9,13.7,11.594,5
2025-07-05,1,03:00:00,44.10497,8.98056,17.40375,0.23284,250.2,3.9,13.3,14.493,5
2025-07-05,1,04:00:00,44.70368,7.73326,13.3875,0.197914,251.6,4,13.2,20.29,3
2025-07-05,1,05:00:00,43.70583,8.23218,15.3,0.197914,253.8,4.3,13.8,16.425,1
2025-07-05,1,06:00:00,38.91615,10.22786,17.02125,0.209556,251.7,4,14,18.358,3
2025-07-05,1,07:00:00,35.32389,17.71166,20.2725,0.221198,242,4.3,14.2,14.493,2
2025-07-05,1,08:00:00,26.14367,23.19978,26.3925,0.221198,244.7,3.7,14.6,22.223,2
2025-07-05,1,09:00:00,23.74883,35.92224,34.425,0.267766,240.1,3.8,15.6,13.527,7
2025-07-05,1,10:00:00,19.15872,46.27483,42.4575,0.302692,251.4,4.8,16.7,12.561,4
2025-07-05,1,11:00:00,21.9527,49.14362,37.29375,0.337618,238.9,4.6,17.7,22.223,4
2025-07-05,1,12:00:00,27.54066,26.56749,22.75875,0.244482,237.7,4.7,17.5,25.121,3
2025-07-05,1,13:00:00,28.33894,31.30723,28.87875,0.29105,245.7,5,19,20.29,6
2025-07-05,1,14:00:00,26.94195,28.56317,25.43625,0.267766,247.3,5,19,17.392,5
2025-07-05,1,15:00:00,28.33894,28.81263,26.96625,0.29105,248.5,4.6,18.8,20.29,3
2025-07-05,1,16:00:00,20.35614,42.90712,36.91125,0.34926,248.8,5.1,19.8,20.29,4
2025-07-05,1,17:00:00,19.957,43.78023,35.76375,0.325976,256.1,5.7,20.6,15.459,6
2025-07-05,1,18:00:00,14.56861,46.64902,46.09125,0.34926,243.9,5.1,19.5,13.527,4
2025-07-05,1,19:00:00,25.54496,26.94168,34.0425,0.337618,244.8,4.3,18.6,20.29,4
2025-07-05,1,20:00:00,22.35184,30.43412,29.07,0.558816,245.7,4,17.5,20.29,4
2025-07-05,1,21:00:00,23.54926,20.33099,29.4525,0.325976,247.6,3.9,16.7,22.223,9
2025-07-05,1,22:00:00,15.9656,24.69654,32.70375,0.40747,259.3,4.1,16.3,16.425,7
2025-07-05,1,23:00:00,14.16947,32.55453,27.54,0.314334,266.6,3.7,15.6,10.628,3
2025-07-05,1,24:00:00,16.36474,19.9568,26.96625,0.29105,262.9,3.3,15,8.696,-4
2025-07-06,1,01:00:00,18.95915,11.59989,19.5075,0.256124,242.6,2.9,16,9.662,11
2025-07-06,1,02:00:00,18.16087,26.44276,32.5125,0.221198,242.9,2.9,15.3,10.628,6
2025-07-06,1,03:00:00,19.957,9.35475,16.83,0.23284,260.1,3.4,15.6,10.628,3
2025-07-06,1,04:00:00,19.35829,14.46868,18.7425,0.23284,269.4,3,15,7.73,0
2025-07-06,1,05:00:00,23.15012,8.10745,13.3875,0.197914,270.2,2.8,14.8,7.73,1
2025-07-06,1,06:00:00,24.74668,8.98056,14.72625,0.209556,269.9,2.5,14.7,9.662,4
2025-07-06,1,07:00:00,24.14797,9.9784,17.40375,0.197914,272.5,2.6,15.2,7.73,4
2025-07-06,1,08:00:00,27.34109,7.4838,17.40375,0.197914,279.5,2.7,15.8,11.594,3
2025-07-06,1,09:00:00,24.14797,17.71166,25.05375,0.244482,277.5,2.6,17.3,12.561,3
2025-07-06,1,10:00:00,19.15872,27.56533,32.895,0.279408,287.1,2.3,17.6,8.696,3
2025-07-06,1,11:00:00,21.35399,23.82343,30.79125,0.302692,294,2.2,18.2,10.628,4
2025-07-06,1,12:00:00,23.34969,24.32235,28.6875,0.29105,330.9,2.2,19.2,11.594,1
2025-07-06,1,13:00:00,38.91615,7.60853,16.63875,0.221198,325.6,4.3,20.9,7.73,2
2025-07-06,1,14:00:00,43.30669,7.85799,14.72625,0.221198,323.1,5.1,19.6,5.797,7
2025-07-06,1,15:00:00,47.69723,4.36555,16.83,0.23284,320.6,4.8,19.2,6.763,5
2025-07-06,1,16:00:00,33.9269,21.07937,26.01,0.302692,324.6,5.2,19.3,11.594,3
2025-07-06,1,17:00:00,34.32604,9.10529,20.2725,0.256124,315.8,5,18.6,7.73,1
2025-07-06,1,18:00:00,34.92475,5.48812,14.9175,0.23284,326,4.6,17.1,9.662,1
2025-07-06,1,19:00:00,39.11572,4.86447,11.475,0.221198,329,4.4,16.2,11.594,0
2025-07-06,1,20:00:00,34.52561,2.74406,9.75375,0.221198,329,4.5,15.7,7.73,2
2025-07-06,1,21:00:00,36.32174,2.24514,10.3275,0.221198,332.2,4.1,15.2,8.696,4
2025-07-06,1,22:00:00,27.9398,3.86663,14.9175,0.221198,335.1,4,14.9,12.561,1
2025-07-06,1,23:00:00,26.34324,3.61717,14.34375,0.244482,336.7,4.2,14.7,11.594,8
2025-07-06,1,24:00:00,32.52991,0.62365,8.0325,0.197914,343.7,4.3,14.5,6.763,5
2025-07-07,0,01:00:00,32.52991,0.74838,5.92875,0.186272,332.7,3.4,14.8,9.662,0
2025-07-07,0,02:00:00,28.73808,1.87095,4.78125,0.209556,340.9,3.7,14.2,6.763,1
2025-07-07,0,03:00:00,18.56001,2.74406,9.18,0.209556,346.7,3.4,13.9,4.831,2
2025-07-07,0,04:00:00,16.36474,2.99352,9.37125,0.209556,13,3.4,13.8,6.763,4
2025-07-07,0,05:00:00,15.16732,4.24082,9.75375,0.197914,9.6,3.9,13.4,0.966,3
2025-07-07,0,06:00:00,18.95915,3.61717,10.71,0.197914,17.9,4.3,13.1,3.865,2
2025-07-07,0,07:00:00,28.33894,5.73758,11.475,0.186272,16.3,4.2,12.9,3.865,3
2025-07-07,0,08:00:00,33.72733,8.60637,13.57875,0.209556,7.1,4.1,12.9,5.797,2
2025-07-07,0,09:00:00,35.52346,7.4838,13.57875,0.17463,12.2,5.4,16.2,15.459,4
2025-07-07,0,10:00:00,44.70368,8.35691,14.9175,0.197914,5.7,5.8,17.7,21.256,7
2025-07-07,0,11:00:00,50.69078,11.97408,18.16875,0.17463,5.6,6.1,18.8,14.493,5
2025-07-07,0,12:00:00,54.68218,5.48812,13.005,0.197914,358.1,5.7,19.3,15.459,6
2025-07-07,0,13:00:00,56.87745,8.35691,14.34375,0.221198,349.6,5.4,19.8,16.425,6
2025-07-07,0,14:00:00,57.67573,12.97192,36.72,0.197914,339.2,5.3,20.2,9.662,5
2025-07-07,0,15:00:00,60.07057,6.2365,13.77,0.209556,332.7,6.1,20.3,9.662,4
2025-07-07,0,16:00:00,61.8667,7.23434,18.55125,0.221198,330.5,5.6,20.1,11.594,3
2025-07-07,0,17:00:00,67.05552,3.86663,14.72625,0.244482,330.8,5.8,19.6,11.594,3
2025-07-07,0,18:00:00,65.25939,3.61717,16.065,0.244482,327.7,5.4,18.7,15.459,6
2025-07-07,0,19:00:00,70.04907,2.36987,11.0925,0.197914,318.7,4.1,17.4,12.561,4
2025-07-07,0,20:00:00,67.05552,0.74838,9.75375,0.209556,314,3.2,15.7,22.223,5
2025-07-07,0,21:00:00,60.27014,0.74838,11.66625,0.209556,309.2,3.4,14.5,16.425,6
2025-07-07,0,22:00:00,61.26799,1.2473,8.98875,0.186272,305.5,3.9,13.9,21.256,8
2025-07-07,0,23:00:00,56.47831,2.12041,12.04875,0.209556,307.8,3.8,13.6,15.459,4
2025-07-07,0,24:00:00,44.10497,2.4946,20.2725,0.209556,312.7,4.4,13,20.29,8
2025-07-08,0,01:00:00,No data,0.99784,13.19625,0.209556,308.5,3.6,12.2,30.918,8
2025-07-08,0,02:00:00,57.67573,1.49676,4.59,0.186272,317.1,3.8,11.5,13.527,6
2025-07-08,0,03:00:00,55.28089,0,2.86875,0.186272,330,4.2,11.1,8.696,4
2025-07-08,0,04:00:00,53.68433,0.49892,4.01625,0.17463,333.5,3.9,10.7,6.763,2
2025-07-08,0,05:00:00,49.49336,0.87311,4.59,0.162988,339,4.1,10.9,8.696,-1
2025-07-08,0,06:00:00,43.9054,3.49244,10.90125,0.186272,346.8,4.3,12.2,7.73,1
2025-07-08,0,07:00:00,43.30669,5.48812,11.0925,0.197914,352.4,4.2,13.7,4.831,5
2025-07-08,0,08:00:00,48.09637,4.36555,12.6225,0.209556,353.1,4.1,15.5,18.358,4
2025-07-08,0,09:00:00,50.09207,5.61285,11.0925,0.209556,341.4,4,16.8,28.986,5
2025-07-08,0,10:00:00,54.48261,4.36555,9.37125,0.197914,339.5,4.1,18.1,28.02,5
2025-07-08,0,11:00:00,55.28089,9.85367,18.36,0.197914,332.1,4.1,19.2,29.952,5
2025-07-08,0,12:00:00,58.67358,9.47948,17.9775,0.23284,333.7,4.1,20,29.952,14
2025-07-08,0,13:00:00,59.67143,8.98056,21.99375,0.221198,337.7,4.2,20.7,32.851,10
2025-07-08,0,14:00:00,68.05337,3.86663,15.49125,0.197914,333.9,4.1,21.1,27.054,5
2025-07-08,0,15:00:00,71.04692,6.61069,18.93375,0.221198,332,3.9,21,23.189,4
2025-07-08,0,16:00:00,69.25079,11.10097,25.05375,0.23284,330.3,3.7,20.8,21.256,11
2025-07-08,0,17:00:00,68.45251,9.72894,29.4525,0.256124,326.3,3.4,20.6,18.358,7
2025-07-08,0,18:00:00,68.85165,10.97624,25.6275,0.256124,323.2,3,20.1,20.29,9
2025-07-08,0,19:00:00,72.64348,4.24082,17.02125,0.23284,318.6,1.7,18.8,17.392,8
2025-07-08,0,20:00:00,75.03832,3.61717,17.78625,0.221198,310.7,1.6,16.9,15.459,5
2025-07-08,0,21:00:00,55.8796,4.36555,29.835,0.244482,309.7,1.7,15.4,20.29,4
2025-07-08,0,22:00:00,45.50196,6.61069,42.26625,0.29105,300,1.8,14.1,26.087,8
2025-07-08,0,23:00:00,30.13507,8.35691,52.4025,0.314334,307.4,1.8,13.1,26.087,9
2025-07-08,0,24:00:00,15.16732,14.84287,55.27125,0.360902,283.1,1.7,12.3,35.749,10
2025-07-09,0,01:00:00,14.36904,6.86015,45.9,0.302692,313.5,1.9,13.2,25.121,27
2025-07-09,0,02:00:00,19.75743,9.72894,49.725,0.29105,319,2,11.8,26.087,9
2025-07-09,0,03:00:00,40.91185,1.99568,28.49625,0.256124,309.5,1.8,10.8,19.324,6
2025-07-09,0,04:00:00,41.9097,2.36987,22.75875,0.197914,291.5,1.7,10,15.459,5
2025-07-09,0,05:00:00,34.52561,8.23218,29.835,0.221198,311.7,1.8,10.4,17.392,4
2025-07-09,0,06:00:00,25.9441,11.72462,35.19,0.197914,341,2.1,13.4,15.459,9
2025-07-09,0,07:00:00,34.92475,10.47732,28.305,0.244482,342.9,2.2,16,12.561,7
2025-07-09,0,08:00:00,33.9269,15.84071,29.835,0.23284,342.1,2.7,18.4,12.561,3
2025-07-09,0,09:00:00,32.72948,19.08369,33.08625,0.256124,341.6,3,19.9,19.324,6
2025-07-09,0,10:00:00,49.09422,13.34611,29.64375,0.221198,342,2.8,21.2,22.223,6
2025-07-09,0,11:00:00,48.49551,18.46004,29.64375,0.23284,345.7,3.2,22.1,18.358,1
2025-07-09,0,12:00:00,48.49551,13.96976,26.3925,0.197914,357.8,3.6,20.8,7.73,2
2025-07-09,0,13:00:00,45.70153,13.22138,21.0375,0.197914,10.5,3.2,19.6,6.763,4
2025-07-09,0,14:00:00,47.09852,10.22786,22.185,0.128062,29.2,2.6,19.9,11.594,4
2025-07-09,0,15:00:00,51.48906,5.73758,13.57875,0.139704,62.9,2.1,20.3,8.696,2
2025-07-09,0,16:00:00,48.09637,11.35043,30.2175,0.186272,60,0.9,22.9,10.628,0
2025-07-09,0,17:00:00,43.70583,4.36555,16.25625,0.151346,59.7,0.6,23.3,10.628,2
2025-07-09,0,18:00:00,45.10282,13.96976,28.49625,0.186272,99.5,0.5,22.8,10.628,4
2025-07-09,0,19:00:00,45.9011,8.35691,26.775,0.197914,143.6,1.3,22,8.696,2
2025-07-09,0,20:00:00,36.92045,6.86015,40.73625,0.221198,170,0.9,20,15.459,6
2025-07-09,0,21:00:00,28.53851,15.71598,51.6375,0.267766,201.6,1,18.4,26.087,6
2025-07-09,0,22:00:00,42.50841,23.82343,49.91625,0.325976,141.9,1.1,17.2,25.121,6
2025-07-09,0,23:00:00,37.51916,28.06425,50.8725,0.302692,149.8,1.3,16.3,25.121,6
2025-07-09,0,24:00:00,41.51056,14.84287,32.5125,0.302692,176,0.4,15.1,30.918,5
2025-07-10,0,01:00:00,27.9398,14.21922,34.0425,0.279408,313.1,0.9,18.4,20.29,3
2025-07-10,0,02:00:00,36.92045,4.73974,29.4525,0.209556,353.8,1.5,17.2,13.527,-2
2025-07-10,0,03:00:00,22.95055,4.61501,30.2175,0.23284,23.6,1.6,16.3,23.189,4
2025-07-10,0,04:00:00,15.56646,13.47084,39.015,0.244482,26.9,2.1,15.5,20.29,7
2025-07-10,0,05:00:00,17.16302,12.22354,34.61625,0.209556,23.1,2.4,15.9,14.493,6
2025-07-10,0,06:00:00,22.15227,11.47516,23.14125,0.151346,25.2,2.2,18.3,11.594,5
2025-07-10,0,07:00:00,26.54281,9.47948,20.84625,0.17463,27.3,2.2,20.5,9.662,2
2025-07-10,0,08:00:00,27.34109,12.22354,27.9225,0.17463,13.6,2.3,22.4,12.561,2
2025-07-10,0,09:00:00,42.30884,7.85799,20.2725,0.162988,1.7,2.5,23.7,10.628,3
2025-07-10,0,10:00:00,53.68433,6.61069,21.99375,0.139704,3.1,2.8,24.6,15.459,5
2025-07-10,0,11:00:00,62.46541,9.35475,18.36,0.139704,2.1,3.4,25.5,12.561,2
2025-07-10,0,12:00:00,64.26154,3.99136,12.43125,0.151346,3.9,3.4,26,12.561,2
2025-07-10,0,13:00:00,62.46541,8.23218,23.90625,0.162988,1.9,3.3,26.3,12.561,3
2025-07-10,0,14:00:00,65.45896,8.60637,26.20125,0.162988,4.2,3.2,26.6,8.696,4
2025-07-10,0,15:00:00,70.24864,5.61285,21.61125,0.11642,12.3,3.1,26.6,9.662,4
2025-07-10,0,16:00:00,71.04692,6.86015,24.67125,0.139704,15.7,2.8,26.3,9.662,1
2025-07-10,0,17:00:00,71.8452,14.59341,22.75875,0.23284,22.1,2.6,25.9,7.73,-2
2025-07-10,0,18:00:00,54.68218,18.58477,55.65375,0.267766,29.7,2.4,25.2,21.256,5
2025-07-10,0,19:00:00,50.89035,19.45788,51.44625,0.314334,43.4,2,24.3,29.952,11
2025-07-10,0,20:00:00,36.92045,17.4622,77.07375,0.29105,61.8,2,22.1,22.223,12
2025-07-10,0,21:00:00,30.73378,17.58693,63.8775,0.360902,104.4,2.5,20.2,22.223,9
2025-07-10,0,22:00:00,31.9312,24.69654,66.9375,0.34926,107.5,2.3,18.7,26.087,9
2025-07-10,0,23:00:00,38.71658,17.4622,47.62125,0.29105,101.8,2.4,17.6,24.155,5
2025-07-10,0,24:00:00,42.30884,8.85583,40.545,0.267766,101.8,2.3,16.8,18.358,7
2025-07-11,2,01:00:00,39.31529,13.22138,46.2825,0.267766,136.2,2,17.9,25.121,18
2025-07-11,2,02:00:00,50.69078,5.11393,25.05375,0.244482,113.1,1.8,16.8,17.392,7
2025-07-11,2,03:00:00,48.49551,4.11609,28.49625,0.256124,98.1,1.5,16,14.493,6
2025-07-11,2,04:00:00,27.9398,7.10961,36.52875,0.256124,81.3,1.5,15.4,17.392,6
2025-07-11,2,05:00:00,12.17377,11.84935,43.03125,0.23284,80.8,1.4,15.6,24.155,10
2025-07-11,2,06:00:00,9.57936,20.33099,51.44625,0.256124,138.4,0.9,17.9,22.223,13
2025-07-11,2,07:00:00,13.37119,20.95464,58.5225,0.267766,154.7,1.2,20.2,24.155,11
2025-07-11,2,08:00:00,19.15872,21.82775,60.8175,0.267766,168.6,1.4,22.7,25.121,14
2025-07-11,2,09:00:00,34.12647,20.58045,63.495,0.256124,168.3,1.1,24.3,35.749,14
2025-07-11,2,10:00:00,47.09852,22.70086,56.9925,0.267766,149.9,1.1,25.8,37.682,9
2025-07-11,2,11:00:00,45.30239,29.18682,62.3475,0.244482,101.9,0.6,27.1,43.479,7
2025-07-11,2,12:00:00,44.30454,70.97137,80.89875,0.302692,105.5,1,27.9,37.682,11
2025-07-11,2,13:00:00,80.22714,20.20626,47.8125,0.267766,93.1,0.8,28.4,35.749,11
2025-07-11,2,14:00:00,90.20564,9.35475,35.955,0.244482,73.6,1,28.5,19.324,10
2025-07-11,2,15:00:00,91.8022,25.07073,61.2,0.256124,70.4,1.5,28.3,27.054,7
2025-07-11,2,16:00:00,100.78285,12.97192,48.96,0.267766,64.6,1.9,28,28.02,6
2025-07-11,2,17:00:00,85.21639,16.46436,54.88875,0.302692,57.7,2.2,27.4,29.952,10
2025-07-11,2,18:00:00,75.43746,22.07721,60.0525,0.302692,54.8,2.3,26.7,25.121,11
2025-07-11,2,19:00:00,83.02112,13.96976,50.68125,0.34926,93.3,2.3,25.3,28.986,8
2025-07-11,2,20:00:00,64.86025,19.70734,53.1675,0.360902,127.5,2.7,22,25.121,8
2025-07-11,2,21:00:00,52.88605,14.46868,44.94375,0.34926,109.2,2.2,20.1,25.121,10
2025-07-11,2,22:00:00,38.31744,17.71166,43.2225,0.372544,101.5,2,18.8,19.324,7
2025-07-11,2,23:00:00,20.15657,26.06857,62.15625,0.419112,96.6,2.1,17.8,23.189,6
2025-07-11,2,24:00:00,24.54711,30.80831,53.35875,0.384186,91.6,2.1,16.9,22.223,7
2025-07-12,1,01:00:00,No data,14.9676,36.91125,0.314334,124.7,1.6,18.3,30.918,6
2025-07-12,1,02:00:00,33.32819,4.36555,25.245,0.23284,104.1,1.6,17.1,9.662,6
2025-07-12,1,03:00:00,7.38409,4.36555,44.7525,0.267766,83.8,1.8,16.2,15.459,4
2025-07-12,1,04:00:00,1.19742,13.96976,52.785,0.325976,65.3,1.8,15.4,24.155,7
2025-07-12,1,05:00:00,1.59656,12.473,47.43,0.29105,65.7,2,15.6,15.459,6
2025-07-12,1,06:00:00,9.57936,11.2257,39.015,0.23284,87.6,1.7,17.8,16.425,5
2025-07-12,1,07:00:00,21.15442,10.85151,38.82375,0.267766,96.1,2.4,19.6,33.817,25
2025-07-12,1,08:00:00,28.13937,10.47732,32.70375,0.209556,90.7,2.6,21,18.358,9
2025-07-12,1,09:00:00,48.69508,6.2365,24.8625,0.197914,78.8,2.7,22.2,16.425,6
2025-07-12,1,10:00:00,68.85165,4.24082,19.89,0.197914,57.5,3,23.4,17.392,5
2025-07-12,1,11:00:00,87.41166,2.4946,18.55125,0.197914,48.9,3.3,24.2,19.324,5
2025-07-12,1,12:00:00,87.61123,4.11609,18.93375,0.197914,53.2,3.4,24.8,19.324,6
2025-07-12,1,13:00:00,86.01467,2.61933,12.81375,0.17463,57,3.7,25.2,13.527,2
