date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2022-06-11,1,16:00:00,38.71658,24.19762,42.26625,0.325976,259.9,5.2,20,25.121,10
2022-06-11,1,17:00:00,37.71873,24.19762,46.2825,0.279408,256.8,4.6,17.6,28.02,11
2022-06-11,1,18:00:00,34.12647,24.82127,46.85625,0.314334,248.8,3.3,16.2,27.054,13
2022-06-11,1,19:00:00,37.31959,16.58909,41.6925,0.302692,249.6,3.3,17,26.087,13
2022-06-11,1,20:00:00,33.52776,18.83423,42.4575,0.325976,252.2,2.6,15.1,24.155,14
2022-06-11,1,21:00:00,45.50196,7.23434,25.43625,0.279408,251.5,2.5,13.7,12.561,10
2022-06-11,1,22:00:00,31.73163,17.33747,39.3975,0.314334,265.5,2.6,12.6,17.392,9
2022-06-11,1,23:00:00,25.14582,27.06641,49.725,0.372544,272,2.6,11.6,15.459,9
2022-06-11,1,24:00:00,29.13722,20.82991,46.09125,0.337618,274.5,2.5,10.7,13.527,7
2022-06-12,1,01:00:00,35.72303,10.47732,32.13,0.302692,266.2,2.3,10.8,11.594,9
2022-06-12,1,02:00:00,34.32604,10.72678,27.34875,0.29105,256.2,2.4,9.8,9.662,7
2022-06-12,1,03:00:00,34.72518,11.2257,26.20125,0.279408,257.5,2.5,9.1,24.155,7
2022-06-12,1,04:00:00,33.52776,8.35691,23.14125,0.244482,275.9,3.1,9.3,25.121,10
2022-06-12,1,05:00:00,31.9312,12.97192,23.3325,0.267766,274.8,2.7,9.2,22.223,17
2022-06-12,1,06:00:00,30.13507,12.59773,24.48,0.256124,262.2,2.9,9.4,23.189,8
2022-06-12,1,07:00:00,33.9269,11.72462,23.3325,0.221198,255.4,2.9,9.6,16.425,11
2022-06-12,1,08:00:00,37.9183,10.97624,20.2725,0.209556,255.9,2.9,10.1,20.29,7
2022-06-12,1,09:00:00,35.12432,11.84935,23.90625,0.23284,259.8,2.7,11.4,20.29,12
2022-06-12,1,10:00:00,40.11357,11.35043,26.20125,0.244482,283.2,3.3,14.8,23.189,7
2022-06-12,1,11:00:00,34.72518,18.21058,35.38125,0.302692,288.4,3.6,16.4,18.358,8
2022-06-12,1,12:00:00,37.31959,24.946,39.015,0.314334,278.5,4.1,18.2,14.493,8
2022-06-12,1,13:00:00,39.914,23.57397,44.94375,0.325976,278.9,4.4,19.2,18.358,10
2022-06-12,1,14:00:00,39.31529,22.57613,41.88375,0.325976,282.4,4.5,19.5,25.121,14
2022-06-12,1,15:00:00,41.31099,23.07505,42.84,0.372544,285.1,4.2,19.7,24.155,11
2022-06-12,1,16:00:00,43.9054,19.20842,42.4575,0.337618,277.5,4.8,19.3,17.392,10
2022-06-12,1,17:00:00,47.09852,17.58693,39.97125,0.337618,282.1,4.8,18.8,14.493,10
2022-06-12,1,18:00:00,55.68003,11.59989,31.93875,0.29105,285.2,4.8,18,20.29,13
2022-06-12,1,19:00:00,55.08132,7.23434,19.31625,0.29105,282.8,3.5,16.8,16.425,9
2022-06-12,1,20:00:00,58.87315,4.73974,15.3,0.302692,277.1,2.8,15,14.493,10
2022-06-12,1,21:00:00,60.27014,2.36987,10.13625,0.302692,304.6,2.9,13.5,24.155,9
2022-06-12,1,22:00:00,56.67788,2.61933,13.57875,0.325976,313.2,2.8,12.2,14.493,5
2022-06-12,1,23:00:00,49.8925,5.11393,18.16875,0.314334,293.7,2.3,11.2,13.527,6
2022-06-12,1,24:00:00,37.9183,6.36123,25.245,0.314334,290.2,2.4,10.4,20.29,5
2022-06-13,0,01:00:00,42.30884,3.86663,18.36,0.314334,300.2,2.3,10.5,11.594,6
2022-06-13,0,02:00:00,41.71013,5.23866,19.125,0.302692,293.8,2.2,9.5,9.662,5
2022-06-13,0,03:00:00,41.11142,3.99136,16.83,0.279408,292.4,2.4,8.8,14.493,5
2022-06-13,0,04:00:00,40.91185,3.24298,15.10875,0.279408,291.5,2.3,8.3,8.696,8
2022-06-13,0,05:00:00,35.52346,7.35907,21.42,0.279408,313.3,2.9,9.1,16.425,5
2022-06-13,0,06:00:00,30.93335,9.23002,24.67125,0.29105,322.6,2.8,11,8.696,2
2022-06-13,0,07:00:00,37.12002,12.34827,23.14125,0.29105,331,2.8,13,10.628,5
2022-06-13,0,08:00:00,48.09637,8.60637,15.49125,0.267766,331.8,2.9,14.5,9.662,4
2022-06-13,0,09:00:00,45.70153,9.85367,17.2125,0.267766,325.8,2.7,15.7,13.527,5
2022-06-13,0,10:00:00,49.09422,8.10745,17.40375,0.279408,327.2,3.1,16.8,7.73,7
2022-06-13,0,11:00:00,49.69293,11.72462,26.20125,0.302692,328.2,3.1,17.7,20.29,6
2022-06-13,0,12:00:00,54.28304,14.46868,25.81875,0.302692,322.4,3,18.5,5.797,6
2022-06-13,0,13:00:00,56.87745,16.71382,37.67625,0.302692,318.3,2.8,19.2,8.696,7
2022-06-13,0,14:00:00,51.68863,23.94816,38.82375,0.337618,316.3,2.8,19.4,18.358,8
2022-06-13,0,15:00:00,50.09207,42.15874,99.0675,0.337618,317.8,2.4,19.6,14.493,7
2022-06-13,0,16:00:00,57.47616,15.96544,34.99875,0.302692,304.7,1.8,19.7,12.561,10
2022-06-13,0,17:00:00,58.67358,15.59125,34.23375,0.314334,294.3,1.5,19.5,9.662,7
2022-06-13,0,18:00:00,59.871,10.47732,31.7475,0.34926,277.2,1.3,19,10.628,6
2022-06-13,0,19:00:00,51.48906,17.71166,47.0475,0.40747,255.9,1.3,18.3,13.527,6
2022-06-13,0,20:00:00,53.8839,9.23002,39.20625,0.337618,212.3,2.3,16.1,15.459,5
2022-06-13,0,21:00:00,50.09207,5.36339,34.425,0.314334,205.8,2.3,14.3,18.358,6
2022-06-13,0,22:00:00,36.52131,13.96976,47.0475,0.372544,224.2,1.8,13,19.324,9
2022-06-13,0,23:00:00,34.92475,17.71166,48.38625,0.372544,240.6,1.7,12,30.918,9
2022-06-13,0,24:00:00,33.52776,20.45572,40.73625,0.337618,240.5,1.9,11,30.918,10
2022-06-14,0,01:00:00,39.71443,11.2257,33.08625,0.29105,220.4,1.1,11,17.392,6
2022-06-14,0,02:00:00,42.10927,15.21706,26.775,0.337618,255.2,1.5,9.9,8.696,7
2022-06-14,0,03:00:00,42.70798,7.98272,23.715,0.29105,244.2,0.9,9,11.594,8
2022-06-14,0,04:00:00,35.32389,12.59773,28.49625,0.29105,229.1,0.4,8.1,17.392,9
2022-06-14,0,05:00:00,28.33894,17.4622,33.2775,0.29105,234.1,0.9,8.5,22.223,8
2022-06-14,0,06:00:00,19.957,39.16522,46.47375,0.384186,224.5,0.6,8.5,20.29,8
2022-06-14,0,07:00:00,10.57721,90.42925,70.7625,0.46568,207.1,1,8.8,27.054,14
2022-06-14,0,08:00:00,19.35829,60.24459,79.36875,0.430754,195.3,1.8,13.7,23.189,9
2022-06-14,0,09:00:00,27.34109,46.1501,73.24875,0.384186,201,3,17.5,41.547,9
2022-06-14,0,10:00:00,29.73593,54.38228,81.28125,0.40747,223.1,2.4,19.2,18.358,8
2022-06-14,0,11:00:00,32.72948,55.75431,77.83875,0.384186,220,2,20.6,20.29,6
2022-06-14,0,12:00:00,39.71443,56.62742,93.90375,0.360902,215.1,1.8,21.3,17.392,4
2022-06-14,0,13:00:00,31.73163,72.59286,91.8,0.372544,213,1.7,21.8,19.324,9
2022-06-14,0,14:00:00,39.31529,75.58638,100.40625,0.384186,209.7,1.5,22.1,28.02,7
2022-06-14,0,15:00:00,47.69723,69.34988,95.2425,0.384186,212,1.4,22.2,22.223,10
2022-06-14,0,16:00:00,46.49981,58.87256,88.54875,0.419112,208.2,1.1,22.1,23.189,12
2022-06-14,0,17:00:00,52.28734,52.3866,96.19875,0.442396,191.9,1,21.7,25.121,13
2022-06-14,0,18:00:00,53.8839,35.92224,80.7075,0.46568,182.3,1.1,21,21.256,13
2022-06-14,0,19:00:00,51.28949,30.68358,67.7025,0.46568,158.7,1.4,20.1,35.749,13
2022-06-14,0,20:00:00,58.67358,17.58693,56.9925,0.34926,124,2.4,17.4,29.952,16
2022-06-14,0,21:00:00,52.48691,17.83639,55.845,0.360902,116.7,2.3,15.1,28.02,13
2022-06-14,0,22:00:00,53.48476,14.09449,45.32625,0.337618,108.5,2.1,13.6,26.087,9
2022-06-14,0,23:00:00,53.28519,19.08369,53.35875,0.337618,112.7,2.1,12.5,18.358,8
2022-06-14,0,24:00:00,65.45896,10.10313,43.03125,0.314334,127.1,1.8,11.6,26.087,9
2022-06-15,0,01:00:00,79.62843,5.98704,34.61625,0.314334,106.9,1.8,11.9,21.256,11
2022-06-15,0,02:00:00,63.46326,3.7419,44.7525,0.325976,94.6,1.7,10.6,22.223,12
2022-06-15,0,03:00:00,41.71013,2.36987,48.195,0.29105,43.5,1.6,9.9,21.256,13
2022-06-15,0,04:00:00,40.51271,3.11825,41.31,0.267766,37.1,1.9,9.3,27.054,15
2022-06-15,0,05:00:00,26.34324,8.10745,51.82875,0.279408,52.8,1.9,10.2,27.054,26
2022-06-15,0,06:00:00,30.73378,9.35475,49.725,0.267766,86.7,1.7,10.6,27.054,17
2022-06-15,0,07:00:00,30.93335,14.09449,54.6975,0.302692,108.9,1.6,11,27.054,11
2022-06-15,0,08:00:00,22.55141,88.93249,85.87125,0.500606,114.1,1.7,15.4,41.547,13
2022-06-15,0,09:00:00,16.16517,135.70624,157.59,0.488964,126.4,1.7,18.9,35.749,16
2022-06-15,0,10:00:00,25.54496,116.62255,139.23,0.46568,141.5,1.7,21.5,31.885,10
2022-06-15,0,11:00:00,35.12432,55.75431,103.84875,0.384186,165.3,1.4,23.2,29.952,16
2022-06-15,0,12:00:00,51.28949,37.29427,92.75625,0.384186,189.5,1.6,24.2,29.952,16
2022-06-15,0,13:00:00,76.23574,31.68142,94.4775,0.40747,210.7,1.7,24.7,22.223,11
2022-06-15,0,14:00:00,63.26369,42.4082,108.05625,0.40747,222.8,1.8,24.8,26.087,10
2022-06-15,0,15:00:00,70.44821,38.6663,85.48875,0.442396,237.9,2.1,24.8,26.087,10
2022-06-15,0,16:00:00,66.05767,44.15442,111.49875,0.430754,255.3,2.5,24.5,57.006,10
2022-06-15,0,17:00:00,75.63703,26.69222,75.3525,0.395828,269.6,2.5,23.9,36.716,9
2022-06-15,0,18:00:00,58.67358,22.82559,87.40125,0.40747,279.1,2,23.3,40.58,16
2022-06-15,0,19:00:00,65.05982,16.09017,77.83875,0.384186,9.2,0.8,22.8,37.682,13
2022-06-15,0,20:00:00,82.42241,6.2365,50.68125,0.302692,88.8,2.3,19.4,28.986,16
2022-06-15,0,21:00:00,66.45681,10.35259,59.86125,0.279408,83.1,2.1,16.7,28.986,16
2022-06-15,0,22:00:00,51.68863,5.61285,62.92125,0.314334,78.3,2.1,15.1,28.02,15
2022-06-15,0,23:00:00,28.13937,18.46004,87.21,0.360902,46.8,2.1,14,40.58,17
2022-06-15,0,24:00:00,48.89465,15.21706,64.45125,0.360902,38.8,1.8,13,31.885,15
2022-06-16,0,01:00:00,23.34969,5.73758,68.4675,0.314334,31.9,0.8,14.1,28.986,21
2022-06-16,0,02:00:00,29.9355,2.86879,49.3425,0.267766,30.1,1.3,12.9,25.121,17
2022-06-16,0,03:00:00,28.73808,5.11393,45.5175,0.244482,17.4,1.7,11.8,21.256,17
2022-06-16,0,04:00:00,24.94625,5.73758,45.135,0.29105,359.3,1.6,11,23.189,15
2022-06-16,0,05:00:00,12.17377,19.33315,57.18375,0.325976,12.1,2,11.7,26.087,17
2022-06-16,0,06:00:00,11.57506,23.94816,55.65375,0.325976,11.6,1,13.5,27.054,17
2022-06-16,0,07:00:00,20.35614,43.90496,59.86125,0.360902,24.5,0.8,16.3,29.952,17
2022-06-16,0,08:00:00,30.13507,27.56533,78.795,0.325976,21.8,0.3,18.9,28.986,17
2022-06-16,0,09:00:00,13.37119,101.77968,116.28,0.454038,201.6,0.8,21.6,40.58,21
2022-06-16,0,10:00:00,28.33894,82.19707,114.3675,0.384186,223.9,1.5,23.2,33.817,16
2022-06-16,0,11:00:00,34.12647,71.71975,104.805,0.442396,243.3,1.8,24.5,25.121,11
2022-06-16,0,12:00:00,40.11357,87.93465,102.8925,0.384186,224.2,1.6,25.5,31.885,11
2022-06-16,0,13:00:00,39.31529,68.6015,144.01125,0.384186,226,1.5,25.9,18.358,8
2022-06-16,0,14:00:00,44.50411,96.16683,141.33375,0.419112,232,1.6,26.3,26.087,8
2022-06-16,0,15:00:00,76.83445,37.16954,70.95375,0.302692,234.6,2,26.4,16.425,9
2022-06-16,0,16:00:00,37.31959,140.69544,186.2775,0.477322,236.3,2.3,26.1,21.256,12
2022-06-16,0,17:00:00,31.13292,119.36661,184.17375,0.593742,231.9,2.3,25.5,24.155,11
2022-06-16,0,18:00:00,39.914,87.93465,123.5475,0.52389,228.1,2.9,24.6,25.121,13
2022-06-16,0,19:00:00,55.8796,51.38876,116.28,0.547174,227.8,3.2,21.6,25.121,10
2022-06-16,0,20:00:00,64.66068,35.04913,97.155,0.384186,231.9,2.3,19.5,29.952,18
2022-06-16,0,21:00:00,77.43316,17.83639,69.04125,0.34926,210.5,2.4,18.3,36.716,14
2022-06-16,0,22:00:00,63.66283,19.9568,76.30875,0.34926,209.7,2,17.2,32.851,15
2022-06-16,0,23:00:00,54.68218,20.33099,72.86625,0.395828,210.5,1.8,16.1,30.918,10
2022-06-16,0,24:00:00,56.27874,19.45788,59.47875,0.34926,230.3,2,14.9,31.885,20
2022-06-17,2,01:00:00,68.05337,11.59989,45.70875,0.302692,180.7,1.9,16.1,28.986,16
2022-06-17,2,02:00:00,70.24864,3.86663,35.38125,0.267766,198.4,2,14.7,20.29,17
2022-06-17,2,03:00:00,74.04047,4.11609,36.72,0.256124,209.5,1.5,13.7,23.189,11
2022-06-17,2,04:00:00,76.83445,4.49028,35.955,0.244482,208.4,1.8,13,18.358,12
2022-06-17,2,05:00:00,64.66068,11.59989,52.97625,0.29105,220.7,2.2,13.7,21.256,9
2022-06-17,2,06:00:00,47.8968,26.94168,72.10125,0.34926,208.8,2.4,16.7,28.02,11
2022-06-17,2,07:00:00,34.92475,63.6123,103.6575,0.46568,211.8,2.8,19.5,25.121,16
2022-06-17,2,08:00:00,38.71658,56.25323,117.61875,0.395828,220.5,3.5,22.3,32.851,12
2022-06-17,2,09:00:00,51.48906,44.27915,101.745,0.325976,222.1,4,24.1,28.986,12
2022-06-17,2,10:00:00,54.88175,43.53077,103.6575,0.325976,221.7,4.6,25.5,30.918,15
2022-06-17,2,11:00:00,51.48906,69.8488,125.26875,0.314334,223.8,4.8,26.2,34.783,12
2022-06-17,2,12:00:00,53.68433,56.75215,118.575,0.34926,226.4,5.2,26.6,37.682,12
2022-06-17,2,13:00:00,50.49121,62.24027,126.41625,0.302692,227.2,5.6,27.2,33.817,12
2022-06-17,2,14:00:00,51.28949,69.72407,126.225,0.314334,230.9,5.5,27.5,46.378,15
2022-06-17,2,15:00:00,59.27229,58.74783,117.4275,0.302692,235.1,5.2,27.4,43.479,12
2022-06-17,2,16:00:00,64.46111,41.1609,105.9525,0.500606,236.4,5,26.9,42.513,16
2022-06-17,2,17:00:00,55.68003,48.76943,103.84875,0.34926,235.9,4.6,26.2,45.411,17
2022-06-17,2,18:00:00,61.06842,33.42764,88.54875,0.372544,234.8,4,25.1,42.513,16
2022-06-17,2,19:00:00,66.85595,26.94168,78.60375,0.337618,230.8,3.1,23.5,40.58,21
2022-06-17,2,20:00:00,59.07272,29.9352,82.81125,0.384186,224.9,2.8,21.2,46.378,19
2022-06-17,2,21:00:00,60.07057,19.58261,64.45125,0.360902,227.3,2.7,19.6,39.614,18
2022-06-17,2,22:00:00,53.08562,18.21058,65.21625,0.360902,238.9,2.6,18.4,41.547,20
2022-06-17,2,23:00:00,40.31314,21.70302,72.675,0.384186,256.7,2.4,17.5,46.378,19
2022-06-17,2,24:00:00,30.93335,22.32667,75.735,0.302692,252.6,2.4,16.6,41.547,20
2022-06-18,1,01:00:00,34.12647,17.83639,66.74625,0.29105,290.1,2.4,18.3,46.378,18
2022-06-18,1,02:00:00,32.72948,8.98056,53.9325,0.186272,298.7,2.4,17.2,33.817,21
2022-06-18,1,03:00:00,49.09422,2.99352,24.48,0.11642,337.3,2.3,16.3,30.918,18
2022-06-18,1,04:00:00,48.89465,2.12041,17.9775,0.093136,6.3,3,16.1,30.918,20
2022-06-18,1,05:00:00,50.89035,1.74622,17.78625,0.081494,17.5,3,15.7,28.986,12
2022-06-18,1,06:00:00,53.8839,1.87095,15.10875,0.081494,25.9,3.5,15.7,23.189,13
2022-06-18,1,07:00:00,46.10067,2.99352,16.065,0.081494,44.4,3.6,17.1,26.087,12
2022-06-18,1,08:00:00,42.10927,3.99136,16.4475,0.081494,29.4,4,17.7,13.527,7
2022-06-18,1,09:00:00,44.50411,3.7419,15.3,0.081494,37.9,3.8,18.7,18.358,8
2022-06-18,1,10:00:00,46.49981,8.48164,21.8025,0.081494,55.1,3.6,19.9,15.459,7
2022-06-18,1,11:00:00,48.09637,5.23866,24.48,0.093136,48.7,3.8,20.9,15.459,9
2022-06-18,1,12:00:00,35.72303,11.10097,23.52375,0.081494,37.2,4.3,19.8,19.324,6
2022-06-18,1,13:00:00,28.13937,8.85583,17.78625,0.069852,37,4.5,19.3,16.425,5
2022-06-18,1,14:00:00,29.13722,11.47516,17.2125,0.093136,26.3,5.6,17.3,16.425,10
2022-06-18,1,15:00:00,37.9183,7.10961,15.87375,0.11642,28.5,5.2,16,21.256,12
2022-06-18,1,16:00:00,40.71228,5.73758,16.25625,0.139704,34.8,4.6,15,16.425,10
2022-06-18,1,17:00:00,38.71658,4.73974,15.10875,0.139704,32.1,4,15,16.425,7
2022-06-18,1,18:00:00,38.11787,6.2365,12.43125,0.151346,15.8,5.2,15.1,18.358,6
2022-06-18,1,19:00:00,38.71658,5.11393,14.535,0.162988,22.4,4.5,14.1,16.425,10
2022-06-18,1,20:00:00,40.91185,2.74406,14.34375,0.209556,18.1,4.5,13.2,21.256,7
2022-06-18,1,21:00:00,37.12002,4.73974,14.9175,0.209556,22.5,4.7,12.2,16.425,9
2022-06-18,1,22:00:00,29.9355,5.73758,13.005,0.186272,25.7,4,12,18.358,12
2022-06-18,1,23:00:00,30.53421,4.49028,13.19625,0.186272,22.8,4.3,11.8,11.594,9
2022-06-18,1,24:00:00,39.71443,2.12041,10.51875,0.209556,16.6,4.6,11,11.594,7
2022-06-19,1,01:00:00,47.29809,4.49028,12.24,0.23284,23.9,4.5,10.5,12.561,5
2022-06-19,1,02:00:00,46.69938,1.99568,6.5025,0.23284,28.4,4,10.3,16.425,2
2022-06-19,1,03:00:00,44.10497,1.62149,7.07625,0.221198,26.3,2.9,9.7,9.662,0
2022-06-19,1,04:00:00,37.31959,1.62149,6.69375,0.221198,14.4,3.7,9.8,25.121,8
2022-06-19,1,05:00:00,33.72733,3.86663,9.75375,0.23284,16.7,3.4,9.9,10.628,7
2022-06-19,1,06:00:00,30.13507,6.2365,14.9175,0.23284,15.7,3.4,10.6,25.121,6
2022-06-19,1,07:00:00,33.52776,3.36771,9.945,0.221198,18.4,3.6,11.1,15.459,7
2022-06-19,1,08:00:00,35.9226,3.86663,9.5625,0.23284,22.8,3.6,11.8,13.527,7
2022-06-19,1,09:00:00,35.9226,3.86663,9.18,0.23284,26.7,4.1,13.3,22.223,6
2022-06-19,1,10:00:00,43.9054,2.99352,9.18,0.279408,35.7,3.8,15,20.29,8
2022-06-19,1,11:00:00,43.50626,6.48596,15.49125,0.29105,30.2,3.6,16.7,16.425,6
2022-06-19,1,12:00:00,48.69508,4.9892,14.9175,0.279408,26.1,3.9,17.6,20.29,5
2022-06-19,1,13:00:00,49.8925,5.48812,17.595,0.29105,22.5,4.4,18.6,14.493,6
2022-06-19,1,14:00:00,52.08777,5.48812,17.02125,0.279408,16.9,4.8,18.5,27.054,7
2022-06-19,1,15:00:00,53.68433,7.98272,14.9175,0.267766,14.7,4.6,18,11.594,5
2022-06-19,1,16:00:00,53.28519,4.86447,14.9175,0.279408,25.5,4.2,18,12.561,8
2022-06-19,1,17:00:00,55.28089,4.36555,12.81375,0.244482,33.1,4.1,18.5,14.493,8
2022-06-19,1,18:00:00,52.88605,3.24298,13.77,0.244482,32.5,4.8,17.5,6.763,10
2022-06-19,1,19:00:00,39.51486,4.86447,20.2725,0.197914,42.7,4,16.1,20.29,7
2022-06-19,1,20:00:00,29.53636,21.32883,39.58875,0.256124,46.9,3.5,15.1,17.392,6
2022-06-19,1,21:00:00,36.92045,9.23002,26.96625,0.221198,59.6,3.6,14.7,17.392,5
2022-06-19,1,22:00:00,40.31314,2.61933,18.55125,0.17463,61.1,3.4,14,13.527,7
2022-06-19,1,23:00:00,35.52346,1.87095,16.83,0.17463,58.5,2.9,13.2,11.594,7
2022-06-19,1,24:00:00,39.51486,2.36987,11.0925,0.197914,54.4,3.4,12.5,10.628,6
2022-06-20,0,01:00:00,38.71658,1.37203,11.475,0.221198,48.7,2.8,10.9,9.662,5
2022-06-20,0,02:00:00,38.91615,1.2473,9.5625,0.221198,45.3,2.9,10.2,12.561,4
2022-06-20,0,03:00:00,40.11357,1.12257,10.51875,0.197914,39,3.1,9.7,9.662,5
2022-06-20,0,04:00:00,37.71873,1.49676,11.28375,0.221198,34.5,3.1,9.4,12.561,5
2022-06-20,0,05:00:00,32.92905,2.61933,14.9175,0.221198,34.8,3.8,10.1,11.594,6
2022-06-20,0,06:00:00,33.72733,4.36555,14.9175,0.221198,28.9,4,11.3,10.628,10
2022-06-20,0,07:00:00,30.93335,8.23218,20.655,0.244482,30.5,4.2,12,11.594,8
2022-06-20,0,08:00:00,35.9226,12.22354,20.655,0.244482,36.6,4.3,13.3,12.561,6
2022-06-20,0,09:00:00,38.11787,9.10529,18.55125,0.267766,43.1,4.2,15.2,23.189,6
2022-06-20,0,10:00:00,42.70798,8.7311,18.16875,0.256124,39.9,4.1,17.2,36.716,3
2022-06-20,0,11:00:00,51.08992,8.85583,17.02125,0.279408,37.1,4.4,18.4,15.459,3
2022-06-20,0,12:00:00,52.28734,6.2365,16.63875,0.256124,41.6,4.2,19.3,18.358,7
2022-06-20,0,13:00:00,50.09207,10.60205,23.14125,0.267766,41.2,4.1,20,14.493,9
2022-06-20,0,14:00:00,53.8839,11.84935,25.245,0.267766,42.7,4.1,20.2,16.425,7
2022-06-20,0,15:00:00,57.07702,11.35043,29.835,0.256124,47.6,3.8,20.2,18.358,9
2022-06-20,0,16:00:00,57.47616,12.473,27.9225,0.267766,48.2,3.6,20,15.459,7
2022-06-20,0,17:00:00,55.8796,18.95896,29.64375,0.29105,47.3,3.5,19.5,13.527,7
2022-06-20,0,18:00:00,61.26799,6.36123,20.84625,0.279408,53.8,3.2,18.7,15.459,8
2022-06-20,0,19:00:00,43.50626,21.95248,48.96,0.360902,58.4,2.6,17.4,24.155,11
2022-06-20,0,20:00:00,33.72733,20.95464,48.5775,0.314334,74.2,2,15.4,31.885,16
2022-06-20,0,21:00:00,28.33894,19.70734,53.35875,0.302692,99.6,2.4,13.7,24.155,9
2022-06-20,0,22:00:00,29.73593,16.33963,45.9,0.267766,132.2,2.1,12.4,21.256,8
2022-06-20,0,23:00:00,27.54066,14.59341,45.135,0.267766,117.5,1.3,11.3,22.223,9
2022-06-20,0,24:00:00,27.9398,16.96328,35.5725,0.256124,113.4,1.1,10.5,21.256,8
2022-06-21,0,01:00:00,37.71873,7.35907,28.11375,0.209556,142,1.5,11.2,23.189,10
2022-06-21,0,02:00:00,29.33679,1.87095,27.34875,0.209556,147.9,1.1,10.1,20.29,7
2022-06-21,0,03:00:00,31.13292,5.73758,27.1575,0.209556,47.6,0.3,9,12.561,10
2022-06-21,0,04:00:00,31.53206,7.35907,26.775,0.221198,14.4,0.8,8.6,19.324,8
2022-06-21,0,05:00:00,25.9441,19.20842,34.99875,0.29105,354.7,1,9.6,17.392,12
2022-06-21,0,06:00:00,24.54711,20.58045,76.69125,0.279408,325.8,0.6,12.1,21.256,10
2022-06-21,0,07:00:00,19.75743,23.07505,41.6925,0.325976,128.3,0.8,14.5,21.256,10
2022-06-21,0,08:00:00,27.54066,20.08153,35.38125,0.279408,96,1.4,16.5,16.425,8
2022-06-21,0,09:00:00,29.13722,28.18898,45.9,0.29105,85.6,2,18.1,22.223,7
2022-06-21,0,10:00:00,33.72733,30.80831,43.605,0.302692,89.7,2.5,19.1,16.425,10
2022-06-21,0,11:00:00,36.92045,29.81047,44.94375,0.302692,101.8,2.8,20.1,21.256,13
2022-06-21,0,12:00:00,38.91615,28.18898,56.41875,0.337618,95.5,2.5,21.1,26.087,9
2022-06-21,0,13:00:00,29.53636,67.10474,88.74,0.40747,85,2.4,22.1,23.189,7
2022-06-21,0,14:00:00,27.9398,85.31532,98.685,0.477322,87.3,2.4,22.6,21.256,7
2022-06-21,0,15:00:00,27.34109,89.8056,85.10625,0.454038,73,2.7,22.6,25.121,7
2022-06-21,0,16:00:00,38.91615,50.51565,92.565,0.46568,74.3,2.7,22.3,19.324,8
2022-06-21,0,17:00:00,45.70153,48.76943,57.375,0.454038,68,2.6,21.9,27.054,7
2022-06-21,0,18:00:00,48.29594,38.6663,74.39625,0.477322,76.6,2.5,21,16.425,6
2022-06-21,0,19:00:00,47.29809,27.69006,65.21625,0.46568,107.6,2.4,19.6,16.425,8
2022-06-21,0,20:00:00,42.50841,23.32451,55.65375,0.46568,127.3,2.3,16.9,13.527,7
2022-06-21,0,21:00:00,32.72948,23.44924,62.53875,0.430754,124.6,2.2,15,21.256,7
2022-06-21,0,22:00:00,30.53421,10.97624,58.5225,0.360902,107,1.9,13.6,25.121,8
2022-06-21,0,23:00:00,24.74668,23.32451,63.30375,0.40747,96.5,1.7,12.6,22.223,6
2022-06-21,0,24:00:00,28.13937,13.7203,55.845,0.325976,66.8,1.7,11.8,30.918,9
2022-06-22,0,01:00:00,39.11572,2.4946,40.35375,0.256124,67.6,2,12.7,19.324,17
2022-06-22,0,02:00:00,37.51916,1.74622,32.32125,0.23284,52.4,2.1,11.6,16.425,12
2022-06-22,0,03:00:00,35.52346,3.86663,34.23375,0.221198,42.9,2.2,10.8,18.358,13
2022-06-22,0,04:00:00,30.33464,2.4946,30.9825,0.23284,45.3,2.2,10.1,20.29,16
2022-06-22,0,05:00:00,29.53636,6.36123,36.3375,0.267766,58.3,2.3,11.2,29.952,13
2022-06-22,0,06:00:00,29.53636,7.85799,35.76375,0.256124,60.8,2,13.9,41.547,13
2022-06-22,0,07:00:00,32.92905,14.09449,44.56125,0.244482,77.6,2.1,16.6,21.256,16
2022-06-22,0,08:00:00,42.10927,11.97408,37.67625,0.256124,84.7,2.6,18.9,14.493,7
2022-06-22,0,09:00:00,41.9097,12.84719,35.5725,0.279408,97.6,2.9,20.6,30.918,11
2022-06-22,0,10:00:00,34.12647,35.79751,52.785,0.325976,95,3.2,21.8,No data,8
2022-06-22,0,11:00:00,42.70798,17.71166,44.7525,0.279408,92.2,3.3,22.6,No data,No data
2022-06-22,0,12:00:00,37.9183,27.56533,44.17875,0.302692,82.3,3.5,23.6,28.02,10
2022-06-22,0,13:00:00,52.48691,15.96544,33.66,0.209556,83.3,3.5,24.1,13.527,9
2022-06-22,0,14:00:00,49.29379,38.91576,41.6925,0.23284,78.5,3.6,24.1,17.392,7
2022-06-22,0,15:00:00,36.12217,62.11554,71.71875,0.302692,78.2,3.7,24,21.256,6
2022-06-22,0,16:00:00,39.11572,50.64038,64.06875,0.325976,78.8,3.6,23.7,23.189,6
2022-06-22,0,17:00:00,42.10927,44.02969,80.7075,0.372544,94.1,3.5,23,22.223,8
2022-06-22,0,18:00:00,42.70798,32.67926,74.97,0.360902,117.7,3.3,21.7,22.223,7
