date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2018-03-28,0,06:00:00,5.48818,260.66212,133.20619,0.556486,289.8,1.4,4.4,23.9,12.878
2018-03-28,0,07:00:00,7.13463,322.89823,184.17294,0.732219,300.8,1,4.5,27,13.377
2018-03-28,0,08:00:00,17.06323,202.71927,130.82671,0.527197,348,1.7,4.4,15.7,12.379
2018-03-28,0,09:00:00,16.21506,216.43833,146.38964,0.439331,352.7,1.8,4.8,12.8,10.682
2018-03-28,0,10:00:00,3.69205,322.83367,140.64094,0.585775,348,2.7,5.7,22.1,16.272
2018-03-28,0,11:00:00,6.78538,257.36955,150.43773,0.497909,351.9,3.9,6.1,21.1,13.677
2018-03-28,0,12:00:00,16.36474,97.61514,103.74189,0.263599,352.9,4,6.2,15.5,10.083
2018-03-28,0,13:00:00,21.05464,104.55537,116.03015,0.263599,335.9,4.4,7.1,9.5,8.286
2018-03-28,0,14:00:00,32.43012,56.00604,81.02249,0.175732,328.7,4.6,8.5,7.1,6.589
2018-03-28,0,15:00:00,41.06153,36.12147,70.05981,0.117155,323.4,3.4,8.4,8.3,3.594
2018-03-28,0,16:00:00,33.87701,60.23474,87.61302,0.263599,279.9,3.3,7.8,10.9,7.387
2018-03-28,0,17:00:00,23.49937,95.16185,128.94761,0.410043,273.9,3.1,6.9,14.6,12.878
2018-03-28,0,18:00:00,29.58625,92.19208,100.02271,0.497909,306.8,2.5,6.1,12.8,7.787
2018-03-28,0,19:00:00,8.13248,191.25982,129.92502,0.585775,248,2.2,6,12.5,9.484
2018-03-28,0,20:00:00,4.09119,225.37993,148.23004,0.70293,258.1,2.6,5.6,25.9,15.174
2018-03-28,0,21:00:00,3.44258,278.51304,155.55766,0.878662,271.3,2.2,3.9,31.9,23.859
2018-03-28,0,22:00:00,2.99355,252.43069,138.74556,0.849374,251.8,2.1,2.6,33.3,16.871
2018-03-28,0,23:00:00,4.49033,220.73159,133.81428,0.70293,260.3,2.1,2,23.8,13.177
2018-03-28,0,24:00:00,4.93936,148.77916,108.14581,0.497909,258.9,2.1,1.4,28.7,13.577
2018-03-29,0,01:00:00,7.9828,101.20831,102.54922,0.312805,242.6,1.9,1.8,25.9,10.08
2018-03-29,0,02:00:00,13.37119,73.73996,81.62988,0.273705,234.5,2,0.9,24.7,11.776
2018-03-29,0,03:00:00,17.9613,66.09301,82.43329,0.234604,229.2,1.8,0.1,20.3,8.683
2018-03-29,0,04:00:00,20.00689,67.32779,80.98883,0.234604,217.9,1.5,-0.5,19.9,7.585
2018-03-29,0,05:00:00,13.57076,100.24432,91.50971,0.293255,186.2,1.4,-1,20.8,7.984
2018-03-29,0,06:00:00,3.54237,298.2309,142.31757,0.703812,166.1,1.5,-1.4,27,13.673
2018-03-29,0,07:00:00,3.49248,321.3992,143.74772,0.879765,124.5,1.9,-0.8,30.4,10.679
2018-03-29,0,08:00:00,3.89162,345.57481,153.90676,0.703812,143.2,1.6,1.9,35.4,15.769
2018-03-29,0,09:00:00,5.63785,326.98819,143.60625,0.557185,163.8,2.5,4.7,30.9,14.072
2018-03-29,0,10:00:00,9.52947,219.46519,129.73502,0.381231,153,3.6,6.9,34.4,11.277
2018-03-29,0,11:00:00,14.51872,218.13293,124.84573,0.381231,165.7,4.1,8,38,9.88
2018-03-29,0,12:00:00,16.01549,185.05393,119.06235,0.410557,173,4.6,8.8,25.9,9.381
2018-03-29,0,13:00:00,16.91356,202.17833,113.15267,0.381231,177.5,4.7,9.3,23.5,11.677
2018-03-29,0,14:00:00,14.16947,172.93363,136.94836,0.381231,181,5,8.9,18.3,9.481
2018-03-29,0,15:00:00,9.57936,222.77959,130.48792,0.381231,172.3,5,8,16.7,10.08
2018-03-29,0,16:00:00,16.91356,188.92073,139.61482,0.351906,170.8,4.7,7.8,14,7.186
2018-03-29,0,17:00:00,10.92646,177.38532,142.09156,0.527859,160.8,4.1,7.1,19.1,12.774
2018-03-29,0,18:00:00,7.38409,215.95583,147.085,0.58651,156,3.4,6.7,23.3,14.571
2018-03-29,0,19:00:00,6.48603,174.2009,139.44376,0.469208,156.5,3,6.1,21,15.968
2018-03-29,0,20:00:00,7.88302,182.12946,129.83022,0.527859,166.7,2.4,5.1,26,12.375
2018-03-29,0,21:00:00,8.48173,142.03174,128.92397,0.410557,170.5,2.5,4.2,18.3,12.874
2018-03-29,0,22:00:00,6.88517,168.87187,148.5125,0.439882,176.9,2.7,4,19.8,13.872
2018-03-29,0,23:00:00,8.18237,145.41112,133.41728,0.351906,176.1,2.5,3.7,18.4,10.778
2018-03-29,0,24:00:00,16.11528,92.47823,111.59639,0.381231,178.9,2.5,3.7,14.8,7.585
2018-03-30,2,01:00:00,17.49564,75.49023,110.29574,0.195749,139.1,2.2,2.9,16.4,6.785
2018-03-30,2,02:00:00,26.8089,38.46469,83.97418,0.195749,145.8,2.2,3,11.9,5.687
2018-03-30,2,03:00:00,23.39958,40.42718,85.04944,0.146811,157.6,2.3,3.1,14.4,4.989
2018-03-30,2,04:00:00,20.50582,51.94042,92.10307,0.205536,151.3,2.2,3.3,17.3,8.082
2018-03-30,2,05:00:00,25.04604,43.69799,81.99275,0.117449,140.4,2.6,3.7,12.9,6.984
2018-03-30,2,06:00:00,11.12603,120.36571,112.32783,0.205536,128.4,2.5,3.9,16,8.481
2018-03-30,2,07:00:00,14.96775,102.04919,99.73657,0.146811,110.3,2,4,19,8.481
2018-03-30,2,08:00:00,19.05894,104.33875,98.38531,0.176174,105.5,2.2,4.2,23.2,11.174
2018-03-30,2,09:00:00,28.33894,113.39889,97.04767,0.146811,87.3,2.4,4.8,23.4,8.381
2018-03-30,2,10:00:00,20.50582,118.99197,109.61332,0.205536,90.6,3,6.8,23.4,9.977
2018-03-30,2,11:00:00,15.16732,130.4725,116.81754,0.264261,90.4,3.7,7.4,21.4,13.968
2018-03-30,2,12:00:00,22.55141,80.59269,92.3114,0.117449,91.5,3.8,7.8,15.6,10.975
2018-03-30,2,13:00:00,19.80732,85.36807,108.44084,0.176174,91,4.4,8.1,12.9,11.574
2018-03-30,2,14:00:00,17.66195,130.21084,116.06374,0.293623,91.2,4.4,7.9,14.6,13.569
2018-03-30,2,15:00:00,22.30195,110.45516,108.49134,0.205536,83.5,4.4,7.3,10.1,8.082
2018-03-30,2,16:00:00,36.97034,38.59553,78.3166,0.029362,75.7,4.1,6.6,8,8.58
2018-03-30,2,17:00:00,30.03529,32.25016,77.70122,0.029362,71,3.7,6.2,9.8,6.585
2018-03-30,2,18:00:00,10.02839,104.07709,124.54811,0.293623,68.8,3.4,5.9,20,12.571
2018-03-30,2,19:00:00,14.51872,67.50946,91.5318,0.146811,63.4,3.5,5.6,16.3,12.97
2018-03-30,2,20:00:00,19.05894,92.04052,95.89989,0.322985,31.8,3.3,5.4,13.9,9.877
2018-03-30,2,21:00:00,19.05894,83.40559,112.85603,0.293623,16.6,3,5.6,11.4,8.98
2018-03-30,2,22:00:00,12.6228,99.04004,110.2762,0.38171,348.3,2.9,5.6,14.5,10.376
2018-03-30,2,23:00:00,15.66625,99.62879,102.04171,0.322985,346,2.5,5.6,14,10.875
2018-03-30,2,24:00:00,22.75098,66.8553,88.61787,0.205536,329.7,2.7,5.5,17.9,11.075
2018-03-31,1,01:00:00,27.00847,48.85631,80.28608,0.235192,216.1,3.5,4.5,15.7,6.284
2018-03-31,1,02:00:00,26.04389,49.51475,73.47847,0.27439,214.3,3.5,4.2,15.2,7.082
2018-03-31,1,03:00:00,27.2912,50.99624,77.24086,0.29399,214.5,3.4,4,16.7,8.678
2018-03-31,1,04:00:00,26.79227,48.62585,73.03797,0.235192,209.4,3.3,3.8,10.8,7.68
2018-03-31,1,05:00:00,26.54281,53.3337,73.15116,0.29399,210.5,3.1,3.7,11.5,9.077
2018-03-31,1,06:00:00,13.3213,120.82389,92.58895,0.352788,210.7,3,3.5,10.7,9.476
2018-03-31,1,07:00:00,9.03054,145.74587,107.21525,0.440985,213.7,2.8,3.5,14.5,11.87
2018-03-31,1,08:00:00,11.57506,143.07918,105.6915,0.352788,219.9,2.6,3.5,15.7,9.875
2018-03-31,1,09:00:00,11.07614,173.92714,114.26528,0.440985,217,2.5,4,20.4,10.972
2018-03-31,1,10:00:00,7.43398,242.24037,130.8736,0.646778,208.9,2.5,4.2,20.3,14.762
2018-03-31,1,11:00:00,5.83742,260.5121,112.91958,0.676177,210.4,2.2,4.8,17.5,14.862
2018-03-31,1,12:00:00,7.08474,213.20313,116.69183,0.676177,220.4,1.9,6.1,17,15.959
2018-03-31,1,13:00:00,11.57506,165.49909,117.58092,0.58798,247.6,1.9,6.7,16.5,16.059
2018-03-31,1,14:00:00,20.75528,111.83617,99.69547,0.352788,281.2,2,6.6,13.4,8.179
2018-03-31,1,15:00:00,32.23056,50.56825,68.23936,0.235192,313.7,2.5,6.7,7.3,7.88
2018-03-31,1,16:00:00,32.48002,49.51475,72.83799,0.176394,339.8,2.9,7,10.4,9.276
2018-03-31,1,17:00:00,29.38668,56.95513,82.9193,0.264591,346.2,2.1,6.5,14.3,10.872
2018-03-31,1,18:00:00,40.5626,28.60925,68.68875,0.205793,338.4,1.8,5.7,5.8,7.381
2018-03-31,1,19:00:00,41.01164,17.71206,63.60443,0.117596,337.6,2.9,5.2,6,6.882
2018-03-31,1,20:00:00,47.44777,14.09063,55.15095,0.117596,331.6,3.5,4.1,6.9,6.982
2018-03-31,1,21:00:00,42.70798,11.75317,50.59419,0.235192,333,3.6,4.4,8.3,8.478
2018-03-31,1,22:00:00,48.84476,9.81077,44.4204,0.235192,335.3,3.8,4.8,11.5,8.179
2018-03-31,1,23:00:00,54.83186,9.34986,39.61563,0.235192,333.6,4.3,5.1,13.6,12.069
2018-03-31,1,24:00:00,50.34153,9.28402,42.95269,0.235192,337,4.1,5.1,12.6,7.78
2018-04-01,1,01:00:00,53.95042,7.99682,38.64903,No data,333.4,3.3,3.9,11.6,8.29
2018-04-01,1,02:00:00,48.39573,8.26191,44.01244,No data,345.8,4,4.3,11.2,10.287
2018-04-01,1,03:00:00,57.57595,7.48874,38.46078,0.058871,340.7,3.6,3.4,12.9,8.689
2018-04-01,1,04:00:00,56.5282,6.92543,37.8481,0.058871,333.6,3.3,2.6,13.4,8.989
2018-04-01,1,05:00:00,56.47831,7.25679,38.10368,0.058871,334.1,2.8,2.2,11.3,11.386
2018-04-01,1,06:00:00,49.09422,10.20589,47.73495,0.058871,336.1,2.4,1.6,9.8,11.486
2018-04-01,1,07:00:00,47.64734,12.06151,49.11529,0.117743,332.7,2.1,1.6,12.9,7.99
2018-04-01,1,08:00:00,43.35658,20.80941,52.50254,0.147179,335,2.1,3,12.5,5.693
2018-04-01,1,09:00:00,39.56475,29.12655,62.91412,0.176615,336,2.2,5,12.3,11.586
2018-04-01,1,10:00:00,50.34153,21.63781,54.49062,0.176615,347.1,2.5,6.8,12.4,8.789
2018-04-01,1,11:00:00,42.25895,41.51942,66.56723,0.176615,353.3,2.6,7.9,9.7,8.689
2018-04-01,1,12:00:00,38.46712,32.83778,70.71496,0.176615,350.5,2.4,8.4,11.1,7.99
2018-04-01,1,13:00:00,34.47572,56.49689,83.8215,0.264922,350.9,2.1,9.1,12.9,9.988
2018-04-01,1,14:00:00,31.83142,68.02822,88.94834,0.323793,354.6,1.6,9.5,11.9,13.184
2018-04-01,1,15:00:00,37.9183,40.45906,79.08796,0.264922,20.3,1,8.7,13.2,8.49
2018-04-01,1,16:00:00,22.00259,94.20567,108.88472,0.470972,42.3,0.9,8.1,17.4,12.585
2018-04-01,1,17:00:00,19.85722,84.96072,102.9504,0.382664,66.8,1.1,7.3,19.3,11.985
2018-04-01,1,18:00:00,19.10883,106.83048,111.46943,0.559279,88.4,1.8,6.1,22.7,14.482
2018-04-01,1,19:00:00,20.25636,90.75952,114.98331,0.470972,97.7,1.9,5.6,19.5,14.982
2018-04-01,1,20:00:00,22.55141,70.24833,95.67544,0.4121,99.5,1.9,5.3,22.8,13.883
2018-04-01,1,21:00:00,20.05679,61.73238,94.88535,0.500408,125.8,1.9,5.2,26,15.881
2018-04-01,1,22:00:00,20.25636,73.66134,106.0718,0.353229,149.4,2.2,5.1,18.3,10.987
2018-04-01,1,23:00:00,39.36518,53.71347,85.84929,0.235486,148.4,2.8,5,11.4,8.789
2018-04-01,1,24:00:00,44.30454,40.32652,80.3094,0.117743,129.1,3.2,5.1,12,7.091
2018-04-02,0,01:00:00,43.43974,No data,No data,No data,149.6,4.2,4.7,10.9,No data
2018-04-02,0,02:00:00,46.5497,25.83511,66.93337,No data,153.7,3.9,5.4,10.7,No data
2018-04-02,0,03:00:00,46.74927,20.24343,59.27571,0.176835,165.8,4.1,6.1,11.3,7.59
2018-04-02,0,04:00:00,39.76432,27.41368,66.73409,0.206308,176.7,4,6.8,7.5,10.785
2018-04-02,0,05:00:00,33.2783,37.21857,77.37999,0.176835,190.3,4.6,7.4,8.2,5.193
2018-04-02,0,06:00:00,17.76173,66.8,97.52916,0.147362,193.2,5,8,11.6,5.892
2018-04-02,0,07:00:00,10.72689,92.54618,106.8491,0.23578,194.9,5.3,8.4,14.4,10.286
2018-04-02,0,08:00:00,9.87872,97.91552,107.48371,0.206308,201.4,5.8,8.7,18.5,8.289
2018-04-02,0,09:00:00,10.82667,119.19281,112.53305,0.206308,198.5,5.4,8.8,16.5,26.964
2018-04-02,0,10:00:00,14.51872,99.91652,102.72407,0.147362,198.7,5.3,9.3,19,9.487
2018-04-02,0,11:00:00,13.42108,118.55916,106.07234,0.23578,202.3,5.3,10,18.4,15.479
2018-04-02,0,12:00:00,10.47743,147.94048,120.22368,0.294725,202.5,5.3,10.3,16.8,11.884
2018-04-02,0,13:00:00,8.18237,150.77523,124.79588,0.35367,203.1,5.1,10.3,19.9,10.486
2018-04-02,0,14:00:00,7.18452,173.35316,126.21069,0.35367,206.5,4.7,9.9,17.1,14.98
2018-04-02,0,15:00:00,6.23656,201.90074,140.82032,0.412615,206,4.6,9.9,18.2,20.073
2018-04-02,0,16:00:00,7.78323,167.35017,128.64921,0.324197,209.7,4.3,9.7,21.5,12.283
2018-04-02,0,17:00:00,9.08044,145.80608,120.57472,0.294725,202.5,4.3,9,22.5,16.178
2018-04-02,0,18:00:00,7.58366,163.84842,152.77862,0.383143,205.8,4,9.4,21.3,17.876
2018-04-02,0,19:00:00,5.93721,152.44273,137.05242,0.412615,205,3.8,9.6,24.6,21.571
2018-04-02,0,20:00:00,6.73549,123.42825,121.46721,0.324197,207.2,4,9.9,25.5,16.777
2018-04-02,0,21:00:00,7.58366,116.62486,109.60205,0.324197,212.6,4.1,9.9,22,18.875
2018-04-02,0,22:00:00,11.42538,108.28736,106.54755,0.206308,209.2,4.7,10,17.7,10.586
2018-04-02,0,23:00:00,20.40603,81.97423,96.71298,0.088417,214.9,5,10.1,16.4,8.189
2018-04-02,0,24:00:00,21.3041,63.16485,92.90278,0.058945,213.8,5.1,10.2,14.6,7.989
2018-04-03,0,01:00:00,27.47414,47.6608,84.20944,0.177055,197.5,3.9,9,10.5,4.893
2018-04-03,0,02:00:00,30.88346,43.05135,84.80949,0.177055,203,4.2,9.8,12.3,10.784
2018-04-03,0,03:00:00,24.597,46.85526,86.99269,0.118037,205.4,4.7,10.1,12.4,7.789
2018-04-03,0,04:00:00,33.52776,43.26392,77.27622,0.059018,208.7,5.4,10.2,10.1,7.789
2018-04-03,0,05:00:00,31.33249,54.60853,84.65121,0.177055,208.9,5.6,10.1,11.8,6.391
2018-04-03,0,06:00:00,10.82667,175.94218,116.58323,No data,211.8,5.7,10.2,15.4,12.881
2018-04-03,0,07:00:00,6.23656,237.33062,159.36041,0.590184,222.9,5.9,10.2,20.8,9.286
2018-04-03,0,08:00:00,5.23871,290.19383,188.11746,0.649203,217,5.8,10.5,22.3,14.579
2018-04-03,0,09:00:00,7.23441,278.2115,145.49444,0.501657,213.5,6.5,12.3,21.9,13.979
2018-04-03,0,10:00:00,9.03054,232.17296,159.83776,0.413129,218.4,6.4,12.3,21.8,11.982
2018-04-03,0,11:00:00,8.18237,248.87662,136.44482,0.413129,218.7,6.9,13.3,20.6,11.883
2018-04-03,0,12:00:00,10.12818,239.88148,117.05594,0.472148,220.9,7.3,14.3,24.7,15.976
2018-04-03,0,13:00:00,14.31915,216.52098,122.48025,0.472148,220.5,7.2,14.4,27.1,16.675
2018-04-03,0,14:00:00,18.6598,183.99752,129.31131,0.472148,218.9,6.7,13.5,30.9,13.58
2018-04-03,0,15:00:00,24.24776,157.24706,125.58764,0.501657,214.9,5.9,12.7,25.9,13.181
2018-04-03,0,16:00:00,22.6512,155.0654,128.72638,0.590184,217.1,5.5,12.1,27.1,13.28
2018-04-03,0,17:00:00,15.56646,186.61551,140.82985,0.737731,216.9,4.7,11.5,24.9,13.081
2018-04-03,0,18:00:00,20.45593,141.63983,139.19764,0.708221,212.5,3.7,10.4,28.8,15.377
2018-04-03,0,19:00:00,25.04604,106.36413,111.95874,0.472148,203.4,3.2,9,35.6,12.581
2018-04-03,0,20:00:00,29.33679,85.78943,106.81588,0.413129,201.7,3,8.1,28.9,10.185
2018-04-03,0,21:00:00,25.44518,81.12404,110.87315,0.413129,196.9,3.1,7.6,26.2,9.286
2018-04-03,0,22:00:00,13.9699,110.22398,124.15331,0.531166,195.4,3.2,7.4,29.5,15.677
2018-04-03,0,23:00:00,13.77033,85.48736,109.44642,0.413129,189.2,2.8,6.9,22.9,9.885
2018-04-03,0,24:00:00,15.56646,70.88704,103.14155,0.354111,186.4,3.1,7,21.4,10.185
2018-04-04,0,01:00:00,22.88403,53.81947,94.45546,0.177276,159.1,2.7,6.7,20.9,2.796
2018-04-04,0,02:00:00,42.84103,28.14826,68.36,0.098487,160.3,3.1,6.2,15.5,6.589
2018-04-04,0,03:00:00,35.274,35.73703,74.92399,0.088638,172.9,3.9,7.4,15.7,9.984
2018-04-04,0,04:00:00,37.36948,37.59481,73.99759,0.14773,173.9,3.9,7.9,13.4,9.984
2018-04-04,0,05:00:00,43.05723,35.39925,74.299,0.059092,170.9,3.3,7.8,8.6,9.385
2018-04-04,0,06:00:00,16.6142,112.95332,108.94961,0.325006,174.2,3.6,7.5,13.3,7.288
2018-04-04,0,07:00:00,8.58151,191.58829,135.81274,0.620466,188.7,4.6,8.5,14.2,8.586
2018-04-04,0,08:00:00,8.6314,212.19281,138.35095,0.502281,190.2,6.3,10.3,21.9,8.886
2018-04-04,0,09:00:00,13.52087,215.60438,140.1852,0.44319,190.5,7.5,11.3,27.2,13.079
2018-04-04,0,10:00:00,14.6684,228.67643,124.76524,0.472736,192.9,6.7,10,28.8,13.478
2018-04-04,0,11:00:00,15.76603,194.76341,105.12497,0.561374,194.5,6.5,9.9,33.9,13.578
2018-04-04,0,12:00:00,No data,No data,No data,No data,198,6.9,10,42.5,12.979
2018-04-04,0,13:00:00,14.23599,No data,No data,0.413644,197.8,6.3,10.1,27.6,12.28
2018-04-04,0,14:00:00,20.40603,180.27269,119.29146,0.384098,194.7,7.1,10.5,24,10.084
2018-04-04,0,15:00:00,16.56431,187.09583,145.76615,0.354552,203.3,6,10.3,18.6,10.184
2018-04-04,0,16:00:00,21.85292,172.46999,137.69727,0.472736,216.3,6.5,10.7,24.8,10.583
2018-04-04,0,17:00:00,23.69894,158.11438,144.07185,0.561374,226.2,5.7,10.4,21.1,13.778
2018-04-04,0,18:00:00,18.80947,169.83532,145.84113,0.650011,237.2,5.1,9.9,22.1,15.975
2018-04-04,0,19:00:00,17.51227,140.54987,130.27466,0.502281,250.6,5.4,9.8,22.5,14.277
2018-04-04,0,20:00:00,14.76818,193.1083,141.48245,0.44319,264.3,6,9.4,22.8,13.279
2018-04-04,0,21:00:00,11.07614,166.22108,135.07047,0.472736,275.9,6.2,8.5,18.5,15.276
2018-04-04,0,22:00:00,31.58195,86.80922,111.00903,0.413644,284.6,6.1,7.3,9.9,8.187
2018-04-04,0,23:00:00,28.43873,82.7221,92.4436,0.354552,283.4,5.6,6.6,9.4,7.388
2018-04-04,0,24:00:00,38.66669,48.70774,77.89398,0.29546,292.3,5.9,5.4,9.1,3.295
2018-04-05,0,01:00:00,47.23157,37.1441,69.39126,0.059156,298.2,4.7,5,5.9,3.793
2018-04-05,0,02:00:00,70.91387,16.90417,48.86175,0.059156,307.8,4.3,3.7,4.5,1.697
2018-04-05,0,03:00:00,73.39187,10.31154,43.54973,0.059156,322.7,4.3,3.1,4.6,2.196
2018-04-05,0,04:00:00,72.5437,7.47164,42.44634,0.177471,321.3,3.8,2.5,2.4,2.995
2018-04-05,0,05:00:00,62.5652,9.7368,47.23788,0.177471,323.8,3.3,1.8,4.1,3.694
2018-04-05,0,06:00:00,49.49336,16.73513,59.58615,0.207049,326.5,3.2,1.3,3.7,3.694
2018-04-05,0,07:00:00,34.32604,32.28697,74.98482,0.295785,335.5,3.9,2.6,6.8,4.492
2018-04-05,0,08:00:00,51.63874,26.43812,59.15872,0.295785,343.8,4.1,4.2,5.3,4.093
2018-04-05,0,09:00:00,45.60175,34.31547,76.13681,0.295785,353.8,3.7,5.9,6.5,2.596
2018-04-05,0,10:00:00,39.41508,59.09698,77.74737,0.325362,352.9,2.8,7.4,11.3,2.995
2018-04-05,0,11:00:00,40.81206,76.06877,77.19426,0.443677,352.6,2.6,8.7,12.8,1.497
2018-04-05,0,12:00:00,30.88346,118.36301,98.94179,0.621147,3.5,2.4,10,14.8,10.083
2018-04-05,0,13:00:00,18.70969,209.17221,146.20526,0.798618,9.4,1.5,10.9,21.3,10.781
2018-04-05,0,14:00:00,18.06108,220.90371,142.19969,0.76904,96.9,0.3,11.5,25.9,10.482
2018-04-05,0,15:00:00,12.87227,226.07638,137.02327,0.828197,163.6,1.7,11.6,25.1,13.876
2018-04-05,0,16:00:00,15.56646,221.17417,168.2945,0.828197,167.5,2.5,11.1,26.9,9.783
2018-04-05,0,17:00:00,10.37764,265.97023,148.57283,0.946511,168.3,2.3,9.5,28.6,15.074
2018-04-05,0,18:00:00,11.52517,194.60082,146.45648,0.76904,153.6,2.3,7.6,25.5,13.876
2018-04-05,0,19:00:00,11.37549,167.3851,141.09327,0.857776,174.4,2.3,6.4,28.6,13.377
2018-04-05,0,20:00:00,13.82022,136.34904,145.27838,0.650726,174.1,2,5.2,22.1,12.279
2018-04-05,0,21:00:00,16.91356,120.62816,116.15642,0.532412,153.7,2.5,4.3,20,11.38
2018-04-05,0,22:00:00,22.90066,105.27918,119.31525,0.561991,139.7,2.6,3.4,14.3,11.081
2018-04-05,0,23:00:00,27.19141,75.52784,109.1074,0.414099,133.6,2.9,3,25.7,10.781
2018-04-05,0,24:00:00,41.85981,38.16962,81.0909,0.295785,127.2,2.7,2.7,13.9,8.186
2018-04-06,2,01:00:00,46.96547,23.10061,73.7976,0.256628,133.8,2.7,4.4,11.1,7.386
2018-04-06,2,02:00:00,52.61996,14.61835,57.12397,0.177665,130.4,2.7,3.8,11,9.483
2018-04-06,2,03:00:00,49.64304,15.76887,57.00681,0.148055,132.3,2.8,3.5,13.3,9.383
2018-04-06,2,04:00:00,51.93809,16.24261,59.40093,0.177665,131.6,3,3.4,13.3,9.083
2018-04-06,2,05:00:00,39.56475,24.4316,62.70728,0.177665,127.6,2.9,3.3,18.9,6.588
2018-04-06,2,06:00:00,17.81162,94.37635,95.15521,0.32572,130.2,3.1,3.4,19.3,12.677
2018-04-06,2,07:00:00,13.37119,134.27227,119.01636,0.473775,140.4,3.8,4.7,25.6,14.873
2018-04-06,2,08:00:00,13.87012,148.68759,129.57457,0.414553,148.7,4.3,6.2,29.5,16.569
2018-04-06,2,09:00:00,18.6598,128.11361,141.09759,0.384942,151.1,5.1,7.7,23.5,16.07
2018-04-06,2,10:00:00,18.6099,163.81352,105.91372,0.32572,156.6,5.7,10.3,25.5,13.675
2018-04-06,2,11:00:00,20.20646,150.48104,118.81532,0.355331,160,6,12.3,22.9,10.98
2018-04-06,2,12:00:00,27.44088,118.90946,114.53971,0.32572,165.5,6.4,13.5,23.7,10.78
2018-04-06,2,13:00:00,26.89206,127.26764,133.65728,0.32572,169.4,6.4,14,24.1,11.878
2018-04-06,2,14:00:00,19.35829,145.43906,131.6951,0.355331,169.9,6.1,13.9,26.9,12.277
2018-04-06,2,15:00:00,20.55571,136.23492,147.88827,0.32572,171.2,5.6,13.8,24.5,14.972
2018-04-06,2,16:00:00,16.56431,160.83571,151.4624,0.444164,176,4.9,13.9,26.1,15.072
2018-04-06,2,17:00:00,21.40388,137.55463,147.26897,0.532996,179.5,3.3,13.4,28,13.675
2018-04-06,2,18:00:00,13.47098,141.95367,156.80256,0.65144,144.1,2.2,11.4,32.2,15.671
2018-04-06,2,19:00:00,9.67915,137.75766,153.04266,0.562608,128,2.5,9.8,29.9,16.569
2018-04-06,2,20:00:00,10.37764,121.37969,151.11073,0.414553,121.5,2.4,8.6,32.4,17.468
2018-04-06,2,21:00:00,13.07184,109.97603,147.3246,0.355331,130.4,2.4,8.7,32.2,18.566
2018-04-06,2,22:00:00,17.81162,74.64834,122.80397,0.266498,131.5,2.2,9.1,36.5,19.664
2018-04-06,2,23:00:00,12.12388,90.99247,126.86813,0.236888,135.2,2.2,9,31.7,15.771
2018-04-06,2,24:00:00,11.67485,89.16518,126.08135,0.355331,143.2,2.4,9.1,30.7,16.669
2018-04-07,1,01:00:00,14.23599,69.86089,111.71737,0.217385,101.9,2.2,7.6,32.2,12.675
2018-04-07,1,02:00:00,2.06222,50.35223,112.83604,0.177861,77.3,2.3,6.9,31.7,18.364
2018-04-07,1,03:00:00,5.43828,34.9869,104.49677,0.08893,91.6,2,7.3,31,17.565
2018-04-07,1,04:00:00,12.37334,32.44671,92.36406,0.059287,90.2,1.8,7.3,29.3,20.959
2018-04-07,1,05:00:00,9.37979,37.79804,96.33562,0.059287,101.6,2.3,7.5,26.6,18.663
2018-04-07,1,06:00:00,4.09119,69.26254,105.90462,0.08893,111.2,2.4,7.9,31.1,24.552
2018-04-07,1,07:00:00,3.54237,155.73064,126.36496,0.326077,124.5,2.8,7.8,42.7,24.352
2018-04-07,1,08:00:00,3.49248,170.2944,119.02103,0.26679,139.7,2.7,7.6,47,24.652
2018-04-07,1,09:00:00,3.49248,170.396,124.17308,0.26679,161.7,2.4,8.7,48.5,24.452
2018-04-07,1,10:00:00,5.68775,186.31453,148.10804,0.237148,183,3.6,13,35.2,23.055
2018-04-07,1,11:00:00,11.27571,165.65432,135.71066,0.118574,198.2,5,15.2,27.6,17.066
2018-04-07,1,12:00:00,14.21936,142.3523,130.22606,0.08893,198.2,4.9,13.8,31.9,14.671
2018-04-07,1,13:00:00,11.72474,154.17265,128.96198,0.118574,195.6,5,13,30.8,14.571
2018-04-07,1,14:00:00,13.07184,159.55786,128.71859,0.148217,195.7,4.7,12.6,35.1,15.969
2018-04-07,1,15:00:00,12.42323,166.67039,138.47183,0.118574,201.2,4.5,12.5,33.4,19.861
2018-04-07,1,16:00:00,18.41033,143.36837,134.28817,0.237148,209.5,4.7,12.3,32.8,21.358
2018-04-07,1,17:00:00,13.02194,163.52055,143.61373,0.296434,218.6,4.3,10.6,43.1,21.059
2018-04-07,1,18:00:00,11.82452,167.58486,144.61513,0.385364,226,3.9,10.1,40.7,25.25
2018-04-07,1,19:00:00,7.28431,156.94993,134.95498,0.355721,241,3.7,9.9,49.4,28.145
2018-04-07,1,20:00:00,5.53807,165.48497,144.86877,0.444651,266.4,3.8,9.1,47.8,33.933
2018-04-07,1,21:00:00,7.88302,162.70769,134.14034,0.385364,278.3,3,8.8,43.4,32.037
2018-04-07,1,22:00:00,10.87657,150.98895,131.55394,0.326077,283.3,2.6,8.6,35.2,26.947
2018-04-07,1,23:00:00,9.28,164.60437,133.26161,0.385364,282.2,1.6,8.6,32.5,22.656
