date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2021-06-12,1,06:00:00,21.15442,19.6663,28.28993,No data,327.3,2.2,11.6,17.4,9.1
2021-06-12,1,07:00:00,24.09808,15.17916,23.36422,No data,328.8,1.8,11.8,10.2,14.9
2021-06-12,1,08:00:00,34.12647,8.50687,15.53154,No data,337.4,1.9,14,19.6,10.2
2021-06-12,1,09:00:00,42.65809,6.16982,14.89605,No data,353.9,2.8,17.2,9.7,11.3
2021-06-12,1,10:00:00,46.43329,10.30641,17.85982,No data,349.4,2.8,18.7,17.4,10.1
2021-06-12,1,11:00:00,51.8882,3.99636,12.32569,No data,341.3,2.7,19.9,13.3,9
2021-06-12,1,12:00:00,51.08992,9.46507,21.22387,No data,338.6,3.4,20.7,11.5,8.5
2021-06-12,1,13:00:00,55.13121,8.44845,20.12367,No data,333.7,3.7,21.4,12.2,8
2021-06-12,1,14:00:00,55.63014,10.79719,26.30739,No data,331.6,3.9,21.9,19.4,9.4
2021-06-12,1,15:00:00,64.06197,10.37652,19.56043,No data,330.5,3.8,22,11.1,8.8
2021-06-12,1,16:00:00,70.7143,3.96131,13.92166,No data,337.3,3.7,21.9,8.6,8.2
2021-06-12,1,17:00:00,64.79373,8.41339,23.36821,No data,342.1,3.4,21.5,12.2,9
2021-06-12,1,18:00:00,69.31731,4.55725,17.63452,No data,346.7,2.6,20.8,11,7.7
2021-06-12,1,19:00:00,64.61079,4.55725,23.16521,No data,343,1.9,20,12.2,10.1
2021-06-12,1,20:00:00,63.31358,4.62737,24.33402,No data,333.8,1.6,18,12.7,10
2021-06-12,1,21:00:00,47.43114,4.45209,33.59014,No data,322.3,1.6,16.5,13.2,11.4
2021-06-12,1,22:00:00,37.0535,6.87094,44.08028,No data,333.4,1.6,15.3,20.1,12.1
2021-06-12,1,23:00:00,23.00044,17.66812,55.76325,No data,359.9,1.6,14.4,22,14.6
2021-06-12,1,24:00:00,15.9656,8.34328,52.93728,No data,1.6,1.9,13.5,22.9,18.4
2021-06-13,1,01:00:00,20.55571,4.02164,44.08003,No data,22,1.9,13.8,32.5,21.6
2021-06-13,1,02:00:00,30.03529,2.15111,27.4315,No data,19.5,2.2,12.9,28.5,19.8
2021-06-13,1,03:00:00,29.00417,1.36782,23.82433,No data,21.6,2.1,12.1,20.8,19
2021-06-13,1,04:00:00,23.24991,1.99913,24.50639,No data,10.5,2,11.5,13.6,18
2021-06-13,1,05:00:00,18.29392,8.24202,30.68934,No data,15.4,1.9,12.1,21,18.2
2021-06-13,1,06:00:00,33.72733,4.48927,22.977,No data,24.3,1.2,14.3,19.2,11.8
2021-06-13,1,07:00:00,49.36031,3.64753,14.27868,No data,51.7,0.5,16.7,10.9,6.6
2021-06-13,1,08:00:00,52.88605,5.05043,15.99544,No data,240.3,0.5,19,7.1,5.6
2021-06-13,1,09:00:00,44.10497,10.83737,27.4018,No data,266.4,1,20.8,12.6,7.6
2021-06-13,1,10:00:00,49.49336,18.34287,34.84241,No data,260.6,1.1,22.1,18.3,13
2021-06-13,1,11:00:00,52.88605,18.02722,41.76689,No data,259.4,1.3,23.3,19.2,12
2021-06-13,1,12:00:00,59.871,19.78084,45.25239,No data,278.5,1.8,24.5,17.2,12
2021-06-13,1,13:00:00,71.04692,15.11621,45.59165,No data,272.3,1.2,25.3,18.2,13
2021-06-13,1,14:00:00,76.10269,10.62694,32.302,No data,252.3,1.1,25.8,16.7,12.3
2021-06-13,1,15:00:00,75.50398,11.71418,36.96894,No data,247.8,1,25.9,18.8,14
2021-06-13,1,16:00:00,70.24864,16.48403,43.65403,No data,246.6,0.8,25.8,17,13.5
2021-06-13,1,17:00:00,62.46541,27.7072,50.55732,No data,220.5,0.8,25.5,16.5,14.8
2021-06-13,1,18:00:00,53.28519,24.62083,54.54451,No data,210,1.4,24.9,19.5,13.9
2021-06-13,1,19:00:00,50.5411,28.54894,60.65729,No data,217.9,2,23.8,20.6,17.7
2021-06-13,1,20:00:00,54.94827,21.28895,47.73043,No data,221.5,2.9,21,19.6,15.4
2021-06-13,1,21:00:00,52.68648,17.74664,45.7101,No data,214.7,2.8,18.6,18,13.8
2021-06-13,1,22:00:00,52.753,15.8878,44.14242,No data,215.2,2.4,17.3,15.4,11.3
2021-06-13,1,23:00:00,43.43974,19.53533,52.70805,No data,230.6,2.1,16.2,14.6,14.9
2021-06-13,1,24:00:00,49.0277,17.01012,43.96515,No data,230.9,2.2,15.3,19.4,14.2
2021-06-14,0,01:00:00,50.95687,9.12314,35.94747,No data,236.6,1.7,15.3,16.9,13.4
2021-06-14,0,02:00:00,50.7573,6.40959,29.73739,No data,234.5,1.9,14,13.6,13.1
2021-06-14,0,03:00:00,51.43917,4.35104,26.67842,No data,233.2,2,13.1,7.8,10.3
2021-06-14,0,04:00:00,49.99229,9.22841,29.90809,No data,230.1,1.8,12.3,13.2,12.1
2021-06-14,0,05:00:00,39.66454,20.00073,39.86825,No data,256.1,1.8,13.1,17.9,13.4
2021-06-14,0,06:00:00,26.24346,39.68567,54.91527,No data,246.2,1.8,15.6,23,17.2
2021-06-14,0,07:00:00,22.70109,44.98411,67.72803,No data,250.1,2.2,18.2,19.7,14.9
2021-06-14,0,08:00:00,25.09593,49.68603,73.73062,No data,268.8,2.8,20.3,23.2,14.2
2021-06-14,0,09:00:00,37.18654,37.26452,71.99956,No data,290.5,3.3,21.8,18.9,13.2
2021-06-14,0,10:00:00,52.33723,14.70229,42.23875,No data,313.2,3.1,22.9,16.4,10.9
2021-06-14,0,11:00:00,44.25465,27.33434,59.68266,No data,307.6,2.4,23.9,21.1,13.4
2021-06-14,0,12:00:00,48.99444,31.12395,49.76985,No data,293.3,2.9,25.1,15.6,11
2021-06-14,0,13:00:00,42.70798,34.73812,55.25605,No data,299.3,3.3,25.6,16.7,13.6
2021-06-14,0,14:00:00,50.19186,10.98286,30.84064,No data,305.9,3.6,25.7,13.6,8.4
2021-06-14,0,15:00:00,51.2396,10.00037,18.76208,No data,316.9,3.3,25.5,11.9,8.5
2021-06-14,0,16:00:00,51.48906,10.87759,23.11741,No data,321.6,2.9,25.2,12.3,8.1
2021-06-14,0,17:00:00,51.18971,5.96513,22.23235,No data,340.9,4.2,23.4,12.4,9.4
2021-06-14,0,18:00:00,49.2439,6.35111,25.15665,No data,349.2,4.1,21.6,8.6,9.8
2021-06-14,0,19:00:00,60.12046,4.10541,17.03941,No data,4,3.2,20.3,12.9,10.3
2021-06-14,0,20:00:00,64.16176,1.82463,13.29121,No data,14.6,3.3,19.3,12.2,11.5
2021-06-14,0,21:00:00,50.79057,1.75445,13.39882,No data,20.4,3.5,18.3,10.9,9.6
2021-06-14,0,22:00:00,42.5583,2.21061,13.12559,No data,22.9,3.7,17.4,14.6,8.7
2021-06-14,0,23:00:00,41.61035,1.68427,11.00252,No data,23.5,4,16.3,12.4,7.7
2021-06-14,0,24:00:00,53.98369,1.2632,10.74248,No data,11.3,4.1,15.4,12.4,8
2021-06-15,0,01:00:00,54.81523,1.21699,8.44291,No data,24.7,3.5,15.2,10.5,7.5
2021-06-15,0,02:00:00,48.49551,0.98296,8.30409,No data,29.3,3.4,14.3,5.4,5.7
2021-06-15,0,03:00:00,45.15271,0.73722,9.10746,No data,21.7,3.2,13.7,13.8,9.8
2021-06-15,0,04:00:00,45.05293,1.40422,9.951,No data,16.9,3.4,12.7,10.2,7.4
2021-06-15,0,05:00:00,41.66024,1.50954,12.77555,No data,22.8,3.3,12.4,9.1,5.7
2021-06-15,0,06:00:00,36.72088,5.30095,17.9465,No data,32.6,3.1,12.2,10.5,7.2
2021-06-15,0,07:00:00,32.28045,7.86366,22.01538,No data,46.9,3.3,14.2,19.4,11.3
2021-06-15,0,08:00:00,30.28475,11.33911,27.5108,No data,72.3,3,16.8,14.8,10.8
2021-06-15,0,09:00:00,29.38668,12.95397,27.48754,No data,77.5,2.2,18.7,13.3,8.4
2021-06-15,0,10:00:00,36.87056,12.88376,33.78056,No data,76.1,2.2,20.4,20.3,10.9
2021-06-15,0,11:00:00,41.01164,15.90284,37.09635,No data,82.5,2.4,21.6,22.2,11.7
2021-06-15,0,12:00:00,38.51701,28.04938,46.62598,No data,90.5,1.8,22.6,23.5,15.6
2021-06-15,0,13:00:00,34.5755,53.00947,60.87663,No data,94.5,1.6,23.2,23.7,15.5
2021-06-15,0,14:00:00,46.94884,36.08857,60.90712,No data,106.3,1.8,23.5,22.8,15.7
2021-06-15,0,15:00:00,49.74282,45.35645,70.74483,No data,117.3,1.8,23.5,22.4,12.6
2021-06-15,0,16:00:00,59.47186,37.17684,68.83643,No data,133.2,1.9,23.3,17.5,12.5
2021-06-15,0,17:00:00,56.5781,24.96009,54.56215,No data,144.9,2.4,22.7,21.1,12
2021-06-15,0,18:00:00,42.75787,29.59403,51.82929,No data,133.4,2.7,20.7,19.5,10.3
2021-06-15,0,19:00:00,39.61465,20.22083,49.45819,No data,123.4,3,19.1,19.2,12.5
2021-06-15,0,20:00:00,36.27185,15.79753,42.59004,No data,113,3.1,17,18.3,11.6
2021-06-15,0,21:00:00,32.38023,15.06031,39.72127,No data,117.9,2.8,15.2,16.6,10.6
2021-06-15,0,22:00:00,25.99399,14.42841,43.35628,No data,123.3,2.3,14.2,19.6,12
2021-06-15,0,23:00:00,31.43228,11.40932,37.32106,No data,130.7,1.9,13.3,17.4,10.8
2021-06-15,0,24:00:00,35.72303,12.14654,38.75013,No data,121.8,1.5,12.6,19.6,14.5
2021-06-16,0,01:00:00,58.67358,8.89763,41.00758,No data,141.4,2,14.6,24.8,16.7
2021-06-16,0,02:00:00,No data,7.39908,26.8675,No data,122.3,1.9,13.5,20.8,14.2
2021-06-16,0,03:00:00,No data,6.35712,31.13362,No data,105.9,1.4,12.6,20,13.6
2021-06-16,0,04:00:00,No data,13.03034,42.67627,No data,89.4,1.2,12,12.8,14.3
2021-06-16,0,05:00:00,No data,24.72604,51.16105,No data,94.9,1.2,12.7,37.2,17.2
2021-06-16,0,06:00:00,No data,38.91541,54.54136,No data,141,1.2,15,26.4,16.1
2021-06-16,0,07:00:00,No data,74.88056,65.9474,No data,190,1,17.1,30.2,19
2021-06-16,0,08:00:00,No data,87.41919,91.49882,No data,235.5,1.5,19.3,27.8,19.5
2021-06-16,0,09:00:00,No data,58.51361,82.93087,No data,235.9,2.2,21.2,24.5,17.1
2021-06-16,0,10:00:00,No data,51.87551,64.50307,No data,236.4,2.7,22.7,19.7,14.4
2021-06-16,0,11:00:00,No data,73.22981,73.60198,No data,237.5,2.6,23.7,16.2,11.4
2021-06-16,0,12:00:00,27.79012,64.90585,82.41587,No data,237.2,2.5,24.7,15.9,11.3
2021-06-16,0,13:00:00,29.48647,62.58778,88.47856,No data,243.8,3.1,25.4,18,13.1
2021-06-16,0,14:00:00,23.84862,90.54506,81.47566,No data,233.2,3.4,25.9,22.8,13.3
2021-06-16,0,15:00:00,28.13937,73.51079,84.43213,No data,220,3.4,26.3,16.4,11.9
2021-06-16,0,16:00:00,25.69464,85.66308,96.75322,No data,218.2,3.3,26.2,18.1,13.6
2021-06-16,0,17:00:00,29.33679,69.40149,85.87634,No data,213.5,3.1,25.9,16.3,12.6
2021-06-16,0,18:00:00,35.32389,47.94182,73.84355,No data,207.8,2.8,25.3,16.3,12.6
2021-06-16,0,19:00:00,32.5798,45.83449,75.74051,No data,198.3,2.3,24.2,17.5,13.9
2021-06-16,0,20:00:00,42.05938,17.94745,50.77409,No data,192.3,1.7,22.1,21.3,14.2
2021-06-16,0,21:00:00,30.634,18.15818,41.96521,No data,163.8,0.7,20.4,21.5,17.8
2021-06-16,0,22:00:00,29.43658,16.82354,36.64664,No data,147.5,2,19.7,18.2,16.6
2021-06-16,0,23:00:00,28.68819,16.36695,46.84651,No data,175.2,1.6,18.9,19.7,16.3
2021-06-16,0,24:00:00,28.6383,11.97667,38.15437,No data,55.1,2.3,18.1,14.9,13.3
2021-06-17,0,01:00:00,47.69723,4.31036,21.66627,No data,134.4,1.7,18.1,19.3,17.8
2021-06-17,0,02:00:00,35.0578,2.20203,18.20407,No data,170,0.7,17.3,24.7,19.8
2021-06-17,0,03:00:00,34.47572,2.10833,16.74523,No data,221.1,1.8,17.6,20.9,19.8
2021-06-17,0,04:00:00,42.65809,1.265,14.1923,No data,237.3,1.2,17.5,20.3,18.8
2021-06-17,0,05:00:00,31.03314,5.44652,25.51517,No data,217,1,17.1,26,21.3
2021-06-17,0,06:00:00,28.28905,7.6954,35.95535,No data,279.5,1.9,17.3,31.4,29.5
2021-06-17,0,07:00:00,23.54926,9.03068,27.81842,No data,328.6,2.3,17.6,30.5,27.5
2021-06-17,0,08:00:00,10.77678,20.59135,28.25409,No data,352.2,2.2,19.5,23.8,18.2
2021-06-17,0,09:00:00,8.88087,23.05106,26.77951,No data,336.7,2.2,21.1,21.9,15.2
2021-06-17,0,10:00:00,12.22366,18.86954,24.48411,No data,338.4,2.9,20.6,20,12.4
2021-06-17,0,11:00:00,19.85722,19.50204,27.41373,No data,355.1,3.4,19.2,11.1,11.5
2021-06-17,0,12:00:00,29.18711,8.60901,22.96302,No data,0.5,3,19.1,11.7,10.6
2021-06-17,0,13:00:00,30.03529,9.76859,24.65712,No data,351.7,3.2,18.7,8.7,10.1
2021-06-17,0,14:00:00,36.07228,7.51971,24.31275,No data,352.2,3.1,18.8,15.5,12.6
2021-06-17,0,15:00:00,37.71873,8.74957,23.76242,No data,355.5,2.3,19,11.9,11.5
2021-06-17,0,16:00:00,37.46927,10.89303,24.58893,No data,355.2,3.6,17.6,14.6,10.8
2021-06-17,0,17:00:00,39.21551,7.37915,21.21641,No data,349.4,4,16.3,18.3,16.4
2021-06-17,0,18:00:00,37.2697,4.53291,22.69608,No data,358.3,4.2,15.6,12.7,12
2021-06-17,0,19:00:00,28.18926,7.09804,27.68357,No data,8.3,4,15.4,18.9,12.9
2021-06-17,0,20:00:00,No data,No data,No data,No data,16.7,4.2,15.5,No data,No data
2021-06-17,0,21:00:00,No data,No data,No data,No data,16.4,4.6,15,No data,No data
2021-06-17,0,22:00:00,No data,No data,No data,No data,12.9,4.2,14.9,No data,No data
2021-06-17,0,23:00:00,No data,No data,No data,No data,17.2,4,14.7,No data,No data
2021-06-17,0,24:00:00,No data,No data,No data,No data,14.8,3.9,14.6,No data,No data
2021-06-18,2,01:00:00,No data,No data,No data,No data,56.7,3.8,15.7,No data,No data
2021-06-18,2,02:00:00,No data,No data,No data,No data,45.6,3.6,15.2,No data,No data
2021-06-18,2,03:00:00,No data,No data,No data,No data,39.9,3.9,14.6,No data,No data
2021-06-18,2,04:00:00,No data,No data,No data,No data,36.9,4.5,14.2,No data,No data
2021-06-18,2,05:00:00,No data,No data,No data,No data,33.5,4.7,13.8,No data,No data
2021-06-18,2,06:00:00,No data,No data,No data,No data,35.1,4.9,13.5,No data,No data
2021-06-18,2,07:00:00,No data,No data,No data,No data,33.4,4.7,13.5,No data,No data
2021-06-18,2,08:00:00,No data,No data,No data,No data,31.6,4.9,13.6,No data,No data
2021-06-18,2,09:00:00,No data,No data,No data,No data,36.5,4.9,13.7,No data,No data
2021-06-18,2,10:00:00,No data,No data,No data,No data,47.2,4.7,13.8,No data,No data
2021-06-18,2,11:00:00,No data,No data,No data,No data,33.8,5.5,14.5,No data,No data
2021-06-18,2,12:00:00,No data,No data,No data,No data,39.4,5.4,15.4,No data,No data
2021-06-18,2,13:00:00,No data,No data,No data,No data,43.9,5.5,15.6,No data,No data
2021-06-18,2,14:00:00,16.11528,19.54641,34.04404,No data,39.2,4.9,15.4,No data,No data
2021-06-18,2,15:00:00,26.6426,9.56228,23.61861,No data,37.3,5.3,15.4,No data,No data
2021-06-18,2,16:00:00,28.88776,12.09346,27.38292,No data,32.6,4.6,14.3,No data,No data
2021-06-18,2,17:00:00,31.18281,19.58157,18.9488,No data,27.3,4.5,14.1,No data,No data
2021-06-18,2,18:00:00,35.37378,5.58971,16.61099,No data,31.3,5,14.1,No data,No data
2021-06-18,2,19:00:00,34.17636,5.48425,18.32317,No data,29.6,4.7,13.9,No data,No data
2021-06-18,2,20:00:00,35.82282,5.09753,16.45676,No data,29.1,4.5,14,No data,No data
2021-06-18,2,21:00:00,35.57335,4.64052,12.93382,No data,21.9,4.5,13.9,No data,No data
2021-06-18,2,22:00:00,36.5712,7.41779,12.20404,No data,15.5,4.3,13.8,No data,No data
2021-06-18,2,23:00:00,39.21551,5.16785,11.53714,No data,359.7,3.8,13.6,No data,No data
2021-06-18,2,24:00:00,38.36733,4.07803,10.48149,No data,349.7,3.5,13.5,No data,No data
2021-06-19,1,01:00:00,37.0535,5.58063,13.20467,No data,354.4,3,11.4,No data,No data
2021-06-19,1,02:00:00,37.76862,1.64136,8.32836,No data,351.4,3,11.5,No data,No data
2021-06-19,1,03:00:00,38.31744,1.5124,8.06234,No data,324.6,2.2,11.6,No data,No data
2021-06-19,1,04:00:00,36.37163,2.00481,8.80566,No data,333.8,2.2,11.6,No data,No data
2021-06-19,1,05:00:00,34.82497,3.86892,12.26179,No data,342.8,2.3,11.5,No data,No data
2021-06-19,1,06:00:00,30.28475,7.4213,16.39352,No data,2.9,2.4,11.6,No data,No data
2021-06-19,1,07:00:00,28.5884,5.09994,15.29735,No data,22.3,2.3,12.2,No data,No data
2021-06-19,1,08:00:00,25.61148,10.51643,19.13938,No data,52.4,2.3,13,No data,No data
2021-06-19,1,09:00:00,28.28905,7.38613,21.04948,No data,72.7,2,13.6,No data,No data
2021-06-19,1,10:00:00,32.26382,9.53162,24.66281,No data,84.9,1.8,14.1,No data,No data
2021-06-19,1,11:00:00,32.52991,19.37978,29.20137,No data,90.4,2,14.5,No data,No data
2021-06-19,1,12:00:00,34.92475,13.61157,25.68458,No data,97.9,2.1,14.9,1.5,No data
2021-06-19,1,13:00:00,40.51271,6.82337,18.27354,No data,98.2,2.2,15.3,5.8,No data
2021-06-19,1,14:00:00,34.45909,8.47646,23.01647,No data,102.3,2.6,15.7,3.4,No data
2021-06-19,1,15:00:00,32.03099,10.3054,25.24225,No data,105,2.9,15.6,6.5,No data
2021-06-19,1,16:00:00,23.54926,31.79551,41.41516,No data,109.7,3.3,15.3,10.7,No data
2021-06-19,1,17:00:00,27.14152,22.22872,41.5823,No data,111.5,3.4,15.1,9.5,No data
2021-06-19,1,18:00:00,25.34539,19.13358,40.70936,No data,112.7,3.9,14.7,8.1,No data
2021-06-19,1,19:00:00,27.49077,15.26466,37.70513,No data,107.4,3.5,14,11.3,No data
2021-06-19,1,20:00:00,31.73163,15.93293,30.04499,No data,107.7,3.7,13.6,14,No data
2021-06-19,1,21:00:00,35.32389,13.78743,30.39155,No data,88.8,3.8,13.3,11.2,No data
2021-06-19,1,22:00:00,36.32174,7.10475,21.05282,No data,91.1,3.7,13.2,13.5,No data
2021-06-19,1,23:00:00,38.31744,2.35653,16.72124,No data,93.6,3.3,13.2,13.1,No data
2021-06-19,1,24:00:00,36.07228,2.3917,14.79439,No data,96.9,3.2,13.1,11.5,No data
2021-06-20,1,01:00:00,No data,1.31371,11.55405,No data,55.7,2.7,12.6,13.8,No data
2021-06-20,1,02:00:00,No data,1.07912,11.84234,No data,32.3,2.6,12.3,8.6,No data
2021-06-20,1,03:00:00,35.57335,1.12604,10.80633,No data,31.1,3,12.1,12.6,No data
2021-06-20,1,04:00:00,35.0578,0.91491,8.71989,No data,55.3,2.9,12.2,6.5,4
2021-06-20,1,05:00:00,34.72518,1.12604,7.86056,No data,79.6,2.6,12.7,8.1,7.9
2021-06-20,1,06:00:00,30.99987,1.97056,11.06463,No data,94.9,2.2,13,2.8,6
2021-06-20,1,07:00:00,29.00417,2.74471,13.62677,No data,148.3,1.3,14,4.4,5.3
2021-06-20,1,08:00:00,27.60718,4.08188,14.09377,No data,207.7,2,15.3,3.5,4.6
2021-06-20,1,09:00:00,25.2955,6.29876,16.53257,No data,233,2.2,15.1,12.8,9
2021-06-20,1,10:00:00,21.42051,8.26933,19.50973,No data,246.5,2.3,15.6,4.3,8
2021-06-20,1,11:00:00,25.41191,5.66537,16.48613,No data,248,1.8,16.5,6.1,4.8
2021-06-20,1,12:00:00,28.53851,7.38961,19.57318,No data,280.2,1.5,19.1,7.5,4.2
2021-06-20,1,13:00:00,31.39901,11.54187,19.47292,No data,291.7,1.8,19.5,7.1,4.4
2021-06-20,1,14:00:00,33.66081,12.84385,23.20744,No data,264,0.6,20.4,8.5,10.4
2021-06-20,1,15:00:00,38.31744,5.73575,19.80602,No data,167.7,0.8,21.6,8.6,7.7
2021-06-20,1,16:00:00,39.18224,3.02622,15.81954,No data,227,0.6,21.6,8.4,9.1
2021-06-20,1,17:00:00,40.37966,3.30773,13.45976,No data,341.6,1.4,21.2,6.3,4.1
2021-06-20,1,18:00:00,35.98912,3.06141,14.05169,No data,13.1,2.7,19.7,4.3,4.4
2021-06-20,1,19:00:00,33.39471,6.47471,17.4411,No data,28.7,3,18.2,9.3,5.2
2021-06-20,1,20:00:00,39.0492,2.49839,15.28988,No data,53,2.6,16.8,1.8,2.9
2021-06-20,1,21:00:00,41.97622,1.79462,10.69169,No data,101.7,4.4,16,9.5,9.1
2021-06-20,1,22:00:00,43.50626,1.82981,10.04858,No data,82.7,3.9,15.1,14.2,9
2021-06-20,1,23:00:00,45.63501,1.61868,8.39062,No data,73.7,3.9,14.5,7.2,5.8
2021-06-20,1,24:00:00,52.95257,1.30198,7.85859,No data,74.3,3.9,14,7.2,4.5
2021-06-21,0,01:00:00,No data,0.28164,6.64426,No data,49.5,4.1,11.5,5.4,5.6
2021-06-21,0,02:00:00,No data,0.61022,5.0683,No data,52,4,10.8,5.6,6.5
2021-06-21,0,03:00:00,58.20792,0.52808,4.81901,No data,60.8,4.5,11.1,6.2,4.4
2021-06-21,0,04:00:00,55.77982,0.42246,6.1603,No data,50.1,3.8,10.1,8.4,5.3
2021-06-21,0,05:00:00,48.5454,1.09136,10.38814,No data,51.7,3.9,10.1,6.3,4.7
2021-06-21,0,06:00:00,41.37751,2.78121,17.60712,No data,52.1,3.8,10.5,7.7,5.9
2021-06-21,0,07:00:00,37.16991,5.98489,24.16675,No data,45.7,4.6,10.7,9.2,8.4
2021-06-21,0,08:00:00,37.61894,7.67474,38.1938,No data,46.7,4.9,11.7,5.5,6
2021-06-21,0,09:00:00,40.51271,5.06955,24.81975,No data,54.1,5,12.6,8.7,6.1
2021-06-21,0,10:00:00,36.92045,7.04105,25.49571,No data,58.7,5.1,13.1,10.3,6
2021-06-21,0,11:00:00,43.20691,5.31599,21.86876,No data,58.1,5.3,13,9.7,6.3
2021-06-21,0,12:00:00,42.50841,5.24558,21.11901,No data,55.3,5.7,13.2,10.3,7.9
2021-06-21,0,13:00:00,45.85121,4.40065,18.87649,No data,56.7,5.7,13.5,9.2,6
2021-06-21,0,14:00:00,43.70583,5.49202,21.27722,No data,55.2,6,14.1,8.9,8.5
2021-06-21,0,15:00:00,45.85121,4.6823,20.4281,No data,51.9,6.1,14.2,8.3,6.6
2021-06-21,0,16:00:00,47.94669,5.3864,20.68866,No data,52.8,5,13.7,9.6,7.3
2021-06-21,0,17:00:00,48.69508,2.99245,18.19456,No data,52.8,4.5,13.4,10.1,9.9
2021-06-21,0,18:00:00,48.39573,2.53478,15.78711,No data,53.9,4.4,13,10.9,8.8
2021-06-21,0,19:00:00,46.84906,2.14752,13.75416,No data,54.3,4.7,12.5,13.1,7.4
2021-06-21,0,20:00:00,41.31099,1.76026,15.20565,No data,51.6,4.8,12.3,11.2,6.3
2021-06-21,0,21:00:00,43.70583,1.19698,11.67358,No data,55,5,12.1,7.6,7.5
2021-06-21,0,22:00:00,47.99659,2.11231,13.21846,No data,53,4.7,12,12.3,10.1
2021-06-21,0,23:00:00,40.86196,1.30259,9.90344,No data,51.5,5.2,11.9,16.1,12.8
2021-06-21,0,24:00:00,44.90325,1.16177,6.36688,No data,48.5,4.8,11.6,10.2,4.2
2021-06-22,0,01:00:00,47.8968,1.26799,4.99507,No data,31.7,5.1,10.4,9.1,5.9
2021-06-22,0,02:00:00,46.10067,0.89229,4.14035,No data,31.7,4.9,9.8,12.3,8.5
2021-06-22,0,03:00:00,47.09852,0.95099,3.53169,No data,34.9,4.4,9.6,11.8,9.2
2021-06-22,0,04:00:00,44.75357,0.95099,4.87304,No data,33.8,4.6,10,12.1,6.9
2021-06-22,0,05:00:00,43.60605,1.54976,5.8865,No data,37.4,4.7,9.8,12.1,7.4
2021-06-22,0,06:00:00,39.31529,3.59263,10.74863,No data,35.9,4.6,9.8,13.1,9.2
2021-06-22,0,07:00:00,34.27615,7.04437,17.36729,No data,35.3,5,10.9,11.1,8.6
2021-06-22,0,08:00:00,33.9269,7.71358,16.60945,No data,38,5.9,12.2,14.1,6.4
2021-06-22,0,09:00:00,34.52561,7.67836,19.61444,No data,37.5,6,13.6,12.3,8.2
2021-06-22,0,10:00:00,40.86196,5.77638,15.87764,No data,37.2,6.2,14.9,9.9,4.4
2021-06-22,0,11:00:00,49.64304,4.40273,12.18921,No data,43.1,5.7,16.4,10.2,4
2021-06-22,0,12:00:00,48.79487,5.10717,14.54296,No data,49.4,4.7,14.2,7.5,4.2
2021-06-22,0,13:00:00,49.84261,4.12095,14.98205,No data,43.9,4.7,14.1,14.8,3.5
2021-06-22,0,14:00:00,51.63874,4.71973,16.96128,No data,39,4.8,14.7,7.2,1.9
2021-06-22,0,15:00:00,51.53895,6.30471,16.24794,No data,38.8,4,14.3,6.2,2.7
2021-06-22,0,16:00:00,50.89035,4.93106,15.18857,No data,36.3,4,13.9,7.4,3.6
2021-06-22,0,17:00:00,50.24175,5.91727,16.30546,No data,37.4,3.6,13.8,9.3,5.9
2021-06-22,0,18:00:00,53.53465,4.12095,13.21145,No data,39.9,3.6,13.5,9.5,6.2
2021-06-22,0,19:00:00,50.79057,3.16996,14.61596,No data,36.5,3.7,13.3,9.3,4.9
2021-06-22,0,20:00:00,52.08777,2.88819,13.54569,No data,21.1,2.5,11.7,7.1,5.9
2021-06-22,0,21:00:00,42.85766,3.31085,17.99478,No data,15.3,2.7,10.6,7.9,5.4
2021-06-22,0,22:00:00,30.08518,6.69215,29.33572,No data,22.3,2.9,10,12.5,6.5
2021-06-22,0,23:00:00,29.73593,5.21283,26.93605,No data,19.4,2.7,9.1,9.8,7
2021-06-22,0,24:00:00,24.79657,8.0658,27.33679,No data,26.8,2.5,8.5,9.2,3.3
2021-06-23,0,01:00:00,28.73808,2.86606,21.02427,No data,11.9,2.3,7.8,10.2,4.6
2021-06-23,0,02:00:00,29.86898,1.8324,17.02421,No data,5.3,2.3,7,8.8,3
2021-06-23,0,03:00:00,31.78152,1.55049,13.84054,No data,5.8,2.2,6.3,7.3,5.1
2021-06-23,0,04:00:00,20.50582,5.07433,24.76273,No data,6.8,2.2,5.6,10.5,5.1
2021-06-23,0,05:00:00,21.05464,12.33345,26.09104,No data,8.5,2.3,5.7,9,5.2
2021-06-23,0,06:00:00,20.45593,17.02016,28.83967,No data,9.1,2.2,6.2,8.7,4.5
2021-06-23,0,07:00:00,28.33894,11.87535,28.2434,No data,7.5,1.7,7.4,9.3,5.6
2021-06-23,0,08:00:00,34.22626,10.85344,22.88279,No data,30.5,2.6,12,7.5,4.6
2021-06-23,0,09:00:00,No data,No data,No data,No data,31.8,3,14.4,11.1,7.9
2021-06-23,0,10:00:00,No data,No data,No data,No data,25.5,3.3,15.7,11,8.6
2021-06-23,0,11:00:00,36.72088,6.90673,24.63817,No data,26.2,3.3,16.8,10.4,8.6
2021-06-23,0,12:00:00,47.2482,7.78769,20.7097,No data,31.5,3.4,18.1,12.2,10.2
2021-06-23,0,13:00:00,56.22885,6.16673,20.45636,No data,32.4,3.2,19,16,10.2
