date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2019-02-07,0,04:00:00,60.17036,15.60891,23.51797,0.218192,245.1,8,6.8,8.6,8.8
2019-02-07,0,05:00:00,59.17251,14.40276,26.68545,0.280112,248.3,7.7,6.3,8.8,9.8
2019-02-07,0,06:00:00,46.74927,43.10187,40.01774,0.371517,248.5,7.3,5.9,13.7,8.8
2019-02-07,0,07:00:00,25.04604,95.99478,69.91069,0.524841,248.7,6.8,5.6,17.3,14.2
2019-02-07,0,08:00:00,22.15227,109.47519,76.42663,0.577915,252.7,6.6,5.5,19.2,7.8
2019-02-07,0,09:00:00,16.56431,134.94609,77.18915,0.630989,253.4,7.2,6.4,19.5,12.5
2019-02-07,0,10:00:00,15.66625,136.75531,91.93468,0.645732,252.4,6.7,7.1,24.7,15.4
2019-02-07,0,11:00:00,14.31915,134.41397,95.46976,0.563172,259.9,7,8,31.4,12.8
2019-02-07,0,12:00:00,15.317,137.7486,84.0958,0.592658,259.8,7.1,8.7,28.3,14.5
2019-02-07,0,13:00:00,12.72259,172.12367,102.89455,0.613298,262.1,6.9,9,27.9,18.8
2019-02-07,0,14:00:00,12.97205,145.4821,95.52421,0.598555,261.9,6.4,8.9,23.2,17
2019-02-07,0,15:00:00,10.17807,184.71722,100.22561,0.619195,255.2,5.7,8.5,26.2,18.7
2019-02-07,0,16:00:00,9.67915,219.16324,122.26572,0.701754,250.9,4.9,7.6,30.7,14.3
2019-02-07,0,17:00:00,7.38409,251.33887,120.38173,0.822645,246.7,3.9,6.2,21.9,14.9
2019-02-07,0,18:00:00,4.39054,339.67109,148.1096,1.173522,247.3,4.2,5.7,23.7,23.6
2019-02-07,0,19:00:00,6.83527,203.41243,114.06847,1.0143,247.1,4.2,5.6,29.9,20.6
2019-02-07,0,20:00:00,8.28216,171.83987,108.71191,0.869822,239.4,4.5,6.2,25.7,19.3
2019-02-07,0,21:00:00,11.77463,111.71011,84.69788,0.684063,231,4.1,6.2,24.8,21.1
2019-02-07,0,22:00:00,13.82022,110.32659,93.02525,0.577915,230.1,4.6,6.9,26.1,18.7
2019-02-07,0,23:00:00,13.47098,133.06593,96.658,0.551378,227.5,5.1,7.6,22.6,19
2019-02-07,0,24:00:00,17.36259,94.46936,74.17184,0.513047,229.9,5.5,7.6,21.2,15.8
2019-02-08,2,01:00:00,25.27887,60.82916,58.37414,0.362767,220.8,4.4,7.1,23.4,14.1
2019-02-08,2,02:00:00,36.25522,29.18284,39.25585,0.240531,223.2,5,7.9,16.1,12.8
2019-02-08,2,03:00:00,35.57335,29.09993,43.91322,0.156739,222,5.4,8.5,11.7,11.9
2019-02-08,2,04:00:00,35.12432,24.80067,40.71117,0.124208,225.6,6.2,9.1,7.5,12.3
2019-02-08,2,05:00:00,37.02024,23.59262,41.73815,0.070977,221.9,6.1,9.3,7.2,4.7
2019-02-08,2,06:00:00,27.39098,56.13906,56.65175,0.124208,226.5,6.7,9.6,6.6,6.3
2019-02-08,2,07:00:00,19.80732,124.00337,74.19609,0.272076,226.5,7,9.7,11,11
2019-02-08,2,08:00:00,15.71614,154.34688,89.29611,0.369667,224.9,7.7,9.9,9.3,9.1
2019-02-08,2,09:00:00,12.77248,189.55816,100.72894,0.375583,220,8.3,10.1,10.8,9.3
2019-02-08,2,10:00:00,14.01979,193.5021,113.88478,0.387412,214.1,8.6,10.4,13.8,11
2019-02-08,2,11:00:00,15.16732,207.67899,127.74726,0.33418,216.1,9.3,10.4,17.7,10.6
2019-02-08,2,12:00:00,14.51872,183.94425,121.99217,0.390369,216,9.8,10.5,15.7,11.7
2019-02-08,2,13:00:00,20.85507,134.59162,89.3793,0.239545,220.9,9.6,10.3,14.9,14.9
2019-02-08,2,14:00:00,20.70539,123.96784,78.54239,0.224758,224.3,9,10.8,14,19.3
2019-02-08,2,15:00:00,22.35184,134.20078,93.39002,0.212929,225.9,8.6,10.9,13.8,14
2019-02-08,2,16:00:00,18.46023,156.1945,79.80532,0.248417,232.6,7.9,10.8,12.5,12.9
2019-02-08,2,17:00:00,19.55786,183.87319,100.36693,0.295735,232.1,6.8,10,14.9,12.4
2019-02-08,2,18:00:00,17.56216,183.58894,112.46771,0.677231,234.1,6.9,9.2,7.4,19.3
2019-02-08,2,19:00:00,14.6185,177.86844,130.37289,0.496834,238.8,7.1,8.5,25.8,16.7
2019-02-08,2,20:00:00,16.21506,137.25645,109.8887,0.443601,242.7,6.3,7.7,27.5,20.9
2019-02-08,2,21:00:00,16.56431,143.79416,93.59169,0.449516,240.4,7.5,7.5,31.1,25
2019-02-08,2,22:00:00,19.50797,140.48978,107.62714,0.526407,246.1,7.3,7.2,27,20.6
2019-02-08,2,23:00:00,17.56216,156.23003,109.1883,0.464303,245.5,7,6.9,25.6,18.4
2019-02-08,2,24:00:00,19.957,119.13561,111.37245,0.470217,245.8,7.4,6.7,15.6,12.2
2019-02-09,1,01:00:00,20.88833,113.73706,92.26907,0.166103,244.9,6.4,6.4,14.5,14.1
2019-02-09,1,02:00:00,35.65651,59.26474,63.11432,0.158194,246.8,6.8,6.2,12.4,9.4
2019-02-09,1,03:00:00,40.16346,51.0678,56.48052,0.086018,247.4,6.8,6,15,8.9
2019-02-09,1,04:00:00,49.19401,34.69763,54.56929,0.121611,248.5,7.2,6,19.2,11.4
2019-02-09,1,05:00:00,53.38498,25.40934,43.23261,0.097882,250.4,6.9,5.9,20.8,11.3
2019-02-09,1,06:00:00,48.5953,35.51614,43.22618,0.109747,252.8,7.3,6,21,16.2
2019-02-09,1,07:00:00,41.16131,44.66208,53.78885,0.177968,252.2,7.2,5.9,16.1,11
2019-02-09,1,08:00:00,29.58625,80.32057,62.61856,0.403394,250.3,5.9,5.5,14.9,15.7
2019-02-09,1,09:00:00,30.28475,82.59816,66.73372,0.240257,255.3,7.2,6.7,15.9,12
2019-02-09,1,10:00:00,22.45163,127.79405,100.63043,0.376699,256.6,7.4,7.7,18.1,12.9
2019-02-09,1,11:00:00,24.04819,99.11067,83.42099,0.281783,255.5,7.6,8.7,24.2,14.7
2019-02-09,1,12:00:00,23.89851,91.85086,77.79421,0.281783,252.8,7.3,9,26.9,7.8
2019-02-09,1,13:00:00,23.49937,95.83664,80.66832,0.308478,249.1,7.1,9.1,23.2,12.8
2019-02-09,1,14:00:00,21.85292,99.92918,94.56934,0.35297,248.1,7,9.1,24.6,15.9
2019-02-09,1,15:00:00,20.85507,102.34912,77.57343,0.314411,244.7,6.1,8.7,22.1,13.5
2019-02-09,1,16:00:00,13.12173,166.44187,107.46749,0.409327,242.9,5.4,7.7,22.3,15.3
2019-02-09,1,17:00:00,7.53377,185.19638,90.12208,0.459751,236.8,5,6.7,24.9,19.1
2019-02-09,1,18:00:00,12.72259,167.61625,108.69874,0.406361,231.9,4.4,6.2,25.6,19.5
2019-02-09,1,19:00:00,14.16947,152.17136,95.99733,0.397463,230.3,4.1,5.9,25.9,18.4
2019-02-09,1,20:00:00,14.46883,168.86181,94.99192,0.450853,232.7,3.9,6,25.6,20.4
2019-02-09,1,21:00:00,20.25636,114.59115,90.33471,0.397463,228.9,3.9,6.4,17.2,15.7
2019-02-09,1,22:00:00,19.20861,97.68718,90.01374,0.302546,221.1,3.1,6.9,17.6,17.4
2019-02-09,1,23:00:00,20.90496,103.38115,92.41859,0.379665,219.4,3.2,7.3,10.9,13
2019-02-09,1,24:00:00,14.21936,118.75487,92.88087,0.358903,218.4,2.7,6.9,10.6,13.4
2019-02-10,1,01:00:00,9.71241,151.46144,134.9981,0.479955,195.7,2.6,6.6,10.9,13
2019-02-10,1,02:00:00,13.1051,99.94459,89.83481,0.297493,189.3,2.2,6.4,9.6,11
2019-02-10,1,03:00:00,14.36904,74.6733,89.57354,0.22312,182.2,1.5,4.8,8.2,7.9
2019-02-10,1,04:00:00,17.46238,85.61587,74.45202,0.276669,224.3,2.3,5.3,9.7,10.8
2019-02-10,1,05:00:00,35.52346,33.64754,56.4909,0.089248,230.8,2.9,5.8,8.6,12.2
2019-02-10,1,06:00:00,27.39098,58.06339,57.9902,0.145772,245.9,3.5,6.1,7.5,6.8
2019-02-10,1,07:00:00,21.90281,78.95053,72.63217,0.220146,236.8,3.3,6,7.7,7.8
2019-02-10,1,08:00:00,14.76818,115.52084,95.81203,0.324268,262,3.5,6.2,7.8,8
2019-02-10,1,09:00:00,28.6383,44.94655,59.10364,0.133873,294.6,3.9,6,5.8,10.8
2019-02-10,1,10:00:00,33.97679,30.79605,52.57877,0.104123,317.7,4.9,5.4,4.6,8
2019-02-10,1,11:00:00,32.48002,19.42575,44.6629,0.086273,322.6,4.9,5.8,4.9,8.7
2019-02-10,1,12:00:00,39.36518,22.66932,46.92449,0.121972,317.6,4.9,6,3.5,7.1
2019-02-10,1,13:00:00,45.60175,18.96238,25.43573,0.107097,309.5,4.8,6.2,4,3.8
2019-02-10,1,14:00:00,40.21336,16.32476,38.26144,0.124947,304,5.6,6.5,6.9,12.5
2019-02-10,1,15:00:00,41.2611,19.88912,40.19685,0.175521,313.9,6.1,6.2,8.3,6.6
2019-02-10,1,16:00:00,45.00304,16.68119,32.63385,0.226095,307,5.4,6.1,9.2,11.5
2019-02-10,1,17:00:00,32.5798,21.13664,53.03013,0.24692,291.7,4.2,5.1,7.7,10.2
2019-02-10,1,18:00:00,18.51012,34.07526,66.71517,0.351042,290.9,5,4.4,10.8,11.7
2019-02-10,1,19:00:00,20.30625,40.74061,65.22128,0.371866,290.7,5.1,4,11.7,10.9
2019-02-10,1,20:00:00,18.6099,52.64556,71.26802,0.455165,288.8,4.7,3.6,11.7,12.9
2019-02-10,1,21:00:00,9.92861,107.07331,94.90225,0.627711,273.8,3.1,2.9,19.5,15.8
2019-02-10,1,22:00:00,7.18452,101.86935,99.12598,0.636636,263.6,2.9,2.1,22.5,17.6
2019-02-10,1,23:00:00,7.18452,86.93469,85.18776,0.612836,272.1,3.5,2.8,22.6,13
2019-02-10,1,24:00:00,8.28216,88.85944,81.96037,0.678284,249.1,2.8,3.2,23.1,19.9
2019-02-11,0,01:00:00,12.30682,70.59049,70.8902,0.362025,No data,No data,No data,21,17.1
2019-02-11,0,02:00:00,26.01062,35.84264,52.68082,0.210851,No data,No data,No data,21.1,7.3
2019-02-11,0,03:00:00,27.88991,24.63289,48.21569,0.128301,No data,No data,No data,13.8,9.7
2019-02-11,0,04:00:00,21.9527,32.52255,56.25914,0.143219,No data,No data,No data,13.7,10.6
2019-02-11,0,05:00:00,10.677,50.08688,65.7912,0.179024,No data,No data,No data,12,16
2019-02-11,0,06:00:00,21.10453,17.27872,49.6982,0.09548,No data,No data,No data,10,13.4
2019-02-11,0,07:00:00,19.65764,22.4195,55.48273,0.131285,No data,No data,No data,11.6,10.9
2019-02-11,0,08:00:00,6.93506,61.97492,77.8296,0.2566,No data,No data,No data,13.1,13
2019-02-11,0,09:00:00,5.53807,103.85084,78.58028,0.346112,No data,No data,No data,22.2,16.6
2019-02-11,0,10:00:00,8.18237,111.9904,75.45086,0.384901,No data,No data,No data,23.5,20.5
2019-02-11,0,11:00:00,27.04174,41.19762,47.82676,0.131285,No data,No data,No data,12,6.7
2019-02-11,0,12:00:00,38.6168,26.56068,42.10587,0.086528,No data,No data,No data,9.8,11.9
2019-02-11,0,13:00:00,40.41293,26.91768,40.8945,0.08056,No data,No data,No data,8.1,12.8
2019-02-11,0,14:00:00,35.47357,30.30917,45.70935,0.15217,No data,No data,No data,10,9.2
2019-02-11,0,15:00:00,36.52131,27.31038,44.49759,0.143219,No data,No data,No data,10.5,9
2019-02-11,0,16:00:00,32.5798,45.0175,48.44351,0.173056,No data,No data,No data,12.5,10.8
2019-02-11,0,17:00:00,26.39313,28.88117,53.70875,0.193942,No data,No data,No data,11.3,10.3
2019-02-11,0,18:00:00,20.65549,36.73514,65.23751,0.265552,No data,No data,No data,13.1,8.5
2019-02-11,0,19:00:00,17.16302,59.97573,70.04996,0.444575,No data,No data,No data,15.6,9.4
2019-02-11,0,20:00:00,6.93506,141.19287,84.89951,0.617631,No data,No data,No data,25.3,15.2
2019-02-11,0,21:00:00,3.64215,154.22332,96.01625,0.68029,No data,No data,No data,33.2,23.4
2019-02-11,0,22:00:00,2.54452,132.01801,92.05096,0.671338,No data,No data,No data,30.5,23.5
2019-02-11,0,23:00:00,2.89377,120.20137,91.52276,0.647469,No data,No data,No data,29.4,21.9
2019-02-11,0,24:00:00,2.94366,117.88088,87.55567,0.557957,No data,No data,No data,28.1,20.8
2019-02-12,0,01:00:00,4.12445,94.49147,81.1405,0.315212,No data,No data,No data,21.9,20.9
2019-02-12,0,02:00:00,4.59011,72.32268,68.78883,0.279302,No data,No data,No data,20.2,16.9
2019-02-12,0,03:00:00,7.73334,53.84869,69.10226,0.197507,No data,No data,No data,25.3,16.3
2019-02-12,0,04:00:00,10.02839,54.56382,62.62859,0.167581,No data,No data,No data,18.6,13.6
2019-02-12,0,05:00:00,9.08044,70.72558,69.72248,0.155612,No data,No data,No data,21.7,14.4
2019-02-12,0,06:00:00,4.44043,148.70964,82.91448,0.266334,No data,No data,No data,18.9,13.3
2019-02-12,0,07:00:00,2.99355,234.70307,97.01906,0.445886,No data,No data,No data,30.3,18
2019-02-12,0,08:00:00,2.19527,261.91347,103.41428,0.556609,No data,No data,No data,34,16.8
2019-02-12,0,09:00:00,2.49463,295.2024,98.60443,0.616459,No data,No data,No data,40.5,23.9
2019-02-12,0,10:00:00,3.29291,234.13098,99.50387,0.412969,No data,No data,No data,42.6,27.9
2019-02-12,0,11:00:00,4.49033,216.36019,103.63579,0.239401,No data,No data,No data,41.5,27.6
2019-02-12,0,12:00:00,5.9871,230.05478,109.63437,0.182544,No data,No data,No data,40.1,25.7
2019-02-12,0,13:00:00,6.6856,247.64678,108.82548,0.176559,No data,No data,No data,37,23.3
2019-02-12,0,14:00:00,8.08259,219.86429,116.66721,0.173566,No data,No data,No data,37.9,21.9
2019-02-12,0,15:00:00,8.78108,189.57887,103.78917,0.140648,No data,No data,No data,34.2,18.9
2019-02-12,0,16:00:00,6.48603,262.59283,126.32035,0.493766,No data,No data,No data,33.8,21.3
2019-02-12,0,17:00:00,4.73979,278.86186,124.49109,0.389028,No data,No data,No data,30.4,21.7
2019-02-12,0,18:00:00,6.38624,206.1697,111.61101,0.499751,No data,No data,No data,32.2,21
2019-02-12,0,19:00:00,7.23441,136.83861,88.58824,0.395013,No data,No data,No data,32,21.6
2019-02-12,0,20:00:00,7.63355,113.77593,90.85607,0.254365,No data,No data,No data,39.2,27.8
2019-02-12,0,21:00:00,7.63355,108.01919,86.1569,0.215462,No data,No data,No data,36.5,23.5
2019-02-12,0,22:00:00,7.38409,107.01802,85.47462,0.179551,No data,No data,No data,31.9,25.4
2019-02-12,0,23:00:00,7.3342,103.40666,82.97395,0.146633,No data,No data,No data,31.8,20.3
2019-02-12,0,24:00:00,11.02624,75.73143,73.85451,0.089776,No data,No data,No data,29.2,20.4
2019-02-13,0,01:00:00,15.89908,58.49354,61.59516,0.200088,No data,No data,No data,23.1,18.1
2019-02-13,0,02:00:00,20.8218,36.09887,58.90821,0.212093,No data,No data,No data,21.7,18.2
2019-02-13,0,03:00:00,22.85077,33.77106,56.34983,0.123054,No data,No data,No data,17.8,14.2
2019-02-13,0,04:00:00,25.04604,31.87301,53.48424,0.111048,No data,No data,No data,19.4,12.9
2019-02-13,0,05:00:00,22.00259,37.42393,53.02588,0.084037,No data,No data,No data,18.6,15.7
2019-02-13,0,06:00:00,15.21721,101.16994,62.85938,0.153067,No data,No data,No data,17.4,15
2019-02-13,0,07:00:00,8.88087,137.91343,77.99684,0.276121,No data,No data,No data,23.5,18.7
2019-02-13,0,08:00:00,3.54237,189.41162,91.33728,0.41118,No data,No data,No data,32.9,21.9
2019-02-13,0,09:00:00,3.29291,209.18004,96.12578,0.504221,No data,No data,No data,34.2,24
2019-02-13,0,10:00:00,4.34065,225.68955,111.46497,0.483212,No data,No data,No data,39.2,24.3
2019-02-13,0,11:00:00,5.23871,202.01757,89.28057,0.378166,No data,No data,No data,42.1,23.7
2019-02-13,0,12:00:00,7.78323,206.49412,77.75148,0.333146,No data,No data,No data,42.5,25.4
2019-02-13,0,13:00:00,8.03269,192.02592,96.93672,0.381167,No data,No data,No data,45.3,31.9
2019-02-13,0,14:00:00,10.97635,185.36482,101.42991,0.375165,No data,No data,No data,38.2,25.8
2019-02-13,0,15:00:00,11.42538,181.38965,91.30815,0.399175,No data,No data,No data,39.6,24.3
2019-02-13,0,16:00:00,7.13463,256.84631,119.00723,0.612269,No data,No data,No data,36.8,30.4
2019-02-13,0,17:00:00,7.08474,198.75864,109.828,0.639281,No data,No data,No data,33.2,26.5
2019-02-13,0,18:00:00,7.43398,190.16368,100.23642,0.72932,No data,No data,No data,30,23.1
2019-02-13,0,19:00:00,6.38624,134.43963,91.70941,0.717315,No data,No data,No data,56.5,24.6
2019-02-13,0,20:00:00,5.68775,117.21388,94.40737,0.585257,No data,No data,No data,42,29.6
2019-02-13,0,21:00:00,7.78323,105.75392,82.65529,0.531233,No data,No data,No data,41.6,29.3
2019-02-13,0,22:00:00,8.78108,105.57486,100.20199,0.540237,No data,No data,No data,52.2,30
2019-02-13,0,23:00:00,9.62925,101.74294,81.4189,0.474208,No data,No data,No data,34.1,27.5
2019-02-13,0,24:00:00,7.13463,105.28836,78.81507,0.486213,No data,No data,No data,44,29.9
2019-02-14,0,01:00:00,8.31542,105.8842,70.07445,0.244822,No data,No data,No data,43.8,33.9
2019-02-14,0,02:00:00,4.78968,64.80266,65.85181,0.16054,No data,No data,No data,37.5,28.8
2019-02-14,0,03:00:00,5.23871,57.42568,67.46308,0.150505,No data,No data,No data,33.3,31.4
2019-02-14,0,04:00:00,6.13678,56.88765,63.61426,0.084283,No data,No data,No data,33.9,30.4
2019-02-14,0,05:00:00,3.24301,150.32544,75.30314,0.225758,No data,No data,No data,43.8,35.9
2019-02-14,0,06:00:00,3.29291,183.6474,75.17667,0.352183,No data,No data,No data,57.4,35.1
2019-02-14,0,07:00:00,3.14323,266.75502,93.13479,0.556871,No data,No data,No data,57.6,36.6
2019-02-14,0,08:00:00,3.59226,312.88208,99.69195,0.836811,No data,No data,No data,54.6,40.9
2019-02-14,0,09:00:00,3.64215,336.62711,108.51895,0.725437,No data,No data,No data,57,41.4
2019-02-14,0,10:00:00,4.14108,290.14136,95.72365,0.53881,No data,No data,No data,60.6,38.2
2019-02-14,0,11:00:00,5.03914,241.5035,88.73203,0.511719,No data,No data,No data,59.3,No data
2019-02-14,0,12:00:00,5.08904,257.93133,112.9516,0.599012,No data,No data,No data,57.7,No data
2019-02-14,0,13:00:00,5.53807,253.1608,115.36996,0.565901,No data,No data,No data,56.6,No data
2019-02-14,0,14:00:00,6.08689,228.73427,115.65576,0.499678,No data,No data,No data,52.6,No data
2019-02-14,0,15:00:00,8.03269,180.02466,110.88847,0.358203,No data,No data,No data,38.6,27.5
2019-02-14,0,16:00:00,8.53162,168.33149,89.25752,0.358203,No data,No data,No data,35.2,26
2019-02-14,0,17:00:00,8.28216,168.61844,113.6331,0.379274,No data,No data,No data,35.6,24.7
2019-02-14,0,18:00:00,8.6314,128.58905,105.46031,0.463558,No data,No data,No data,35,22.7
2019-02-14,0,19:00:00,9.03054,120.44687,105.87088,0.490649,No data,No data,No data,39.1,22.6
2019-02-14,0,20:00:00,6.83527,111.12102,101.36389,0.520749,No data,No data,No data,42.3,29.4
2019-02-14,0,21:00:00,6.48603,97.56268,93.8878,0.490649,No data,No data,No data,44.4,32.8
2019-02-14,0,22:00:00,5.73764,135.97798,90.34723,0.472587,No data,No data,No data,43.1,36.1
2019-02-14,0,23:00:00,6.53592,58.21479,76.71349,0.382284,No data,No data,No data,37.5,33.8
2019-02-14,0,24:00:00,5.3385,68.83191,71.22836,0.388305,No data,No data,No data,42.9,35.1
2019-02-15,2,01:00:00,5.92058,61.31182,65.41512,0.112706,114.8,1.7,2.9,38.6,34.9
2019-02-15,2,02:00:00,3.79183,71.32289,61.06499,0.112706,118.4,2,1.9,43.7,38.8
2019-02-15,2,03:00:00,3.94151,62.43747,65.41718,0.093587,162.3,2.2,2.6,41.3,35.5
2019-02-15,2,04:00:00,3.59226,117.40256,67.03867,0.344155,169.1,1.5,3.5,44.7,38.2
2019-02-15,2,05:00:00,3.79183,169.27811,68.04605,0.449817,173.3,2.2,4,47.2,40.1
2019-02-15,2,06:00:00,3.69205,216.37564,74.26137,0.473968,184.6,2.2,4.3,52.5,43.2
2019-02-15,2,07:00:00,4.14108,313.62434,82.67879,0.721519,183,2.5,4.5,60.9,44.7
2019-02-15,2,08:00:00,3.84172,291.4946,94.53631,0.579631,186.5,2.5,4.5,74.1,49.1
2019-02-15,2,09:00:00,4.14108,306.79861,99.61096,0.570573,179.2,2.2,4.7,67.8,48.7
2019-02-15,2,10:00:00,4.04129,259.34182,84.69312,0.443779,177.1,2.3,5,68.3,49
2019-02-15,2,11:00:00,5.13893,249.82172,104.30728,0.365288,181.8,2.3,5.3,67.9,44.9
2019-02-15,2,12:00:00,5.3385,263.61688,125.74273,0.33208,188.8,2.3,6.1,74.4,42.5
2019-02-15,2,13:00:00,5.9871,210.98691,105.71311,0.238493,189.7,2.3,7.7,67.3,41.1
2019-02-15,2,14:00:00,8.23226,187.13278,120.04744,0.196229,193.3,3,9.6,55.2,31.1
2019-02-15,2,15:00:00,8.88087,160.62021,104.12024,0.196229,188.5,2.9,9.7,46,26.1
2019-02-15,2,16:00:00,6.88517,231.42818,125.8769,0.226418,191.9,2.3,8.9,47.8,31.7
2019-02-15,2,17:00:00,5.23871,240.87642,129.00461,0.549441,166.1,1.6,6.6,51.2,32.2
2019-02-15,2,18:00:00,6.53592,172.22395,119.328,0.395476,182.5,2.1,5.7,48,32.7
2019-02-15,2,19:00:00,7.78323,91.57256,97.89245,0.235475,199.2,2.9,6.5,42.9,32.4
2019-02-15,2,20:00:00,6.78538,126.27601,114.58308,0.289815,209.1,3,6.6,50.9,38.4
2019-02-15,2,21:00:00,5.18882,142.90923,102.29027,0.483025,210.1,2.9,6.5,60.7,42.9
2019-02-15,2,22:00:00,7.08474,108.88836,99.32496,0.480007,214.3,3.2,6.6,46.2,40.3
2019-02-15,2,23:00:00,6.6856,103.53555,104.41088,0.347175,219,3.3,6.7,49.7,39.6
2019-02-15,2,24:00:00,5.63785,119.30658,100.9654,0.347175,220,3.4,6.8,52.1,38.2
2019-02-16,1,01:00:00,4.78968,113.07679,101.15659,0.694353,216.2,2.4,5,49.2,39.9
2019-02-16,1,02:00:00,10.11155,56.17858,72.38868,0.484433,220.9,3,4.9,52.2,41.8
2019-02-16,1,03:00:00,9.42968,63.50675,68.03999,0.435989,224.1,3.3,6,51.1,41
2019-02-16,1,04:00:00,7.93291,66.56514,72.17416,0.439016,227.4,3.8,6.6,49.3,43.8
2019-02-16,1,05:00:00,11.37549,54.29557,66.9735,0.34213,227.5,3.7,6.9,47.9,42.2
2019-02-16,1,06:00:00,11.72474,89.70103,69.09027,0.2513,230.6,3.7,7.3,44.4,38.8
2019-02-16,1,07:00:00,11.07614,93.51503,68.26835,0.221022,226.9,2.9,7.7,111.7,34.6
2019-02-16,1,08:00:00,8.13248,125.53826,83.66879,0.22405,223.2,2.7,8.1,41.7,32.9
2019-02-16,1,09:00:00,6.08689,139.46297,84.43286,0.248271,222.8,3.3,8.5,43.5,33.8
2019-02-16,1,10:00:00,7.58366,147.30686,76.53832,0.196801,224.8,3.5,9.1,40.5,30.2
2019-02-16,1,11:00:00,8.43183,150.83302,74.70577,0.169552,230.8,4,9.8,37.5,28
2019-02-16,1,12:00:00,10.57721,124.02705,76.93891,0.172579,229.8,4.2,10.4,34.8,28.3
2019-02-16,1,13:00:00,11.3256,115.78737,79.24142,0.148357,223.9,3.8,11,36.4,26.9
2019-02-16,1,14:00:00,11.27571,176.05581,188.65828,0.148357,224.1,3.9,11.2,35.3,24.1
2019-02-16,1,15:00:00,10.07828,120.03315,80.54975,0.190745,229.3,3.6,11.1,39.2,26.2
2019-02-16,1,16:00:00,8.48173,134.17374,83.27247,0.142302,224.3,3.2,10.7,37.4,25.3
2019-02-16,1,17:00:00,6.78538,128.84853,82.55818,0.205884,216,3.1,10.4,34.9,24.6
2019-02-16,1,18:00:00,7.23441,199.98328,171.51608,0.275521,206.4,3.1,10.1,34.6,28.2
2019-02-16,1,19:00:00,8.53162,78.58285,74.80118,0.160469,203.8,3.8,9.6,40.7,31.2
2019-02-16,1,20:00:00,7.63355,72.86185,75.47561,0.187718,200.5,3.7,9.3,43.7,33.5
2019-02-16,1,21:00:00,9.3299,70.667,73.70317,0.142302,199.1,3.4,9.4,39.1,30.1
2019-02-16,1,22:00:00,12.82237,60.9161,62.96521,0.133219,176.2,3,7.8,35.4,26.4
2019-02-16,1,23:00:00,13.07184,54.36753,64.85271,0.127163,169.5,2.9,7.1,38,26.1
2019-02-16,1,24:00:00,13.12173,62.85908,68.86551,0.121108,144.8,2.5,6.1,36.4,26.4
2019-02-17,1,01:00:00,15.1008,66.26081,76.24396,0.113363,163.3,2.4,6.7,33.1,21.8
2019-02-17,1,02:00:00,13.1051,38.72822,66.91256,0.125509,161.7,2.6,6.4,31.7,24.8
2019-02-17,1,03:00:00,13.67055,30.48766,62.80057,0.148788,169.8,3,6.4,30.7,27
2019-02-17,1,04:00:00,17.36259,23.7847,58.64352,0.154862,172.5,2.9,6.1,35.9,31.5
2019-02-17,1,05:00:00,9.18022,40.5421,60.97953,0.209519,179.6,2.9,6.8,39.3,33.6
2019-02-17,1,06:00:00,5.18882,100.54441,64.98533,0.327941,182.4,2.7,6.8,41.7,37.1
2019-02-17,1,07:00:00,7.73334,78.59762,75.36193,0.267212,181.5,3.1,6.6,42.4,35.5
2019-02-17,1,08:00:00,10.97635,65.91245,77.1884,0.300613,184,3.2,6.4,36,29.5
2019-02-17,1,09:00:00,12.47313,75.42633,76.97948,0.288468,188.7,3.6,7.5,33.5,26.1
2019-02-17,1,10:00:00,14.96775,71.9307,77.30398,0.273284,198,4.3,10,34.7,24.9
2019-02-17,1,11:00:00,16.01549,79.03007,77.66413,0.273284,202.4,4.9,11.4,36.1,22.5
2019-02-17,1,12:00:00,17.46238,76.39933,72.63417,0.288468,208.9,5.5,12.3,35.4,22.3
2019-02-17,1,13:00:00,25.2955,73.58842,71.74095,0.300613,211.2,5.5,12.7,40,23.3
2019-02-17,1,14:00:00,15.16732,93.94956,86.06325,0.397782,211.9,5.4,12.6,40.6,24.4
2019-02-17,1,15:00:00,19.70754,88.86828,79.75535,0.270248,210.7,5,12,46.6,25
2019-02-17,1,16:00:00,17.46238,94.02164,87.85499,0.25203,207.4,4.3,10.2,38.5,23.9
2019-02-17,1,17:00:00,20.50582,104.68871,84.25535,0.288468,206.7,3.7,9.8,37.4,24.2
2019-02-17,1,18:00:00,22.75098,105.1572,81.63476,0.291504,206.6,3.7,9.8,38.3,21.9
2019-02-17,1,19:00:00,14.71829,108.83302,93.79029,0.382599,205.3,3.6,10,39.7,25.1
2019-02-17,1,20:00:00,19.65764,61.11947,72.1169,0.227737,209.6,4,10.2,40.3,26.4
2019-02-17,1,21:00:00,15.51657,63.57001,70.7093,0.203445,209.8,3.7,9.8,45.5,26.4
2019-02-17,1,22:00:00,19.70754,51.92993,70.20599,0.236847,212.5,3.7,9.8,43.9,28.5
2019-02-17,1,23:00:00,19.25851,55.93008,67.59728,0.163971,222.3,3.5,9.9,39,23.3
2019-02-17,1,24:00:00,27.9398,47.8577,60.84029,0.11235,227.7,3.1,9.7,34.1,18.1
2019-02-18,0,01:00:00,34.65866,30.75182,51.05024,0.203019,207.3,2.5,7.7,29.7,16.1
