date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2020-05-29,2,15:00:00,58.87315,23.23353,45.03368,0.304245,96.6,4.4,20.2,16.9,6.9
2020-05-29,2,16:00:00,65.15961,21.14348,45.8525,0.298504,99,4.5,19.2,18.3,8.2
2020-05-29,2,17:00:00,61.2181,20.463,51.28282,0.321466,99.5,4,18,15.9,9.8
2020-05-29,2,18:00:00,58.67358,13.80402,40.02025,0.398962,97.5,3.6,16.5,14,7.1
2020-05-29,2,19:00:00,56.32863,14.92195,47.00301,0.533864,99.1,2.9,14.8,9.4,3.9
2020-05-29,2,20:00:00,57.77552,15.84546,42.5854,0.594139,94.4,2.2,12.8,7.9,2.7
2020-05-29,2,21:00:00,55.231,10.64465,39.01531,0.505162,89,2.2,11.4,6.7,2.2
2020-05-29,2,22:00:00,57.32648,8.99206,32.46754,0.433405,79.7,2.6,10.5,11.2,4.6
2020-05-29,2,23:00:00,60.66928,6.46456,28.56965,0.272672,72.6,2.6,9.8,13.3,3.8
2020-05-29,2,24:00:00,60.91874,4.81197,19.40511,0.195176,66.4,2.4,9.2,7.8,3.3
2020-05-30,1,01:00:00,63.06412,0.90816,11.85653,No data,60.6,2.6,10,10.3,4.6
2020-05-30,1,02:00:00,56.87745,0.84329,9.69647,0.172184,55.8,2.6,9,13.1,5.2
2020-05-30,1,03:00:00,55.28089,0.43786,8.26401,0.123398,52.9,2.7,8.5,10.4,5.6
2020-05-30,1,04:00:00,51.63874,0.87573,9.44133,0.109049,52.5,2.6,8.1,11.4,6
2020-05-30,1,05:00:00,44.45422,1.7028,12.56383,0.120528,70.3,3.1,8.5,11.9,4.6
2020-05-30,1,06:00:00,39.31529,2.87044,19.16967,0.126268,70.5,2.8,8.9,15.6,5.4
2020-05-30,1,07:00:00,39.41508,4.67055,19.49071,0.10331,66.5,2.8,9.6,16.2,9.1
2020-05-30,1,08:00:00,42.15916,4.7192,18.79988,0.066004,62.8,2.7,10.8,19,9.7
2020-05-30,1,09:00:00,40.46282,8.51402,24.92077,0.080352,72.8,3,14.2,22.9,12.1
2020-05-30,1,10:00:00,50.49121,7.78425,26.81003,0.117659,82.2,3.5,17.8,18.8,11.2
2020-05-30,1,11:00:00,69.74971,9.34109,36.05431,0.238187,84.6,4.2,19.5,15.4,8.5
2020-05-30,1,12:00:00,92.89984,6.2274,24.03621,0.261145,89.9,4.4,20.9,15.8,10.9
2020-05-30,1,13:00:00,87.21209,12.16288,35.42504,0.364455,94.4,4.6,21.4,14.1,7.6
2020-05-30,1,14:00:00,90.55489,5.93549,24.4838,0.350106,96.7,4.8,21.3,12.7,8.8
2020-05-30,1,15:00:00,89.25768,6.56796,23.66808,0.338627,97.5,4.9,20.9,13.5,7.3
2020-05-30,1,16:00:00,81.72392,9.00053,30.49119,0.370195,99.8,4.9,20.2,14.7,6.3
2020-05-30,1,17:00:00,91.1536,7.63829,31.50152,0.384543,102.3,4.6,19.2,12.1,5.2
2020-05-30,1,18:00:00,85.26628,8.61132,34.24617,0.433329,103,4.3,18.1,12,7
2020-05-30,1,19:00:00,84.468,9.68165,36.30242,0.462026,96.4,3.3,16.8,17.1,6.2
2020-05-30,1,20:00:00,84.61768,7.49234,34.03619,0.41898,87.1,2.7,14.8,15.2,6.9
2020-05-30,1,21:00:00,80.27703,5.93549,35.88412,0.358716,81.8,2.4,13.5,14.7,8.2
2020-05-30,1,22:00:00,81.22499,2.91909,25.95067,0.266885,76.5,2.3,12.4,14.8,7.8
2020-05-30,1,23:00:00,81.62413,1.4109,21.25355,0.223838,70.6,2.6,11.7,15.7,8.6
2020-05-30,1,24:00:00,83.76951,1.89741,19.12104,0.195142,66.6,2.7,11.3,15.1,6.2
2020-05-31,1,01:00:00,84.21854,0.71423,13.2959,No data,67.6,3.3,12.2,20,8.1
2020-05-31,1,02:00:00,80.02757,1.42846,11.78959,0.153025,64.5,3,11.4,15.6,8.2
2020-05-31,1,03:00:00,79.57854,0.48697,8.11922,0.143461,59.5,2.9,10.7,15.1,7.6
2020-05-31,1,04:00:00,79.1295,0.48697,6.57733,0.131984,56.9,2.9,10.2,13.3,7.4
2020-05-31,1,05:00:00,74.4895,0.38958,8.19146,0.103292,73.1,3.4,10.9,15.7,8.2
2020-05-31,1,06:00:00,66.5067,1.07134,12.61984,0.094684,78.1,3.4,12.5,15.8,10.6
2020-05-31,1,07:00:00,60.41982,2.87314,15.33085,0.080338,81.6,3.6,14.5,15.3,10.6
2020-05-31,1,08:00:00,54.63229,4.43146,20.72804,0.086076,78.6,3.7,16.3,15.8,10
2020-05-31,1,09:00:00,56.07917,7.01242,24.40301,0.114769,92.5,4.5,18.3,18.2,5.9
2020-05-31,1,10:00:00,69.64993,4.77234,20.43665,0.177892,102.7,5.7,20,11,3.5
2020-05-31,1,11:00:00,76.63488,6.62284,20.99142,0.309876,104.1,5.9,20.6,12.2,4.2
2020-05-31,1,12:00:00,83.32048,5.64889,21.25127,0.269707,103.5,5.9,20.8,11.1,5.4
2020-05-31,1,13:00:00,89.40736,5.64889,18.70714,0.284053,100.6,5.8,20.8,10.3,4.8
2020-05-31,1,14:00:00,88.60908,5.64889,21.01999,0.266837,96.7,5.7,20.4,14.1,6.2
2020-05-31,1,15:00:00,76.43531,5.79499,17.17253,0.25536,91.3,5.7,19.9,9.1,3.4
2020-05-31,1,16:00:00,73.24219,5.30801,15.22089,0.252492,87.5,5.6,19.2,6.6,1.2
2020-05-31,1,17:00:00,65.30928,11.44388,27.01377,0.301268,85.1,5.2,18.2,11.3,6.2
2020-05-31,1,18:00:00,68.10326,8.08376,22.68321,0.261099,82.9,4.7,17,8,4.5
2020-05-31,1,19:00:00,66.40692,7.20721,26.1859,0.286922,77.4,3.8,15.6,8.4,5.7
2020-05-31,1,20:00:00,67.65423,6.37935,25.06532,0.263968,68.5,3.2,13.9,10,4.2
2020-05-31,1,21:00:00,66.85595,5.21062,21.84619,0.232407,69.3,3.3,12.8,9.2,3.3
2020-05-31,1,22:00:00,68.25294,1.75311,16.50855,0.180761,62.4,3.2,11.9,7.1,4.1
2020-05-31,1,23:00:00,69.35058,0.87655,11.68499,0.172154,56.8,3.1,11.3,4.1,2.4
2020-05-31,1,24:00:00,69.15101,0.77916,7.74831,0.126246,56.2,3.1,10.8,8.6,1.7
2020-06-01,0,01:00:00,67.18857,0.64991,8.05697,No data,48.2,3.5,11.3,7.1,3.2
2020-06-01,0,02:00:00,60.80233,0.77989,8.57783,0.130048,47.2,3.3,10.5,7.9,5.4
2020-06-01,0,03:00:00,57.12691,0.63366,11.06542,0.120487,48.4,3,10,9.2,5.9
2020-06-01,0,04:00:00,52.93594,0.58492,11.21732,0.114748,53.2,3.5,9.9,9.4,2.9
2020-06-01,0,05:00:00,48.94454,1.65727,13.35393,0.117617,42.2,3.1,9.8,9.2,2.6
2020-06-01,0,06:00:00,42.15916,3.80197,21.09937,0.123355,37.4,3,9.8,9.5,4
2020-06-01,0,07:00:00,34.72518,9.89486,28.57802,0.154911,37,3,10,15,4.3
2020-06-01,0,08:00:00,36.17206,10.33355,31.99488,0.134829,34.7,3.1,11,12.6,5
2020-06-01,0,09:00:00,43.05723,7.55519,26.60992,0.094668,44.2,3.5,14.3,13.8,7
2020-06-01,0,10:00:00,52.38713,6.87279,24.33836,0.06598,53.9,4.1,17.4,14.5,8.8
2020-06-01,0,11:00:00,71.64563,8.04262,22.69896,0.123355,67.4,4.2,19.5,9,2.4
2020-06-01,0,12:00:00,79.1295,10.23607,33.37892,0.195072,70.2,4.3,20.6,10,6.8
2020-06-01,0,13:00:00,89.10801,4.77683,20.22188,0.154911,73.1,4,21.7,11.3,6
2020-06-01,0,14:00:00,73.29208,12.42951,38.96629,0.240972,79.9,3.9,22.2,18.1,9.6
2020-06-01,0,15:00:00,79.52865,13.79432,44.04953,0.281133,81.8,3.9,22.2,16.1,9.7
2020-06-01,0,16:00:00,81.87359,9.06623,42.34856,0.275396,79.9,3.8,21.8,13.1,8.7
2020-06-01,0,17:00:00,68.45251,12.47825,37.42551,0.304083,77.9,3.7,21.2,13.2,6.3
2020-06-01,0,18:00:00,75.58714,8.67629,31.60389,0.281133,80.8,3.5,20.2,12.5,6
2020-06-01,0,19:00:00,77.28348,6.72656,36.52244,0.258185,85.9,2.8,18.7,14.5,5.5
2020-06-01,0,20:00:00,65.50885,9.30995,36.18784,0.238103,90.7,2.3,16.7,14.2,6.2
2020-06-01,0,21:00:00,58.37423,10.3823,40.48494,0.249578,100,2.3,15.3,14.6,10
2020-06-01,0,22:00:00,49.09422,12.03956,48.5148,0.258185,88.9,2.3,14.1,14.6,10.9
2020-06-01,0,23:00:00,58.17466,3.65574,25.10445,0.157779,59.1,2.4,13.2,13.4,7.3
2020-06-01,0,24:00:00,58.5738,2.09596,20.55164,0.129092,42.6,2.6,12.4,13.7,8.5
2020-06-02,0,01:00:00,64.79373,0.52042,10.52851,No data,42.6,2.4,12.8,9.8,6.6
2020-06-02,0,02:00:00,53.81738,1.36609,14.7921,0.103255,27.2,2.6,11.5,10.1,6
2020-06-02,0,03:00:00,53.38498,0.78062,12.47205,0.097519,19.1,2.7,10.6,11.9,8.8
2020-06-02,0,04:00:00,45.95099,1.85398,14.30143,0.086046,22.1,2.6,9.8,11.6,7.6
2020-06-02,0,05:00:00,45.30239,2.87855,17.75013,0.074573,12.3,2.7,9.5,14.4,6
2020-06-02,0,06:00:00,46.69938,4.09828,22.75302,0.077441,17.7,2.5,10.5,13.9,9.3
2020-06-02,0,07:00:00,45.80132,8.83081,29.8606,0.091783,15.6,2.7,11.9,14.1,6.7
2020-06-02,0,08:00:00,51.04003,7.5623,22.77019,0.086046,14,3,13.2,11.9,5.1
2020-06-02,0,09:00:00,44.40433,8.8796,27.46901,0.106124,19.9,3,15.2,11.3,5.7
2020-06-02,0,10:00:00,56.42842,7.12319,19.6594,0.143411,17.8,3.4,17.5,12.2,7.3
2020-06-02,0,11:00:00,73.69122,4.29343,15.6579,0.183565,13.4,3.3,19,10.8,2.2
2020-06-02,0,12:00:00,76.73467,4.29343,19.67365,0.19217,10.7,3.3,19.9,8,1.7
2020-06-02,0,13:00:00,84.06886,3.61039,19.87149,0.200774,3.4,3.6,19.9,11.5,7.6
2020-06-02,0,14:00:00,88.16005,3.95191,18.9617,0.212248,5.6,3.2,19.6,8,3.8
2020-06-02,0,15:00:00,87.51145,5.02527,25.96521,0.226588,1.1,3.2,19.5,12.5,7
2020-06-02,0,16:00:00,89.95618,5.65952,26.38277,0.20651,1.5,3.1,19.5,11.5,7.9
2020-06-02,0,17:00:00,93.29898,3.61039,21.95659,0.240929,3.1,3,18.8,10.9,2.2
2020-06-02,0,18:00:00,94.09726,4.29343,22.14488,0.235193,1.7,2.7,18.4,9.9,5.9
2020-06-02,0,19:00:00,98.38801,2.43945,17.72838,0.19217,5.4,1.9,17.6,9.4,7.5
2020-06-02,0,20:00:00,92.35102,2.04914,21.02975,0.255271,9.3,0.8,15.5,12,5.5
2020-06-02,0,21:00:00,75.08821,1.85398,29.9783,0.315503,320.4,0.4,13.9,12.7,7.4
2020-06-02,0,22:00:00,47.79702,5.56195,56.57328,0.46465,294,0.6,13.2,15.8,10.4
2020-06-02,0,23:00:00,19.15872,18.88134,79.24257,0.536354,226.5,0.7,12.4,20.5,11.7
2020-06-02,0,24:00:00,14.96775,24.93118,76.68494,0.476122,288.1,1.5,12.1,20,13.3
2020-06-03,0,01:00:00,17.49564,6.51131,62.97933,No data,27.4,0.2,14.7,19.2,13.8
2020-06-03,0,02:00:00,8.8476,5.92529,69.23675,0.229416,6.7,1.5,13.9,26.9,14.3
2020-06-03,0,03:00:00,9.82882,7.96008,67.01853,0.174929,29.1,1.1,13.5,30.7,14.2
2020-06-03,0,04:00:00,9.87872,6.69037,64.01873,0.143385,42.4,1.3,12.9,32.3,19.4
2020-06-03,0,05:00:00,17.41248,7.37406,51.99503,0.129047,49.1,1.8,13,28,18
2020-06-03,0,06:00:00,14.31915,11.67152,50.35233,0.163458,71,2.1,13,27.3,19.3
2020-06-03,0,07:00:00,19.3084,16.50617,58.70678,0.246622,69.2,1.6,13.4,28.1,21.5
2020-06-03,0,08:00:00,No data,No data,No data,No data,50.9,2.1,14.5,24.6,17.1
2020-06-03,0,09:00:00,No data,No data,No data,No data,48.3,2.9,15.4,13.5,8.9
2020-06-03,0,10:00:00,48.82813,5.40439,34.89359,0.225593,58.5,3.6,16.1,11.8,6.7
2020-06-03,0,11:00:00,58.47401,4.29746,22.85872,0.195004,68.3,3.3,16.7,9.4,5.6
2020-06-03,0,12:00:00,64.91014,3.56494,20.27191,0.197871,63.2,3,17.6,7.4,3.6
2020-06-03,0,13:00:00,72.19445,2.93009,19.23576,0.174929,43.3,3.1,17.8,11.1,5.5
2020-06-03,0,14:00:00,64.96004,5.56717,23.53977,0.163458,32.5,3.8,17.1,12,8.7
2020-06-03,0,15:00:00,56.87745,7.22755,27.64096,0.117576,34.5,3.9,16.2,10.1,7.1
2020-06-03,0,16:00:00,52.68648,12.01337,28.6503,0.157723,28.1,4.2,15.9,12.2,8.1
2020-06-03,0,17:00:00,55.43057,7.61823,22.86818,0.11184,28.2,4.5,14.7,14.7,9.6
2020-06-03,0,18:00:00,61.31788,3.66261,14.78904,0.114707,23.2,4.2,14,16.2,8.9
2020-06-03,0,19:00:00,69.94929,2.44174,11.01873,0.11184,22.5,4.2,13.5,11.5,6.6
2020-06-03,0,20:00:00,72.69337,1.17204,10.0285,0.120443,24.7,4.6,13,10.8,5.2
2020-06-03,0,21:00:00,73.04262,0.87903,7.23154,0.103238,25.9,4,12.4,10,5.8
2020-06-03,0,22:00:00,70.29853,1.07437,6.2364,0.086031,27.5,4,12,5.8,2
2020-06-03,0,23:00:00,67.40477,1.07437,5.15432,0.068825,22.9,4,12,4.1,1.6
2020-06-03,0,24:00:00,60.61939,1.41621,6.25328,0.057354,20.6,4.2,11.8,2.1,-0.4
2020-06-04,0,01:00:00,57.27659,1.62862,6.04879,No data,8.2,4.7,10.8,3.5,1.2
2020-06-04,0,02:00:00,58.40749,0.97717,4.06172,0.068825,7.6,4.7,10,4.8,1.5
2020-06-04,0,03:00:00,57.02713,1.02603,4.9907,0.083163,3.4,4,8.8,8.8,3.7
2020-06-04,0,04:00:00,52.68648,1.02603,7.3846,0.106105,4.2,3.7,8.3,8.4,3
2020-06-04,0,05:00:00,55.18111,2.14978,7.36044,0.120443,3.6,4.4,8.6,11.1,5.4
2020-06-04,0,06:00:00,50.34153,3.42011,14.44769,0.137649,357.2,4.5,8.3,7.2,3.2
2020-06-04,0,07:00:00,43.85551,9.5763,17.98173,0.217945,350.6,4.3,8.6,6.7,3.6
2020-06-04,0,08:00:00,49.14411,8.30597,16.76341,0.172062,0.6,5.1,10.4,6.2,3
2020-06-04,0,09:00:00,50.84046,7.27994,14.01217,0.169194,2.2,4.7,12,10,4
2020-06-04,0,10:00:00,53.43487,7.08451,17.6324,0.220813,351.5,5,13.7,10.9,3.3
2020-06-04,0,11:00:00,58.87315,4.98358,11.58705,0.301109,349,5.3,15.3,7.6,3.6
2020-06-04,0,12:00:00,59.12261,6.20505,16.58698,0.31258,347.9,5.2,15.9,4.5,-0.5
2020-06-04,0,13:00:00,61.71702,7.18222,13.62144,0.306844,343.2,4.9,16.4,6.6,1.8
2020-06-04,0,14:00:00,58.5738,6.7425,17.23014,0.326918,337.8,5,16.5,9.1,5
2020-06-04,0,15:00:00,50.39143,11.18863,26.08902,0.38714,326.5,5.5,16.4,8.7,2.8
2020-06-04,0,16:00:00,47.69723,12.94755,33.04489,0.381404,317.6,5.3,15.8,8.6,2.8
2020-06-04,0,17:00:00,35.52346,21.10694,42.77411,0.421552,301.2,5.4,14.8,8.7,3.9
2020-06-04,0,18:00:00,31.43228,23.20787,47.35223,0.427287,317.5,4.7,13.6,12.6,4.1
2020-06-04,0,19:00:00,33.67744,20.03205,45.27171,0.38714,303.9,3,12.9,10.9,5.9
2020-06-04,0,20:00:00,38.26755,13.97358,29.69554,0.292505,290.9,3.2,11.8,11.6,5.7
2020-06-04,0,21:00:00,34.17636,8.84342,31.38387,0.298241,299.9,3.4,11.4,7.2,3.1
2020-06-04,0,22:00:00,33.17851,8.40369,28.66031,0.22368,266.8,2.9,11.4,6.2,1.8
2020-06-04,0,23:00:00,28.38883,14.16901,30.477,0.232284,269.7,4.3,11,8.3,4.7
2020-06-04,0,24:00:00,31.53206,13.2407,26.8037,0.212209,292.6,5.2,11,10.9,4.1
2020-06-05,2,01:00:00,33.26167,7.56049,17.93158,No data,264,3,9.4,8.1,6.2
2020-06-05,2,02:00:00,34.25952,5.80073,15.28053,0.141474,262.7,3.1,8.8,7.1,5.8
2020-06-05,2,03:00:00,33.77722,7.87008,17.17399,0.117576,281.5,3.6,8.8,6.4,3.1
2020-06-05,2,04:00:00,34.92475,6.01255,15.39295,0.083163,286.1,3.9,8.5,6.2,2.9
2020-06-05,2,05:00:00,32.72948,4.69272,14.40765,0.080296,296.3,4,8.5,5.1,2.4
2020-06-05,2,06:00:00,22.10238,19.16194,35.35079,0.180665,284.8,4.4,9.2,2.6,1.1
2020-06-05,2,07:00:00,22.6512,26.00549,48.77517,0.28677,300.6,6,10.8,8.2,3.6
2020-06-05,2,08:00:00,33.2783,16.7667,37.94329,0.2753,303.9,6.1,10.5,9.7,0.6
2020-06-05,2,09:00:00,32.97894,16.71782,36.39801,No data,303.1,7,12.8,8.8,1.6
2020-06-05,2,10:00:00,43.95529,11.82957,27.53662,0.263829,312.5,6.4,12,9.9,1.4
2020-06-05,2,11:00:00,42.25895,11.09633,22.3343,No data,309.4,6,13.1,8.7,2
2020-06-05,2,12:00:00,44.20476,7.67455,21.25434,No data,315.6,6.4,13.4,7.4,1
2020-06-05,2,13:00:00,50.79057,9.28768,19.62961,No data,312.7,7.3,14.3,5.6,0.8
2020-06-05,2,14:00:00,60.17036,5.81702,17.54445,0.364198,312.6,7.1,14,9,-0.3
2020-06-05,2,15:00:00,56.27874,9.38544,21.09993,0.441625,315,6.9,14.2,8.7,-0.2
2020-06-05,2,16:00:00,37.56905,39.64371,43.44858,0.42442,297.1,6.2,13.1,11.6,1.9
2020-06-05,2,17:00:00,27.14152,65.43738,65.8019,0.562069,300.9,5.5,13.6,7.7,5.5
2020-06-05,2,18:00:00,38.36733,21.31277,42.16004,0.507583,303.2,5.3,13.1,11.2,4.3
2020-06-05,2,19:00:00,39.06583,17.49994,38.6707,0.490376,288.1,4.7,11.3,10.7,4.7
2020-06-05,2,20:00:00,45.95099,8.70109,27.39572,0.478905,284.8,3.4,10.1,6.7,3.9
2020-06-05,2,21:00:00,44.15486,5.8659,28.73395,0.493245,270.3,2.9,9.3,8.3,3.3
2020-06-05,2,22:00:00,34.87486,9.43432,37.76735,0.484641,256,3.1,8.8,7.4,4.3
2020-06-05,2,23:00:00,42.05938,6.40361,27.67801,0.447361,269.6,3.4,8.3,5.2,4.3
2020-06-05,2,24:00:00,42.40863,8.6522,32.63997,0.384272,281.8,3.7,7.6,7.9,3.4
2020-06-06,1,01:00:00,45.9011,5.28189,22.32407,No data,284.2,3.6,7.5,7.5,0
2020-06-06,1,02:00:00,49.82598,2.93438,14.51496,0.240887,284.1,3.9,6.8,6.7,1.4
2020-06-06,1,03:00:00,48.14626,3.17891,12.85527,0.226549,278.8,3.9,6.2,5.7,2
2020-06-06,1,04:00:00,43.35658,4.10813,16.36392,0.220813,269.3,4.1,5.8,6.8,1.9
2020-06-06,1,05:00:00,38.91615,9.09658,21.43408,0.232284,270.1,5,6.5,6.9,1.1
2020-06-06,1,06:00:00,33.2783,19.07348,27.18057,0.28677,268.4,5.8,7.8,8.2,1.6
2020-06-06,1,07:00:00,30.78367,29.97959,34.27733,0.31258,263.2,6.7,9,8.8,4.8
2020-06-06,1,08:00:00,32.52991,26.55615,29.35133,No data,262.9,7.1,10.4,9.3,3.6
2020-06-06,1,09:00:00,34.02669,17.7041,25.19475,0.281034,264.8,7.6,11.6,9.2,2.3
2020-06-06,1,10:00:00,34.17636,20.0027,27.68291,0.309711,267.9,6.5,11,7.6,2
2020-06-06,1,11:00:00,31.13292,21.07864,31.89161,0.24949,272.8,6.3,10.9,11.6,5.5
2020-06-06,1,12:00:00,27.64045,27.38756,35.39959,0.23802,271,7.4,12,11.5,5.4
2020-06-06,1,13:00:00,24.24776,38.44039,35.95042,0.206474,265,7.3,11.7,11.3,3.1
2020-06-06,1,14:00:00,25.44518,30.85991,31.84835,No data,255.1,7,13,9.3,4.5
2020-06-06,1,15:00:00,23.69894,29.73506,31.26054,0.252358,264.1,6.5,12.8,11.2,3
2020-06-06,1,16:00:00,26.39313,27.77881,28.94123,0.169194,268.7,6.6,14.4,12.1,2.6
2020-06-06,1,17:00:00,29.58625,23.67067,25.68175,0.189269,278.4,5.4,14.5,12.9,13
2020-06-06,1,18:00:00,23.74883,21.71442,44.17536,0.232284,295.1,4,14,10.9,6.5
2020-06-06,1,19:00:00,17.56216,33.59866,53.31826,0.31258,294.7,3.3,13,8.8,5.9
2020-06-06,1,20:00:00,11.9742,21.02973,49.15653,0.23802,307.6,3.7,12.3,7.5,7.1
2020-06-06,1,21:00:00,10.6271,15.01425,43.57984,0.240887,315.4,4.3,11.7,10.3,3.9
2020-06-06,1,22:00:00,5.58796,16.9216,46.66791,0.174929,314.5,3.4,10.6,9.8,6
2020-06-06,1,23:00:00,4.54022,17.60629,46.62017,0.172062,306.2,2.6,9.8,11.1,5.9
2020-06-06,1,24:00:00,8.13248,17.65519,39.2992,0.195004,299.7,2.6,9.1,9.3,6.8
2020-06-07,1,01:00:00,8.78108,9.3946,35.19349,No data,287.6,2.2,8.4,7.8,5.4
2020-06-07,1,02:00:00,8.51499,9.0684,30.66194,0.279123,290.6,2.3,7.5,8.5,3.3
2020-06-07,1,03:00:00,11.52517,8.85637,30.01151,0.212209,293.4,2.1,6.9,5.6,3.4
2020-06-07,1,04:00:00,12.07399,4.99088,23.53892,0.203607,298.4,2.2,6.5,10.5,5.1
2020-06-07,1,05:00:00,11.22581,9.93283,27.20572,0.195004,294.9,2.6,6.8,11,4.8
2020-06-07,1,06:00:00,13.72044,18.00631,27.22613,0.229416,271.2,2.4,6.6,8.7,5.8
2020-06-07,1,07:00:00,16.96345,27.69449,28.77555,0.235151,260.2,2.5,6.9,13.1,7.7
2020-06-07,1,08:00:00,22.50152,17.37022,26.04501,0.189269,268.9,2.2,7.6,10.8,8.8
2020-06-07,1,09:00:00,30.634,9.44353,19.33017,0.137649,275.8,2.6,9.1,13,7.6
2020-06-07,1,10:00:00,41.66024,6.40986,16.20312,0.163458,276.3,3,12.6,6,4.2
2020-06-07,1,11:00:00,45.2525,6.70344,17.52434,0.20074,290,3.3,14.8,7.2,3.6
2020-06-07,1,12:00:00,46.84906,10.32427,22.2156,0.217945,283.8,3.9,15.8,8.2,3.2
2020-06-07,1,13:00:00,49.79272,4.99088,17.91675,0.235151,304,3.8,16.2,10,4.4
2020-06-07,1,14:00:00,51.33938,4.89302,17.21963,0.169194,320.6,3.9,16,17.3,4
2020-06-07,1,15:00:00,46.74927,4.6973,15.05521,0.117576,332.2,3.5,16,5,5.6
2020-06-07,1,16:00:00,49.44347,3.96335,13.71608,0.086031,340.4,3.7,15.7,4.7,2.6
2020-06-07,1,17:00:00,42.05938,4.25693,15.19133,0.094634,351.1,3.1,15.3,5.7,2.3
2020-06-07,1,18:00:00,41.41078,2.98474,12.98312,0.129047,356.3,2.7,14.8,3.4,1.6
2020-06-07,1,19:00:00,37.16991,4.79516,18.21685,0.143385,9.3,2.5,14.1,6.9,1.6
2020-06-07,1,20:00:00,41.71013,4.06121,11.79466,0.146253,27.9,3.2,13.1,6.3,1.7
2020-06-07,1,21:00:00,42.65809,3.18046,11.45076,0.169194,20.8,2.8,12.2,5.3,1.5
2020-06-07,1,22:00:00,39.11572,2.15293,12.02508,0.177798,28.9,2.7,11.6,4.9,3.9
2020-06-07,1,23:00:00,39.01594,2.44651,10.11163,0.160591,23.2,2.7,11.1,7.1,1.6
2020-06-07,1,24:00:00,38.66669,2.25079,8.79439,0.143385,16.7,3,10.7,6.5,2.8
2020-06-08,0,01:00:00,37.85178,2.61088,9.94979,No data,0.3,2.6,9.1,8.7,3.1
2020-06-08,0,02:00:00,39.98052,0.58745,5.97321,0.076472,359.6,3.1,8.4,3.8,1.6
2020-06-08,0,03:00:00,43.20691,1.41967,5.51793,0.063089,6.9,3.4,8,4.4,1.8
2020-06-08,0,04:00:00,45.50196,1.07699,4.73526,0.063089,14,2.9,7.3,4.4,2.3
2020-06-08,0,05:00:00,40.5626,2.49666,10.40708,0.071693,15,3.1,7.4,6.6,0.7
2020-06-08,0,06:00:00,40.21336,3.67155,11.68348,0.100369,9.8,3.1,7.4,7,1.3
2020-06-08,0,07:00:00,37.16991,7.78369,19.53657,0.154856,7.5,3,8.3,8.4,2.6
2020-06-08,0,08:00:00,46.5497,6.36403,15.86538,0.137649,16.7,3,10.9,6.8,1.4
2020-06-08,0,09:00:00,46.20046,6.41298,15.94421,0.14912,30.2,3.4,14,6.1,2.2
2020-06-08,0,10:00:00,45.05293,6.46193,16.48473,0.137649,19.4,4.2,15.6,12.3,4.8
2020-06-08,0,11:00:00,47.44777,6.6088,14.33586,0.134782,15.9,4.8,16.6,7.9,3
2020-06-08,0,12:00:00,47.59745,5.72762,12.68603,0.120443,8,4.8,17.2,11.4,3.8
2020-06-08,0,13:00:00,44.10497,11.79792,21.5379,0.174929,5.3,4.7,15.9,10.6,4.1
2020-06-08,0,14:00:00,47.54755,8.22428,20.78469,0.163458,13.4,4.4,17.2,12.5,4.2
2020-06-08,0,15:00:00,48.5454,No data,No data,0.143385,9.6,4.9,17.2,13.7,5.5
2020-06-08,0,16:00:00,48.14626,7.78369,22.53751,0.180665,2.2,4.6,16.5,8.4,6.5
2020-06-08,0,17:00:00,50.5411,5.72762,19.91907,0.195004,4.9,4.2,15.7,10.1,5.9
2020-06-08,0,18:00:00,51.33938,6.65775,22.72499,0.177798,13.6,3.4,14.7,13,8
2020-06-08,0,19:00:00,51.43917,7.83265,22.46245,0.183533,36.3,2.6,13.2,14.6,7.1
2020-06-08,0,20:00:00,55.77982,2.30084,19.6332,0.172062,58.7,2.3,11.4,14.1,5.4
2020-06-08,0,21:00:00,55.77982,2.25189,21.17025,0.180665,60.4,2.4,10.2,11.4,5.6
2020-06-08,0,22:00:00,58.07487,1.46862,19.29336,0.183533,62.3,1.9,9.1,7.5,4.7
2020-06-08,0,23:00:00,55.08132,3.0841,18.35526,0.1864,54,1.8,8.2,7.9,2.4
2020-06-08,0,24:00:00,59.67143,1.37071,12.51823,0.206474,44.8,1.6,7.6,4.6,2.2
2020-06-09,0,01:00:00,57.54268,0.84895,12.53639,No data,93.5,1.3,9,8.4,1.6
2020-06-09,0,02:00:00,52.35386,0.91425,12.74377,0.214122,69.9,1.1,7.9,6.3,2.5
2020-06-09,0,03:00:00,48.14626,2.59583,18.00699,0.22368,36.3,1.6,7,5.2,1.1
2020-06-09,0,04:00:00,38.81636,1.91014,20.90344,0.217945,37.8,1.8,6.3,7.7,2.7
2020-06-09,0,05:00:00,33.37808,3.7713,25.35314,0.232284,37.6,1.8,7,7.9,2.9
2020-06-09,0,06:00:00,19.70754,13.27301,39.76718,0.26096,47.7,1.2,9.3,12.1,7.2
2020-06-09,0,07:00:00,25.19571,16.45657,43.57304,0.263829,57.3,2.1,11.6,10.7,5.7
2020-06-09,0,08:00:00,34.22626,16.30964,37.41743,0.26096,53,2.4,13.1,11.9,3.4
2020-06-09,0,09:00:00,35.37378,27.86842,39.75946,0.289638,57.7,2.4,14.4,4.5,3.6
