date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2023-07-08,1,24:00:00,8.78108,37.16954,54.50625,0.325976,237.2,2.4,15.8,19.324,10
2023-07-09,1,01:00:00,18.36044,16.58909,37.67625,0.209556,248.4,2.5,16.6,19.324,12
2023-07-09,1,02:00:00,17.36259,14.59341,29.64375,0.221198,254.7,2.4,15.5,19.324,17
2023-07-09,1,03:00:00,23.9484,12.09881,22.37625,0.17463,263.5,2.3,14.4,12.561,4
2023-07-09,1,04:00:00,26.34324,9.47948,20.655,0.11642,261.7,2.2,14,10.628,6
2023-07-09,1,05:00:00,24.34754,16.33963,25.81875,0.151346,250.3,1.8,13.5,16.425,6
2023-07-09,1,06:00:00,20.95485,16.71382,24.0975,0.151346,257.7,1.9,13,17.392,6
2023-07-09,1,07:00:00,20.75528,19.45788,32.13,0.139704,250.7,1.2,12.9,21.256,11
2023-07-09,1,08:00:00,16.96345,29.31155,38.44125,0.151346,216.6,0.9,13.7,24.155,11
2023-07-09,1,09:00:00,17.9613,29.43628,39.20625,0.162988,260.2,1.4,16.7,21.256,12
2023-07-09,1,10:00:00,12.77248,40.91144,49.3425,0.186272,253,1.9,18.7,16.425,12
2023-07-09,1,11:00:00,15.16732,39.53941,49.15125,0.23284,256.1,2.3,19.9,23.189,9
2023-07-09,1,12:00:00,15.36689,47.02321,56.03625,0.267766,244.6,3.1,21,18.358,10
2023-07-09,1,13:00:00,20.35614,38.54157,45.70875,0.279408,229.9,2.9,22,14.493,6
2023-07-09,1,14:00:00,21.55356,37.16954,49.53375,0.302692,224.6,4,23,10.628,12
2023-07-09,1,15:00:00,25.74453,34.05129,48.00375,0.256124,223.4,4.4,23.3,18.358,6
2023-07-09,1,16:00:00,27.74023,34.67494,50.8725,0.244482,223.3,4.7,22.9,21.256,11
2023-07-09,1,17:00:00,26.34324,34.05129,49.725,0.29105,229.4,4.6,22.1,21.256,15
2023-07-09,1,18:00:00,29.13722,30.80831,42.64875,0.221198,232.9,4.5,20.9,18.358,17
2023-07-09,1,19:00:00,35.32389,19.58261,36.91125,0.209556,231.5,3.7,19.4,9.662,4
2023-07-09,1,20:00:00,29.33679,23.19978,38.82375,0.221198,226,2.9,17.5,24.155,18
2023-07-09,1,21:00:00,33.72733,17.4622,30.6,0.186272,217.8,3,16.2,23.189,11
2023-07-09,1,22:00:00,26.14367,23.82343,35.38125,0.267766,218.2,2.8,15.2,36.716,14
2023-07-09,1,23:00:00,25.9441,21.70302,35.38125,0.244482,226.3,2.8,14.4,25.121,8
2023-07-09,1,24:00:00,25.34539,18.08585,29.64375,0.17463,225.1,2.4,13.4,24.155,12
2023-07-10,0,01:00:00,26.54281,11.47516,21.42,0.128062,231.2,2.5,14.1,15.459,11
2023-07-10,0,02:00:00,24.74668,8.85583,18.36,0.11642,228,2.3,13,24.155,7
2023-07-10,0,03:00:00,31.53206,7.60853,14.535,0.128062,222.3,2.5,12.3,16.425,10
2023-07-10,0,04:00:00,29.73593,12.34827,17.78625,0.104778,241.9,2.9,12,17.392,10
2023-07-10,0,05:00:00,26.94195,17.58693,22.75875,0.139704,234.4,2.5,11.9,16.425,6
2023-07-10,0,06:00:00,24.14797,23.94816,33.08625,0.151346,224.6,2.6,12.1,16.425,8
2023-07-10,0,07:00:00,16.76388,47.02321,57.18375,0.197914,217.9,2.4,12.7,20.29,10
2023-07-10,0,08:00:00,14.16947,54.38228,51.82875,0.17463,211.1,2.4,14.3,23.189,13
2023-07-10,0,09:00:00,12.77248,51.51349,55.4625,0.186272,213.9,3.1,16.7,21.256,12
2023-07-10,0,10:00:00,12.37334,53.88336,64.26,0.162988,220.5,4.2,19.9,20.29,8
2023-07-10,0,11:00:00,17.9613,50.01673,61.5825,0.162988,217,5.4,21.8,19.324,8
2023-07-10,0,12:00:00,17.16302,57.87472,71.5275,0.221198,215.6,5.7,22.1,17.392,11
2023-07-10,0,13:00:00,15.76603,54.75647,60.62625,0.209556,216.2,5.9,22.2,14.493,8
2023-07-10,0,14:00:00,16.36474,54.38228,61.39125,0.23284,215.9,6,21.8,19.324,5
2023-07-10,0,15:00:00,20.95485,50.26619,59.47875,0.209556,213.6,5.9,21.1,17.392,5
2023-07-10,0,16:00:00,22.95055,49.14362,55.4625,0.244482,209.7,5.1,20.1,24.155,6
2023-07-10,0,17:00:00,21.75313,42.03401,50.8725,0.267766,211.4,4.9,19.4,17.392,6
2023-07-10,0,18:00:00,30.13507,26.1933,35.38125,0.197914,210.3,4.5,18.8,28.986,12
2023-07-10,0,19:00:00,35.52346,17.58693,28.11375,0.186272,208.7,3.8,17.7,28.02,11
2023-07-10,0,20:00:00,31.53206,20.70518,31.7475,0.186272,211.3,4,16.9,29.952,8
2023-07-10,0,21:00:00,34.12647,16.71382,31.55625,0.162988,205.8,4,16.5,22.223,9
2023-07-10,0,22:00:00,30.73378,16.83855,33.2775,0.162988,205.1,3.3,16.5,19.324,12
2023-07-10,0,23:00:00,27.74023,18.08585,32.895,0.128062,195.3,3.3,16.7,16.425,11
2023-07-10,0,24:00:00,30.13507,14.21922,30.79125,0.162988,193.4,3.5,16.7,19.324,9
2023-07-11,0,01:00:00,35.52346,8.48164,22.95,0.11642,204.6,4.5,17.8,16.425,11
2023-07-11,0,02:00:00,38.71658,6.73542,15.87375,0.093136,217.7,5.7,17.8,13.527,6
2023-07-11,0,03:00:00,40.11357,6.61069,9.5625,0.093136,224.2,5.4,17.5,12.561,1
2023-07-11,0,04:00:00,34.92475,6.61069,5.54625,0.069852,235.1,4.8,17.5,12.561,4
2023-07-11,0,05:00:00,22.95055,12.97192,13.96125,0.128062,233.4,3.7,17.3,6.763,7
2023-07-11,0,06:00:00,23.54926,20.20626,26.775,0.139704,234.2,4,17.1,16.425,6
2023-07-11,0,07:00:00,13.37119,49.14362,50.8725,0.23284,252.3,4.5,18.1,10.628,5
2023-07-11,0,08:00:00,14.16947,51.88768,50.1075,0.209556,251,4.6,19.4,8.696,9
2023-07-11,0,09:00:00,14.36904,40.78671,36.72,0.162988,248.5,4.8,20.5,24.155,12
2023-07-11,0,10:00:00,12.37334,45.65118,45.32625,0.162988,248.3,5.5,21.2,19.324,7
2023-07-11,0,11:00:00,12.77248,53.38444,52.02,0.17463,245.8,5.6,21.9,25.121,8
2023-07-11,0,12:00:00,12.97205,57.3758,53.1675,0.186272,239.8,5.4,22.6,20.29,7
2023-07-11,0,13:00:00,18.16087,49.892,52.4025,0.197914,236.6,5.6,22.6,29.952,14
2023-07-11,0,14:00:00,23.9484,37.419,50.68125,0.162988,234.2,5.9,21.8,25.121,10
2023-07-11,0,15:00:00,22.75098,40.91144,54.315,0.221198,232.7,6.3,21.9,21.256,7
2023-07-11,0,16:00:00,19.35829,42.03401,45.9,0.244482,231.5,6.4,21,24.155,4
2023-07-11,0,17:00:00,21.75313,39.16522,42.26625,0.209556,231.3,5.7,20.1,21.256,10
2023-07-11,0,18:00:00,25.34539,28.56317,35.76375,0.279408,231.1,5.4,19,24.155,16
2023-07-11,0,19:00:00,25.14582,28.06425,31.17375,0.23284,225.8,4.7,17.7,24.155,9
2023-07-11,0,20:00:00,26.94195,28.6879,37.29375,0.244482,230.7,4,16.4,21.256,6
2023-07-11,0,21:00:00,27.74023,20.95464,36.72,0.209556,241,4.6,16.1,17.392,9
2023-07-11,0,22:00:00,26.74238,23.32451,35.76375,0.23284,251.6,4.1,15.9,24.155,14
2023-07-11,0,23:00:00,26.34324,18.95896,30.9825,0.186272,250.8,4,14.9,16.425,9
2023-07-11,0,24:00:00,21.55356,22.57613,28.11375,0.17463,260.6,3.9,14.3,17.392,10
2023-07-12,0,01:00:00,25.14582,14.21922,24.0975,0.139704,256.1,3.2,13.8,6.763,6
2023-07-12,0,02:00:00,28.33894,6.36123,9.75375,0.11642,257.7,3.2,13,7.73,2
2023-07-12,0,03:00:00,26.94195,7.98272,13.005,0.128062,268.2,4.1,13.1,13.527,9
2023-07-12,0,04:00:00,25.74453,9.47948,13.77,0.11642,260.4,3.9,12.8,12.561,8
2023-07-12,0,05:00:00,20.55571,17.71166,24.48,0.139704,255.9,3.7,12.1,16.425,10
2023-07-12,0,06:00:00,14.56861,26.56749,31.7475,0.17463,248.8,3.7,11.9,15.459,6
2023-07-12,0,07:00:00,7.18452,60.86824,48.00375,0.256124,247.8,3.8,12,17.392,8
2023-07-12,0,08:00:00,6.18667,73.09178,51.6375,0.256124,250.6,3.8,13.3,21.256,10
2023-07-12,0,09:00:00,5.9871,57.00161,57.375,0.209556,265.5,4.9,17.1,24.155,6
2023-07-12,0,10:00:00,8.18237,49.26835,49.91625,0.17463,262.6,5.4,18.2,17.392,6
2023-07-12,0,11:00:00,9.9785,62.73919,76.1175,0.151346,264,5.6,19.3,17.392,9
2023-07-12,0,12:00:00,6.58581,58.49837,57.94875,0.244482,261.9,4.9,17.9,15.459,12
2023-07-12,0,13:00:00,11.37549,62.61446,63.68625,0.209556,250.1,4.6,18,17.392,9
2023-07-12,0,14:00:00,13.57076,51.51349,63.30375,0.209556,246.5,4.4,18.4,17.392,9
2023-07-12,0,15:00:00,14.16947,55.50485,63.8775,0.23284,251.6,4.2,18.4,20.29,8
2023-07-12,0,16:00:00,17.56216,58.37364,55.27125,0.256124,240.4,5.5,20.3,17.392,6
2023-07-12,0,17:00:00,21.35399,58.37364,53.55,0.29105,248.5,5.5,20,13.527,6
2023-07-12,0,18:00:00,No data,No data,No data,No data,269.9,4.7,19.2,16.425,6
2023-07-12,0,19:00:00,No data,No data,No data,No data,267.6,4.1,17.7,17.392,8
2023-07-12,0,20:00:00,No data,No data,No data,No data,258.7,3.7,16.1,18.358,13
2023-07-12,0,21:00:00,No data,No data,No data,No data,267.3,3.3,15.2,15.459,8
2023-07-12,0,22:00:00,No data,No data,No data,No data,267.6,3.7,14.6,16.425,5
2023-07-12,0,23:00:00,No data,No data,No data,No data,265.7,3.5,14.2,11.594,10
2023-07-12,0,24:00:00,No data,No data,No data,No data,264.3,3.1,13.9,9.662,9
2023-07-13,0,01:00:00,No data,No data,No data,No data,252.9,2.7,13.2,14.493,9
2023-07-13,0,02:00:00,No data,No data,No data,No data,246.1,2.9,12.4,8.696,12
2023-07-13,0,03:00:00,No data,No data,No data,No data,244.7,2.7,11.9,14.493,8
2023-07-13,0,04:00:00,No data,No data,No data,No data,248.4,3.3,11.8,13.527,6
2023-07-13,0,05:00:00,No data,No data,No data,No data,242.2,2.8,11.6,14.493,7
2023-07-13,0,06:00:00,No data,No data,No data,No data,242.9,3.2,11.9,14.493,6
2023-07-13,0,07:00:00,No data,No data,No data,No data,244.1,3.3,12.3,21.256,8
2023-07-13,0,08:00:00,No data,No data,No data,No data,240.2,3.3,12.6,26.087,5
2023-07-13,0,09:00:00,No data,No data,No data,No data,241.9,3,13.5,22.223,5
2023-07-13,0,10:00:00,13.77033,69.72407,53.74125,0.221198,250.4,3,15,15.459,11
2023-07-13,0,11:00:00,14.96775,78.33044,60.62625,0.209556,261.5,3.1,16.6,16.425,11
2023-07-13,0,12:00:00,16.56431,62.48973,70.18875,0.209556,277.4,3.2,18.8,24.155,5
2023-07-13,0,13:00:00,19.957,48.51997,52.59375,0.186272,269,4.4,20.7,19.324,6
2023-07-13,0,14:00:00,21.75313,62.24027,76.8825,0.197914,256.5,4,21.5,12.561,7
2023-07-13,0,15:00:00,16.56431,71.84448,68.85,0.267766,255.2,3.7,20.9,16.425,10
2023-07-13,0,16:00:00,14.36904,88.05938,90.84375,0.34926,257.8,3.8,19.7,16.425,11
2023-07-13,0,17:00:00,16.76388,75.96057,111.49875,0.395828,259,3.5,18.5,23.189,6
2023-07-13,0,18:00:00,18.95915,55.87904,60.8175,0.34926,237.8,3.1,16.9,17.392,11
2023-07-13,0,19:00:00,22.35184,36.67062,41.31,0.256124,236.8,2.8,16.7,16.425,10
2023-07-13,0,20:00:00,20.35614,32.80399,45.9,0.279408,227.1,2.5,15.4,16.425,7
2023-07-13,0,21:00:00,20.95485,31.30723,40.1625,0.279408,220.3,2.1,14.1,11.594,6
2023-07-13,0,22:00:00,16.36474,38.29211,44.7525,0.325976,221.6,2.3,13.3,16.425,7
2023-07-13,0,23:00:00,15.16732,33.55237,46.2825,0.302692,220.9,2.3,12.6,16.425,8
2023-07-13,0,24:00:00,16.36474,28.81263,39.97125,0.244482,216.7,2.1,12.7,13.527,8
2023-07-14,2,01:00:00,19.15872,24.82127,29.4525,0.267766,232.3,2.1,13.3,13.527,9
2023-07-14,2,02:00:00,23.54926,15.96544,22.5675,0.197914,221.7,2,12.8,12.561,2
2023-07-14,2,03:00:00,26.34324,12.09881,18.36,0.186272,209.2,2,12.9,13.527,17
2023-07-14,2,04:00:00,21.55356,12.84719,22.75875,0.162988,214.2,2.2,13.3,15.459,6
2023-07-14,2,05:00:00,14.76818,19.9568,29.835,0.17463,211.1,2.2,13.5,19.324,8
2023-07-14,2,06:00:00,13.9699,27.93952,39.78,0.17463,182.6,2.2,13.4,21.256,9
2023-07-14,2,07:00:00,10.37764,45.15226,45.135,0.256124,183.3,2.9,14.5,20.29,9
2023-07-14,2,08:00:00,15.9656,38.41684,46.09125,0.197914,173.2,3.1,14.9,21.256,8
2023-07-14,2,09:00:00,9.37979,80.07666,52.21125,0.221198,145.2,3.2,15.2,16.425,8
2023-07-14,2,10:00:00,10.17807,71.22083,57.7575,0.221198,151,4.7,16.8,16.425,6
2023-07-14,2,11:00:00,13.17162,55.50485,56.80125,0.221198,153.4,5.3,16.9,13.527,12
2023-07-14,2,12:00:00,11.77463,68.10258,62.3475,0.256124,151.7,4.9,16.7,16.425,9
2023-07-14,2,13:00:00,8.78108,55.62958,59.2875,0.279408,156.8,5,17.1,14.493,13
2023-07-14,2,14:00:00,9.57936,64.36068,64.45125,0.279408,157.1,5,17.3,22.223,14
2023-07-14,2,15:00:00,16.76388,38.6663,54.88875,0.279408,170.5,4.3,17.3,14.493,8
2023-07-14,2,16:00:00,15.76603,64.98433,72.86625,0.267766,186.2,5.2,17.2,21.256,9
2023-07-14,2,17:00:00,12.17377,57.50053,66.555,0.34926,195.3,6,18.2,19.324,8
2023-07-14,2,18:00:00,13.77033,46.39956,60.435,0.337618,211.8,6.1,18.5,9.662,10
2023-07-14,2,19:00:00,13.17162,31.68142,45.70875,0.221198,216.8,5.3,18.6,9.662,8
2023-07-14,2,20:00:00,9.18022,25.81911,35.955,0.29105,219.2,5.2,18.1,13.527,5
2023-07-14,2,21:00:00,11.9742,24.946,29.835,0.209556,224.4,5.3,17.4,15.459,5
2023-07-14,2,22:00:00,10.57721,24.946,21.61125,0.221198,226.9,5.3,17,11.594,5
2023-07-14,2,23:00:00,18.75958,19.45788,25.245,0.17463,224,4.8,16.6,10.628,11
2023-07-14,2,24:00:00,26.74238,18.46004,20.46375,0.17463,221.4,4.4,16.2,12.561,10
2023-07-15,1,01:00:00,31.53206,11.59989,14.34375,0.162988,226.7,3.6,14.7,15.459,9
2023-07-15,1,02:00:00,28.73808,11.2257,18.55125,0.162988,209,3.3,14,19.324,5
2023-07-15,1,03:00:00,20.55571,12.72246,21.22875,0.128062,203.8,3.6,13.9,19.324,5
2023-07-15,1,04:00:00,24.74668,13.34611,18.93375,0.11642,200.8,4,14,17.392,10
2023-07-15,1,05:00:00,24.14797,11.59989,18.16875,0.104778,199.5,4.4,14.3,17.392,9
2023-07-15,1,06:00:00,22.75098,17.4622,18.16875,0.11642,204,5.3,15.7,15.459,6
2023-07-15,1,07:00:00,19.35829,23.6987,26.01,0.139704,206.3,5.9,16.7,14.493,6
2023-07-15,1,08:00:00,19.15872,22.07721,22.5675,0.151346,209.7,7,18.2,14.493,7
2023-07-15,1,09:00:00,17.76173,22.70086,24.48,0.11642,212.1,8.1,19.1,18.358,6
2023-07-15,1,10:00:00,17.9613,35.29859,29.07,0.17463,217.1,8.5,19.7,24.155,7
2023-07-15,1,11:00:00,22.15227,33.42764,29.835,0.151346,219.6,8.9,19.4,29.952,11
2023-07-15,1,12:00:00,26.14367,35.54805,28.87875,0.186272,221.9,9.2,19.4,28.986,9
2023-07-15,1,13:00:00,33.52776,20.20626,19.89,0.197914,221.8,9.6,19.6,18.358,12
2023-07-15,1,14:00:00,29.53636,32.30507,29.835,0.23284,222.4,9.7,19.3,31.885,11
2023-07-15,1,15:00:00,34.12647,30.43412,34.23375,0.256124,224.2,8.6,17.9,32.851,11
2023-07-15,1,16:00:00,33.12862,31.1825,37.485,0.221198,223.7,7.9,17.3,40.58,8
2023-07-15,1,17:00:00,31.73163,32.30507,31.93875,0.23284,223.2,8.4,17.8,32.851,10
2023-07-15,1,18:00:00,26.34324,40.53725,45.5175,0.267766,223.1,7.9,16.8,28.02,13
2023-07-15,1,19:00:00,32.92905,25.94384,27.1575,0.186272,224.6,7.6,15.9,33.817,17
2023-07-15,1,20:00:00,35.12432,19.08369,26.20125,0.186272,226.6,7.1,15,28.02,10
2023-07-15,1,21:00:00,35.32389,17.58693,18.36,0.197914,230.9,7,15.1,25.121,11
2023-07-15,1,22:00:00,32.52991,22.95032,25.245,0.209556,231.1,6,15.1,13.527,7
2023-07-15,1,23:00:00,38.91615,17.83639,23.14125,0.186272,235.6,5.7,15.2,16.425,9
2023-07-15,1,24:00:00,41.71013,15.34179,17.9775,0.151346,234.7,5.3,14.7,9.662,7
2023-07-16,1,01:00:00,41.11142,15.34179,17.02125,0.17463,241.3,5.5,15,9.662,7
2023-07-16,1,02:00:00,44.50411,8.35691,7.45875,0.104778,239,5.3,13.9,11.594,8
2023-07-16,1,03:00:00,41.31099,8.98056,9.37125,0.11642,239.8,5.1,13.3,18.358,14
2023-07-16,1,04:00:00,42.30884,9.23002,7.65,0.11642,237,5.1,12.9,23.189,9
2023-07-16,1,05:00:00,40.11357,9.60421,8.0325,0.162988,240.2,5.4,12.8,20.29,10
2023-07-16,1,06:00:00,35.72303,11.2257,9.75375,0.128062,241.9,5.5,14,21.256,9
2023-07-16,1,07:00:00,32.92905,15.96544,21.8025,0.11642,243.7,5.9,15.2,18.358,11
2023-07-16,1,08:00:00,30.53421,16.33963,18.55125,0.11642,243.7,6.2,16.3,18.358,7
2023-07-16,1,09:00:00,27.14152,22.07721,21.61125,0.139704,240.8,6.1,17.5,20.29,8
2023-07-16,1,10:00:00,25.14582,24.44708,28.11375,0.162988,241,6.3,18.9,18.358,8
2023-07-16,1,11:00:00,28.93765,26.69222,34.0425,0.209556,243.2,6.2,19.8,27.054,11
2023-07-16,1,12:00:00,26.14367,39.78887,42.4575,0.267766,239.9,6.7,20.4,18.358,8
2023-07-16,1,13:00:00,38.51701,19.70734,28.87875,0.209556,239.6,6.8,20.3,19.324,11
2023-07-16,1,14:00:00,30.93335,38.79103,46.85625,0.23284,236.6,6.7,20.3,21.256,10
2023-07-16,1,15:00:00,37.12002,22.57613,34.0425,0.209556,239.2,6.5,19.7,20.29,14
2023-07-16,1,16:00:00,37.31959,27.56533,24.67125,0.209556,240.1,6.2,19.2,20.29,9
2023-07-16,1,17:00:00,35.9226,26.06857,33.08625,0.244482,246.5,4.5,17,11.594,8
2023-07-16,1,18:00:00,34.92475,28.81263,36.52875,0.256124,246.3,3.9,16.1,17.392,8
2023-07-16,1,19:00:00,30.93335,34.17602,37.67625,0.29105,238.7,3.2,15.8,22.223,7
2023-07-16,1,20:00:00,34.72518,25.81911,32.5125,0.244482,233.8,3.1,15.4,20.29,12
2023-07-16,1,21:00:00,23.34969,25.19546,36.72,0.23284,239,3.7,15,24.155,12
2023-07-16,1,22:00:00,18.16087,29.68574,39.20625,0.267766,243.5,3.5,14.7,16.425,12
2023-07-16,1,23:00:00,18.95915,21.32883,31.17375,0.244482,229.3,3.1,13.5,14.493,6
2023-07-16,1,24:00:00,18.36044,21.82775,29.835,0.197914,233.4,3.2,12.8,12.561,5
2023-07-17,0,01:00:00,24.14797,15.96544,18.93375,0.139704,232.8,2.8,12.2,17.392,8
2023-07-17,0,02:00:00,27.54066,7.23434,8.98875,0.11642,231.7,3,11.5,10.628,8
2023-07-17,0,03:00:00,22.55141,12.22354,15.10875,0.128062,236.3,2.7,11.1,14.493,4
2023-07-17,0,04:00:00,22.95055,10.85151,12.6225,0.128062,236.3,2.8,10.7,15.459,7
2023-07-17,0,05:00:00,17.56216,19.83207,20.2725,0.151346,246.1,3.1,10.9,14.493,13
2023-07-17,0,06:00:00,12.17377,36.04697,28.305,0.197914,239.4,2.9,10.8,18.358,10
2023-07-17,0,07:00:00,8.98065,55.87904,38.44125,0.279408,247.9,3.2,11.7,14.493,12
2023-07-17,0,08:00:00,9.9785,54.8812,45.70875,0.209556,254.6,3.4,13.1,15.459,9
2023-07-17,0,09:00:00,9.77893,55.25539,43.605,0.197914,263.6,3.8,15.2,20.29,7
2023-07-17,0,10:00:00,8.38194,87.93465,55.65375,0.186272,274,4.2,17.6,17.392,8
2023-07-17,0,11:00:00,11.77463,64.36068,59.2875,0.23284,279.5,4.7,19,16.425,4
2023-07-17,0,12:00:00,13.9699,66.23163,64.83375,0.197914,266.1,4.7,20,20.29,6
2023-07-17,0,13:00:00,10.57721,75.58638,65.59875,0.209556,261.8,5,20.7,18.358,15
2023-07-17,0,14:00:00,14.56861,48.89416,51.6375,0.221198,260.9,5.3,20.9,11.594,11
2023-07-17,0,15:00:00,14.56861,66.73055,62.73,0.488964,263.3,5.2,20.9,19.324,6
2023-07-17,0,16:00:00,15.56646,60.36932,67.32,0.34926,266.2,5.1,20.6,13.527,3
2023-07-17,0,17:00:00,15.36689,73.46597,76.30875,0.325976,273.6,4.8,20.1,12.561,3
2023-07-17,0,18:00:00,22.75098,34.79967,51.82875,0.244482,274.2,4.4,19.2,17.392,5
2023-07-17,0,19:00:00,22.95055,31.05777,42.075,0.23284,267,3,18.1,16.425,9
2023-07-17,0,20:00:00,20.55571,30.55885,46.665,0.23284,267,2.4,16,23.189,10
2023-07-17,0,21:00:00,22.95055,23.94816,32.70375,0.197914,264.1,2.4,14.7,21.256,14
2023-07-17,0,22:00:00,17.9613,25.94384,38.05875,0.23284,247,2,13.5,24.155,12
2023-07-17,0,23:00:00,12.97205,24.82127,41.11875,0.267766,249.4,2.1,13.3,17.392,10
2023-07-17,0,24:00:00,11.37549,23.82343,39.58875,0.209556,240.5,2.2,12.5,20.29,8
2023-07-18,0,01:00:00,13.9699,14.46868,34.99875,0.17463,265.4,2,13,14.493,9
2023-07-18,0,02:00:00,18.16087,8.60637,27.34875,0.128062,257.8,1.8,11.9,10.628,7
2023-07-18,0,03:00:00,17.9613,11.2257,24.0975,0.11642,250,1.8,11.2,11.594,6
2023-07-18,0,04:00:00,15.56646,11.35043,22.185,0.17463,248.5,1.7,10.8,11.594,12
2023-07-18,0,05:00:00,12.77248,15.96544,21.61125,0.17463,265.5,1.6,10.4,16.425,7
2023-07-18,0,06:00:00,9.9785,40.03833,33.2775,0.221198,236.5,1.2,10.5,9.662,11
2023-07-18,0,07:00:00,4.19097,89.55614,52.4025,0.314334,245.3,0.7,10.4,19.324,8
2023-07-18,0,08:00:00,4.78968,76.83368,50.1075,0.267766,280.8,1.4,11.9,29.952,8
2023-07-18,0,09:00:00,4.19097,88.43357,57.94875,0.279408,286.7,1.4,15.8,19.324,8
2023-07-18,0,10:00:00,6.38624,97.16467,74.5875,0.221198,243.6,1.8,18.3,21.256,8
2023-07-18,0,11:00:00,11.57506,66.85528,69.80625,0.244482,229.5,2.1,19.6,16.425,6
2023-07-18,0,12:00:00,12.77248,78.5799,71.33625,0.256124,232.4,2.7,20.2,15.459,6
2023-07-18,0,13:00:00,16.56431,54.50701,56.03625,0.244482,232.4,3,20.9,19.324,5
2023-07-18,0,14:00:00,19.15872,63.73703,67.89375,0.279408,243.7,2.8,21.1,12.561,8
2023-07-18,0,15:00:00,22.95055,55.25539,66.1725,0.244482,221.7,2.6,20.9,13.527,11
2023-07-18,0,16:00:00,19.15872,67.47893,87.21,0.360902,227.5,3.3,20.6,17.392,9
2023-07-18,0,17:00:00,29.9355,35.04913,62.15625,0.279408,233.2,3.4,20.1,17.392,7
2023-07-18,0,18:00:00,29.53636,37.29427,49.53375,0.372544,237.7,3,18.9,18.358,6
2023-07-18,0,19:00:00,33.9269,27.56533,47.0475,0.279408,237.8,2.7,17.4,25.121,8
2023-07-18,0,20:00:00,36.32174,21.32883,37.8675,0.267766,239,2.6,16.1,14.493,10
2023-07-18,0,21:00:00,31.73163,24.44708,40.35375,0.256124,228.2,2.6,15.1,22.223,12
2023-07-18,0,22:00:00,20.75528,31.43196,45.70875,0.279408,233.8,3.1,15,18.358,14
2023-07-18,0,23:00:00,23.15012,19.45788,38.25,0.256124,234.1,2.7,14.5,20.29,8
2023-07-18,0,24:00:00,26.54281,18.21058,36.3375,0.23284,226.5,2.4,13.3,15.459,6
2023-07-19,0,01:00:00,31.73163,10.85151,25.81875,0.221198,234.9,2.3,14.5,10.628,6
2023-07-19,0,02:00:00,40.31314,8.35691,12.81375,0.162988,232.3,2.3,13.6,7.73,5
2023-07-19,0,03:00:00,35.32389,9.60421,17.78625,0.162988,236.2,2.3,12.8,10.628,6
2023-07-19,0,04:00:00,33.32819,10.10313,16.065,0.151346,249.1,3.2,12.8,11.594,4
2023-07-19,0,05:00:00,24.54711,18.08585,24.28875,0.162988,253.4,2.6,12.4,8.696,5
2023-07-19,0,06:00:00,10.97635,38.16738,37.1025,0.256124,269.5,2.9,12.6,12.561,5
2023-07-19,0,07:00:00,2.99355,66.60582,66.36375,0.337618,271.8,3,12.5,23.189,8
2023-07-19,0,08:00:00,6.78538,37.16954,35.5725,0.209556,272.5,2.8,12.8,7.73,5
2023-07-19,0,09:00:00,9.57936,38.91576,39.78,0.221198,275.4,2.7,13.3,12.561,5
2023-07-19,0,10:00:00,10.97635,37.04481,36.3375,0.197914,279.8,2.7,14.3,27.054,8
2023-07-19,0,11:00:00,11.37549,38.6663,39.3975,0.197914,284.1,3,15.6,No data,No data
2023-07-19,0,12:00:00,15.9656,29.81047,35.38125,0.267766,279.8,3.2,16.5,45.411,17
2023-07-19,0,13:00:00,26.34324,16.46436,23.3325,0.197914,293.5,3.5,19.2,16.425,5
2023-07-19,0,14:00:00,33.9269,10.35259,22.37625,0.162988,312.4,4.4,19.8,17.392,5
2023-07-19,0,15:00:00,40.51271,11.97408,19.69875,0.151346,314.2,3.9,20.5,20.29,9
2023-07-19,0,16:00:00,34.52561,15.34179,27.73125,0.186272,300.6,3.4,20.4,9.662,7
2023-07-19,0,17:00:00,41.71013,12.34827,25.245,0.209556,295.3,3.3,20.1,9.662,4
2023-07-19,0,18:00:00,49.09422,10.97624,20.2725,0.17463,306.5,2.5,19.9,6.763,4
2023-07-19,0,19:00:00,39.914,11.47516,29.07,0.197914,275.3,2.3,18.3,11.594,6
2023-07-19,0,20:00:00,51.28949,6.86015,16.4475,0.17463,285,2.3,17.3,10.628,10
2023-07-19,0,21:00:00,36.32174,8.23218,32.32125,0.221198,330.3,2.7,17,5.797,9
2023-07-19,0,22:00:00,35.9226,5.48812,25.245,0.197914,2.2,3.4,15.1,9.662,11
2023-07-19,0,23:00:00,35.72303,6.11177,25.81875,0.221198,357.6,3.5,15,11.594,10
2023-07-19,0,24:00:00,34.32604,6.73542,26.20125,0.186272,356.6,3.5,14.2,10.628,7
2023-07-20,0,01:00:00,24.74668,5.98704,30.2175,0.23284,348.1,2.3,13,18.358,12
2023-07-20,0,02:00:00,24.14797,4.61501,21.8025,0.186272,355,2.1,12,10.628,8
2023-07-20,0,03:00:00,30.53421,5.23866,13.19625,0.139704,351.6,2,11.2,11.594,5
2023-07-20,0,04:00:00,26.14367,4.36555,17.2125,0.151346,346.5,2,10.5,8.696,7
2023-07-20,0,05:00:00,20.95485,7.10961,18.55125,0.162988,345.6,1.9,10.3,11.594,12
