date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2013-07-16,0,24:00:00,15.7321,66.33484,116.89439,0.48518,230,1.4,15.7,No data,No data
2013-07-17,0,01:00:00,16.398,51.59332,109.19164,0.381858,179.4,0.6,15.2,No data,No data
2013-07-17,0,02:00:00,23.39626,32.08721,80.74702,0.389619,154,0.3,14.5,No data,No data
2013-07-17,0,03:00:00,27.59604,43.24046,75.65993,0.415619,134.4,0.4,13.9,No data,No data
2013-07-17,0,04:00:00,20.04731,52.56122,82.14666,0.424642,93.2,0.5,13.5,No data,No data
2013-07-17,0,05:00:00,11.74869,96.26038,101.87553,0.470046,64,0.5,13.3,No data,No data
2013-07-17,0,06:00:00,4.09917,226.13518,146.63233,0.846373,51.2,0.3,14.3,No data,No data
2013-07-17,0,07:00:00,4.09917,175.25501,143.18601,0.713946,36.7,0.6,16.9,No data,No data
2013-07-17,0,08:00:00,4.34863,281.71455,177.32222,0.982294,93.8,0.1,20.4,No data,No data
2013-07-17,0,09:00:00,7.24888,315.63457,213.88396,0.828328,115.6,0.9,23.3,No data,No data
2013-07-17,0,10:00:00,12.59836,236.06712,205.32648,0.695901,129.7,1.2,25.8,No data,No data
2013-07-17,0,11:00:00,21.94671,260.70535,259.36942,0.653698,127.4,1.4,27.6,No data,No data
2013-07-17,0,12:00:00,33.54472,235.30315,254.98263,0.584428,116.2,1.3,28.9,No data,No data
2013-07-17,0,13:00:00,26.79577,195.42364,188.26841,No data,91.7,1.6,29.7,No data,No data
2013-07-17,0,14:00:00,52.79159,33.25801,111.07035,0.429978,89.1,2.3,30.1,No data,No data
2013-07-17,0,15:00:00,45.44309,132.05228,180.06857,0.617608,90.4,3,30.3,31.5,28.3
2013-07-17,0,16:00:00,43.84303,125.02405,154.00645,0.717147,93.1,3.2,29.6,36.6,29
2013-07-17,0,17:00:00,25.49607,262.92055,280.73588,1.009361,103.3,3.3,28.6,49.7,31.7
2013-07-17,0,18:00:00,38.64424,148.89831,201.0071,0.924666,118.4,3.4,26.7,38.5,29.2
2013-07-17,0,19:00:00,34.9946,96.79485,176.69492,0.717147,130.9,3.6,23.9,36.9,28.8
2013-07-17,0,20:00:00,22.74699,112.49492,165.61628,0.780305,121.2,3.3,21.1,45.9,31.7
2013-07-17,0,21:00:00,28.84585,53.70718,133.7789,0.533204,97.4,3.2,19.1,41.8,26.2
2013-07-17,0,22:00:00,19.49699,100.84421,141.6168,0.548629,98,2.9,17.6,53.3,33
2013-07-17,0,23:00:00,27.09562,55.57906,118.71079,0.439777,93.5,2.8,16.3,40.4,25.8
2013-07-17,0,24:00:00,18.59743,65.73957,128.56877,0.4878,68.3,3,15.2,42.4,23
2013-07-18,0,01:00:00,42.56961,5.80119,75.54503,0.344991,74.4,3.2,14.3,56.9,22.1
2013-07-18,0,02:00:00,41.56844,13.94398,57.67016,0.293378,63.7,3.2,13.5,27.6,20.8
2013-07-18,0,03:00:00,38.63276,20.45759,51.86796,0.292214,62.5,2,13.4,24.8,17.1
2013-07-18,0,04:00:00,34.22925,8.1299,38.00233,0.268057,62.1,1.9,13.4,19.5,16
2013-07-18,0,05:00:00,26.72242,9.5038,39.75466,0.280281,58.7,2,13.3,15.2,14.4
2013-07-18,0,06:00:00,17.06473,26.03022,53.67431,0.307349,53.1,1.8,13.4,19.9,14.7
2013-07-18,0,07:00:00,16.71399,42.82386,58.05872,0.328013,53.6,1.9,13.7,17.6,14.5
2013-07-18,0,08:00:00,22.4187,51.29677,70.17823,0.409798,51.3,2.1,15.1,25.3,14.7
2013-07-18,0,09:00:00,31.62636,38.62576,70.6205,0.343439,72.4,2.5,20.2,22,17.4
2013-07-18,0,10:00:00,35.27999,55.64829,66.38431,0.286102,69.7,3.4,23.8,23.1,14
2013-07-18,0,11:00:00,43.68637,32.28979,64.53253,0.259326,63.7,4,26.1,21.1,12.7
2013-07-18,0,12:00:00,46.73979,36.86988,67.61692,0.27999,59.3,4.3,27.3,21.3,9.5
2013-07-18,0,13:00:00,59.75026,25.76329,58.30926,0.27708,56.5,4.4,27.8,23.6,11.5
2013-07-18,0,14:00:00,53.59502,29.23609,65.11154,0.250012,56.8,4.5,28,17,13.6
2013-07-18,0,15:00:00,57.5485,21.71705,55.69439,0.249721,55.5,4.5,27.9,36.1,9.8
2013-07-18,0,16:00:00,55.99685,26.1827,70.8959,0.298326,55.4,4.5,27.6,16.4,12.3
2013-07-18,0,17:00:00,50.34153,34.35064,70.13138,0.397574,56,4.4,26.6,19.3,13.4
2013-07-18,0,18:00:00,16.96445,201.75296,170.64855,0.831239,60.2,4.2,25.2,31.4,22.4
2013-07-18,0,19:00:00,13.81174,154.95956,136.80686,0.626631,86.5,3.8,22.9,30,14.7
2013-07-18,0,20:00:00,11.46031,104.38778,96.20162,0.511957,100.9,3.2,20,29.2,14.5
2013-07-18,0,21:00:00,13.06136,84.96078,73.68384,0.479068,97.1,3,17.9,24,17.2
2013-07-18,0,22:00:00,14.41245,63.77757,83.07374,0.406597,79.3,3.1,16.3,24.2,14.8
2013-07-18,0,23:00:00,21.31807,33.16727,53.14264,0.286102,60.2,3.2,15.3,15.7,11.6
2013-07-18,0,24:00:00,30.12559,14.50329,40.9079,0.195877,53.6,3.3,14.5,14.6,12.8
2013-07-19,2,01:00:00,44.08102,6.81941,34.01573,0.212661,No data,No data,No data,13.3,10.7
2013-07-19,2,02:00:00,52.29665,10.17797,23.6436,0.17269,No data,No data,No data,13.4,10.4
2013-07-19,2,03:00:00,47.78754,3.32062,19.93925,0.153383,No data,No data,No data,17.9,9.6
2013-07-19,2,04:00:00,45.98492,4.16006,20.73293,0.153674,No data,No data,No data,11.5,10.7
2013-07-19,2,05:00:00,42.42808,5.00011,25.07527,0.17463,No data,No data,No data,11.7,9.8
2013-07-19,2,06:00:00,27.75121,18.01507,47.16368,0.238079,No data,No data,No data,13.1,11.1
2013-07-19,2,07:00:00,26.79876,36.60233,62.42161,0.259035,No data,No data,No data,18.5,12.5
2013-07-19,2,08:00:00,27.15,49.27428,67.89997,0.319573,No data,No data,No data,24.7,15.6
2013-07-19,2,09:00:00,20.88849,92.74673,98.42873,0.379529,No data,No data,No data,21.8,13.3
2013-07-19,2,10:00:00,28.75305,66.86962,74.27481,0.358283,No data,No data,No data,20.5,12.1
2013-07-19,2,11:00:00,30.85652,51.48792,68.72856,0.340237,No data,No data,No data,19,12.7
2013-07-19,2,12:00:00,25.04554,114.00572,101.45048,0.463934,No data,No data,No data,24.6,16.3
2013-07-19,2,13:00:00,23.84363,148.31863,113.03688,0.512248,No data,No data,No data,27.2,15.2
2013-07-19,2,14:00:00,31.40733,95.15122,98.2303,0.45171,No data,No data,No data,16.7,16.4
2013-07-19,2,15:00:00,24.6449,180.72254,161.69996,0.536405,No data,No data,No data,23.4,15.1
2013-07-19,2,16:00:00,24.79558,127.21182,140.9326,0.569294,No data,No data,No data,28.4,18.9
2013-07-19,2,17:00:00,19.83676,128.77686,141.34809,0.632452,No data,No data,No data,22.7,15.9
2013-07-19,2,18:00:00,17.0812,127.66989,110.48704,0.665922,No data,No data,No data,20.2,15.5
2013-07-19,2,19:00:00,14.87695,103.77723,107.40313,0.575406,No data,No data,No data,17.5,15.3
2013-07-19,2,20:00:00,22.1408,65.34262,94.18058,0.433665,No data,No data,No data,17.6,11.8
2013-07-19,2,21:00:00,17.88247,62.48038,63.50169,0.391753,No data,No data,No data,16.7,9.8
2013-07-19,2,22:00:00,9.11686,76.14392,65.37881,0.400485,No data,No data,No data,16.8,13.5
2013-07-19,2,23:00:00,10.46944,55.03711,47.68054,0.313461,No data,No data,No data,17.7,8.5
2013-07-19,2,24:00:00,13.97589,16.45002,27.65379,0.186854,No data,No data,No data,7.3,5.6
2013-07-20,1,01:00:00,10.83066,19.03297,32.05031,0.201019,62.5,3.8,14.9,9.2,6.2
2013-07-20,1,02:00:00,12.10126,11.29763,26.29879,0.19675,60.8,3.7,15.1,6.7,6.3
2013-07-20,1,03:00:00,16.44656,7.63348,20.95048,0.198787,63.7,3.7,15,5.1,6.8
2013-07-20,1,04:00:00,22.06246,4.19841,12.03058,0.192966,64.2,2.8,14.9,8.8,6.7
2013-07-20,1,05:00:00,21.46026,7.48068,15.25314,0.192966,64.6,2.7,14.7,14.7,8.2
2013-07-20,1,06:00:00,16.64713,10.72522,20.49053,0.208101,63.6,2.7,14.7,15.1,10.1
2013-07-20,1,07:00:00,19.45558,17.25141,22.40876,0.219743,59,2.7,15,16.6,10.4
2013-07-20,1,08:00:00,22.66367,22.40431,29.24547,0.238079,57.5,3.1,15.4,13.7,12.5
2013-07-20,1,09:00:00,20.40703,40.26659,40.81132,0.222944,59.8,3.4,16.3,22.6,12.9
2013-07-20,1,10:00:00,23.76729,30.38111,37.8675,0.222944,63.2,3.8,17.8,24.6,10.1
2013-07-20,1,11:00:00,23.96786,26.48829,33.50126,0.259326,68.9,4.2,21.2,21,12.6
2013-07-20,1,12:00:00,26.37417,22.67155,35.07334,0.217123,67.2,4.8,23.4,19.5,11.9
2013-07-20,1,13:00:00,29.58376,23.70182,32.14865,0.235168,66.2,5,24.2,10.6,7.2
2013-07-20,1,14:00:00,33.44444,18.89254,29.1269,0.262236,64.1,5.2,24.2,12.1,5.8
2013-07-20,1,15:00:00,36.95438,22.86207,28.48238,0.244191,61.1,5,24.1,10.1,5.9
2013-07-20,1,16:00:00,33.59561,18.62562,25.80584,0.24681,60.7,4.8,23.4,12.1,8.3
2013-07-20,1,17:00:00,33.59512,15.99226,30.76065,0.217123,62,4.5,22.1,10.1,6.2
2013-07-20,1,18:00:00,32.39221,16.25949,26.62009,0.222944,67.9,4.5,22.2,6.6,7.5
2013-07-20,1,19:00:00,32.09086,17.17532,25.46016,0.220034,91.1,3.6,20.3,11.6,2.6
2013-07-20,1,20:00:00,29.9345,23.62573,38.25765,0.261945,95.9,3.9,18,10.2,8.1
2013-07-20,1,21:00:00,21.00973,28.54914,44.58994,0.328304,86.7,3.7,16.7,12.8,7.9
2013-07-20,1,22:00:00,23.86658,26.86996,43.37311,0.286102,73.5,3.9,15.9,14.1,8
2013-07-20,1,23:00:00,37.60597,10.72491,30.15343,0.235168,68,4,15.2,12.5,5.6
2013-07-20,1,24:00:00,36.8037,25.57215,41.08241,0.274169,63.2,4.1,15.2,18.3,9.8
2013-07-21,1,01:00:00,41.15666,18.91572,38.04791,0.249139,No data,No data,No data,18.1,12
2013-07-21,1,02:00:00,51.3294,4.5252,15.95535,0.185108,No data,No data,No data,15.4,10.2
2013-07-21,1,03:00:00,50.29214,3.08894,14.63349,0.183653,No data,No data,No data,14.1,10.7
2013-07-21,1,04:00:00,48.93706,2.66953,11.18287,0.168809,No data,No data,No data,17.1,9.7
2013-07-21,1,05:00:00,44.92171,3.08925,12.61676,0.1691,No data,No data,No data,22.2,10.3
2013-07-21,1,06:00:00,40.40444,5.11019,14.16254,0.195877,No data,No data,No data,24,12
2013-07-21,1,07:00:00,32.77488,10.90702,24.21655,0.223235,No data,No data,No data,31.9,11.1
2013-07-21,1,08:00:00,33.97979,10.9831,27.33775,0.247101,No data,No data,No data,31.8,13.1
2013-07-21,1,09:00:00,27.40445,30.62309,37.43049,0.31608,No data,No data,No data,32.7,23.9
2013-07-21,1,10:00:00,26.80225,34.17041,47.14504,0.310259,No data,No data,No data,25.5,25.8
2013-07-21,1,11:00:00,34.68277,32.49185,51.79672,0.291923,No data,No data,No data,25.2,16.7
2013-07-21,1,12:00:00,38.8488,42.33118,55.83544,0.412418,No data,No data,No data,26.3,22.1
2013-07-21,1,13:00:00,43.46635,41.30122,59.36974,0.445598,No data,No data,No data,27.2,23.2
2013-07-21,1,14:00:00,57.72063,22.5384,48.60428,0.397574,No data,No data,No data,24.2,15.2
2013-07-21,1,15:00:00,59.7787,27.53415,55.60976,0.376619,No data,No data,No data,26,15.6
2013-07-21,1,16:00:00,53.25326,37.06851,84.19112,0.488091,No data,No data,No data,28.7,23.8
2013-07-21,1,17:00:00,39.95242,84.7004,119.61683,0.605384,No data,No data,No data,36.2,27.6
2013-07-21,1,18:00:00,38.1962,71.31469,127.06507,0.644676,No data,No data,No data,37.8,27.2
2013-07-21,1,19:00:00,41.15782,61.97117,111.45094,0.59316,No data,No data,No data,41,30.1
2013-07-21,1,20:00:00,44.21922,66.39503,120.00459,0.55154,No data,No data,No data,38.7,29.9
2013-07-21,1,21:00:00,36.59016,43.39918,114.38615,0.596653,No data,No data,No data,41.1,34.8
2013-07-21,1,22:00:00,38.59784,38.97532,101.92143,0.599272,No data,No data,No data,48.4,42.7
2013-07-21,1,23:00:00,54.80941,8.96216,68.93224,0.376328,No data,No data,No data,50.7,39.3
2013-07-21,1,24:00:00,44.92171,17.0852,71.99798,0.403977,No data,No data,No data,57.9,44.8
2013-07-22,0,01:00:00,45.48599,21.35627,69.34088,0.31705,63.4,3.3,14.4,48.9,39.3
2013-07-22,0,02:00:00,43.87813,10.93259,42.42116,0.357409,65,3.2,14.1,45,34.3
2013-07-22,0,03:00:00,52.9549,2.44065,25.62559,0.273878,72,1.8,14.2,44.8,34.1
2013-07-22,0,04:00:00,49.18652,2.21177,17.73413,0.250012,74.1,2.2,14,34.8,30.5
2013-07-22,0,05:00:00,35.67164,5.79652,21.94594,0.234877,79.4,2.3,13.9,32.4,26.2
2013-07-22,0,06:00:00,17.88596,53.1618,60.80937,0.343439,80.7,2.1,14.2,37.6,31.1
2013-07-22,0,07:00:00,7.08424,100.56512,90.88343,0.500024,81.8,2.3,15.1,42.2,32.3
2013-07-22,0,08:00:00,7.18452,106.85775,89.41607,0.563473,99,3.2,19.3,46.7,24.4
2013-07-22,0,09:00:00,5.07457,211.88478,133.71052,0.771283,119.3,3,23.5,59.1,37.9
2013-07-22,0,10:00:00,8.03868,162.23132,139.26347,0.650497,131.3,3.1,27.4,66.8,34.1
2013-07-22,0,11:00:00,10.44998,160.09594,145.22377,0.665922,139.2,3.3,30.3,56.3,35.8
2013-07-22,0,12:00:00,17.28276,187.70649,164.67725,0.668833,149.4,3.9,32.6,50,37.4
2013-07-22,0,13:00:00,17.08219,220.00751,227.61667,0.783216,172.5,4.1,32.8,59.8,33.1
2013-07-22,0,14:00:00,24.9702,206.39323,276.51642,0.819306,174.4,3.8,32.2,37,30.8
2013-07-22,0,15:00:00,26.27638,213.67683,232.866,0.72617,177.9,4.2,32,39.8,30.9
2013-07-22,0,16:00:00,20.95036,238.2368,259.25611,0.825127,182.2,4.9,31.4,41.3,29.7
2013-07-22,0,17:00:00,18.13742,264.47406,230.07758,1.057385,183.6,4,30.7,42.7,30.2
2013-07-22,0,18:00:00,16.32832,243.88083,256.64698,1.120543,195,3.5,29.1,35,31.4
2013-07-22,0,19:00:00,22.40772,112.88315,174.57109,0.764879,183,3.5,26.9,34.8,28.5
2013-07-22,0,20:00:00,20.64901,115.62845,175.06308,0.719767,165.7,3.3,24.2,40.5,28
2013-07-22,0,21:00:00,23.41256,80.58182,145.94622,0.65981,154.8,1.9,22.2,34.5,22.7
2013-07-22,0,22:00:00,24.16593,86.49308,139.69139,0.689789,155.5,1.8,20.7,34,25.1
2013-07-22,0,23:00:00,21.15143,68.7596,133.78989,0.500024,162.5,1.7,19.5,44.2,25.1
2013-07-22,0,24:00:00,0.55281,138.24418,128.48032,0.680766,169.3,1.3,18.5,59.6,36.5
2013-07-23,0,01:00:00,4.6267,96.56098,106.38919,0.49789,No data,No data,No data,41.6,26.8
2013-07-23,0,02:00:00,3.0175,56.28899,96.14839,0.46568,No data,No data,No data,28.7,22.1
2013-07-23,0,03:00:00,6.38674,44.96236,78.69985,0.418821,No data,No data,No data,30.1,26.9
2013-07-23,0,04:00:00,7.44346,47.2128,83.24156,0.475867,No data,No data,No data,53.3,35.8
2013-07-23,0,05:00:00,3.87216,104.95063,113.12868,0.530293,No data,No data,No data,48.8,28.5
2013-07-23,0,06:00:00,12.22067,37.48791,73.56623,0.472956,No data,No data,No data,35.1,42.5
2013-07-23,0,07:00:00,4.52675,74.21279,86.37806,0.545137,No data,No data,No data,61.7,50.9
2013-07-23,0,08:00:00,3.57081,121.845,96.62046,0.777104,No data,No data,No data,46.2,28.1
2013-07-23,0,09:00:00,4.92888,201.32077,125.26779,0.746834,No data,No data,No data,46.4,22.2
2013-07-23,0,10:00:00,12.72408,161.39251,134.14466,0.596361,No data,No data,No data,50.3,23.3
2013-07-23,0,11:00:00,17.4514,150.52354,231.21934,0.638564,No data,No data,No data,50.2,28.3
2013-07-23,0,12:00:00,3.06839,414.27355,220.74218,1.159834,No data,No data,No data,75.3,45.8
2013-07-23,0,13:00:00,16.94848,230.38099,188.20673,0.738103,No data,No data,No data,46.9,33.3
2013-07-23,0,14:00:00,20.77075,210.85513,209.42162,0.650788,No data,No data,No data,39.4,32.5
2013-07-23,0,15:00:00,33.39355,138.47275,183.01478,0.701722,No data,No data,No data,52.4,27.9
2013-07-23,0,16:00:00,13.72992,270.57617,253.41199,1.021294,No data,No data,No data,51.9,43
2013-07-23,0,17:00:00,16.99838,207.38452,223.5287,1.114722,No data,No data,No data,48,34.1
2013-07-23,0,18:00:00,9.85676,208.83357,221.67262,1.072519,No data,No data,No data,50.5,37.8
2013-07-23,0,19:00:00,14.83554,142.66773,138.57401,0.882464,No data,No data,No data,48.7,42.4
2013-07-23,0,20:00:00,16.29489,106.66723,136.79204,0.707834,No data,No data,No data,47.3,32.7
2013-07-23,0,21:00:00,19.66413,94.7683,114.03903,0.632743,No data,No data,No data,40.8,33.4
2013-07-23,0,22:00:00,14.68536,108.80291,107.1,0.626631,No data,No data,No data,39.2,27.8
2013-07-23,0,23:00:00,16.244,77.64505,86.78973,0.457822,No data,No data,No data,31.1,23.3
2013-07-23,0,24:00:00,12.52252,88.7429,78.61953,0.467135,No data,No data,No data,28.3,21.4
2013-07-24,0,01:00:00,13.76035,61.42537,55.66204,0.365171,238,3.3,13.8,24.8,19.9
2013-07-24,0,02:00:00,14.63247,34.70072,42.54866,0.33723,244.5,3.3,12.9,17.8,16.7
2013-07-24,0,03:00:00,11.78012,44.16378,44.72907,0.31608,247.2,3.2,12.3,25.6,13
2013-07-24,0,04:00:00,10.42105,55.82385,52.55598,0.38244,252.3,2.1,12.2,17.5,14.9
2013-07-24,0,05:00:00,4.1286,100.9022,65.24255,0.433956,265,2.4,12.3,20.7,15.6
2013-07-24,0,06:00:00,3.12078,208.35835,100.27429,0.704923,266.1,2.1,12.4,35.9,26.5
2013-07-24,0,07:00:00,3.12128,248.17809,103.60347,0.852777,262.4,2.1,12.7,34.3,23
2013-07-24,0,08:00:00,2.92021,452.00156,151.623,1.226194,262.8,2.1,13.6,43.1,31.3
2013-07-24,0,09:00:00,3.67458,333.38084,118.1772,0.849284,249.6,2,16.7,36.2,24.3
2013-07-24,0,10:00:00,4.1281,385.08922,139.70382,0.76517,260.3,2.9,21.6,39.8,29
2013-07-24,0,11:00:00,5.23572,350.07096,157.39779,0.819306,257.3,3.3,24.1,34.5,24.4
2013-07-24,0,12:00:00,7.60162,289.52172,144.31056,0.626922,258.4,3.6,25.5,37.2,23.3
2013-07-24,0,13:00:00,9.06148,320.31069,172.20772,0.819306,253.8,3.7,26.3,36.2,26.6
2013-07-24,0,14:00:00,10.7229,308.38401,180.68774,0.722968,248.7,3.8,26.7,34.9,21.5
2013-07-24,0,15:00:00,10.26937,324.95938,195.53639,0.852194,245.2,4.2,26.6,38.2,18.8
2013-07-24,0,16:00:00,7.95386,361.15915,229.93844,0.86762,241.8,4.3,26.3,34.5,26.3
2013-07-24,0,17:00:00,7.80319,335.6291,203.66356,1.157215,237.3,4.2,25.2,32.5,25.5
2013-07-24,0,18:00:00,7.80269,313.64232,168.72697,1.325733,233.4,4.2,23.6,32.6,22
2013-07-24,0,19:00:00,8.00425,235.90809,146.78198,0.991025,229.9,4,21.4,32.5,24.5
2013-07-24,0,20:00:00,6.64568,177.72185,119.22955,0.756148,227.9,3.9,19.5,34,22.8
2013-07-24,0,21:00:00,7.29927,139.99789,98.61615,0.62372,226.7,3.7,18.1,33.4,23.5
2013-07-24,0,22:00:00,8.85991,101.16882,86.9456,0.578316,226,3.4,16.8,30.8,17.9
2013-07-24,0,23:00:00,9.36333,88.93717,81.4572,0.497404,224.2,3.3,15.8,31.1,20.1
2013-07-24,0,24:00:00,5.18483,97.16779,77.06084,0.473247,221.8,3.1,15,22.3,18.7
2013-07-25,0,01:00:00,5.97978,72.24694,73.68544,0.433859,204.7,1.8,13.6,23.7,8.9
2013-07-25,0,02:00:00,9.80953,58.52914,55.35923,0.336842,201.4,1.3,13.1,23.8,11.9
2013-07-25,0,03:00:00,19.60226,9.98339,31.07143,0.255833,193.3,1.2,13.4,15.7,10.9
2013-07-25,0,04:00:00,11.03572,35.93315,44.9055,0.364395,186.2,1.1,13.6,20.3,13.7
2013-07-25,0,05:00:00,7.30676,75.75258,62.48711,0.34373,152.1,1.1,13.8,15,2.1
2013-07-25,0,06:00:00,5.19032,123.99378,78.17248,0.503225,161.7,1.5,14.3,16.6,15.7
2013-07-25,0,07:00:00,4.98875,168.04312,94.74764,0.698811,195.4,2,15.8,26,21
2013-07-25,0,08:00:00,3.5274,287.84535,114.40432,0.991025,194.8,2.6,16.9,35.7,25.7
2013-07-25,0,09:00:00,2.3684,329.11289,144.25223,0.864419,223.1,3.4,20.1,41.3,26.3
2013-07-25,0,10:00:00,3.98092,280.14795,126.75476,0.76779,232.3,4.2,23,34.4,25
2013-07-25,0,11:00:00,3.93053,277.36647,134.24555,0.72617,228.5,4.8,23.8,35.8,23.5
2013-07-25,0,12:00:00,5.49267,286.09227,163.16781,0.680766,226.3,5.2,24.7,30.4,22.7
2013-07-25,0,13:00:00,7.35715,255.07535,158.38178,0.644676,222.5,5.2,25.3,27.5,18.6
2013-07-25,0,14:00:00,7.0548,287.4643,170.80203,0.738103,217.3,4.9,26.3,33.3,24.9
2013-07-25,0,15:00:00,7.6595,297.75296,176.69444,0.765462,225.3,5.3,26.6,33.2,19.5
2013-07-25,0,16:00:00,9.72555,300.83909,190.28323,0.888576,225.7,5.1,25.8,34.7,23.5
2013-07-25,0,17:00:00,9.12085,318.97702,232.58869,1.00616,224.9,4.6,24.7,71.6,62.9
2013-07-25,0,18:00:00,11.7412,236.86102,169.02436,0.978801,222.6,4.2,23.1,32.6,21.3
2013-07-25,0,19:00:00,7.40754,314.28998,185.11853,0.997137,218.7,4,21,32.9,23.8
2013-07-25,0,20:00:00,9.4232,190.60147,137.70048,0.720058,217.3,3.9,18.8,36,26.2
2013-07-25,0,21:00:00,10.88455,117.05879,92.70222,0.626631,222.3,3.6,17.2,35,20.8
2013-07-25,0,22:00:00,13.00099,100.02566,86.68215,0.509046,226.7,3.4,15.9,31.5,17.1
2013-07-25,0,23:00:00,9.57437,114.61939,89.68621,0.572495,222.5,3.3,14.8,35.8,20.2
2013-07-25,0,24:00:00,7.96185,123.04147,92.65871,0.484889,225.3,3.2,14.2,29.4,7.9
2013-07-26,2,01:00:00,12.03806,67.11555,66.56903,0.3935,215.4,3.2,11.7,21.1,17.3
2013-07-26,2,02:00:00,9.28134,91.80752,73.46996,0.402037,233.3,1.6,11.8,14.9,8.2
2013-07-26,2,03:00:00,13.61916,50.83215,58.77591,0.343439,241,1.4,11.7,11.3,12.5
2013-07-26,2,04:00:00,10.84513,67.10287,57.97266,0.31608,255.8,1.3,11.5,22.3,2.2
2013-07-26,2,05:00:00,4.641,101.89256,73.53563,0.385641,270.8,1.2,11.4,20.7,3.2
2013-07-26,2,06:00:00,3.73296,185.03789,111.22861,0.689789,287.2,1.2,11.5,33.6,16.2
2013-07-26,2,07:00:00,3.07687,260.25725,133.40166,0.776812,123.8,0.4,11.9,29,21.7
2013-07-26,2,08:00:00,3.07637,342.14499,147.78318,1.07834,205.2,0.9,12.6,36.7,26.9
2013-07-26,2,09:00:00,3.12676,483.85761,151.07842,1.081542,250.8,1.1,14.6,39.9,32
2013-07-26,2,10:00:00,6.10335,254.38902,129.38493,0.653989,268.8,0.6,17.9,54.1,30.8
2013-07-26,2,11:00:00,6.4062,339.3632,178.68679,0.771283,50.2,0.2,22.1,33.5,22.8
2013-07-26,2,12:00:00,8.62542,307.39334,176.7413,0.692699,335.6,1.2,23.4,29.1,18.7
2013-07-26,2,13:00:00,12.15581,275.11821,185.11661,0.744215,323.3,2.3,24.6,25.9,20.5
2013-07-26,2,14:00:00,11.70229,305.83079,217.26908,0.638564,301.8,2.2,25.6,31.4,23.6
2013-07-26,2,15:00:00,11.44983,315.01435,226.54232,0.879844,281.1,2.5,25.9,33.9,28.6
2013-07-26,2,16:00:00,17.70485,265.78217,199.97913,0.861217,286.9,2.6,25.7,23.2,22.3
2013-07-26,2,17:00:00,13.01396,230.4209,176.4133,0.906912,290.6,2.4,25.3,31.8,24.9
2013-07-26,2,18:00:00,12.61033,293.71358,181.96529,1.120543,304,1.8,24.1,32.5,28.9
2013-07-26,2,19:00:00,8.42335,294.47537,181.70949,1.07543,348.7,2.4,22.2,32.2,26.2
2013-07-26,2,20:00:00,9.58385,189.72493,140.22785,0.801261,59.5,2.8,20.7,34.1,26.1
2013-07-26,2,21:00:00,15.53603,111.95235,106.03474,0.569003,99.5,3.1,18.7,32.1,21.9
2013-07-26,2,22:00:00,9.23111,125.93708,112.62856,0.617608,87.8,3.2,17.2,34.8,23.7
2013-07-26,2,23:00:00,5.69972,156.45913,112.41484,0.665922,107,1.4,15.8,33.1,26.1
2013-07-26,2,24:00:00,3.78285,130.81433,108.55589,0.635653,180.6,0.8,14.5,29.8,27.2
2013-07-27,1,01:00:00,2.89443,120.21145,99.26959,0.52195,223.5,0.8,12.2,26.8,11.6
2013-07-27,1,02:00:00,5.45292,91.32647,83.92433,0.514188,246.9,1,11.7,24.7,26.5
2013-07-27,1,03:00:00,5.90727,54.71188,70.76824,0.412709,250.3,0.6,11.3,16.4,20.2
2013-07-27,1,04:00:00,4.19097,88.25521,81.50358,0.457822,232.7,0.2,10.9,20,12.6
2013-07-27,1,05:00:00,3.08036,65.37286,71.25449,0.415619,58,0.4,11,12.2,4.1
2013-07-27,1,06:00:00,3.07986,131.27864,89.79618,0.506136,114.5,0.6,11.3,27.3,17.7
2013-07-27,1,07:00:00,5.1499,78.08909,69.98794,0.343439,89.5,1.2,13.1,19,22.9
2013-07-27,1,08:00:00,5.25119,82.08731,69.0226,0.34635,67.9,1.1,16.5,20,21.5
2013-07-27,1,09:00:00,8.17938,80.64044,72.27385,0.373417,75,1.2,18.3,24.5,23.3
2013-07-27,1,10:00:00,14.79412,70.20802,78.06203,0.325394,100.8,1.7,23.1,15.8,14.2
2013-07-27,1,11:00:00,26.20454,52.99871,71.57197,0.318991,105.2,3,24.3,16.7,9.6
2013-07-27,1,12:00:00,28.32597,74.62471,92.86239,0.421731,104.8,3.5,24.8,21.6,11.4
2013-07-27,1,13:00:00,33.77872,63.54526,88.76391,0.430754,102.9,3.3,23.7,21.4,18.3
2013-07-27,1,14:00:00,40.1909,68.18989,100.78397,0.436866,105.3,3.4,25.1,16.8,17.7
2013-07-27,1,15:00:00,44.88728,79.61235,110.61661,0.457822,107.6,3.5,25.8,28.6,22.8
2013-07-27,1,16:00:00,36.202,76.98523,120.41769,0.52098,107.2,3.5,24.4,26.7,14.1
2013-07-27,1,17:00:00,21.30709,116.81058,120.36653,0.629541,103.4,3.6,23.4,28,22.5
2013-07-27,1,18:00:00,11.36052,No data,No data,0.638564,106.8,3.9,22,34.5,22.9
2013-07-27,1,19:00:00,11.00728,109.50047,111.94628,0.644385,130.2,3.1,20.7,31.7,26
2013-07-27,1,20:00:00,5.40236,61.26114,108.73471,0.590249,139.9,1.6,19.4,33.7,29.5
