date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2024-05-25,1,16:00:00,54.68218,19.08369,45.32625,0.279408,222.5,3.9,19.1,20.29,9
2024-05-25,1,17:00:00,52.48691,30.43412,47.23875,0.302692,218.7,3.5,18.3,22.223,13
2024-05-25,1,18:00:00,44.30454,31.68142,55.27125,0.34926,220.8,3.1,16.1,24.155,8
2024-05-25,1,19:00:00,43.10712,29.06209,50.68125,0.34926,222.4,2.5,14.3,22.223,10
2024-05-25,1,20:00:00,33.72733,37.16954,62.53875,0.40747,209.3,1.6,12.6,15.459,12
2024-05-25,1,21:00:00,38.11787,17.71166,47.43,0.325976,206.3,1.6,12,14.493,11
2024-05-25,1,22:00:00,28.73808,22.07721,48.76875,0.430754,199.7,1.1,11.7,23.189,14
2024-05-25,1,23:00:00,30.13507,24.44708,47.0475,0.34926,210.7,1.9,11.9,19.324,10
2024-05-25,1,24:00:00,35.12432,14.71814,40.9275,0.256124,170,2,11,16.425,7
2024-05-26,1,01:00:00,36.32174,7.98272,32.32125,0.23284,159.4,2.2,11.9,20.29,11
2024-05-26,1,02:00:00,51.68863,5.98704,23.3325,0.221198,160.9,1.9,11.8,8.696,7
2024-05-26,1,03:00:00,45.10282,3.36771,21.42,0.209556,139.1,2.1,12,5.797,4
2024-05-26,1,04:00:00,41.11142,6.61069,21.0375,0.186272,133.7,2.4,12.1,5.797,8
2024-05-26,1,05:00:00,40.11357,5.98704,18.55125,0.162988,133.1,2.2,12.1,6.763,9
2024-05-26,1,06:00:00,42.90755,4.86447,17.78625,0.151346,133.7,2.8,12.4,5.797,5
2024-05-26,1,07:00:00,41.9097,8.98056,23.715,0.162988,158.1,3.3,13.4,7.73,4
2024-05-26,1,08:00:00,36.32174,13.96976,22.185,0.17463,210.7,4,16.3,11.594,10
2024-05-26,1,09:00:00,31.53206,16.83855,34.61625,0.197914,233.1,4,16.1,10.628,7
2024-05-26,1,10:00:00,38.31744,20.70518,28.305,0.221198,234.4,4.9,18.4,14.493,7
2024-05-26,1,11:00:00,36.12217,37.79319,44.7525,0.314334,235.2,4.9,19,9.662,7
2024-05-26,1,12:00:00,22.55141,72.84232,70.7625,0.360902,236.5,5.1,19.5,17.392,7
2024-05-26,1,13:00:00,28.93765,54.38228,59.09625,0.314334,230.1,5.8,19.1,16.425,6
2024-05-26,1,14:00:00,41.51056,26.69222,30.40875,0.221198,225.1,6.4,19.6,28.02,8
2024-05-26,1,15:00:00,37.9183,26.06857,33.85125,0.279408,226,6.5,19.1,14.493,7
2024-05-26,1,16:00:00,41.51056,24.69654,35.5725,0.23284,231.8,6.5,18.4,17.392,4
2024-05-26,1,17:00:00,40.51271,26.69222,40.545,0.244482,236.1,6.2,17.7,23.189,5
2024-05-26,1,18:00:00,30.13507,25.94384,41.31,0.372544,251.6,4.1,14.9,10.628,5
2024-05-26,1,19:00:00,28.33894,29.81047,38.05875,0.360902,246.7,3.7,14.2,8.696,9
2024-05-26,1,20:00:00,35.52346,19.70734,27.34875,0.302692,235.2,3.6,13.9,16.425,6
2024-05-26,1,21:00:00,33.72733,16.71382,27.1575,0.279408,241.2,3.4,13,15.459,2
2024-05-26,1,22:00:00,36.32174,18.7095,23.52375,0.244482,252.3,3.8,12.7,15.459,6
2024-05-26,1,23:00:00,32.72948,13.09665,21.99375,0.256124,249.2,3.3,12.3,26.087,8
2024-05-26,1,24:00:00,30.93335,12.72246,18.36,0.279408,226.6,2.9,11.7,19.324,7
2024-05-27,0,01:00:00,31.9312,10.97624,19.89,0.221198,228.3,2.7,9.1,9.662,9
2024-05-27,0,02:00:00,37.31959,4.86447,10.13625,0.162988,225,2.8,8.4,13.527,8
2024-05-27,0,03:00:00,37.71873,6.36123,11.66625,0.162988,240,3.4,8.5,13.527,5
2024-05-27,0,04:00:00,35.9226,6.73542,10.71,0.151346,233.9,2.8,8.2,12.561,3
2024-05-27,0,05:00:00,34.12647,11.47516,14.1525,0.139704,239.9,2.9,8.2,9.662,5
2024-05-27,0,06:00:00,35.52346,12.84719,17.40375,0.151346,236.9,2.7,8.1,18.358,5
2024-05-27,0,07:00:00,39.914,11.35043,18.7425,0.151346,227.8,2.8,8.6,17.392,4
2024-05-27,0,08:00:00,43.30669,14.71814,16.25625,0.162988,235.8,3,9.4,15.459,5
2024-05-27,0,09:00:00,43.50626,20.58045,27.9225,0.197914,237,3,11.7,20.29,5
2024-05-27,0,10:00:00,47.09852,16.96328,24.67125,0.197914,241.6,3.6,14.4,9.662,10
2024-05-27,0,11:00:00,51.8882,18.95896,27.73125,0.17463,246.8,4.8,15.9,15.459,7
2024-05-27,0,12:00:00,45.9011,22.82559,39.3975,0.221198,244.5,5.4,16.5,18.358,6
2024-05-27,0,13:00:00,46.10067,25.94384,36.91125,0.209556,247.7,5,16.8,14.493,7
2024-05-27,0,14:00:00,44.50411,28.56317,38.82375,0.256124,252.4,4.6,16.5,16.425,6
2024-05-27,0,15:00:00,46.49981,31.1825,41.88375,0.302692,255.6,4,16.2,8.696,7
2024-05-27,0,16:00:00,44.50411,31.05777,37.1025,0.244482,239.8,4.8,16.4,14.493,4
2024-05-27,0,17:00:00,42.30884,24.44708,39.97125,0.256124,245.5,5,15,10.628,2
2024-05-27,0,18:00:00,41.31099,20.95464,43.605,0.279408,240.7,3.6,13.6,18.358,8
2024-05-27,0,19:00:00,52.68648,15.09233,31.55625,0.256124,240,2.7,12.7,11.594,12
2024-05-27,0,20:00:00,57.07702,12.22354,31.17375,0.221198,226.6,2.8,11.7,16.425,9
2024-05-27,0,21:00:00,54.08347,12.09881,26.01,0.256124,231.2,2.5,10.6,23.189,8
2024-05-27,0,22:00:00,47.8968,12.22354,28.49625,0.256124,216.3,2.7,10,19.324,8
2024-05-27,0,23:00:00,45.70153,12.22354,25.81875,0.23284,216.8,2.5,9.6,21.256,6
2024-05-27,0,24:00:00,47.49766,7.98272,19.89,0.221198,205.8,2.1,9.2,16.425,7
2024-05-28,0,01:00:00,46.10067,8.23218,18.55125,0.186272,206.7,2.3,8.1,16.425,6
2024-05-28,0,02:00:00,38.31744,4.9892,19.31625,0.17463,209.1,2.5,8.3,9.662,12
2024-05-28,0,03:00:00,38.31744,4.9892,19.5075,0.139704,198.2,2.2,8.8,16.425,5
2024-05-28,0,04:00:00,35.12432,8.7311,25.245,0.11642,184.4,2.1,9.4,8.696,2
2024-05-28,0,05:00:00,34.12647,14.71814,29.26125,0.17463,155.3,2.2,9.9,12.561,5
2024-05-28,0,06:00:00,41.31099,14.09449,31.365,0.139704,151.1,2.4,10.6,14.493,15
2024-05-28,0,07:00:00,26.14367,38.79103,44.37,0.23284,169.5,2.7,11.7,12.561,11
2024-05-28,0,08:00:00,24.14797,33.55237,41.88375,0.209556,179.5,2.2,12.6,11.594,6
2024-05-28,0,09:00:00,18.56001,41.65982,42.26625,0.17463,173.5,2.7,14.1,10.628,7
2024-05-28,0,10:00:00,11.77463,57.99945,45.135,0.197914,209.8,3.1,13.8,11.594,5
2024-05-28,0,11:00:00,9.9785,64.11122,48.5775,0.197914,211.2,3.4,14.4,12.561,4
2024-05-28,0,12:00:00,11.17592,62.61446,36.14625,0.244482,224.9,3.6,14.8,12.561,7
2024-05-28,0,13:00:00,13.17162,63.36284,46.85625,0.244482,248.5,3.5,15,No data,No data
2024-05-28,0,14:00:00,13.9699,55.13066,47.62125,0.221198,244.7,3.5,16,No data,No data
2024-05-28,0,15:00:00,19.957,45.02753,40.9275,0.186272,243.7,3.5,17.3,No data,No data
2024-05-28,0,16:00:00,23.9484,32.55453,33.2775,0.221198,235.5,4.9,19.7,No data,No data
2024-05-28,0,17:00:00,26.54281,26.94168,32.32125,0.23284,226.7,5.8,17.5,No data,No data
2024-05-28,0,18:00:00,25.9441,31.43196,29.07,0.256124,231.5,4.7,16,No data,No data
2024-05-28,0,19:00:00,29.73593,18.95896,25.245,0.197914,248.9,4.1,15.5,No data,No data
2024-05-28,0,20:00:00,31.33249,16.58909,25.43625,0.197914,248.6,3.9,14.7,No data,No data
2024-05-28,0,21:00:00,28.53851,18.46004,24.67125,0.209556,250.3,4.1,13.8,No data,No data
2024-05-28,0,22:00:00,28.73808,17.71166,20.2725,0.197914,247.8,4,13.2,No data,No data
2024-05-28,0,23:00:00,28.73808,13.59557,14.72625,0.17463,246.3,4.1,12.6,No data,No data
2024-05-28,0,24:00:00,35.12432,11.47516,20.46375,0.139704,243.2,4,12.1,No data,No data
2024-05-29,0,01:00:00,34.72518,6.73542,20.08125,0.11642,245.6,3.4,11.8,No data,No data
2024-05-29,0,02:00:00,39.71443,4.61501,11.475,0.093136,251.1,3.8,11.4,No data,No data
2024-05-29,0,03:00:00,43.10712,4.86447,9.5625,0.104778,251.9,3.6,10.8,No data,No data
2024-05-29,0,04:00:00,36.52131,5.86231,11.475,0.128062,261.6,4.2,11.4,No data,No data
2024-05-29,0,05:00:00,31.13292,11.84935,17.02125,0.128062,263.8,4.1,11.5,No data,No data
2024-05-29,0,06:00:00,19.15872,30.43412,35.5725,0.209556,261.8,4,10.8,No data,No data
2024-05-29,0,07:00:00,15.36689,39.9136,47.62125,0.256124,260.6,3.3,10.9,No data,No data
2024-05-29,0,08:00:00,22.95055,31.55669,32.5125,0.162988,263.2,3.4,12,No data,No data
2024-05-29,0,09:00:00,25.14582,32.55453,41.31,0.17463,266.4,3.6,12.4,No data,No data
2024-05-29,0,10:00:00,28.33894,33.42764,32.895,0.162988,257.9,3.7,13.5,No data,No data
2024-05-29,0,11:00:00,30.93335,26.1933,35.19,0.17463,263.1,4.1,16.4,No data,No data
2024-05-29,0,12:00:00,33.32819,27.4406,48.38625,0.17463,267,4.3,18.8,No data,No data
2024-05-29,0,13:00:00,29.9355,45.90064,44.56125,0.23284,276.8,4.6,19.6,No data,No data
2024-05-29,0,14:00:00,35.52346,35.04913,46.85625,0.17463,280.3,4.7,19.9,No data,No data
2024-05-29,0,15:00:00,44.50411,29.18682,47.8125,0.162988,282.6,4.9,19.9,No data,No data
2024-05-29,0,16:00:00,50.49121,14.21922,27.9225,0.17463,288.6,4.9,17.8,No data,No data
2024-05-29,0,17:00:00,51.48906,9.10529,28.6875,0.139704,280.3,3.8,15.5,No data,No data
2024-05-29,0,18:00:00,53.68433,6.86015,21.8025,0.151346,284,3.4,15,No data,No data
2024-05-29,0,19:00:00,52.48691,3.7419,19.69875,0.128062,286.9,2.7,14.7,No data,No data
2024-05-29,0,20:00:00,47.09852,3.36771,19.69875,0.139704,292.9,2.6,13.1,No data,No data
2024-05-29,0,21:00:00,46.30024,6.86015,22.75875,0.128062,293.2,2.7,12.2,No data,No data
2024-05-29,0,22:00:00,50.29164,3.99136,13.19625,0.093136,292.4,2.8,12.1,No data,No data
2024-05-29,0,23:00:00,44.90325,2.36987,12.81375,0.104778,303.4,2.9,12.2,No data,No data
2024-05-29,0,24:00:00,38.31744,5.11393,20.08125,0.11642,301.8,2.6,11.3,No data,No data
2024-05-30,0,01:00:00,50.29164,1.37203,9.18,0.081494,291.4,2.7,10.1,No data,No data
2024-05-30,0,02:00:00,45.30239,2.4946,11.66625,0.104778,283.9,2.6,9.1,No data,No data
2024-05-30,0,03:00:00,44.70368,2.12041,8.0325,0.069852,287,2.6,8.6,No data,No data
2024-05-30,0,04:00:00,38.31744,3.36771,13.57875,0.069852,285.6,2.5,8,No data,No data
2024-05-30,0,05:00:00,37.51916,3.86663,15.3,0.069852,290.1,3.2,8.6,No data,No data
2024-05-30,0,06:00:00,29.73593,7.73326,24.0975,0.069852,297.8,3.7,10.5,No data,No data
2024-05-30,0,07:00:00,30.33464,9.9784,29.26125,0.104778,297.8,3.8,11,No data,No data
2024-05-30,0,08:00:00,25.9441,20.58045,34.23375,0.139704,313.5,4.2,11.9,No data,No data
2024-05-30,0,09:00:00,41.51056,9.23002,23.52375,0.081494,317.5,3.7,12,No data,No data
2024-05-30,0,10:00:00,48.09637,8.60637,20.2725,0.069852,318.4,4,12.7,No data,No data
2024-05-30,0,11:00:00,53.28519,4.73974,13.57875,0.081494,314.9,4.3,13.3,No data,No data
2024-05-30,0,12:00:00,47.29809,7.98272,15.10875,0.081494,327.8,4.7,13.8,No data,No data
2024-05-30,0,13:00:00,52.88605,9.23002,13.96125,0.093136,338.6,4.7,14.7,No data,No data
2024-05-30,0,14:00:00,58.07487,9.72894,23.52375,0.104778,332.2,4.2,17.4,No data,No data
2024-05-30,0,15:00:00,63.46326,6.2365,16.065,0.069852,335,5.9,18.5,No data,No data
2024-05-30,0,16:00:00,58.67358,4.49028,11.475,0.081494,346.3,5.1,16.1,No data,No data
2024-05-30,0,17:00:00,56.07917,2.36987,11.0925,0.093136,331.7,4.6,15.1,No data,No data
2024-05-30,0,18:00:00,60.86885,1.99568,10.13625,0.093136,331.8,4.6,14.5,No data,No data
2024-05-30,0,19:00:00,58.27444,4.36555,14.72625,0.093136,338,5.1,14,No data,No data
2024-05-30,0,20:00:00,60.86885,3.11825,16.065,0.081494,357.2,4.5,13.7,No data,No data
2024-05-30,0,21:00:00,60.86885,3.36771,11.0925,0.069852,354.7,5,13.4,No data,No data
2024-05-30,0,22:00:00,60.66928,1.49676,8.0325,0.093136,356.6,5.1,12.7,No data,No data
2024-05-30,0,23:00:00,60.86885,2.24514,10.90125,0.081494,347.5,3.9,11.8,No data,No data
2024-05-30,0,24:00:00,64.66068,2.4946,6.5025,0.093136,342.8,4.3,10.8,No data,No data
2024-05-31,2,01:00:00,64.66068,0.49892,4.01625,0.11642,336.3,3.4,10.4,No data,No data
2024-05-31,2,02:00:00,63.06412,0.87311,4.39875,0.11642,333,3.8,9.9,No data,No data
2024-05-31,2,03:00:00,63.46326,0.12473,3.06,0.104778,331.9,4.6,9.7,No data,No data
2024-05-31,2,04:00:00,63.06412,0.12473,1.53,0.11642,333.8,4.9,9.5,No data,No data
2024-05-31,2,05:00:00,60.46971,0.49892,2.295,0.104778,339,5.6,9.9,No data,No data
2024-05-31,2,06:00:00,55.48046,2.36987,11.28375,0.11642,344.4,6.2,10.1,No data,No data
2024-05-31,2,07:00:00,56.47831,4.36555,7.84125,0.139704,344.7,6.4,10.6,No data,No data
2024-05-31,2,08:00:00,56.47831,4.73974,9.75375,0.104778,345.6,6,10.7,No data,No data
2024-05-31,2,09:00:00,54.68218,2.61933,9.5625,0.104778,350.3,6,11.5,No data,No data
2024-05-31,2,10:00:00,51.48906,6.73542,13.19625,0.128062,354.1,6.4,12.2,No data,No data
2024-05-31,2,11:00:00,51.28949,6.73542,10.71,0.11642,359.9,6.6,12.6,No data,No data
2024-05-31,2,12:00:00,48.09637,8.23218,13.3875,0.104778,356.2,7,14.5,No data,No data
2024-05-31,2,13:00:00,46.89895,15.96544,15.3,0.104778,0.1,6.8,14.1,16.425,4
2024-05-31,2,14:00:00,49.49336,8.23218,8.60625,0.128062,7.3,7.5,16.1,11.594,11
2024-05-31,2,15:00:00,50.49121,6.48596,13.3875,0.151346,8.1,6.7,15.4,13.527,14
2024-05-31,2,16:00:00,51.28949,8.10745,13.57875,0.128062,14.1,6.9,15.8,20.29,9
2024-05-31,2,17:00:00,54.08347,4.11609,9.18,0.128062,12.3,6.1,15.3,18.358,9
2024-05-31,2,18:00:00,57.67573,2.24514,7.45875,0.104778,15.4,6.3,14.2,13.527,8
2024-05-31,2,19:00:00,58.07487,1.37203,6.885,0.104778,16.7,5.4,12.8,11.594,9
2024-05-31,2,20:00:00,57.8753,1.99568,6.5025,0.104778,20.7,5.7,11.9,17.392,7
2024-05-31,2,21:00:00,56.67788,2.4946,7.45875,0.104778,18.6,5.7,11.5,17.392,11
2024-05-31,2,22:00:00,60.86885,1.62149,5.92875,0.104778,17.3,5.2,11.4,12.561,7
2024-05-31,2,23:00:00,57.47616,2.36987,9.18,0.128062,16.5,5,11.2,14.493,7
2024-05-31,2,24:00:00,56.87745,1.99568,9.945,0.11642,16.7,4.5,11.1,13.527,3
2024-06-01,1,01:00:00,51.68863,3.11825,12.24,0.11642,1,3.6,8.8,9.662,15
2024-06-01,1,02:00:00,53.68433,0.87311,7.07625,0.11642,2.9,3.9,8.3,25.121,8
2024-06-01,1,03:00:00,55.48046,1.62149,5.92875,0.081494,3,4,7.8,16.425,12
2024-06-01,1,04:00:00,59.871,1.2473,4.78125,0.11642,3,3.7,7.5,14.493,17
2024-06-01,1,05:00:00,60.07057,1.49676,3.825,0.104778,7.2,4.6,8.1,26.087,20
2024-06-01,1,06:00:00,60.66928,1.49676,4.59,0.104778,8.7,4.8,9.5,19.324,13
2024-06-01,1,07:00:00,58.87315,1.74622,3.63375,0.128062,9.7,4.8,11,22.223,12
2024-06-01,1,08:00:00,55.48046,2.4946,3.825,0.11642,12.3,5.4,12.8,14.493,10
2024-06-01,1,09:00:00,58.47401,2.99352,5.355,0.104778,13.5,5.7,14.4,22.223,9
2024-06-01,1,10:00:00,58.47401,2.12041,5.54625,0.093136,17.9,5.8,15.3,22.223,6
2024-06-01,1,11:00:00,55.68003,4.11609,8.7975,0.128062,20.4,5.4,16.1,15.459,7
2024-06-01,1,12:00:00,55.68003,3.99136,9.945,0.128062,17.6,5.6,17.1,14.493,6
2024-06-01,1,13:00:00,55.28089,7.73326,17.40375,0.128062,15.7,5.9,17.6,13.527,5
2024-06-01,1,14:00:00,59.67143,3.99136,6.69375,0.11642,12,5.8,17.6,24.155,5
2024-06-01,1,15:00:00,58.27444,5.36339,26.01,0.128062,20.6,5.9,18.7,12.561,9
2024-06-01,1,16:00:00,55.48046,15.34179,27.1575,0.128062,21.3,5.8,18.3,7.73,6
2024-06-01,1,17:00:00,57.67573,3.86663,15.6825,0.162988,25.6,5.6,17.4,9.662,3
2024-06-01,1,18:00:00,58.87315,3.11825,7.84125,0.11642,30.1,5,16.1,8.696,3
2024-06-01,1,19:00:00,59.67143,2.74406,9.5625,0.128062,32.6,4,14.7,6.763,4
2024-06-01,1,20:00:00,57.8753,3.36771,9.37125,0.162988,34.1,2.8,12.9,7.73,3
2024-06-01,1,21:00:00,58.47401,0.87311,5.7375,0.11642,33.9,2.3,11.5,10.628,3
2024-06-01,1,22:00:00,61.66713,1.62149,4.78125,0.11642,19.5,2.1,10.3,9.662,-2
2024-06-01,1,23:00:00,68.65208,0.12473,4.2075,0.11642,358.2,2.1,9.3,7.73,12
2024-06-01,1,24:00:00,67.45466,0.24946,4.39875,0.11642,359.3,2.3,8.6,11.594,7
2024-06-02,1,01:00:00,65.65853,0.49892,6.5025,0.104778,5.6,2.8,8.7,14.493,5
2024-06-02,1,02:00:00,73.04262,0.12473,0.765,0.093136,5.7,3,7.9,16.425,7
2024-06-02,1,03:00:00,76.83445,0,0,0.093136,5.3,3,7.3,23.189,8
2024-06-02,1,04:00:00,77.8323,0.12473,0.95625,0.104778,2.7,3.1,6.7,22.223,9
2024-06-02,1,05:00:00,75.23789,0.49892,0.95625,0.11642,4.3,3.3,7.3,26.087,12
2024-06-02,1,06:00:00,65.45896,1.74622,5.355,0.11642,7.3,3.5,9.2,18.358,19
2024-06-02,1,07:00:00,63.06412,1.49676,4.59,0.128062,14,3.7,11.7,23.189,7
2024-06-02,1,08:00:00,66.85595,0.62365,2.86875,0.11642,17.4,3.6,14.1,18.358,9
2024-06-02,1,09:00:00,61.46756,2.12041,5.7375,0.104778,19.2,4.1,16.3,18.358,11
2024-06-02,1,10:00:00,66.85595,1.37203,6.12,0.093136,18,4,17.9,14.493,12
2024-06-02,1,11:00:00,69.25079,1.49676,7.65,0.104778,11.1,4.1,19.1,16.425,8
2024-06-02,1,12:00:00,73.8409,0.49892,3.4425,0.104778,8.2,4.3,20,16.425,7
2024-06-02,1,13:00:00,72.84305,2.61933,5.54625,0.104778,1,4.2,20.9,19.324,16
2024-06-02,1,14:00:00,77.8323,4.36555,15.49125,0.128062,358.2,4,21.4,14.493,9
2024-06-02,1,15:00:00,90.80435,1.37203,7.65,0.139704,348.3,4,21.4,17.392,7
2024-06-02,1,16:00:00,93.39876,1.74622,9.75375,0.139704,343.5,3.9,21.1,14.493,7
2024-06-02,1,17:00:00,103.97597,3.11825,6.12,0.162988,339.3,4.1,20.5,11.594,6
2024-06-02,1,18:00:00,100.38371,1.74622,11.8575,0.162988,341,3.4,19.2,16.425,8
2024-06-02,1,19:00:00,96.59188,2.4946,9.37125,0.17463,347.5,2.2,17.8,8.696,11
2024-06-02,1,20:00:00,80.22714,1.99568,13.57875,0.17463,327,2.3,15.2,11.594,6
2024-06-02,1,21:00:00,59.67143,2.61933,25.05375,0.209556,331.9,2.8,14.1,14.493,4
2024-06-02,1,22:00:00,27.74023,5.36339,40.545,0.244482,333.2,3,13.4,16.425,7
2024-06-02,1,23:00:00,15.56646,7.10961,52.21125,0.244482,339.7,3.1,12.6,31.885,16
2024-06-02,1,24:00:00,36.92045,3.36771,20.84625,0.151346,347.5,3.1,11.8,12.561,7
2024-06-03,0,01:00:00,44.70368,1.37203,10.3275,0.104778,324.2,2.4,11.4,8.696,2
2024-06-03,0,02:00:00,44.10497,0.37419,5.7375,0.11642,326.4,2.4,10.3,3.865,2
2024-06-03,0,03:00:00,38.91615,0.74838,6.885,0.11642,331.3,2.5,9.5,5.797,6
2024-06-03,0,04:00:00,32.92905,4.36555,12.24,0.11642,340.4,2.7,9.7,5.797,8
2024-06-03,0,05:00:00,30.33464,4.49028,14.1525,0.11642,337.2,3.1,9.5,2.899,7
2024-06-03,0,06:00:00,32.13077,7.4838,14.9175,0.139704,329,2.6,9.4,4.831,3
2024-06-03,0,07:00:00,27.74023,7.4838,17.2125,0.139704,340.8,2.8,9.9,7.73,4
2024-06-03,0,08:00:00,27.74023,9.10529,18.16875,0.128062,340.4,2.8,10.9,7.73,6
2024-06-03,0,09:00:00,26.34324,13.96976,17.40375,0.139704,336.1,2.6,11.8,17.392,6
2024-06-03,0,10:00:00,24.54711,16.96328,22.5675,0.128062,332.2,2.8,13.6,19.324,6
2024-06-03,0,11:00:00,28.93765,11.35043,20.46375,0.139704,350.8,3.4,15,4.831,11
2024-06-03,0,12:00:00,30.53421,9.60421,19.31625,0.128062,340.2,3,15.3,7.73,6
2024-06-03,0,13:00:00,31.73163,8.10745,16.4475,0.093136,322.9,3.1,15.6,15.459,5
2024-06-03,0,14:00:00,35.9226,7.85799,14.1525,0.093136,315.9,2.8,15.9,11.594,7
2024-06-03,0,15:00:00,38.51701,9.85367,16.065,0.139704,315,2.8,15.8,13.527,10
2024-06-03,0,16:00:00,42.10927,10.47732,18.7425,0.11642,312.5,2.6,15.9,15.459,10
2024-06-03,0,17:00:00,42.70798,9.47948,19.31625,0.11642,328.6,3,15.8,15.459,7
2024-06-03,0,18:00:00,42.30884,4.61501,14.9175,0.139704,325.2,2.6,15.2,13.527,9
2024-06-03,0,19:00:00,39.31529,3.24298,17.40375,0.139704,326.8,2,14.7,9.662,8
2024-06-03,0,20:00:00,34.12647,5.36339,18.36,0.11642,285.8,1.4,14.4,8.696,5
2024-06-03,0,21:00:00,28.73808,5.86231,20.46375,0.139704,261.7,1.6,12.7,9.662,3
2024-06-03,0,22:00:00,19.957,5.36339,25.81875,0.151346,245.2,1.7,11.5,10.628,5
2024-06-03,0,23:00:00,17.16302,6.36123,23.52375,0.162988,260,1.9,10.8,9.662,4
2024-06-03,0,24:00:00,13.37119,8.98056,27.34875,0.151346,274.3,1.9,11.1,9.662,5
2024-06-04,0,01:00:00,11.57506,6.2365,29.26125,0.17463,166.9,1,14.3,10.628,6
2024-06-04,0,02:00:00,13.17162,8.10745,26.58375,0.17463,200.6,1.5,14.2,11.594,6
2024-06-04,0,03:00:00,13.77033,8.85583,25.81875,0.209556,198.6,1.8,14,13.527,11
2024-06-04,0,04:00:00,11.9742,15.59125,26.775,0.197914,208,2.1,12.3,10.628,10
2024-06-04,0,05:00:00,11.9742,15.59125,24.28875,0.17463,224.7,2.1,12.3,10.628,11
2024-06-04,0,06:00:00,7.9828,27.4406,26.3925,0.221198,232.1,2.1,12.1,15.459,7
2024-06-04,0,07:00:00,4.39054,61.1177,36.52875,0.314334,238.7,2.4,12,20.29,8
2024-06-04,0,08:00:00,4.19097,70.97137,36.52875,0.34926,239.6,2.7,12.8,22.223,8
2024-06-04,0,09:00:00,4.78968,70.97137,37.29375,0.279408,243.6,4,15.8,28.986,9
2024-06-04,0,10:00:00,8.38194,63.48757,35.38125,0.23284,254,4.8,17.3,22.223,10
2024-06-04,0,11:00:00,10.77678,85.31532,49.725,0.244482,262.8,4.8,18.2,26.087,9
2024-06-04,0,12:00:00,13.9699,54.8812,43.79625,0.209556,263.3,4.8,18.4,20.29,8
2024-06-04,0,13:00:00,16.96345,50.51565,39.3975,0.197914,264.7,4.7,17,14.493,7
2024-06-04,0,14:00:00,18.36044,56.00377,50.1075,0.209556,264.4,5,16.7,23.189,4
2024-06-04,0,15:00:00,15.9656,41.90928,48.38625,0.244482,252.5,5.5,16.7,24.155,3
2024-06-04,0,16:00:00,14.36904,59.12202,45.9,0.29105,253.7,4.6,16,18.358,6
2024-06-04,0,17:00:00,17.9613,41.53509,35.76375,0.302692,252.1,4.1,15.4,21.256,7
2024-06-04,0,18:00:00,16.36474,58.12418,49.725,0.302692,281.5,3.9,14.3,23.189,6
2024-06-04,0,19:00:00,21.55356,34.55021,43.605,0.29105,278.7,3.9,13.8,13.527,7
2024-06-04,0,20:00:00,26.14367,24.32235,35.5725,0.209556,271,3.4,12.6,19.324,6
2024-06-04,0,21:00:00,43.10712,8.85583,23.52375,0.17463,269.2,3.7,11.8,12.561,8
2024-06-04,0,22:00:00,57.67573,2.74406,9.18,0.11642,288,3.3,11.2,12.561,5
2024-06-04,0,23:00:00,53.8839,2.74406,11.475,0.104778,297.9,2.3,10,7.73,4
2024-06-04,0,24:00:00,49.8925,1.99568,14.535,0.139704,296.9,2.2,8.8,8.696,10
2024-06-05,0,01:00:00,48.89465,2.4946,13.96125,0.11642,294.1,2,8.8,13.527,9
2024-06-05,0,02:00:00,39.31529,4.11609,14.72625,0.104778,297.4,2.2,7.7,17.392,9
2024-06-05,0,03:00:00,35.72303,3.36771,14.9175,0.128062,305.8,2.2,6.8,23.189,11
2024-06-05,0,04:00:00,25.54496,8.7311,22.185,0.139704,307.6,2.1,6,24.155,13
2024-06-05,0,05:00:00,18.75958,11.97408,30.02625,0.151346,311.7,2.3,6.4,16.425,21
2024-06-05,0,06:00:00,17.36259,23.94816,40.35375,0.186272,299.8,2.3,7.6,22.223,16
2024-06-05,0,07:00:00,29.73593,12.97192,25.43625,0.151346,279.4,2.5,9.1,33.817,17
2024-06-05,0,08:00:00,28.53851,27.06641,33.2775,0.209556,293,3,11.5,27.054,13
2024-06-05,0,09:00:00,23.34969,41.90928,45.32625,0.209556,284.2,3.7,13.3,34.783,14
2024-06-05,0,10:00:00,29.13722,26.1933,43.79625,0.186272,280.8,4.3,14.2,28.02,23
2024-06-05,0,11:00:00,39.11572,16.96328,29.4525,0.162988,279.8,4.4,14.9,29.952,11
2024-06-05,0,12:00:00,33.32819,30.93304,34.61625,0.197914,282.5,4.8,15.7,32.851,14
2024-06-05,0,13:00:00,No data,No data,No data,No data,287.9,5.2,16.2,No data,No data
2024-06-05,0,14:00:00,41.11142,No data,No data,No data,287.4,5,16.4,No data,No data
2024-06-05,0,15:00:00,38.31744,22.07721,31.55625,0.17463,299.9,4.7,14.9,No data,8
2024-06-05,0,16:00:00,33.52776,22.57613,39.3975,0.209556,293.1,4.2,15.5,16.425,11
2024-06-05,0,17:00:00,40.11357,11.2257,25.81875,0.186272,301,3.9,15.4,19.324,8
2024-06-05,0,18:00:00,39.11572,14.09449,29.835,0.23284,285.9,3.5,14.9,18.358,18
2024-06-05,0,19:00:00,39.11572,14.09449,32.895,0.244482,286.8,2.3,14,21.256,15
