date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2011-02-23,0,11:00:00,4,395,174,1.4,205.1,4.9,7.5,55,36
2011-02-23,0,12:00:00,4,379,174,1.5,206.9,4.8,7.7,54,40
2011-02-23,0,13:00:00,4,378,128,1.4,209.9,4.1,8.1,51,41
2011-02-23,0,14:00:00,4,474,153,1.5,216.1,3.8,8.5,56,47
2011-02-23,0,15:00:00,4,529,191,1.6,225.4,4.1,8.9,63,43
2011-02-23,0,16:00:00,4,504,176,1.6,236.2,3.9,9.2,66,41
2011-02-23,0,17:00:00,4,493,239,1.9,249.8,3.9,9.5,66,44
2011-02-23,0,18:00:00,4,519,195,2.3,268.2,4.1,9.7,67,51
2011-02-23,0,19:00:00,4,466,231,2.3,279.5,4,9.6,60,47
2011-02-23,0,20:00:00,2,221,141,1.2,282.3,4,9.3,46,30
2011-02-23,0,21:00:00,4,230,143,0.9,284.3,4.1,9,47,30
2011-02-23,0,22:00:00,4,198,124,1,280.7,3.9,8.8,48,26
2011-02-23,0,23:00:00,4,236,139,1,276.4,3.6,8.7,54,34
2011-02-23,0,24:00:00,2,178,120,0.8,278.9,3.7,8.8,49,30
2011-02-24,0,01:00:00,4,135,115,0.6,275.3,3.9,8.4,41,23
2011-02-24,0,02:00:00,8,75,71,0.5,272.9,3.8,8.1,27,19
2011-02-24,0,03:00:00,10,63,76,0.5,278.4,3.7,8.3,26,16
2011-02-24,0,04:00:00,6,81,96,0.5,281.9,3.6,8.3,34,16
2011-02-24,0,05:00:00,12,45,73,0.5,284.4,3.5,8.3,26,17
2011-02-24,0,06:00:00,4,113,105,0.5,280.6,3.3,8.2,31,21
2011-02-24,0,07:00:00,2,306,162,0.9,273,3.2,8.2,41,26
2011-02-24,0,08:00:00,2,371,170,1,271.8,3.2,8.1,56,28
2011-02-24,0,09:00:00,2,371,176,1.4,265.6,3.1,8,64,32
2011-02-24,0,10:00:00,4,320,139,1.2,257.2,3,8,65,30
2011-02-24,0,11:00:00,4,313,155,1.2,257.3,3.3,8.4,66,36
2011-02-24,0,12:00:00,6,351,189,1.2,258.1,3.4,9,66,36
2011-02-24,0,13:00:00,4,349,180,1.2,259.4,3.4,10.8,64,40
2011-02-24,0,14:00:00,6,286,139,1,260.4,3.5,13,64,37
2011-02-24,0,15:00:00,6,208,162,0.8,261.9,3.7,13.8,53,30
2011-02-24,0,16:00:00,8,194,162,0.8,264,3.6,13.1,46,29
2011-02-24,0,17:00:00,4,408,183,1.5,263.7,3.4,11.4,68,39
2011-02-24,0,18:00:00,4,444,222,2,258.4,3.3,9.5,75,49
2011-02-24,0,19:00:00,4,435,241,2.2,252.6,3.4,8.3,70,45
2011-02-24,0,20:00:00,2,229,168,1.3,244.9,3.1,7.8,62,28
2011-02-24,0,21:00:00,2,224,157,1,235.2,2.7,7.5,58,30
2011-02-24,0,22:00:00,4,220,139,1,233.6,2.8,7,67,38
2011-02-24,0,23:00:00,4,215,143,1,240.3,2.8,6.6,56,38
2011-02-24,0,24:00:00,4,178,117,0.9,244.4,2.6,6.3,46,28
2011-02-25,2,01:00:00,4,154,111,0.7,241.1,2.7,6,48,24
2011-02-25,2,02:00:00,4,108,105,0.6,237.9,3.1,5.9,42,22
2011-02-25,2,03:00:00,8,75,82,0.6,236.1,3.3,6.2,33,19
2011-02-25,2,04:00:00,12,64,71,0.5,236.4,3.4,6.7,29,18
2011-02-25,2,05:00:00,10,78,69,0.6,238.6,3.5,7.2,28,17
2011-02-25,2,06:00:00,8,108,86,0.6,236.2,3.6,7.6,26,18
2011-02-25,2,07:00:00,2,293,132,0.8,231.6,3.6,8,42,29
2011-02-25,2,08:00:00,2,413,180,1.3,229.5,3.9,8.3,58,37
2011-02-25,2,09:00:00,2,425,138,1.5,229.7,4.1,8.6,63,32
2011-02-25,2,10:00:00,4,394,183,1.2,228,3.5,8.8,68,31
2011-02-25,2,11:00:00,6,283,132,1,227.3,3,9.1,55,31
2011-02-25,2,12:00:00,6,338,164,1,231.3,3.6,9.7,54,38
2011-02-25,2,13:00:00,4,355,162,1,233.9,4.2,10.1,61,38
2011-02-25,2,14:00:00,6,321,210,1,234.9,4.1,10.4,52,36
2011-02-25,2,15:00:00,6,331,233,1.3,236.6,4.2,10.2,65,35
2011-02-25,2,16:00:00,6,378,197,1.3,235.1,4.4,9.7,63,42
2011-02-25,2,17:00:00,6,333,180,1.4,232.6,4.3,9.4,62,38
2011-02-25,2,18:00:00,6,310,187,1.6,231.2,4.1,9.3,64,42
2011-02-25,2,19:00:00,6,298,164,1.4,228.5,3.8,9.3,66,39
2011-02-25,2,20:00:00,6,225,134,1,224.6,3.6,9.2,53,31
2011-02-25,2,21:00:00,8,211,118,0.8,218.9,3.7,9.2,55,33
2011-02-25,2,22:00:00,12,110,99,0.6,215.3,3.9,9.2,43,27
2011-02-25,2,23:00:00,12,114,90,0.6,215,4,9.3,40,24
2011-02-25,2,24:00:00,14,86,80,0.6,216.5,4.2,9.5,33,19
2011-02-26,1,01:00:00,22,81,69,0.5,218.1,4.7,9.8,24,15
2011-02-26,1,02:00:00,24,66,61,0.5,216,5,10,22,13
2011-02-26,1,03:00:00,28,53,55,0.3,210.9,5.3,10.1,17,14
2011-02-26,1,04:00:00,28,43,52,0.3,208.5,5.7,10,16,7
2011-02-26,1,05:00:00,30,41,55,0.3,209.2,6.1,9.7,16,6
2011-02-26,1,06:00:00,28,48,63,0.3,209.6,6,9.3,13,5
2011-02-26,1,07:00:00,12,129,94,0.6,212.9,5.6,9.2,16,9
2011-02-26,1,08:00:00,8,141,109,0.7,219.2,5.3,9.5,26,16
2011-02-26,1,09:00:00,42,23,50,0.3,226.8,5.4,10.1,11,1
2011-02-26,1,10:00:00,42,28,52,0.3,250.9,5.9,10.2,16,10
2011-02-26,1,11:00:00,40,28,59,0.5,284.3,6.7,8.6,13,10
2011-02-26,1,12:00:00,24,60,86,0.6,301.9,7.1,7.1,19,12
2011-02-26,1,13:00:00,22,79,103,0.6,309.3,7,6.6,18,10
2011-02-26,1,14:00:00,20,85,107,0.7,313.9,6.3,6.4,22,15
2011-02-26,1,15:00:00,28,44,73,0.6,311.6,5.3,6.9,21,10
2011-02-26,1,16:00:00,38,20,57,0.5,315.4,5.9,7.5,11,9
2011-02-26,1,17:00:00,38,18,55,0.5,322.2,6.8,7.7,14,8
2011-02-26,1,18:00:00,38,19,53,0.5,322,6.7,7.8,14,8
2011-02-26,1,19:00:00,38,18,55,0.3,322.9,6.7,7.8,13,7
2011-02-26,1,20:00:00,26,29,78,0.5,331.4,6.8,7.6,19,8
2011-02-26,1,21:00:00,30,26,71,0.3,337.4,6.9,7.2,17,11
2011-02-26,1,22:00:00,30,34,74,0.3,334.2,6.9,7,21,10
2011-02-26,1,23:00:00,28,41,74,0.5,331.4,6.9,6.8,23,9
2011-02-26,1,24:00:00,22,56,78,0.5,331.6,7,6.3,21,11
2011-02-27,1,01:00:00,28,40,53,0.3,326.3,5.9,4.9,18,11
2011-02-27,1,02:00:00,34,33,59,0.3,321.7,4.9,4,17,9
2011-02-27,1,03:00:00,44,24,40,0.3,323.8,4.9,3.9,12,5
2011-02-27,1,04:00:00,38,29,67,0.5,323.4,4.9,3.7,16,8
2011-02-27,1,05:00:00,36,41,65,0.5,322.8,4.9,3.6,15,9
2011-02-27,1,06:00:00,46,18,42,0.3,322.7,4.9,3.5,15,7
2011-02-27,1,07:00:00,34,30,57,0.5,321.1,4.7,3.3,14,7
2011-02-27,1,08:00:00,10,91,111,0.6,318.3,4.4,3.7,22,11
2011-02-27,1,09:00:00,16,95,96,0.7,315.9,4.4,4.9,25,12
2011-02-27,1,10:00:00,28,63,78,0.6,314.2,4.5,6.3,21,8
2011-02-27,1,11:00:00,26,76,80,0.6,315,4.3,7.5,24,12
2011-02-27,1,12:00:00,28,65,86,0.6,318.4,4.3,8.7,26,10
2011-02-27,1,13:00:00,32,50,86,0.6,323.7,4.2,9.6,19,9
2011-02-27,1,14:00:00,34,34,78,0.6,329.2,3.9,10,12,9
2011-02-27,1,15:00:00,18,63,101,0.6,332.8,3.4,9.6,15,7
2011-02-27,1,16:00:00,24,41,76,0.6,337.7,2.9,8.9,15,7
2011-02-27,1,17:00:00,26,43,74,0.6,347.8,2.7,7.9,15,7
2011-02-27,1,18:00:00,24,34,78,0.6,352.4,2.8,6.4,11,6
2011-02-27,1,19:00:00,18,36,82,0.6,351.3,2.8,5.4,12,9
2011-02-27,1,20:00:00,16,53,82,0.7,176.4,2.9,4.7,13,10
2011-02-27,1,21:00:00,16,39,73,0.6,177,3,3.9,21,11
2011-02-27,1,22:00:00,28,35,67,0.6,351.6,3.1,3.4,23,11
2011-02-27,1,23:00:00,38,38,73,0.3,350.8,3.2,3.1,14,9
2011-02-27,1,24:00:00,44,28,44,0.3,177.1,3.5,3.2,15,7
2011-02-28,0,01:00:00,54,11,34,0.2,176.2,3.8,2.9,14,7
2011-02-28,0,02:00:00,60,6,19,0.2,351.5,4.1,2.5,14,6
2011-02-28,0,03:00:00,62,3,21,0.2,355.2,4.3,2.6,13,4
2011-02-28,0,04:00:00,60,4,19,0.2,179.2,4.5,3.1,15,2
2011-02-28,0,05:00:00,58,5,21,0.2,0.8,4.7,3.7,15,4
2011-02-28,0,06:00:00,54,14,29,0.2,8.7,4.7,4.2,22,9
2011-02-28,0,07:00:00,34,33,55,0.5,21.5,4.5,4.4,32,20
2011-02-28,0,08:00:00,30,30,59,0.6,33.7,4.1,4.4,35,27
2011-02-28,0,09:00:00,26,43,73,0.6,39.7,3.9,4.7,47,36
2011-02-28,0,10:00:00,24,56,94,0.6,35.9,4.6,5.5,49,33
2011-02-28,0,11:00:00,40,33,53,0.5,37.6,4.9,5.7,31,20
2011-02-28,0,12:00:00,32,41,67,0.6,38.5,4.4,5.5,29,19
2011-02-28,0,13:00:00,32,38,61,0.6,35.6,4.3,5.5,27,16
2011-02-28,0,14:00:00,34,35,63,0.5,35.6,4.4,5.5,25,18
2011-02-28,0,15:00:00,36,26,55,0.5,32.6,4.6,5.7,30,19
2011-02-28,0,16:00:00,32,30,65,0.6,28.9,4.3,5.4,32,21
2011-02-28,0,17:00:00,32,28,61,0.6,28.8,3.8,4.7,39,27
2011-02-28,0,18:00:00,30,34,57,0.6,32.6,3.6,4.2,45,29
2011-02-28,0,19:00:00,30,19,55,0.6,35.5,3.7,3.8,43,31
2011-02-28,0,20:00:00,36,18,52,0.6,37.5,3.7,3.5,42,33
2011-02-28,0,21:00:00,38,16,50,0.5,37,3.5,2.9,41,28
2011-02-28,0,22:00:00,44,11,40,0.5,35,3.4,2.1,37,24
2011-02-28,0,23:00:00,50,10,34,0.3,37,3.4,1.7,33,20
2011-02-28,0,24:00:00,52,10,44,0.3,34.7,3.4,1.4,29,18
2011-03-01,0,01:00:00,44,11,34,0.3,9.1,2.9,-0.1,28,17
2011-03-01,0,02:00:00,48,4,27,0.3,10.7,2.8,0.2,36,19
2011-03-01,0,03:00:00,50,4,23,0.3,17.2,2.8,0.5,30,19
2011-03-01,0,04:00:00,46,6,29,0.3,19.3,2.8,0.7,31,18
2011-03-01,0,05:00:00,46,8,29,0.3,16.2,2.6,0.9,31,17
2011-03-01,0,06:00:00,34,18,48,0.3,16.3,2.5,1,27,17
2011-03-01,0,07:00:00,26,30,57,0.5,18.6,2.6,1,26,16
2011-03-01,0,08:00:00,20,41,69,0.5,20.4,2.7,1.1,27,17
2011-03-01,0,09:00:00,16,46,67,0.6,23.1,2.8,1.5,26,18
2011-03-01,0,10:00:00,22,39,65,0.6,29.9,3,2.1,25,19
2011-03-01,0,11:00:00,26,35,61,0.5,35.3,3.2,3,28,16
2011-03-01,0,12:00:00,36,30,50,0.5,44.1,3.8,4.9,29,17
2011-03-01,0,13:00:00,32,30,59,0.5,52.4,4.4,6.3,27,20
2011-03-01,0,14:00:00,34,24,53,0.5,53.3,4.5,6.3,28,17
2011-03-01,0,15:00:00,30,39,57,0.5,50.8,4.4,6,29,19
2011-03-01,0,16:00:00,34,36,59,0.5,45.9,4.1,5.6,31,18
2011-03-01,0,17:00:00,38,25,55,0.5,44,4.1,5.1,33,18
2011-03-01,0,18:00:00,36,18,55,0.5,46.5,4.3,4.3,30,19
2011-03-01,0,19:00:00,48,14,42,0.5,49,4.1,3.6,29,21
2011-03-01,0,20:00:00,54,13,36,0.5,52.6,4.1,3.3,29,22
2011-03-01,0,21:00:00,48,18,50,0.5,55.4,4.1,3,37,25
2011-03-01,0,22:00:00,50,13,38,0.5,55.6,4,2.8,28,23
2011-03-01,0,23:00:00,48,13,32,0.3,56,3.9,2.8,30,20
2011-03-01,0,24:00:00,56,9,32,0.3,54.2,3.9,2.8,22,20
2011-03-02,0,01:00:00,56,11,31,0.3,46.5,3.8,1.5,31,18
2011-03-02,0,02:00:00,70,4,15,0.3,43.1,3.7,0.2,22,19
2011-03-02,0,03:00:00,70,4,17,0.3,48.4,3.8,0.8,23,17
2011-03-02,0,04:00:00,68,3,15,0.3,50.7,3.9,1.4,25,16
2011-03-02,0,05:00:00,66,4,21,0.3,49.7,3.8,1.5,24,19
2011-03-02,0,06:00:00,56,6,31,0.3,47.4,3.9,1.6,29,16
2011-03-02,0,07:00:00,48,18,46,0.3,48.1,4,1.8,34,19
2011-03-02,0,08:00:00,34,25,57,0.5,45.8,3.5,2,40,26
2011-03-02,0,09:00:00,32,28,59,0.6,44.5,3.6,2.5,53,39
2011-03-02,0,10:00:00,30,46,67,0.6,47.2,4.3,3.3,61,46
2011-03-02,0,11:00:00,30,58,73,0.6,49.8,4.6,4.6,67,48
2011-03-02,0,12:00:00,No data,No data,No data,No data,51.6,4.8,6.4,63,47
2011-03-02,0,13:00:00,No data,No data,No data,0.6,51.9,4.8,8,63,49
2011-03-02,0,14:00:00,22,23,48,0.6,52.1,4.8,9.3,69,49
2011-03-02,0,15:00:00,30,29,59,0.6,52,5,9.6,74,47
2011-03-02,0,16:00:00,36,24,65,0.6,54.2,4.9,9.1,61,45
2011-03-02,0,17:00:00,30,24,65,0.6,52,4.5,7.8,70,48
2011-03-02,0,18:00:00,24,29,90,0.6,51.7,4.2,6.2,72,55
2011-03-02,0,19:00:00,18,28,74,0.6,52.4,4,5.1,67,48
2011-03-02,0,20:00:00,12,24,78,0.7,48.1,3.9,4.1,68,52
2011-03-02,0,21:00:00,22,15,55,0.6,46.1,3.9,3.2,71,48
2011-03-02,0,22:00:00,30,13,40,0.5,45,3.8,2.5,63,48
2011-03-02,0,23:00:00,30,15,46,0.5,43.5,3.7,1.9,58,45
2011-03-02,0,24:00:00,34,13,44,0.5,43.3,3.6,1.9,53,43
2011-03-03,0,01:00:00,42,10,34,0.3,40.1,3.5,0.7,52,39
2011-03-03,0,02:00:00,52,5,23,0.3,36.8,3.5,-0.8,45,34
2011-03-03,0,03:00:00,58,4,19,0.3,39.1,3.5,-0.5,41,30
2011-03-03,0,04:00:00,62,3,17,0.3,40,3.6,-0.2,42,30
2011-03-03,0,05:00:00,58,4,23,0.2,40.9,3.5,-0.6,39,27
2011-03-03,0,06:00:00,56,6,27,0.3,43.6,3.3,-0.5,41,28
2011-03-03,0,07:00:00,48,16,36,0.3,41,3.2,-0.1,43,25
2011-03-03,0,08:00:00,40,26,53,0.3,39.9,3.3,0.3,40,28
2011-03-03,0,09:00:00,34,30,61,0.5,43.5,3.4,1.1,38,25
2011-03-03,0,10:00:00,30,30,53,0.5,46.1,3.8,2.4,35,28
2011-03-03,0,11:00:00,32,36,82,0.3,49.1,4.2,4.4,36,25
2011-03-03,0,12:00:00,32,36,59,0.3,51.2,4.6,6.2,38,27
2011-03-03,0,13:00:00,38,34,57,0.3,51.3,4.8,7,34,18
2011-03-03,0,14:00:00,44,24,44,0.3,53.2,4.7,7.4,34,19
2011-03-03,0,15:00:00,46,23,46,0.3,55.1,4.5,7.9,33,23
2011-03-03,0,16:00:00,46,25,48,0.3,55.2,4.5,8.2,29,21
2011-03-03,0,17:00:00,42,29,53,0.3,55.7,4.4,7.5,29,19
2011-03-03,0,18:00:00,34,39,73,0.5,56.4,4.3,6.1,25,21
2011-03-03,0,19:00:00,36,20,53,0.5,56.5,4.3,4.9,27,20
2011-03-03,0,20:00:00,32,25,55,0.3,55.7,4.2,3.9,33,23
2011-03-03,0,21:00:00,46,13,38,0.3,54.7,4.1,3,40,28
2011-03-03,0,22:00:00,42,14,42,0.3,53.1,4,2.2,39,25
2011-03-03,0,23:00:00,46,10,36,0.3,51.7,4,1.7,35,24
2011-03-03,0,24:00:00,52,9,31,0.3,53.2,3.6,1.8,32,21
2011-03-04,2,01:00:00,58,10,27,0.2,50.4,3.3,1.2,29,23
2011-03-04,2,02:00:00,58,8,29,0.2,45.9,3.5,0.6,28,22
2011-03-04,2,03:00:00,62,5,21,0.2,45.2,3.4,0.9,26,16
2011-03-04,2,04:00:00,56,8,31,0.2,44.8,3.3,1,27,15
2011-03-04,2,05:00:00,64,9,27,0.2,44.4,3.1,1,25,11
2011-03-04,2,06:00:00,58,8,34,0.2,43,3.1,0.9,26,11
2011-03-04,2,07:00:00,46,25,55,0.3,41.5,3.1,1,26,13
2011-03-04,2,08:00:00,34,39,61,0.3,43.9,3.2,1.1,25,14
2011-03-04,2,09:00:00,36,35,57,0.3,50.9,3.4,1.8,34,18
2011-03-04,2,10:00:00,36,35,63,0.3,57.7,3.6,3.8,32,21
2011-03-04,2,11:00:00,38,36,59,0.3,65.1,3.8,6.2,34,25
2011-03-04,2,12:00:00,38,65,67,0.3,69.1,4,8,40,30
2011-03-04,2,13:00:00,34,66,67,0.5,69.2,4,9.3,46,30
2011-03-04,2,14:00:00,38,45,57,0.3,69.2,4,10,38,31
2011-03-04,2,15:00:00,38,48,65,0.3,68.9,3.9,10.1,40,23
2011-03-04,2,16:00:00,42,33,59,0.3,68.6,3.8,9.5,40,26
2011-03-04,2,17:00:00,34,41,65,0.5,68.9,3.5,8.1,37,27
2011-03-04,2,18:00:00,30,36,74,0.5,67.8,2.9,6.2,37,25
2011-03-04,2,19:00:00,16,36,96,0.6,61.4,2.6,4.3,38,26
2011-03-04,2,20:00:00,4,71,101,0.6,50.4,2.6,2.9,42,28
2011-03-04,2,21:00:00,2,131,117,0.8,37.9,2.6,1.8,80,48
2011-03-04,2,22:00:00,2,175,124,0.7,30.1,2.6,0.9,65,52
2011-03-04,2,23:00:00,12,74,92,0.5,27.2,2.1,0.3,51,28
2011-03-04,2,24:00:00,28,26,69,0.3,26.2,1.4,0,40,29
2011-03-05,1,01:00:00,32,31,50,0.3,18.2,1.9,-1.4,40,27
2011-03-05,1,02:00:00,24,38,50,0.2,11.5,1.9,-3.1,47,34
2011-03-05,1,03:00:00,28,18,44,0.2,19.9,1.8,-3.6,45,34
2011-03-05,1,04:00:00,50,8,31,0.2,19.7,1.7,-3.8,33,21
2011-03-05,1,05:00:00,48,11,29,0.1,16.4,1.1,-4,31,21
2011-03-05,1,06:00:00,46,14,34,0.2,21.7,1.6,-3.8,30,20
2011-03-05,1,07:00:00,42,16,44,0.2,20.7,2.2,-3.3,27,18
2011-03-05,1,08:00:00,44,23,53,0.2,24,1.9,-2.4,20,13
2011-03-05,1,09:00:00,40,26,50,0.2,33.3,1.7,-0.5,20,13
2011-03-05,1,10:00:00,34,34,65,0.3,47.5,2.1,2.2,18,10
2011-03-05,1,11:00:00,32,33,53,0.3,64.5,2.5,5,18,14
2011-03-05,1,12:00:00,30,59,65,0.3,70.3,3,7.3,24,14
2011-03-05,1,13:00:00,40,53,61,0.3,66.7,3.5,8.7,18,12
2011-03-05,1,14:00:00,36,79,82,0.5,61.5,3.9,9.2,28,14
2011-03-05,1,15:00:00,50,31,52,0.3,58.6,4.2,9,23,13
2011-03-05,1,16:00:00,44,18,46,0.2,56.8,4.3,8.1,22,16
2011-03-05,1,17:00:00,32,16,50,0.3,57,4,6.6,34,22
2011-03-05,1,18:00:00,28,24,53,0.3,61.4,3.5,5.8,33,23
2011-03-05,1,19:00:00,14,26,59,0.3,62.8,3.3,5.7,37,30
2011-03-05,1,20:00:00,18,25,61,0.3,59.3,3.4,5.8,29,18
2011-03-05,1,21:00:00,36,25,44,0.2,62.9,3.8,6,17,10
2011-03-05,1,22:00:00,44,20,50,0.2,70,4.2,6,16,10
2011-03-05,1,23:00:00,52,16,46,0.2,71,4.1,5.5,20,8
2011-03-05,1,24:00:00,50,16,57,0.3,70.1,4,4.9,20,9
2011-03-06,1,01:00:00,62,8,32,0.2,60.3,3.8,2.6,22,10
2011-03-06,1,02:00:00,60,9,29,0.2,49.6,3.4,0.4,27,7
2011-03-06,1,03:00:00,60,10,31,0.2,49,3.3,-0.1,29,10
2011-03-06,1,04:00:00,62,10,29,0.2,49.1,3.3,-0.4,29,9
2011-03-06,1,05:00:00,70,11,34,0.2,47.3,3.2,-0.8,24,8
2011-03-06,1,06:00:00,68,10,31,0.2,49.1,3.1,-1.1,23,11
2011-03-06,1,07:00:00,58,16,42,0.2,51.5,3,-1.3,26,10
2011-03-06,1,08:00:00,56,19,38,0.2,50.4,2.5,-0.9,27,14
2011-03-06,1,09:00:00,52,26,57,0.3,57.3,2.6,1.5,30,12
2011-03-06,1,10:00:00,52,34,52,0.3,74.9,3.6,4.8,32,12
2011-03-06,1,11:00:00,34,86,86,0.5,84.8,4,6.9,34,16
2011-03-06,1,12:00:00,42,71,69,0.5,84.6,4,8.1,32,12
2011-03-06,1,13:00:00,42,69,76,0.5,84.3,4,8.9,31,12
2011-03-06,1,14:00:00,44,66,80,0.5,83.1,4.2,9.1,36,14
2011-03-06,1,15:00:00,34,93,99,0.6,82.5,4.2,8.8,39,19
2011-03-06,1,16:00:00,30,108,109,0.6,85.6,4,8,36,17
2011-03-06,1,17:00:00,32,93,97,0.6,90.1,3.7,6.5,34,13
2011-03-06,1,18:00:00,52,29,61,0.5,92.4,3.5,4.7,24,11
2011-03-06,1,19:00:00,36,70,84,0.6,91,3.4,3.4,27,12
2011-03-06,1,20:00:00,40,60,82,0.6,83.6,3.3,2.5,25,12
2011-03-06,1,21:00:00,40,45,69,0.5,72.9,3.1,1.9,26,9
2011-03-06,1,22:00:00,30,69,94,0.5,64.5,3,1.2,25,12
2011-03-06,1,23:00:00,36,49,78,0.5,58.3,2.9,0.7,24,10
2011-03-06,1,24:00:00,38,24,61,0.3,52.2,2.8,0.1,18,9
2011-03-07,0,01:00:00,40,11,52,0.2,50.6,2.8,-0.9,17,6
2011-03-07,0,02:00:00,54,5,32,0.2,48.2,2.3,-1.7,16,5
2011-03-07,0,03:00:00,46,8,36,0.2,40.7,1.6,-1.9,18,5
2011-03-07,0,04:00:00,40,5,34,0.2,37.9,1.4,-2.2,21,5
2011-03-07,0,05:00:00,36,9,40,0.2,35.9,1.5,-2.5,17,7
2011-03-07,0,06:00:00,24,16,53,0.2,26,1.4,-2.8,21,12
2011-03-07,0,07:00:00,4,55,82,0.3,30.3,1.8,-3.2,27,14
2011-03-07,0,08:00:00,4,101,90,0.6,53.5,1.8,-2.1,33,17
2011-03-07,0,09:00:00,6,138,90,0.7,77,1.7,1.1,42,25
2011-03-07,0,10:00:00,6,290,155,0.9,100.8,2.5,4.4,71,42
2011-03-07,0,11:00:00,10,220,162,0.7,115.3,3.1,7,59,40
2011-03-07,0,12:00:00,14,190,117,0.7,117.8,3.3,8.7,51,32
2011-03-07,0,13:00:00,16,179,118,0.7,119.3,3.5,9.8,54,32
2011-03-07,0,14:00:00,16,188,132,0.7,118.4,3.6,10.1,58,37
2011-03-07,0,15:00:00,14,184,153,0.7,115,3.7,9.9,58,36
2011-03-07,0,16:00:00,12,200,138,0.7,111.9,3.7,9,53,25
2011-03-07,0,17:00:00,12,209,193,0.8,109.6,3.5,7.4,42,29
2011-03-07,0,18:00:00,10,253,166,1.2,104.5,3.2,5.3,39,22
2011-03-07,0,19:00:00,8,231,170,1.3,96.5,3,3.6,45,28
2011-03-07,0,20:00:00,6,173,132,0.9,82,2.7,2.5,48,31
2011-03-07,0,21:00:00,4,140,128,0.8,62.7,2.5,1.3,54,36
2011-03-07,0,22:00:00,2,74,96,0.6,51.8,2.5,0.3,45,28
2011-03-07,0,23:00:00,2,73,94,0.6,49.2,2.5,-0.6,44,27
2011-03-07,0,24:00:00,2,61,88,0.6,50.9,2.5,-1.3,45,33
2011-03-08,0,01:00:00,2,64,86,0.6,55.2,2,-2.2,46,34
2011-03-08,0,02:00:00,2,101,88,0.6,64.7,1.9,-3.1,50,34
2011-03-08,0,03:00:00,0,70,80,0.6,72.9,1.8,-3.6,47,31
2011-03-08,0,04:00:00,2,76,78,0.6,62.6,1,-4.1,47,35
2011-03-08,0,05:00:00,2,116,86,0.6,35.1,0.6,-4.5,50,34
2011-03-08,0,06:00:00,2,183,99,0.7,21.8,0.3,-4.9,58,36
2011-03-08,0,07:00:00,2,273,130,0.9,156.2,0.2,-5,57,42
2011-03-08,0,08:00:00,2,349,164,1.2,283.9,0.4,-3.4,No data,51
2011-03-08,0,09:00:00,4,581,189,1.9,259.2,0.8,0.2,104,69
2011-03-08,0,10:00:00,4,443,151,1.4,236.2,1.7,4.2,96,65
2011-03-08,0,11:00:00,4,371,139,1.3,241.4,3,7.2,99,65
2011-03-08,0,12:00:00,6,348,155,1.3,246.2,3.8,9,97,63
2011-03-08,0,13:00:00,6,405,208,1.3,243.8,4,10,94,75
2011-03-08,0,14:00:00,8,340,153,1.2,245.1,4.3,10.6,86,65
2011-03-08,0,15:00:00,8,349,191,1.2,247.6,4.6,10.8,89,62
2011-03-08,0,16:00:00,8,395,206,1.2,250.1,4.5,10.4,86,68
2011-03-08,0,17:00:00,8,355,212,1.4,249.8,4.3,9.2,88,62
2011-03-08,0,18:00:00,8,354,231,1.6,244.6,4.1,7.7,95,68
2011-03-08,0,19:00:00,8,349,229,1.7,240.1,4.1,6.5,92,65
2011-03-08,0,20:00:00,8,214,159,1.2,239.5,4.1,5.7,90,62
2011-03-08,0,21:00:00,8,191,141,1,242.8,4.1,5.1,93,68
2011-03-08,0,22:00:00,8,136,122,1,251,4.1,4.5,95,70
2011-03-08,0,23:00:00,8,146,117,0.9,254.6,4.1,4.1,85,60
2011-03-08,0,24:00:00,10,115,138,0.8,254.5,4.1,4,73,54
2011-03-09,0,01:00:00,10,109,105,0.6,254.1,4.4,3.4,69,47
2011-03-09,0,02:00:00,18,51,74,0.3,253.2,4.8,3.1,63,40
2011-03-09,0,03:00:00,24,48,69,0.3,257.6,5.1,3.6,54,31
2011-03-09,0,04:00:00,28,43,57,0.3,258.9,5.4,4.3,44,26
2011-03-09,0,05:00:00,26,61,67,0.3,255.2,5.6,4.8,35,22
2011-03-09,0,06:00:00,20,90,88,0.5,253.8,5.5,5.4,36,20
2011-03-09,0,07:00:00,4,239,147,0.7,260,5.3,6.2,43,26
2011-03-09,0,08:00:00,2,341,210,1,274.7,5.3,7,52,32
2011-03-09,0,09:00:00,2,330,174,1,283.6,5.6,7.8,56,33
2011-03-09,0,10:00:00,6,218,118,0.7,287.8,6.3,9,48,21
2011-03-09,0,11:00:00,12,181,153,0.6,292.8,6.9,9.9,46,16
2011-03-09,0,12:00:00,16,130,117,0.5,293.1,6.8,10.2,31,17
2011-03-09,0,13:00:00,14,218,124,0.8,291.7,6.3,10.1,No data,18
2011-03-09,0,14:00:00,14,205,130,0.6,293.4,6.2,10.3,38,6
2011-03-09,0,15:00:00,14,203,136,0.6,297.6,6.5,10.4,33,21
2011-03-09,0,16:00:00,10,241,162,0.7,297.7,6.2,9.6,44,19
2011-03-09,0,17:00:00,6,285,168,0.9,292.7,5.4,8.5,41,31
2011-03-09,0,18:00:00,6,201,141,1,287.1,4.8,7.5,49,26
2011-03-09,0,19:00:00,6,201,130,1,276,4.7,6.7,42,26
