date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2017-03-03,2,23:00:00,3.19312,125.15034,84.53824,No data,174.9,3.6,8.1,30.9,17
2017-03-03,2,24:00:00,2.94366,159.07191,100.89776,No data,182.3,3.4,8.2,22.4,12.3
2017-03-04,1,01:00:00,8.18237,69.67459,77.80624,No data,174.4,2.7,6.9,12.1,11.6
2017-03-04,1,02:00:00,4.98925,74.06301,83.0688,No data,189.8,2.6,7.4,14.8,10.6
2017-03-04,1,03:00:00,15.91571,59.14042,69.0991,No data,208.9,2.7,7.8,10.2,6.3
2017-03-04,1,04:00:00,25.89421,45.00196,62.58752,No data,216.8,2.4,7.4,11.5,7.6
2017-03-04,1,05:00:00,30.53421,39.42715,56.19881,No data,238.9,2.7,6.8,11.7,5.6
2017-03-04,1,06:00:00,20.65549,80.265,74.52343,No data,257.4,2.1,6.8,16.8,6.2
2017-03-04,1,07:00:00,11.82452,114.38552,92.73426,No data,200.4,2.0,5.3,21,7.4
2017-03-04,1,08:00:00,6.6357,169.39581,103.05506,No data,246.0,2.1,5.4,28.4,10.5
2017-03-04,1,09:00:00,7.73334,176.91797,108.92978,No data,240.7,1.9,5.4,32.6,12.6
2017-03-04,1,10:00:00,7.83312,214.43083,125.25249,No data,232.4,2.3,6.2,37.8,16.8
2017-03-04,1,11:00:00,11.52517,180.94799,124.78728,No data,220.2,2.6,7.4,36.4,13.2
2017-03-04,1,12:00:00,18.90926,149.24506,107.4978,No data,219.0,3.7,8.8,29.8,12.8
2017-03-04,1,13:00:00,17.41248,147.46547,111.5939,No data,208.4,4.2,9.6,27.4,12.1
2017-03-04,1,14:00:00,25.84432,103.70582,93.12106,No data,208.1,4.4,9.9,32.2,11.2
2017-03-04,1,15:00:00,22.95055,88.69426,92.41869,No data,199.9,5.2,10.1,26.2,10.7
2017-03-04,1,16:00:00,17.01334,143.56953,112.4134,No data,190.9,5.2,9.4,34.5,12.1
2017-03-04,1,17:00:00,13.27141,175.10439,122.65006,No data,199.8,4.9,8.3,26.8,17.6
2017-03-04,1,18:00:00,11.22581,166.87689,128.95414,No data,204.9,3.3,7.0,21.1,13.6
2017-03-04,1,19:00:00,13.07184,131.54681,106.23412,No data,224.9,3.8,7.2,25.3,12.2
2017-03-04,1,20:00:00,10.72689,146.18917,108.13371,No data,236.8,3.8,7.3,26.7,14.7
2017-03-04,1,21:00:00,12.72259,112.5049,87.30802,No data,242.8,4.5,7.1,24,15
2017-03-04,1,22:00:00,14.41893,97.25791,78.28867,No data,253.7,5.3,7.3,19.7,8.7
2017-03-04,1,23:00:00,17.3127,94.20171,82.34364,No data,255.8,5.9,7.2,16.4,8.6
2017-03-04,1,24:00:00,16.31485,112.10171,94.34267,No data,256.8,5.7,7.0,15.1,7.5
2017-03-05,1,01:00:00,20.35614,91.52646,81.52796,No data,238.1,4.5,4.7,17.5,7.5
2017-03-05,1,02:00:00,25.14582,67.12262,71.49945,No data,238.9,4.4,4.4,16.1,5.2
2017-03-05,1,03:00:00,31.88131,51.85307,61.04604,No data,235.2,4.0,4.2,18.1,6.6
2017-03-05,1,04:00:00,33.72733,51.01332,53.91051,No data,223.2,3.2,3.8,17,4.9
2017-03-05,1,05:00:00,25.2955,45.40515,63.5103,No data,206.8,2.3,3.7,16.9,5.4
2017-03-05,1,06:00:00,22.10238,51.78603,64.30733,No data,185.8,3.0,3.3,14.9,5.7
2017-03-05,1,07:00:00,25.04604,54.50639,61.03122,No data,184.3,3.5,5.1,15.9,6.2
2017-03-05,1,08:00:00,24.84647,54.17024,71.75891,No data,186.7,4.5,6.1,14.2,6.8
2017-03-05,1,09:00:00,32.6297,56.45436,66.15146,No data,183.7,5.3,6.6,9.7,4.7
2017-03-05,1,10:00:00,27.69034,64.04355,71.8335,No data,175.3,4.1,5.6,5.5,7.6
2017-03-05,1,11:00:00,21.05464,99.3066,83.14498,No data,252.4,4.2,7.7,14.2,10.7
2017-03-05,1,12:00:00,20.6056,115.02382,99.57909,No data,268.3,6.8,9.8,21.3,9.4
2017-03-05,1,13:00:00,17.9613,118.75138,96.49662,No data,264.6,6.4,9.6,20.2,9.2
2017-03-05,1,14:00:00,14.36904,167.75,128.80735,No data,268.2,6.5,9.0,28.1,11.5
2017-03-05,1,15:00:00,13.37119,169.93278,122.67014,No data,268.3,6.6,8.2,23.7,15.5
2017-03-05,1,16:00:00,13.87012,151.8647,113.94675,No data,266.4,6.3,7.7,19.9,8.3
2017-03-05,1,17:00:00,7.78323,179.13473,129.98641,No data,263.0,6.4,6.9,18.4,14.5
2017-03-05,1,18:00:00,10.42753,205.73309,128.73611,No data,262.6,5.9,6.2,17,11.4
2017-03-05,1,19:00:00,9.37979,185.85113,126.90011,No data,271.0,6.4,6.5,15.7,12.6
2017-03-05,1,20:00:00,6.98495,186.15391,123.54033,No data,276.1,6.4,6.5,19.3,12.7
2017-03-05,1,21:00:00,4.73979,188.03453,118.28765,No data,283.0,6.9,6.6,21.2,16.3
2017-03-05,1,22:00:00,13.12173,92.1867,95.32569,No data,288.3,6.3,6.6,15.2,11.8
2017-03-05,1,23:00:00,37.12002,24.81846,41.59257,No data,286.1,6.3,6.2,8.2,5.5
2017-03-05,1,24:00:00,32.33034,22.46762,34.45799,No data,292.9,5.7,5.5,7.1,3.2
2017-03-06,0,01:00:00,34.12647,20.84155,30.86265,No data,291.1,4.7,4.5,6.7,2.3
2017-03-06,0,02:00:00,26.60933,30.61207,43.11476,No data,291.8,4.0,4.1,6.9,6.2
2017-03-06,0,03:00:00,33.62755,16.774,40.08218,No data,285.1,3.3,3.5,3.2,3
2017-03-06,0,04:00:00,22.20216,36.40463,52.30592,No data,278.3,2.7,2.7,5.9,1.6
2017-03-06,0,05:00:00,9.08044,60.4058,70.25186,No data,271.4,2.9,2.3,10.1,5.2
2017-03-06,0,06:00:00,3.89162,149.58557,98.12129,No data,267.2,2.1,1.5,19.9,8.1
2017-03-06,0,07:00:00,2.59441,315.40693,137.34236,No data,274.1,2.4,1.5,27.6,10.3
2017-03-06,0,08:00:00,2.84387,326.73522,121.76266,No data,306.7,2.7,2.6,26.3,12.9
2017-03-06,0,09:00:00,3.84172,184.14139,95.0938,No data,314.9,3.2,5.4,25.6,11.8
2017-03-06,0,10:00:00,9.52947,120.64353,78.69746,No data,327.6,4.0,7.4,21.6,10.3
2017-03-06,0,11:00:00,25.14582,74.72574,62.45603,No data,333.2,4.6,8.5,17.2,8.5
2017-03-06,0,12:00:00,39.2654,37.71555,47.0322,No data,328.8,5.2,9.5,15.2,6.7
2017-03-06,0,13:00:00,37.56905,29.34554,41.3363,No data,322.4,5.4,9.8,15.3,6.8
2017-03-06,0,14:00:00,38.36733,36.13553,61.19378,No data,315.3,5.1,9.5,17.3,8.5
2017-03-06,0,15:00:00,40.01379,37.54778,51.86939,No data,304.5,5.0,9.5,17.6,6.5
2017-03-06,0,16:00:00,26.49292,63.12835,72.81557,No data,302.1,4.4,8.9,20.2,9.6
2017-03-06,0,17:00:00,23.9484,90.69243,84.71945,No data,300.0,2.6,7.4,20.2,10.5
2017-03-06,0,18:00:00,18.95915,46.72479,78.96378,No data,283.6,2.3,5.5,19.9,9.9
2017-03-06,0,19:00:00,5.43828,112.03779,90.31351,No data,280.2,2.3,4.2,27,13.6
2017-03-06,0,20:00:00,3.69205,186.39371,117.2243,No data,289.9,2.4,3.4,34.9,17.2
2017-03-06,0,21:00:00,5.18882,117.24807,95.85354,No data,297.2,2.5,3.2,25,16.8
2017-03-06,0,22:00:00,6.03699,111.97075,98.94367,No data,295.6,2.3,2.7,24.1,14.5
2017-03-06,0,23:00:00,3.9914,101.21403,88.95898,No data,303.3,2.7,2.6,22.9,12.9
2017-03-06,0,24:00:00,3.19312,125.31561,89.43185,No data,309.6,3.1,3.2,23,14.9
2017-03-07,0,01:00:00,10.11155,57.28807,70.08356,No data,303.0,2.6,4.8,27.7,8.9
2017-03-07,0,02:00:00,35.25737,14.35559,33.71801,No data,308.2,2.5,4.8,5.9,7.8
2017-03-07,0,03:00:00,29.9355,22.5094,43.55384,No data,316.9,2.7,3.7,9,6.4
2017-03-07,0,04:00:00,46.10067,9.99274,27.21248,No data,308.3,2.3,2.9,5.9,5.6
2017-03-07,0,05:00:00,43.9054,8.17574,24.99733,No data,305.9,2.7,2.8,7.4,5.8
2017-03-07,0,06:00:00,31.43228,28.39728,44.5799,No data,302.2,3.3,3.2,9.8,6.9
2017-03-07,0,07:00:00,14.21936,79.13526,77.27743,No data,304.0,2.7,3.3,12.3,8.3
2017-03-07,0,08:00:00,7.08474,118.6017,76.40581,No data,294.1,2.5,2.9,13,8.1
2017-03-07,0,09:00:00,6.6856,164.12441,90.09548,No data,288.8,2.1,3.0,20,10.3
2017-03-07,0,10:00:00,6.78538,180.03902,95.54037,No data,271.2,1.9,4.2,26,11.2
2017-03-07,0,11:00:00,10.97635,186.39838,92.68597,No data,281.4,2.1,6.3,23.8,10.9
2017-03-07,0,12:00:00,17.26281,134.71807,94.43925,No data,302.6,2.2,8.2,18.8,11.6
2017-03-07,0,13:00:00,26.19356,73.61752,82.79069,No data,302.7,2.2,9.8,14.4,7
2017-03-07,0,14:00:00,16.86367,155.61221,91.67091,No data,277.8,2.9,10.4,20.4,11.1
2017-03-07,0,15:00:00,9.42968,281.61602,148.62085,No data,265.4,3.2,10.0,26.3,14.7
2017-03-07,0,16:00:00,7.13463,310.38343,164.68012,No data,255.6,2.7,9.1,33.2,14.7
2017-03-07,0,17:00:00,5.48818,393.25342,170.90387,No data,247.4,1.9,7.5,36.6,16.5
2017-03-07,0,18:00:00,4.59011,412.66733,197.67361,No data,229.7,2.3,5.2,32,23
2017-03-07,0,19:00:00,5.08904,239.32319,149.35143,No data,216.8,2.2,4.1,39.2,18
2017-03-07,0,20:00:00,6.78538,217.85747,128.41242,No data,204.8,2.1,3.2,32.3,14.4
2017-03-07,0,21:00:00,8.38194,176.67474,117.01823,No data,182.6,2.2,2.6,31.2,16.6
2017-03-07,0,22:00:00,10.57721,132.59859,106.00653,No data,170.7,2.3,2.5,No data,No data
2017-03-07,0,23:00:00,No data,134.13506,114.45994,No data,181.7,2.9,4.2,No data,No data
2017-03-07,0,24:00:00,13.67055,116.68429,106.24607,No data,198.0,3.2,5.5,15.1,10.1
2017-03-08,0,01:00:00,22.28532,60.34936,62.72363,No data,203.7,4.8,7.0,13.7,8.4
2017-03-08,0,02:00:00,23.48274,34.12613,52.887,No data,208.0,5.6,7.7,11.3,7.7
2017-03-08,0,03:00:00,31.78152,23.94442,35.50987,No data,217.1,5.3,8.1,9.1,5.4
2017-03-08,0,04:00:00,26.99184,26.43652,37.11063,No data,221.7,5.1,8.7,4.6,3
2017-03-08,0,05:00:00,16.11528,67.01743,56.58705,No data,239.1,4.8,9.5,7.2,6
2017-03-08,0,06:00:00,13.72044,93.42028,68.79788,No data,263.5,4.8,10.5,8.8,4
2017-03-08,0,07:00:00,6.28646,176.73742,97.39167,No data,265.0,4.4,10.9,11.8,8.7
2017-03-08,0,08:00:00,2.54452,291.37427,111.75933,No data,270.8,4.1,10.8,15.6,8.2
2017-03-08,0,09:00:00,1.79613,369.30308,144.24649,No data,270.0,4.2,11.0,22.5,10.3
2017-03-08,0,10:00:00,1.89592,447.40027,148.04902,No data,269.2,4.0,11.5,27.3,23.1
2017-03-08,0,11:00:00,No data,480.10074,147.95355,No data,261.0,3.0,11.6,No data,23.2
2017-03-08,0,12:00:00,3.64215,270.22505,134.7471,No data,236.1,2.5,10.9,20.9,9.9
2017-03-08,0,13:00:00,7.18452,177.91612,112.69311,No data,234.9,2.1,10.6,15,8.8
2017-03-08,0,14:00:00,13.07184,129.48845,94.50906,No data,241.1,1.3,10.2,16.6,6.5
2017-03-08,0,15:00:00,13.9699,112.81829,108.12032,No data,285.6,2.3,10.2,17.1,11.8
2017-03-08,0,16:00:00,7.83312,194.68732,136.67203,No data,335.5,1.9,9.8,23.1,11.9
2017-03-08,0,17:00:00,4.98925,319.42729,160.4468,No data,0.8,1.6,9.4,26.9,19.1
2017-03-08,0,18:00:00,4.6899,283.32544,136.89245,No data,314.4,1.4,9.0,31,15.8
2017-03-08,0,19:00:00,3.54237,307.13515,149.13101,No data,185.7,1.7,8.8,36.6,20.8
2017-03-08,0,20:00:00,3.39269,316.19429,149.29597,No data,204.6,1.9,7.0,40.4,22.3
2017-03-08,0,21:00:00,2.84387,247.05521,126.80975,No data,239.8,2.2,7.2,46.3,24
2017-03-08,0,22:00:00,2.94366,210.17878,112.70793,No data,256.1,1.8,6.6,40.5,24.2
2017-03-08,0,23:00:00,3.04344,191.55535,108.67781,No data,276.1,1.7,6.1,39.9,25.6
2017-03-08,0,24:00:00,2.84387,164.95044,97.14592,No data,253.8,1.9,5.5,34.7,24.3
2017-03-09,0,01:00:00,3.92488,125.54823,82.67419,No data,240.2,2.8,8.5,29.4,20.1
2017-03-09,0,02:00:00,10.24459,57.7899,60.74674,No data,254.8,3.0,9.2,18.3,10.2
2017-03-09,0,03:00:00,13.12173,47.72045,48.64778,No data,259.2,3.8,10.2,10.9,9.3
2017-03-09,0,04:00:00,15.41678,50.51565,53.00255,No data,241.1,3.4,9.2,8.2,7
2017-03-09,0,05:00:00,13.22151,76.04289,63.495,No data,258.0,2.5,9.3,13.1,5.9
2017-03-09,0,06:00:00,10.92646,77.65939,82.61904,No data,220.4,1.6,8.8,13.8,6.8
2017-03-09,0,07:00:00,9.3299,127.43415,98.7156,No data,225.1,2.4,9.1,14.9,8.5
2017-03-09,0,08:00:00,5.23871,224.96303,128.94983,No data,254.2,2.9,9.5,16.6,11.8
2017-03-09,0,09:00:00,5.08904,248.13287,130.88528,No data,284.5,3.3,9.8,19.6,11.9
2017-03-09,0,10:00:00,11.3256,168.21712,108.52481,No data,287.3,3.9,10.6,15.5,8.2
2017-03-09,0,11:00:00,17.46238,106.15022,81.7173,No data,304.7,4.5,12.3,11.4,6.4
2017-03-09,0,12:00:00,16.56431,88.90754,62.89543,No data,304.9,4.4,13.3,13.3,7.9
2017-03-09,0,13:00:00,23.34969,70.18308,97.08567,0.153829,298.7,4.5,13.8,11.9,6.3
2017-03-09,0,14:00:00,26.5927,111.94268,66.19688,0.173058,301.3,4.5,13.9,14.7,9.3
2017-03-09,0,15:00:00,29.18711,100.32408,80.06012,0.259587,299.1,4.1,13.6,16.2,9.1
2017-03-09,0,16:00:00,43.55615,43.17404,55.19762,0.115372,306.9,3.5,13.0,9.1,3.4
2017-03-09,0,17:00:00,44.70368,45.93556,73.0924,0.173058,318.5,2.1,11.7,10.2,3.9
2017-03-09,0,18:00:00,36.12217,47.31633,76.13854,0.259587,303.0,1.8,8.8,14.6,6.7
2017-03-09,0,19:00:00,14.06969,90.18727,105.93003,0.403803,274.0,1.6,7.1,17,8.5
2017-03-09,0,20:00:00,8.33205,55.90399,93.10958,0.317274,293.3,1.2,5.7,17.3,10.6
2017-03-09,0,21:00:00,17.81162,29.40011,73.89278,0.230744,352.0,2.0,4.8,17.4,10.4
2017-03-09,0,22:00:00,9.62925,77.55836,84.40723,0.346117,19.9,1.7,4.9,25,15.6
2017-03-09,0,23:00:00,8.08259,126.55854,93.84112,0.403803,59.5,1.3,5.1,28.1,17.3
2017-03-09,0,24:00:00,30.23486,53.00776,62.77542,0.201901,85.8,0.8,3.9,15.4,7.6
2017-03-10,2,01:00:00,27.47414,44.54025,64.34287,0.115372,115.1,2.2,3.6,12.9,5.6
2017-03-10,2,02:00:00,31.66511,38.06801,58.74053,0.115372,113.5,2.3,2.9,13.4,6.6
2017-03-10,2,03:00:00,34.87486,23.15768,42.31454,0.057686,126.7,2.4,3.3,12.7,5.4
2017-03-10,2,04:00:00,33.37808,23.86553,42.86247,0.115372,124.2,2.3,3.4,14,6
2017-03-10,2,05:00:00,18.21076,86.56293,76.39577,0.144215,127.9,2.3,3.6,16.3,9.4
2017-03-10,2,06:00:00,14.91786,64.68622,71.68767,0.144215,136.8,2.3,4.2,19.8,10.1
2017-03-10,2,07:00:00,8.33205,117.50689,93.70485,0.201901,144.7,2.3,4.8,25.7,12.7
2017-03-10,2,08:00:00,6.23656,187.08097,116.32542,0.317274,147.7,2.2,5.2,27.2,16.1
2017-03-10,2,09:00:00,6.53592,247.65453,116.23362,0.37496,143.4,2.0,5.7,33.6,19.9
2017-03-10,2,10:00:00,3.49248,328.82414,141.62397,0.432646,153.8,2.0,6.2,36.8,23.1
2017-03-10,2,11:00:00,3.44258,317.32965,103.50307,0.519175,174.6,2.5,7.3,35.5,22.9
2017-03-10,2,12:00:00,4.24086,301.18335,131.26396,0.461489,185.0,2.4,8.0,31.8,18
2017-03-10,2,13:00:00,4.34065,297.74517,131.63498,0.37496,190.0,2.1,8.3,32.9,20.9
2017-03-10,2,14:00:00,5.28861,270.40747,112.90731,0.432646,179.8,2.3,8.8,29.6,20.8
2017-03-10,2,15:00:00,4.24086,291.71135,121.65508,0.432646,187.5,2.4,9.0,32.8,20
2017-03-10,2,16:00:00,3.94151,326.39752,140.07533,0.490332,187.7,2.5,9.1,33,22.5
2017-03-10,2,17:00:00,3.74194,375.88103,161.94046,0.66339,183.9,2.7,8.9,35.1,26.1
2017-03-10,2,18:00:00,3.44258,334.85827,161.87735,0.749919,180.5,2.2,8.9,38.2,29.5
2017-03-10,2,19:00:00,2.74409,249.54232,130.98952,0.576861,196.1,1.6,8.7,31.3,28.3
2017-03-10,2,20:00:00,3.89162,177.81103,128.90633,0.490332,193.8,2.0,8.4,32.8,24.9
2017-03-10,2,21:00:00,3.69205,163.18176,104.49661,0.37496,177.1,2.2,8.2,30.9,22.6
2017-03-10,2,22:00:00,5.3385,105.33823,78.43115,0.317274,175.6,2.5,8.3,27,21.9
2017-03-10,2,23:00:00,5.3385,92.79912,76.68695,0.259587,184.5,2.9,8.4,24,18.5
2017-03-10,2,24:00:00,4.39054,99.60782,75.78377,0.288431,182.8,2.8,8.4,24.3,17.2
2017-03-11,1,01:00:00,4.45706,100.18397,71.54599,0.230744,166.7,2.2,7.0,28.3,21.9
2017-03-11,1,02:00:00,4.65663,70.62795,60.03019,0.153829,168.2,2.5,7.2,31.1,23.8
2017-03-11,1,03:00:00,4.64,55.3664,60.26527,0.144215,167.8,2.1,7.2,36.1,29.8
2017-03-11,1,04:00:00,5.58796,61.16978,57.32097,0.173058,169.8,2.0,7.1,32.1,26.9
2017-03-11,1,05:00:00,5.58796,60.1236,54.4986,0.144215,164.7,2.0,6.9,29.2,23.8
2017-03-11,1,06:00:00,5.13893,102.56797,65.55476,0.173058,161.3,2.1,6.6,30.1,24.1
2017-03-11,1,07:00:00,5.03914,94.20046,59.20574,0.230744,163.3,2.3,6.6,30.7,26.2
2017-03-11,1,08:00:00,3.9914,126.86039,70.98531,0.259587,159.1,2.3,6.6,37,29.4
2017-03-11,1,09:00:00,4.09119,180.30376,85.98839,0.346117,165.0,2.3,6.8,45.6,33.5
2017-03-11,1,10:00:00,4.29076,237.42449,110.26375,0.461489,159.2,2.2,7.2,44.1,32.1
2017-03-11,1,11:00:00,6.73549,167.95518,82.95086,0.317274,160.5,2.3,7.8,42.7,31.7
2017-03-11,1,12:00:00,6.6856,212.99737,100.35079,0.461489,175.0,1.9,8.7,41.7,30.7
2017-03-11,1,13:00:00,6.28646,211.47878,117.11624,0.432646,185.6,2.0,10.2,41.9,32.2
2017-03-11,1,14:00:00,8.28216,205.97943,110.68976,0.490332,164.9,2.2,11.0,37.9,26.9
2017-03-11,1,15:00:00,10.22796,188.26622,142.1174,0.403803,158.4,2.0,11.0,35.4,26
2017-03-11,1,16:00:00,10.27786,157.22622,107.25252,0.37496,152.9,1.9,10.1,35,23
2017-03-11,1,17:00:00,8.6314,135.53162,99.52507,0.346117,144.8,2.4,9.0,30,20.4
2017-03-11,1,18:00:00,6.6357,172.91476,115.28502,0.490332,143.3,2.6,8.1,29.8,20.8
2017-03-11,1,19:00:00,4.49033,232.83599,146.01555,0.548018,144.2,2.8,8.2,37.2,28.5
2017-03-11,1,20:00:00,3.64215,177.06421,112.5578,0.490332,124.6,2.8,7.2,39.6,29.4
2017-03-11,1,21:00:00,5.03914,196.33001,125.90657,0.490332,130.1,2.8,6.5,34.7,28.6
2017-03-11,1,22:00:00,5.88732,119.67376,99.44474,0.346117,130.3,2.3,5.9,33.6,25.5
2017-03-11,1,23:00:00,14.31915,65.79165,91.06847,0.259587,125.0,1.8,5.6,24.6,20.4
2017-03-11,1,24:00:00,7.58366,112.89219,97.40841,0.403803,129.6,1.5,5.6,23.9,18.9
2017-03-12,1,01:00:00,8.11585,90.59514,90.6015,0.30766,104.5,0.4,5.7,28.1,22.3
2017-03-12,1,02:00:00,11.04287,30.97878,75.06052,0.115372,51.1,1.2,5.5,23.6,19.8
2017-03-12,1,03:00:00,18.56001,37.31641,72.62097,0.144215,110.0,1.3,5.8,21.8,16.7
2017-03-12,1,04:00:00,12.42323,43.5975,77.22914,0.230744,108.7,1.0,5.8,23.9,17.6
2017-03-12,1,05:00:00,13.07184,41.30153,76.00371,0.230744,34.0,0.7,5.8,26.4,20.2
2017-03-12,1,06:00:00,2.89377,52.47984,71.25688,0.317274,93.8,1.3,5.8,41.3,23
2017-03-12,1,07:00:00,2.44473,52.20948,68.08548,0.346117,114.5,1.3,5.5,44.2,31.7
2017-03-12,1,08:00:00,3.44258,61.19223,72.664,0.346117,106.3,1.6,5.4,40.7,33.3
2017-03-12,1,09:00:00,4.29076,74.39677,67.81677,0.346117,312.4,0.9,6.8,41.4,33.8
2017-03-12,1,10:00:00,6.33635,101.0419,74.42542,0.403803,305.7,1.3,7.0,44.7,36.9
2017-03-12,1,11:00:00,9.37979,78.8883,77.43712,0.346117,33.1,1.0,7.0,38.9,32.4
2017-03-12,1,12:00:00,9.87872,71.59377,69.32048,0.403803,22.1,0.6,7.3,37.5,31
2017-03-12,1,13:00:00,10.57721,78.38127,78.95278,0.346117,310.6,1.1,7.3,40,35.4
2017-03-12,1,14:00:00,11.27571,49.30515,61.46393,0.346117,319.1,1.4,8.2,37.8,34.1
2017-03-12,1,15:00:00,10.17807,56.12694,61.12972,0.230744,339.9,1.5,8.9,24.7,21.5
2017-03-12,1,16:00:00,12.72259,39.41063,45.46778,0.230744,349.6,2.0,9.3,21.4,18
2017-03-12,1,17:00:00,13.87012,37.62075,45.15365,0.173058,350.1,2.2,9.1,20.1,17.6
2017-03-12,1,18:00:00,5.48818,85.74377,64.55213,0.346117,351.1,2.5,9.1,23.5,20.2
2017-03-12,1,19:00:00,3.69205,95.57124,73.47921,0.346117,338.8,2.9,9.1,30.2,25.1
2017-03-12,1,20:00:00,4.6899,54.94481,56.19212,0.288431,353.4,4.0,9.5,22.9,19
2017-03-12,1,21:00:00,5.03914,50.31827,64.49858,0.288431,349.8,3.3,9.4,26,20.1
2017-03-12,1,22:00:00,21.55356,12.02241,38.25813,0.144215,346.1,4.3,8.8,15.6,12.3
2017-03-12,1,23:00:00,34.07658,17.72912,28.08458,0.115372,357.5,3.9,8.2,11.4,10.8
2017-03-12,1,24:00:00,32.52991,15.19679,28.80273,0.115372,352.1,3.4,7.7,13.6,13.2
2017-03-13,0,01:00:00,40.57923,9.37429,20.2215,0.115372,336.3,3.0,6.2,14.8,11
2017-03-13,0,02:00:00,54.7487,3.56063,11.06509,0.115372,340.0,2.9,5.5,9.7,4.9
2017-03-13,0,03:00:00,52.43702,1.72377,11.70115,0.086529,335.6,2.7,5.0,12.1,6.1
2017-03-13,0,04:00:00,47.74712,2.94082,16.84913,0.086529,338.9,2.9,4.7,13.3,9.8
2017-03-13,0,05:00:00,39.61465,4.32688,22.21273,0.115372,338.1,2.8,4.2,12.8,7.1
2017-03-13,0,06:00:00,35.62324,12.98003,31.25264,0.115372,337.9,2.7,3.7,13.2,7.3
2017-03-13,0,07:00:00,24.29765,41.40724,50.84381,0.173058,333.4,2.7,3.2,11.8,7.8
2017-03-13,0,08:00:00,10.12818,63.14176,73.89422,0.259587,332.3,3.1,4.5,22.1,12.3
2017-03-13,0,09:00:00,17.46238,46.44384,65.48161,0.230744,327.8,2.7,3.9,19.9,9.7
2017-03-13,0,10:00:00,33.52776,40.25786,53.13355,0.144215,324.5,2.4,4.4,25.9,7
2017-03-13,0,11:00:00,41.41078,37.3847,43.72214,0.144215,324.7,2.6,7.6,15.8,5.8
2017-03-13,0,12:00:00,36.37163,48.1673,49.44434,0.144215,327.0,3.1,10.4,23.1,11.7
2017-03-13,0,13:00:00,25.54496,107.7265,86.06154,0.230744,333.2,3.3,11.4,23.2,13.7
2017-03-13,0,14:00:00,21.15442,164.34456,94.80836,0.259587,335.8,3.2,11.8,22,11.6
2017-03-13,0,15:00:00,18.6598,139.19587,118.12795,0.317274,322.8,2.9,11.8,21.8,11
2017-03-13,0,16:00:00,24.79657,112.39109,88.24371,0.259587,307.6,2.5,11.6,20.1,10.9
2017-03-13,0,17:00:00,17.01334,119.75951,131.89795,0.288431,291.8,2.0,10.8,22.6,12.5
2017-03-13,0,18:00:00,14.6684,102.45353,94.67449,0.37496,272.3,2.0,10.1,20.3,12.7
2017-03-13,0,19:00:00,4.44043,180.97481,117.66895,0.778762,251.2,2.0,9.8,26.2,13.9
2017-03-13,0,20:00:00,2.79398,178.47366,113.38256,0.576861,247.8,2.4,9.8,32.3,18.4
2017-03-13,0,21:00:00,2.6443,221.9087,131.63738,0.576861,241.2,2.3,8.2,39.4,22.8
2017-03-13,0,22:00:00,2.54452,176.78357,107.69431,0.576861,256.3,2.4,6.9,35.2,18.6
2017-03-13,0,23:00:00,4.83957,263.0459,117.92284,0.66339,257.6,2.5,7.5,29.8,23.1
2017-03-13,0,24:00:00,2.99355,185.0987,103.01299,0.519175,260.5,2.6,7.5,25.9,18.2
2017-03-14,0,01:00:00,6.91843,104.9208,74.33186,0.269201,243.8,2.5,6.3,23.8,15.1
2017-03-14,0,02:00:00,10.11155,54.26296,60.80539,0.230744,255.3,2.5,6.8,22.9,13.9
2017-03-14,0,03:00:00,14.6684,34.84956,46.18544,0.115372,253.9,2.8,6.5,18,12.6
2017-03-14,0,04:00:00,13.17162,41.17057,42.08313,0.115372,253.2,2.4,5.8,23.5,16.7
2017-03-14,0,05:00:00,17.76173,43.5367,46.36569,0.115372,254.8,2.5,5.3,19,14
2017-03-14,0,06:00:00,12.52302,80.68503,63.76514,0.230744,258.6,2.5,4.9,17.9,9.7
2017-03-14,0,07:00:00,7.93291,149.09975,106.10646,0.346117,258.7,2.5,4.5,21.7,14.3
2017-03-14,0,08:00:00,8.18237,170.83426,82.74814,0.432646,263.0,2.6,4.4,29.1,16.8
2017-03-14,0,09:00:00,6.43613,245.29963,115.97018,0.490332,263.4,2.3,5.3,31.1,15.2
2017-03-14,0,10:00:00,6.38624,179.85941,91.69194,0.346117,268.6,3.1,6.6,21.1,11.5
2017-03-14,0,11:00:00,7.43398,222.45003,114.03664,0.317274,269.6,3.1,7.5,23.1,16.4
2017-03-14,0,12:00:00,5.53807,278.8651,114.07632,0.37496,270.3,3.0,8.2,30,18
2017-03-14,0,13:00:00,6.43613,248.68044,136.68016,0.461489,268.7,3.0,8.8,24.4,15.4
2017-03-14,0,14:00:00,10.77678,209.53767,145.49009,0.432646,266.6,2.9,9.2,23.1,15.2
2017-03-14,0,15:00:00,11.22581,181.9212,124.81358,0.403803,270.2,3.0,9.4,27.8,19.8
2017-03-14,0,16:00:00,9.52947,168.33311,105.51597,0.346117,286.6,3.0,8.9,26.9,15.9
2017-03-14,0,17:00:00,8.88087,135.41001,114.44018,0.346117,290.6,2.6,8.7,21.2,14
2017-03-14,0,18:00:00,6.6856,143.92813,101.59057,0.519175,295.2,2.6,9.1,22.5,16.6
