date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2015-03-07,1,10:00:00,13.42108,182.79244,108.22551,0.568421,232.1,5.9,10,38.6,19.655
2015-03-07,1,11:00:00,9.87872,240.69865,117.24916,0.718311,231.1,5.9,11.3,36.2,38.531
2015-03-07,1,12:00:00,11.12603,224.20997,146.19533,0.628377,228.9,5.8,12.3,35.4,22.184
2015-03-07,1,13:00:00,14.31915,182.83173,152.30863,0.598399,227.4,5.7,12.9,30.9,19.752
2015-03-07,1,14:00:00,10.57721,228.786,132.34022,0.688333,225.7,5.7,13,35.1,22.866
2015-03-07,1,15:00:00,9.28,234.46621,161.54696,0.777977,225,5.6,12.6,34.7,22.282
2015-03-07,1,16:00:00,14.76818,187.20975,133.99549,0.568421,223.7,5.5,11.6,35,19.849
2015-03-07,1,17:00:00,11.47528,196.00634,135.89412,0.807955,220.3,4.6,9.9,39.8,22.087
2015-03-07,1,18:00:00,8.33205,223.38176,139.89364,0.86762,218.4,4,8,39.3,21.698
2015-03-07,1,19:00:00,9.23011,199.162,148.02846,0.957555,217.7,3.9,7,41.1,27.049
2015-03-07,1,20:00:00,5.88732,227.40555,124.74903,1.016929,217.8,3.6,6.4,48.1,31.039
2015-03-07,1,21:00:00,8.6813,163.26658,130.34883,0.718311,222.4,3.5,6.2,45.2,29.676
2015-03-07,1,22:00:00,11.72474,130.88137,121.26923,0.74829,225,3.9,6.9,44.2,29.287
2015-03-07,1,23:00:00,8.83097,136.99533,108.17052,0.837642,226.5,3.6,6.9,45.3,29.19
2015-03-07,1,24:00:00,10.32775,112.73596,97.43805,0.598399,220.9,3.5,6,40.1,25.882
2015-03-08,1,01:00:00,15.03427,85.15026,82.25089,0.558428,218.3,3,4.2,34.8,18.682
2015-03-08,1,02:00:00,13.43771,83.7828,84.18443,0.478486,223.4,3.4,4.2,35.2,22.379
2015-03-08,1,03:00:00,20.45593,58.93212,63.25068,0.41853,219.4,3.5,4.6,32,20.822
2015-03-08,1,04:00:00,20.10668,64.25747,66.16246,0.388552,230.8,4,5.4,33.6,22.087
2015-03-08,1,05:00:00,20.85507,61.10149,69.53276,0.388552,228.9,4.2,5.8,29.2,14.692
2015-03-08,1,06:00:00,29.73593,46.23055,57.63414,0.299199,229.9,4.2,6.3,30.4,10.703
2015-03-08,1,07:00:00,20.45593,87.33314,79.18945,0.388552,228.9,4.1,6.7,30.3,11.968
2015-03-08,1,08:00:00,20.30625,97.94392,89.23582,0.478486,231.4,4.2,7,32.9,12.844
2015-03-08,1,09:00:00,18.70969,98.21989,88.93508,0.478486,233.7,4.3,7.2,32.5,15.179
2015-03-08,1,10:00:00,16.96345,118.85085,98.24417,0.508464,237.6,4,7.4,31.4,16.054
2015-03-08,1,11:00:00,13.52087,151.66919,102.20783,0.478486,244.4,3.9,8.2,30.2,18.195
2015-03-08,1,12:00:00,12.47313,172.6547,109.99409,0.598399,256.5,4.2,8.8,34,12.26
2015-03-08,1,13:00:00,9.52947,197.4267,118.03328,0.598399,260.4,4,9.2,31.7,13.622
2015-03-08,1,14:00:00,9.08044,202.35728,137.03397,0.658355,256,2.9,9.4,27,19.168
2015-03-08,1,15:00:00,7.03484,213.28362,134.72367,0.688333,239.8,3.1,9.5,24.8,14.79
2015-03-08,1,16:00:00,6.53592,217.93823,111.0015,0.688333,254.4,3.2,9.8,29.4,14.984
2015-03-08,1,17:00:00,6.38624,227.72143,138.16761,0.747999,280.4,2.5,9.4,27.8,16.736
2015-03-08,1,18:00:00,4.29076,270.75609,139.37965,0.837642,268.5,2.1,8.6,26.9,18.39
2015-03-08,1,19:00:00,3.24301,259.67227,152.94741,0.957263,291.3,2.4,7.3,29.1,20.044
2015-03-08,1,20:00:00,20.15657,55.10634,75.42039,0.508464,324.9,2.5,7.1,17.2,5.741
2015-03-08,1,21:00:00,26.69249,43.15377,59.5978,0.328887,9.7,2.7,6.9,11.3,5.935
2015-03-08,1,22:00:00,26.04389,38.85433,54.43979,0.388843,23.4,1.7,4.6,13.9,10.314
2015-03-08,1,23:00:00,24.39743,31.5174,57.36639,0.359156,7.1,2,3.1,10.9,9.73
2015-03-08,1,24:00:00,18.80947,31.16254,55.4625,0.358574,20.5,1.5,2,15.2,7.784
2015-03-09,0,01:00:00,16.16517,41.31931,62.19386,0.358574,34.8,2.1,0.9,13.9,6.519
2015-03-09,0,02:00:00,25.21234,20.05409,43.8447,0.239049,45.6,2,-0.1,16.8,3.795
2015-03-09,0,03:00:00,25.54496,15.86971,41.24306,0.298617,66.4,1.5,-0.8,10.3,11.579
2015-03-09,0,04:00:00,17.06323,39.79292,58.60522,0.268639,162.6,0.7,-1.7,22.7,7.784
2015-03-09,0,05:00:00,11.77463,63.16358,66.32454,0.26893,111.6,1.1,-1.8,21.5,9.827
2015-03-09,0,06:00:00,12.57291,49.78037,70.40438,0.298617,91.6,1.8,-1.8,20.2,10.8
2015-03-09,0,07:00:00,6.58581,183.44977,118.55062,0.508173,104.6,2,-1.9,21,13.622
2015-03-09,0,08:00:00,3.44258,312.30334,151.19986,0.657773,146.2,2.4,1.1,23.1,15.373
2015-03-09,0,09:00:00,3.44258,345.42383,145.74923,0.926994,167.9,3.1,5.3,31.9,17.709
2015-03-09,0,10:00:00,3.89162,320.43511,138.54724,0.836769,177.1,3.2,5.5,40.9,17.806
2015-03-09,0,11:00:00,3.89162,340.29182,137.36149,0.657773,185.9,3,5.2,43.9,24.909
2015-03-09,0,12:00:00,3.84172,312.89487,134.7734,0.627795,184.2,3.6,5.7,33.5,22.574
2015-03-09,0,13:00:00,4.93936,313.17146,147.84486,0.657773,198,3.7,7.4,26,18.876
2015-03-09,0,14:00:00,5.68775,324.10654,151.5049,0.807082,213.2,4.5,8.8,30.9,18.876
2015-03-09,0,15:00:00,5.13893,340.25284,156.25364,0.657482,213.6,4.7,8.3,33.4,23.255
2015-03-09,0,16:00:00,4.54022,279.77376,130.34883,0.598399,217.8,4.5,9,28.7,20.141
2015-03-09,0,17:00:00,4.09119,347.91095,168.06715,0.836769,220,5.1,8.3,36.6,26.855
2015-03-09,0,18:00:00,4.83957,295.01202,144.95555,1.046034,221.1,4.9,8.7,27.2,22.768
2015-03-09,0,19:00:00,4.73979,289.56413,139.1382,1.255299,224.2,5,8.7,29.9,20.433
2015-03-09,0,20:00:00,3.84172,244.40251,130.84703,0.956681,223.7,4.7,8.7,25.2,20.336
2015-03-09,0,21:00:00,6.93506,148.55187,87.28315,0.598108,224.4,4.1,8.9,41.9,20.822
2015-03-09,0,22:00:00,8.38194,117.04975,82.83038,0.598108,250.2,3.6,9.2,25.3,16.638
2015-03-09,0,23:00:00,4.44043,129.28701,86.02855,0.598108,272.5,3,8.5,23.1,18.974
2015-03-09,0,24:00:00,10.6271,71.01908,77.89613,0.388843,282.5,3.2,7.3,19.4,13.525
2015-03-10,0,01:00:00,12.17377,53.68878,67.29641,0.199078,273,2.6,4.9,22.9,11.871
2015-03-10,0,02:00:00,18.16087,36.26608,53.34728,0.318603,287.3,2.5,5.1,23.5,9.633
2015-03-10,0,03:00:00,13.9699,53.45211,65.24063,0.298617,295.7,2.5,4.5,30,11.287
2015-03-10,0,04:00:00,8.33205,57.63649,70.69222,0.328304,306.8,2.4,3.7,26.2,8.076
2015-03-10,0,05:00:00,10.52732,52.2678,72.03718,0.298617,316.5,2,3.3,23.5,11.19
2015-03-10,0,06:00:00,13.42108,44.1354,65.63031,0.328595,315.5,2,3.1,22.1,5.935
2015-03-10,0,07:00:00,3.64215,125.93177,96.75672,0.507591,322,1.7,2.7,28.2,9.827
2015-03-10,0,08:00:00,3.94151,135.28777,91.44906,0.537569,344.1,1.4,2.4,30.4,14.692
2015-03-10,0,09:00:00,11.37549,85.90186,87.79379,0.447635,342.5,1.2,2.7,29.2,12.357
2015-03-10,0,10:00:00,20.85507,93.79758,79.93007,0.388261,353,1.7,6.2,25.1,8.173
2015-03-10,0,11:00:00,21.85292,95.33706,78.73762,0.388261,23.5,2.7,9.2,20.6,10.508
2015-03-10,0,12:00:00,27.64045,58.14975,63.94109,0.268639,20.7,2.6,10.3,17.5,7.687
2015-03-10,0,13:00:00,32.03099,52.2678,63.92053,0.358283,21.2,3.1,10.8,19.2,8.952
2015-03-10,0,14:00:00,28.38883,125.22144,73.49642,0.418239,25.3,3,11,18.6,10.411
2015-03-10,0,15:00:00,25.54496,90.40275,75.60495,0.358283,31.9,2.6,10.9,17.6,8.952
2015-03-10,0,16:00:00,20.30625,129.16852,99.7254,0.447926,42.8,2.2,10.4,22.4,10.703
2015-03-10,0,17:00:00,23.49937,73.58509,78.64152,0.358574,62.9,2.1,9.2,19.6,12.844
2015-03-10,0,18:00:00,20.10668,57.75498,99.3472,0.447926,66.1,2.2,6.5,17,9.535
2015-03-10,0,19:00:00,10.6271,49.78037,87.16458,0.447635,73.9,2.1,4.8,15.3,10.898
2015-03-10,0,20:00:00,5.13893,64.66315,88.26331,0.567256,92.4,2.2,3.8,23.4,11.968
2015-03-10,0,21:00:00,3.39269,129.16883,131.32898,0.567256,106.1,2.1,2.6,30.5,19.849
2015-03-10,0,22:00:00,2.34495,203.93854,127.17551,0.716565,128.4,2.1,2.2,45,25.201
2015-03-10,0,23:00:00,2.44473,142.59102,112.77773,0.657191,109.6,2.2,1,41.4,21.795
2015-03-10,0,24:00:00,7.43398,73.5854,86.94177,0.447635,119.9,2.2,1.8,30.5,19.557
2015-03-11,0,01:00:00,12.37334,46.10936,66.77621,0.398156,103.1,2,0.5,27,14.108
2015-03-11,0,02:00:00,25.67801,25.47569,54.12311,0.238661,97.1,1.9,-0.5,21.6,10.8
2015-03-11,0,03:00:00,20.50582,24.98903,58.68984,0.298617,91.8,1.7,-1.1,21.7,7.298
2015-03-11,0,04:00:00,27.74023,25.69937,42.99491,0.298617,84.4,2.2,-1.5,20,7.2
2015-03-11,0,05:00:00,23.89851,27.43655,53.21149,0.238661,107.2,2,-1.9,20.3,9.341
2015-03-11,0,06:00:00,15.71614,45.79337,65.86459,0.268639,99.3,2.3,-2.1,20.6,12.844
2015-03-11,0,07:00:00,7.53377,161.30333,114.31873,0.417657,107.4,2.6,-1.7,25.9,10.022
2015-03-11,0,08:00:00,5.3385,206.74122,125.44518,0.686005,140.7,3.1,1.8,29.6,16.054
2015-03-11,0,09:00:00,6.23656,248.58689,116.81168,0.715983,152.7,3.6,5.6,36.5,20.336
2015-03-11,0,10:00:00,7.23441,261.25915,121.17026,0.775939,152.1,4.4,8,40.9,26.563
2015-03-11,0,11:00:00,7.18452,292.72229,133.51019,0.715983,163.6,4.8,9.9,47.3,33.86
2015-03-11,0,12:00:00,7.93291,268.56209,131.72822,0.656027,175.4,4.9,11.3,No data,33.763
2015-03-11,0,13:00:00,No data,No data,No data,No data,182.2,4.8,11.8,No data,30.941
2015-03-11,0,14:00:00,5.83742,262.72005,132.73515,0.62634,184.7,4.6,11.9,59.2,37.363
2015-03-11,0,15:00:00,4.78968,333.85731,174.59213,0.656027,184.4,4.5,11.8,58.3,39.309
2015-03-11,0,16:00:00,4.34065,323.00143,161.71718,0.805917,194.3,3.3,10.2,64.4,44.758
2015-03-11,0,17:00:00,3.84172,325.9223,169.7492,0.89527,184,2.1,9,55.6,38.628
2015-03-11,0,18:00:00,3.09334,330.18588,170.23784,1.043705,196.5,2.5,8.3,62.7,45.828
2015-03-11,0,19:00:00,3.3428,320.63281,146.05858,1.283239,169.4,3.1,7.9,70.3,50.693
2015-03-11,0,20:00:00,3.44258,309.10526,160.2216,1.103662,168.4,2.2,7.7,73.2,54.488
2015-03-11,0,21:00:00,3.14323,262.40386,141.41742,0.865001,105,1.6,7.5,73.3,57.504
2015-03-11,0,22:00:00,2.89377,144.92004,103.07706,0.745961,68.2,1.8,7.5,73.3,56.337
2015-03-11,0,23:00:00,2.04559,170.77782,107.00198,0.686005,91.7,1.8,7.4,72.2,56.434
2015-03-11,0,24:00:00,3.19312,117.36532,87.57959,0.626049,93.2,2.3,7.2,66.5,46.12
2015-03-12,0,01:00:00,3.59226,77.32262,78.67961,0.436575,95.1,1.9,3.1,63.1,47.677
2015-03-12,0,02:00:00,10.44416,40.21378,59.4405,0.357409,90.5,2.3,2.5,57.4,42.326
2015-03-12,0,03:00:00,8.83097,45.91155,57.10295,0.268348,114.2,1.9,2.8,54,38.628
2015-03-12,0,04:00:00,6.83527,45.12233,68.22031,0.298035,120.3,2,3.1,53,39.212
2015-03-12,0,05:00:00,3.79183,42.35893,61.8732,0.268348,123.4,2.1,3,49.6,39.115
2015-03-12,0,06:00:00,3.09334,63.39995,61.91671,0.268348,124,2.2,2.6,45.6,34.931
2015-03-12,0,07:00:00,2.49463,205.79359,98.82844,0.446471,122.5,2.2,2.4,46.5,35.612
2015-03-12,0,08:00:00,3.54237,219.21578,132.27615,0.625466,140.4,2.8,5.1,48.1,35.612
2015-03-12,0,09:00:00,5.53807,213.21565,105.4782,0.625758,147.8,3.1,8,52.2,38.239
2015-03-12,0,10:00:00,7.13463,262.68013,185.86966,0.655445,157.7,3.7,10.4,48.7,35.125
2015-03-12,0,11:00:00,7.58366,250.04748,132.13702,0.476449,162.9,4.4,11.9,71.1,28.704
2015-03-12,0,12:00:00,13.47098,201.56992,121.67325,0.565801,165.6,4.8,12.3,43.8,24.909
2015-03-12,0,13:00:00,16.11528,220.75526,129.66941,0.506427,162.1,5,12.4,31.5,19.265
2015-03-12,0,14:00:00,13.77033,205.91208,149.29023,0.387097,163.1,4.6,11.6,27.7,19.946
2015-03-12,0,15:00:00,21.75313,153.28912,137.55226,0.387388,160.1,4.2,10.2,23.5,13.233
2015-03-12,0,16:00:00,11.77463,261.29844,172.54336,0.446471,156.3,3.3,9,31.9,20.141
2015-03-12,0,17:00:00,11.62495,266.11489,140.85228,0.655154,143.5,2.7,7.4,30.5,20.336
2015-03-12,0,18:00:00,5.68775,290.0381,137.64597,0.833567,130.9,2.5,5.8,36.4,24.033
2015-03-12,0,19:00:00,5.63785,242.86272,161.73726,0.80388,128.7,2.5,4.8,30.4,25.395
2015-03-12,0,20:00:00,4.14108,241.28364,167.72673,0.714819,129.6,2.5,4.2,35.7,28.217
2015-03-12,0,21:00:00,3.64215,215.26839,152.48171,0.595779,130.3,2.4,4,35.5,25.395
2015-03-12,0,22:00:00,7.38409,111.64083,112.55636,0.506427,129.1,2.6,3.8,28.3,18.779
2015-03-12,0,23:00:00,8.18237,103.39057,90.9934,0.506136,129.4,2.3,3.6,26.9,18.39
2015-03-12,0,24:00:00,7.83312,99.99542,103.52123,0.446471,133.2,2.1,4.4,23.3,19.849
2015-03-13,2,01:00:00,11.17592,54.47832,71.99224,0.357409,122.2,2,5.4,24.2,15.082
2015-03-13,2,02:00:00,16.36474,34.8454,59.28559,0.237497,111.6,2.1,4.8,22.3,13.525
2015-03-13,2,03:00:00,20.80517,26.88368,49.5151,0.267475,107.2,1.9,4.3,20.9,15.276
2015-03-13,2,04:00:00,21.85292,26.8843,49.20719,0.267475,99.9,1.8,4.5,23.1,16.152
2015-03-13,2,05:00:00,17.36259,49.5044,61.67143,0.267475,88.3,1.8,4.5,22.9,16.736
2015-03-13,2,06:00:00,12.47313,76.94064,63.6829,0.327431,83.9,2,4.2,30.7,17.028
2015-03-13,2,07:00:00,2.39484,174.56712,103.0761,0.476158,82.5,2.3,4,34.7,24.13
2015-03-13,2,08:00:00,2.6942,157.07904,87.10099,0.505845,90.5,2.5,4.2,33.2,23.936
2015-03-13,2,09:00:00,3.49248,228.09874,113.02062,0.624593,93.8,2.6,4.9,39.2,24.909
2015-03-13,2,10:00:00,4.6899,281.70801,122.66201,0.624593,95.9,2.7,6.2,45.5,29.19
2015-03-13,2,11:00:00,7.9828,292.16974,155.61104,0.476158,101.1,3,7.4,39.7,26.076
2015-03-13,2,12:00:00,11.57506,207.96514,132.78009,0.505845,100.1,3.4,8.7,44.1,25.687
2015-03-13,2,13:00:00,14.16947,219.41348,153.84102,0.565219,103.6,3.8,9.1,33.1,17.903
2015-03-13,2,14:00:00,16.16517,183.41048,132.79731,0.505845,94.4,3.7,9.1,30.6,17.806
2015-03-13,2,15:00:00,16.76388,188.02923,123.25967,0.476158,84.7,3.9,9.5,30.2,20.433
2015-03-13,2,16:00:00,19.70754,154.03937,94.46268,0.505845,64,2.8,8.2,24.9,16.152
2015-03-13,2,17:00:00,30.38453,58.74159,77.03741,0.357118,42.4,2.2,7.1,27.3,19.557
2015-03-13,2,18:00:00,24.39743,70.22985,91.77562,0.387097,50.7,2.5,5.5,32,25.201
2015-03-13,2,19:00:00,9.13033,79.66474,104.38329,0.535532,61.5,2.7,4.6,40.1,30.552
2015-03-13,2,20:00:00,6.28646,96.75836,90.81937,0.535532,58.5,2.9,3.9,42.5,34.152
2015-03-13,2,21:00:00,11.77463,36.95064,56.05777,0.267475,51.7,2.9,3.2,46.5,34.055
2015-03-13,2,22:00:00,23.44948,21.04133,37.78431,0.297453,34.2,3.2,2.6,43.6,34.833
2015-03-13,2,23:00:00,31.08303,13.4618,37.55768,0.297453,26.7,3.6,2.3,29.2,22.379
2015-03-13,2,24:00:00,37.12002,9.94815,29.13263,0.237497,24.8,3.6,1.9,25,20.628
2015-03-14,1,01:00:00,37.98482,9.00093,25.0716,0.27708,27.7,3.4,0.7,21,15.763
2015-03-14,1,02:00:00,35.65651,12.94864,31.18523,0.27708,29.2,3.7,0.4,22.3,16.152
2015-03-14,1,03:00:00,33.02884,47.29325,44.59089,0.20781,29,3.7,0.2,17.4,13.525
2015-03-14,1,04:00:00,39.36518,42.63552,27.04944,0.20781,29.1,3.4,0.1,21.9,14.79
2015-03-14,1,05:00:00,45.65164,8.56646,20.97965,0.20781,24.9,3.3,-0.1,18.3,15.665
2015-03-14,1,06:00:00,42.5583,7.14547,20.40255,0.178123,29.2,3.5,-0.1,21.2,16.833
2015-03-14,1,07:00:00,35.42368,10.30332,25.72791,0.237497,34.4,3.6,0.2,24.7,19.849
2015-03-14,1,08:00:00,33.72733,14.48833,28.00856,0.267184,47.4,3.6,2.6,26.4,20.822
2015-03-14,1,09:00:00,32.77937,20.25179,33.0131,0.296871,50.6,4.1,4.8,28.3,21.795
2015-03-14,1,10:00:00,36.22196,22.6597,30.91317,0.237497,68.3,4.8,6.7,27.8,20.725
2015-03-14,1,11:00:00,42.05938,18.23833,28.13813,0.178123,70.2,4.5,7.4,25.3,19.168
2015-03-14,1,12:00:00,41.2611,21.04133,33.88472,0.267184,66.3,4.7,7.9,25.7,20.822
2015-03-14,1,13:00:00,38.11787,19.58074,36.85913,0.267184,60.6,4.3,8.1,32.7,25.493
2015-03-14,1,14:00:00,31.53206,19.81741,36.80272,0.267184,66.2,4.4,8.3,36.4,24.228
2015-03-14,1,15:00:00,32.33034,27.31805,45.88135,0.267184,65.6,4.3,7.9,28.3,18.584
2015-03-14,1,16:00:00,42.50841,21.3176,56.85767,0.326558,62.9,4.2,7,25.5,7.395
2015-03-14,1,17:00:00,54.5325,14.21174,25.00211,0.20781,56,3.5,6.1,15.7,10.314
2015-03-14,1,18:00:00,50.39143,14.05364,36.94328,0.267184,53.9,2.9,4.9,16,8.66
2015-03-14,1,19:00:00,49.44347,10.85619,34.9256,0.296871,42.3,3.2,4.1,17,8.854
2015-03-14,1,20:00:00,44.10497,9.59298,36.92273,0.267184,39.2,3.4,3.4,17.6,10.119
2015-03-14,1,21:00:00,48.14626,9.11932,33.54573,0.237497,38,3.6,2.9,18.6,9.535
2015-03-14,1,22:00:00,50.94024,11.09286,27.57968,0.267184,39.7,3.9,2.7,22.4,14.108
2015-03-14,1,23:00:00,49.69293,7.61882,23.04515,0.237497,48,4.7,3.1,20.3,10.606
2015-03-14,1,24:00:00,42.70798,9.356,23.3827,0.267184,46.3,4.7,3.4,22.3,14.887
2015-03-15,1,01:00:00,42.90755,7.21106,24.24859,0.27708,39.2,3.6,3.8,28.1,14.4
2015-03-15,1,02:00:00,39.98052,8.1062,21.24469,0.237497,39.2,3.7,3.5,27.2,14.984
2015-03-15,1,03:00:00,38.51701,5.88196,18.49961,0.267184,44.2,3.8,3.3,26.4,17.319
2015-03-15,1,04:00:00,36.47142,5.88196,16.66505,0.296871,46.1,3.9,3.1,28.9,17.709
2015-03-15,1,05:00:00,32.52991,5.96085,14.83144,0.237497,44.8,3.6,2.8,32.2,22.574
2015-03-15,1,06:00:00,31.53206,6.31633,13.79773,0.20781,52.2,4,3.3,31.6,23.255
2015-03-15,1,07:00:00,31.43228,11.09317,17.05281,0.296871,57.1,3.9,3.2,31.1,21.698
2015-03-15,1,08:00:00,28.83787,13.4618,19.71931,0.237497,65.1,4.1,3.8,29.7,23.157
2015-03-15,1,09:00:00,30.5841,11.60613,21.70879,0.267184,54.3,4,4.6,28.7,22.574
2015-03-15,1,10:00:00,30.13507,18.11984,29.57777,0.296871,60.1,4.4,6,31,21.017
2015-03-15,1,11:00:00,29.38668,21.08062,34.27152,0.296871,59.4,4.4,7,31.2,21.211
2015-03-15,1,12:00:00,35.82282,17.05402,26.13575,0.237497,78.1,4.9,7.9,34.6,20.725
2015-03-15,1,13:00:00,33.72733,17.05433,34.02433,0.326558,82.2,4.9,8.2,35.2,20.141
2015-03-15,1,14:00:00,28.43873,30.20025,39.36786,0.385932,82.2,4.6,8.3,36.6,20.433
2015-03-15,1,15:00:00,28.23916,27.79203,45.56723,0.326558,80.5,4.4,8,31.5,22.087
2015-03-15,1,16:00:00,28.93765,20.60696,35.36452,0.326558,83.7,4,7.6,32.6,21.99
2015-03-15,1,17:00:00,28.28905,17.64649,38.98631,0.356245,80.5,3.6,6.8,31.4,19.363
2015-03-15,1,18:00:00,26.89206,19.30415,36.9342,0.356245,69.4,2.4,5,29.7,19.849
2015-03-15,1,19:00:00,24.89636,26.72621,45.48977,0.356245,56.6,2.9,4.3,31,20.92
2015-03-15,1,20:00:00,29.18711,16.22519,32.11566,0.267184,55.8,3.2,3.7,34.8,24.714
2015-03-15,1,21:00:00,25.74453,15.75153,37.85603,0.356245,55.7,2.7,3,34.7,25.006
2015-03-15,1,22:00:00,23.84862,14.17245,33.12259,0.326558,59.7,2.8,3.1,33.1,26.174
2015-03-15,1,23:00:00,21.20431,12.63265,30.59139,0.385932,52.8,2.4,2.7,34.8,27.633
2015-03-15,1,24:00:00,18.26066,15.55414,29.23065,0.356245,59,2.9,3.2,34.5,25.784
2015-03-16,0,01:00:00,21.0879,12.42228,26.99366,0.197138,45,2.2,3.6,29.4,24.325
2015-03-16,0,02:00:00,18.09435,8.68495,20.35984,0.197138,38.2,2.7,3.6,30.2,22.866
2015-03-16,0,03:00:00,18.6099,15.51454,18.61245,0.206937,51.5,2.8,3.4,28.4,22.379
2015-03-16,0,04:00:00,22.45163,10.89548,17.88522,0.26602,55.7,3.1,3,21.3,17.319
2015-03-16,0,05:00:00,10.87657,37.66098,33.7059,0.295707,60.3,2.9,3.5,26.9,18.195
2015-03-16,0,06:00:00,8.78108,29.52889,27.01837,0.236624,56.2,2.7,3.9,27.3,24.714
2015-03-16,0,07:00:00,3.69205,53.57029,40.12138,0.295707,59.6,2.8,4.2,32.3,29.676
2015-03-16,0,08:00:00,2.14538,70.34803,40.44651,0.384768,68.5,3,4.8,37.6,30.26
2015-03-16,0,09:00:00,2.39484,103.46977,44.93467,0.444142,75.9,3.2,5.7,40.4,32.79
2015-03-16,0,10:00:00,4.29076,147.88114,52.73336,0.503225,91.8,3.6,6.8,47.4,36.293
2015-03-16,0,11:00:00,6.23656,153.13102,83.66853,0.444142,102.9,3.4,7.1,41.1,33.763
2015-03-16,0,12:00:00,5.03914,258.45584,70.91168,0.621392,122.8,3.5,7.6,42.2,32.985
2015-03-16,0,13:00:00,6.48603,253.8374,85.61928,0.591414,119.9,3,6.6,48.2,34.833
2015-03-16,0,14:00:00,5.28861,280.28733,119.49443,0.591414,105,2.1,7.5,52.6,37.85
2015-03-16,0,15:00:00,4.98925,288.6168,126.79397,0.710162,117.5,2.5,7.8,50.8,36.682
2015-03-16,0,16:00:00,5.53807,254.11368,116.92021,0.621392,111.8,2.7,7.3,56.9,39.212
2015-03-16,0,17:00:00,5.48818,205.32024,116.51189,0.562018,108.7,2.7,6.1,53.1,37.266
2015-03-16,0,18:00:00,7.13463,159.92163,102.66204,0.562309,103.6,2.4,4.2,44.9,37.071
2015-03-16,0,19:00:00,4.73979,187.04199,87.61688,0.888285,105.5,3,3.1,56.4,40.963
2015-03-16,0,20:00:00,3.64215,175.90953,96.44977,0.650788,109.1,2.7,3.1,60.3,49.331
2015-03-16,0,21:00:00,2.89377,181.6733,84.37902,0.651079,112.5,2.5,3,67.5,51.666
2015-03-16,0,22:00:00,2.44473,129.6032,72.64488,0.621101,119.2,2.4,3.4,60.2,50.401
2015-03-16,0,23:00:00,2.09549,95.21857,67.8359,0.532622,128.3,2.2,3.3,58.5,48.553
2015-03-16,0,24:00:00,2.24516,73.86136,62.08644,0.473829,135.8,2,3,61.8,51.277
2015-03-17,0,01:00:00,2.59441,35.79211,43.47814,0.472665,57.3,1.9,0.4,59.1,49.136
2015-03-17,0,02:00:00,2.39484,27.00238,42.18529,0.394276,51.8,1.5,1.1,63.7,54.585
2015-03-17,0,03:00:00,3.04344,17.13291,35.99516,0.413873,57.8,1.4,0.9,62.8,54.78
2015-03-17,0,04:00:00,3.49248,30.27883,35.0719,0.413873,65.2,2,1.6,60.8,54.974
2015-03-17,0,05:00:00,2.54452,19.89631,34.55792,0.413873,55.9,1.7,2.1,61.2,52.542
2015-03-17,0,06:00:00,2.59441,31.18718,37.20912,0.413873,24.3,1.8,2.6,57,51.861
2015-03-17,0,07:00:00,2.14538,61.74229,43.67624,0.472956,16.5,1.8,3.1,57.2,52.737
2015-03-17,0,08:00:00,1.89592,115.39115,54.35755,0.561727,14.9,2,3.6,62.6,54.002
2015-03-17,0,09:00:00,2.94366,107.65384,57.21339,0.532039,29.8,2,4.4,67.3,56.629
2015-03-17,0,10:00:00,3.19312,217.24193,101.35724,0.680184,28.9,2.1,5.2,71.3,61.591
2015-03-17,0,11:00:00,7.93291,77.17762,55.37261,0.443269,20.8,2,6.2,69.4,59.84
2015-03-17,0,12:00:00,7.83312,107.49606,74.25377,0.472665,7.1,2.1,7.3,71.9,59.937
2015-03-17,0,13:00:00,8.48173,128.22151,79.96832,0.502352,11,1.7,8,78.2,68.11
2015-03-17,0,14:00:00,12.77248,112.11481,75.57148,0.443269,8.1,2.2,8.4,83.3,69.667
2015-03-17,0,15:00:00,10.42753,92.77106,70.05057,0.502352,0.1,2.5,8.5,78.7,70.056
2015-03-17,0,16:00:00,12.87227,78.48043,65.48735,0.532039,354,2.6,8.1,85.1,73.364
2015-03-17,0,17:00:00,14.71829,57.87316,60.74817,0.472665,343.3,2.1,7.8,84.5,75.699
2015-03-17,0,18:00:00,11.82452,33.67398,56.22081,0.472665,5.7,2.1,7.4,86.1,74.24
2015-03-17,0,19:00:00,4.09119,38.806,53.22105,0.532039,26.3,3.1,6.3,83.4,74.824
2015-03-17,0,20:00:00,6.43613,29.09452,48.6956,0.44356,34.9,2.8,5.7,75.3,62.953
2015-03-17,0,21:00:00,7.63355,27.67353,45.03077,0.472665,44.4,2.4,4.8,67,60.618
2015-03-17,0,22:00:00,9.82882,16.89593,45.42761,0.413873,54.4,2.1,5,66.6,57.504
2015-03-17,0,23:00:00,7.48388,24.91014,41.59974,0.384477,29,2.4,5.3,62.6,54.877
2015-03-17,0,24:00:00,6.6856,24.15989,41.89762,0.384477,1.7,2.2,5,67.9,58.185
2015-03-18,0,01:00:00,4.72316,25.3705,43.34108,0.3935,20.7,2.7,2.4,67.1,56.434
2015-03-18,0,02:00:00,12.97205,14.47492,30.95828,0.275527,21.7,2.5,2,57.6,54.683
